conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/8cb59bc4-1f39-477e-beea-effed12d186c,2641,komunikatur tekniku,"editur tekniku
speċjalista tad-dokumentazzjoni
awtur tekniku
kittieb tekniku",
Occupation,http://data.europa.eu/esco/occupation/8cc90646-fc23-445f-a95f-e28e6b5d5a05,2659,animatur tat-turisti/ animatriċi tat-turisti,"animator għat-turisti
animatur tat-turisti
animatriċi tat-turisti
animatur għat-turisti
animatriċi għat-turisti",
Occupation,http://data.europa.eu/esco/occupation/8cce40c1-4479-47e7-b5fc-c976631d919f,3343,assistent tal-immaniġġjar/assistenta tal-immaniġġjar,"assistent tal-proġetti
assistenta tal-immaniġġjar
assistent tal-immaniġġjar
assistenta tal-proġetti",
Occupation,http://data.europa.eu/esco/occupation/8cf68522-dfc9-43c0-9f65-892703f4705e,7412,uffiċjal tad-dwal tal-mitjar,"uffiċjal tad-dwal tal-art tal-mitjar
mexxej tat-tim tad-dwal tal-ajruport
uffiċjal tad-dwal tal-ajruport
kap tat-tim tad-dwal tal-ajruport
inġinier tad-dwal tal-art tal-mitjar
inġinier tad-dwal tal-mitjar
maniġer tat-tim tad-dwal tal-ajruport
superviżur tad-dwal tal-ajruport
mexxejja tat-tim tad-dwal tal-ajruport",
Occupation,http://data.europa.eu/esco/occupation/8d2df08e-0b2e-4837-8096-66595bbaab15,8141,produttur taċ-ċineg trasportaturi/produttriċi taċ-ċineg trasportaturi,"tekniku taċ-ċineg trasportaturi
produttur taċ-ċineg trasportaturi
inġinier tal-manutenzjoni taċ-ċineg trasportaturi
tekniku tal-ivvulkanizzar taċ-ċineg trasportaturi
tekniku tal-iffittjar taċ-ċineg trasportaturi
produttriċi taċ-ċineg trasportaturi
produttur taċ-ċineg tat-trażmissjoni
tekniku tal-manutenzjoni taċ-ċineg trasportaturi
tekniku tat-tgħaqqid taċ-ċineg trasportaturi
produttriċi taċ-ċineg tat-trażmissjoni",
Occupation,http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d,2330,għalliem tal-bijoloġija tal-iskola sekondarja/għalliema tal-bijoloġija tal-iskola sekondarja,"għalliem tal-bijoloġija
għalliema tal-bijoloġija tal-iskola sekondarja
għalliem tal-bijoloġija tal-iskola sekondarja
għalliema tal-bijoloġija",
Occupation,http://data.europa.eu/esco/occupation/8d3cc890-5902-4fac-9438-6098a3ee437c,7223,operatur/operatriċi tal-makkinarju tal-fonderija bil-kompressjoni,"operatur tal-makkinarju tal-fonderija bil-kompressjoni
operatriċi tal-makkinarju tal-fonderija bil-kompressjoni
operatur tal-krank
apprendista tal-makkinarju tal-fonderija taħt pressjoni
appredist tal-makkinarju tal-fonderija taħt pressjoni",
Occupation,http://data.europa.eu/esco/occupation/8d3e8aaa-791b-4c75-a465-f3f827028f50,2221,infermier responsabbli mill-kura ġenerali/infermiera responsabbli mill-kura ġenerali,"infermiera tal-kura tas-saħħa
infermier prattikant
infermiera distrettwali
infermier responsabbli għall-kura ġenerali
carer tas-saħħa
infermier tas-sala operatorja
infermier tas-saħħa mentali
infermier tal-kura tas-saħħa
infermiera tas-saħħa mentali
infermier tat-tfal
infermiera responsabbli għall-kura ġenerali
infermier tal-adulti
infermiera tal-adulti
infermier ta’ persuni b’diżabbiltà relatata mat-tagħlim
infermiera tat-tfal
infermiera tas-sala operatorja
infermiera ta’ persuni b’diżabbiltà relatata mat-tagħlim
infermiera prattikanta
infermier distrettwali
carer",
Occupation,http://data.europa.eu/esco/occupation/8d3fd879-986d-42e7-bf67-c3c415592fe3,8114,produttur tal-forom tal-konkrit bl-idejn/produttriċi tal-forom tal-konkrit bl-idejn,"produttur tal-forom tal-konkrit bl-idejn
produttur tal-madum tal-konkrit
produttriċi tal-forom tal-madum bl-idejn
produttriċi tal-forom tal-konkrit bl-idejn
produttur tal-kisi tal-brikks
produttriċi tal-madum tal-konkrit
produttur tal-forom tal-madum bl-idejn
produttriċi tal-kisi tal-brikks",
Occupation,http://data.europa.eu/esco/occupation/8d410283-865d-4cbb-acae-ac7f69d9cf26,2144,inġinier tal-vetturi,"disinjatriċi tal-vetturi
espert tad-disinn tal-vetturi bil-mutur
disinjatur tal-produzzjoni tal-vetturi
disinjatur tal-karozzi
disinjatriċi tal-karozzi tal-linja
espert tad-disinn tal-vetturi
disinjatriċi tal-muturi
disinjatriċi tal-kowċis
disinjatur tal-karozzi tal-linja
inġinier tal-proċessi tal-produzzjoni tal-karozzi tal-linja
disinjatriċi tal-produzzjoni tal-vetturi
disinjatur tal-vetturi
speċjalista tad-disinn tal-vetturi bil-mutur
inġinier tal-proċessi tal-produzzjoni tal-kowċis
disinjatur tat-trakkijiet
esperta tad-disinn tal-vetturi bil-mutur
speċjalista tad-disinn tal-vetturi
disinjatur tal-vetturi bil-mutur
disinjatur tal-kowċis
inġinier tal-proċessi tal-produzzjoni tal-muturi
inġinier tal-proċessi tal-produzzjoni tal-vetturi
disinjatur tal-muturi
disinjatriċi tat-trakkijiet
disinjatriċi tal-karozzi
inġinier tal-vetturi bil-mutur
inġinier tal-proċessi tal-produzzjoni tal-karozzi
inġinier tal-proċessi tal-produzzjoni tat-trakkijiet
esperta tad-disinn tal-vetturi
disinjatriċi tal-vetturi bil-mutur",
Occupation,http://data.europa.eu/esco/occupation/8d4ce4a2-3453-4aa3-befb-7a24595cd68f,8322,sewwieq tal-karozzi blindati/sewwieqa tal-karozzi blindati,"gwardjana tal-vannijiet blindati
gwardjan tal-karozzi blindati
gwardjana tal-karozzi blindati
gwardjana tat-trakkijiet blindati
sewwieq tal-karozzi blindati
sewwieqa tal-karozzi blindati
sewwieq tat-trakkijiet blindati
gwardjan tal-vannijiet blindati
gwardjan tat-trakkijiet blindati
sewwieqa tat-trakkijiet blindati",
Occupation,http://data.europa.eu/esco/occupation/8d586ee9-0ab1-4155-a3b0-2ca786c8e48c,2413,analista finanzjarju/analista finanzjarja,"analista finanzjarja
analista finanzjarju
analista tas-swieq finanzjarji",
Occupation,http://data.europa.eu/esco/occupation/8d703e8f-1e57-4246-8a6b-cb87a760d4ab,3412,ħaddiem soċjali tal-kura,"ħaddiema tal-kura
ħaddiema għolja tal-kura
ħaddiema tal-kura tal-komunità
assistenta tal-kura
ħaddiema tal-kura fid-djar
ħaddiem soċjali tal-kura
ħaddiem tal-kura
assistent tal-kura
ħaddiema soċjali tal-kura
carer
carer fid-djar
ħaddiem tal-kura fid-djar
ħaddiema soċjali għolja
ħaddiem soċjali
ħaddiema soċjali
ħaddiem tal-kura tal-komunità
ħaddiem għoli tal-kura
ħaddiem soċjali għoli
carer tal-adulti",
Occupation,http://data.europa.eu/esco/occupation/8d765d88-c8d6-406e-8dfe-e37c5aa89be6,8113,tekniku u operatur/operatriċi tat-tħaffir,"assistent tekniku tat-tħaffir
tekniku tat-tħaffir taż-żejt
tekniku tat-tħaffir tal-art
tekniku tat-tħaffir tar-riggijiet tal-gass
tekniku tat-tħaffir tal-gass
tekniku u operatur tat-tħaffir
tekniku tat-tħaffir tar-riggijiet taż-żejt
tekniku tat-tħaffir tar-riggijiet
assistent tat-tħaffir
tekniku tat-tħaffir tal-minerali
tekniku u operatriċi tat-tħaffir
operatur tat-tħaffir",
Occupation,http://data.europa.eu/esco/occupation/8d9ec84d-cf2d-4179-87bc-335cda54a427,2521,disinjatur tad-databases/disinjatriċi tad-databases,"disinjatriċi tad-databases
inġinier tad-databases
disinjatur tad-databases
disinjatriċi ta' databases
disinjatur ta' dabatases
arkitett tad-databases",
Occupation,http://data.europa.eu/esco/occupation/8db28ebf-8818-4639-aa49-30324901836e,2262,spiżjar speċjalista/spiżjara speċjalista,"spiżjara speċjalista
spiżjar tal-isptar
spiżjar speċjalista
spiżjara tal-isptar",
Occupation,http://data.europa.eu/esco/occupation/8dded776-dc04-4099-a32c-7c5a41ee00e1,5249,rappreżentant tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili/rappreżentanta tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili,"mexxejja tat-tim tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
assistenta tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
ħaddiem tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
maniġer tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
rappreżentant tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
skrivana tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
mexxej tat-tim tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
assistenta tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
konsulent tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
ħaddiema tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
speċjalista tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
assistent tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
superviżur tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
mexxejja ta’ tim tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
ħaddiem tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
assistent tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
mexxej ta’ tim tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
skrivan tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
konsulenta tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
maniġer tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
aġent tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
rappreżentanta tas-servizz tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
aġent tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili
ħaddiema tal-kiri tal-makkinarju tal-kostruzzjoni u tal-inġinerija ċivili",
Occupation,http://data.europa.eu/esco/occupation/8de99659-5b10-4825-ac67-0c50189bcc3c,2141,maniġer tal-produzzjoni tal-imballaġġ,"inġinier tal-produzzjoni tal-imballaġġ
maniġer tal-imballaġġ",
Occupation,http://data.europa.eu/esco/occupation/8e185c49-704e-49c0-8584-a7e0b618f628,3312,uffiċjal tas-self,"konsulent tas-self
aġent tas-self
skrivana tas-self
konsulenta tas-self
kontrollur tas-self
mutwanti kummerċjali
skrivan tas-self
proċessur tas-self
uffiċjal tal-kreditu",
Occupation,http://data.europa.eu/esco/occupation/8e24c53a-9dc6-46d1-986b-48a93f20df2a,6113,mexxej ta' tim tal-produzzjoni tal-ortikultura,"mexxej ta' tim tal-produzzjoni ortikulturali
team leader tal-produzzjoni tal-ortikultura",
Occupation,http://data.europa.eu/esco/occupation/8ec6b513-3d44-4e94-b187-d55734a587a4,3311,sensar tal-istokks/sensara tal-istokks,"negozjanta tas-senserija tal-istokks
sensar tal-istokks
negozjant tas-senserija tal-istokks
sensara tat-titoli
sensar tal-istokks u tal-ishma
negozjanti tas-senserija tal-istokks
sensar istituzzjonali tal-istokks
sensara tal-istokks u tal-ishma
sensar tat-titoli
sensara tal-istokks
sensara istituzzjonali tal-istokks",
Occupation,http://data.europa.eu/esco/occupation/8ec8df02-e9dd-43b7-b416-5846ae0414ab,3334,aġent tal-proprjetà immobbli,"sensar tal-proprjetà immobbli
eżaminatriċi tat-titoli
koordinatur tal-lok
eżaminatur tat-titoli
sensara assoċjata tal-proprjetà immobbli
sensara tal-proprjetà immobbli
aġent tal-proprjetà immobbli kummerċjali
rappreżentanta tal-bejgħ tal-proprjetà immobbli
aġent tal-kiri tal-appartamenti
aġent tal-proprjetà
rappreżentant tal-bejgħ tal-proprjetà immobbli
negozjanta tal-proprjetà immobbli
bejjiegħa tal-proprjetà immobbli
bejjiegħ tal-proprjetà immobbli kummerċjali
aġent tal-bejgħ tal-proprjetà immobbli
koordinatriċi tal-lok
aġent tal-kiri tal-proprjetà
maniġer tal-proprjetà immobbli
bejjiegħa tal-proprjetà immobbli kummerċjali
bejjiegħ tal-proprjetà immobbli
aġent medjatur tal-proprjetà immobbli
aġent tal-proprjetà immobbli residenzjali
sensar assoċjat tal-proprjetà immobbli
aġent tal-kiri tal-proprjetà immobbli
aġent tal-kiri tal-bini kummerċjali
negozjant tal-proprjetà immobbli
aġent medjatriċi tal-proprjetà immobbli",
Occupation,http://data.europa.eu/esco/occupation/8edc768c-0bc6-4d65-b559-50f9fb2cc93f,8141,produttur taċ-ċineg tat-trażmissjoni/produttriċi taċ-ċineg tat-trażmissjoni,"operatur tat-tqattigħ taċ-ċineg tat-trażmissjoni tal-lastku
operatur tal-magni tal-iffurmar taċ-ċineg tat-trażmissjoni
produttur taċ-ċineg tat-trażmissjoni
produttriċi taċ-ċineg tat-trażmissjoni
tekniku tal-iffurmar u tat-tqattigħ taċ-ċineg tat-trażmissjoni
operatur tat-tqattigħ taċ-ċineg tat-trażmissjoni",
Occupation,http://data.europa.eu/esco/occupation/8f10ea9b-bfdf-4a4c-9fa7-b6e02daa93e5,3434,xeff tal-ikel tal-għaġina,"kok ewlieni tal-ikel tal-għaġina
koka ewlenija tal-ikel tal-għaġina
xeff għall-ikel tal-għaġina",
Occupation,http://data.europa.eu/esco/occupation/8f324afc-6ae8-48f5-af68-0fac08024fd1,2621,reġistratur tal-wirja/reġistratriċi tal-wirja,"reġistratur tal-wirja
reġistratriċi tal-wirja
reġistratriċi
reġistratur",
Occupation,http://data.europa.eu/esco/occupation/8f592e05-8035-4646-b33e-a4ea2c2314e3,7536,operatur/operatriċi tat-tlestija tal-oġġetti tal-ġilda,"operatur tat-tlestija tal-oġġetti tal-ġilda
ħaddiema tat-tlestija tal-linja tal-assemblaġġ
operatriċi tat-tlestija tal-oġġetti tal-ġilda
operatur tat-tlestija
operatur tat-tlestija u tal-ippakkjar
operatur tat-tiwi u tal-kolla
ħaddiem tat-tlestija tal-linja tal-assemblaġġ
ħaddiem tat-tlestija
ħaddiema tat-tlestija",
Occupation,http://data.europa.eu/esco/occupation/8f654b67-89f8-4669-8c9c-a4875bf22699,8171,operatur/operatriċi tal-magni tal-laminazzjoni,"operatur tal-magni tal-laminazzjoni
operatur tal-laminazzjoni
operatur tal-kisi
speċjalista tal-magni tal-laminazzjoni
operatur tal-magni tal-kisi
tekniku tal-magni tal-laminazzjoni
operatriċi tal-magni tal-laminazzjoni
tekniku tal-magni tal-kisi
speċjalista tal-magni tal-kisi",
Occupation,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,8131,operatur/operatriċi tal-fran tal-kokk,"tekniku tal-fran tal-kokk
operatur tal-fran tal-metalli
operatriċi tal-fran tal-kokk
ħaddiem tal-fran tal-kokk industrijali
ħaddiema tal-fran tal-kokk industrijali
operatur tal-fran tal-kokk",
Occupation,http://data.europa.eu/esco/occupation/8f8455a9-d2ac-4f1c-ac83-4f4aa82b1eb7,5223,bejjiegħ speċjalizzat tal-provvisti ortopediċi/bejjiegħa speċjalizzata tal-provvisti ortopediċi,"bejjiegħa speċjalizzata tal-oġġetti ortopediċi
bejjiegħa tal-oġġetti ortopediċi
bejjiegħ speċjalizzat tal-provvisti ortopediċi
bejjiegħa tal-provvisti ortopediċi
bejjiegħ tal-provvisti kirurġiċi
bejjiegħ speċjalizzat tal-oġġetti ortopediċi
bejjiegħa speċjalizzata tal-provvisti ortopediċi
bejjiegħa speċjalizzata tal-provvisti kirurġiċi
bejjiegħ tal-provvisti ortopediċi
bejjiegħ tal-oġġetti ortopediċi
bejjiegħa tal-provvisti kirurġiċi
bejjiegħ speċjalizzat tal-provvisti kirurġiċi",
Occupation,http://data.europa.eu/esco/occupation/8f928d49-da89-4d07-9123-2151a4d276d4,1324,maniġer tal-ġarr,"koordinatur tar-rilokazzjoni
maniġer tar-rilokazzjoni
koordinatur tal-ġarr
maniġer tal-ġarr korporattiv
maniġer tal-ġarr industrijali
koordinatriċi tar-rilokazzjoni
maniġer tal-ġarr tal-kumpanniji
koordinatriċi tal-ġarr",
Occupation,http://data.europa.eu/esco/occupation/8f9b20ff-86b3-478c-8054-73a220973d6f,8343,kontrollur tal-funikular awtomatizzati,"kontrollur tal-funikular vertikali
operatur tal-funikular
kontrollur tal-funikular tal-ajru
kontrollur tal-funikular
operatur tal-funikular awtomatizzati
operatur tal-vetturi li jaħdmu bil-kejbils
kontrollur tal-vetturi li jaħdmu bil-kejbils",
Occupation,http://data.europa.eu/esco/occupation/8fc3d559-d61c-418c-ad4a-bf4c6b2909e3,5414,kontrollur tal-folol,"steward
stewardess
gwardjan tas-sigurtà
ħaddiema tal-kontroll tal-folol
kontrollur tal-ispettaturi
gwardjana tas-sigurtà
ħaddiem tal-kontroll tal-folol",
Occupation,http://data.europa.eu/esco/occupation/8fdce434-caaa-42c7-a77c-7ba8d1cbc4be,8114,produttur taċ-ċelloli elettrolitiċi/produttriċi taċ-ċelloli elettrolitiċi,"produttriċi taċ-ċelloli
produttriċi tal-għotien
produttriċi taċ-ċrieket
produttur taċ-ċelloli elettrolitiċi tal-konkrit
produttriċi taċ-ċelloli elettrolitiċi
ħaddiem tal-operazzjonijiet taċ-ċelloli elettrolitiċi
ħaddiema tal-operazzjonijiet taċ-ċelloli elettrolitiċi
produttur taċ-ċrieket
produttriċi taċ-ċelloli elettrolitiċi tal-konkrit
produttur taċ-ċelloli
produttur tal-għotien
produttur taċ-ċelloli elettrolitiċi",
Occupation,http://data.europa.eu/esco/occupation/903dc1bf-2da8-477d-83b2-687d360cf1da,2432,konsulent tal-komunikazzjoni interkulturali/konsulenta tal-komunikazzjoni interkulturali,"medjatriċi interkulturali
konsulenta tal-komunikazzjoni interkulturali
konsulent tal-komunikazzjoni interkulturali
medjatur interkulturali",
Occupation,http://data.europa.eu/esco/occupation/90569478-805c-4d14-a1ba-e9c9c4ac2818,2635,uffiċjal tal-appoġġ għall-vittmi,"ħaddiema soċjali
uffiċjal tas-servizzi għall-vittmi
ħaddiema soċjali tal-appoġġ għall-vittmi
ħaddiem soċjali tal-assistenza għall-vittmi
ħaddiem soċjali tal-appoġġ għall-vittmi
ħaddiem soċjali
uffiċjal tal-ġustizzja restorattiva
koordinatur tal-appoġġ
uffiċjal tal-kura għall-vittmi
ħaddiem tal-għajnuna
ħaddiem soċjali tal-abbuż domestiku
ħaddiema tal-għajnuna umanitarja
koordinatriċi tal-appoġġ
uffiċjal għoli tal-appoġġ għall-vittmi
uffiċjal tal-appoġġ għall-vittmi u għax-xhieda
ħaddiema tal-għajnuna
ħaddiem tal-għajnuna umanitarja
maniġer tas-servizzi għall-vittmi",
Occupation,http://data.europa.eu/esco/occupation/90a73720-642d-4f45-88e7-8f593a5e0df2,2320,għalliem vokazzjonali tat-teknoloġija tat-trasport/għalliema vokazzjonali tat-teknoloġija tat-trasport,"għalliema tat-teknoloġija tat-trasport
għalliema vokazzjonali tat-teknoloġija tat-trasport
għalliem tat-teknoloġija tal-vetturi
għalliem tat-teknoloġija tat-trasport
għalliem vokazzjonali tat-teknoloġija tat-trasport
għalliema tat-teknoloġija tal-vetturi",
Occupation,http://data.europa.eu/esco/occupation/90f75f67-495d-49fa-ab57-2f320e251d7e,5120,kok/koka,"kok
persuna li ssajjar
koka",
Occupation,http://data.europa.eu/esco/occupation/91373a70-79b6-47a2-aa50-07dfe20dd258,7232,tekniku tal-manutenzjoni tal-inġenji tal-ajru,"tekniku tal-manutenzjoni preventiva tal-inġenji tal-ajru
operatur elettriku tal-inġenji tal-ajru
tekniku tal-ajrunavigabbiltà
spettur elettriku tal-avjazzjoni
tekniku mekkaniku tal-avjonika
tekniku elettriku tal-inġenji tal-ajru
tekniku tal-manutenzjoni tal-avjazzjoni
tekniku tal-manutenzjoni tas-sistemi tal-inġenji tal-ajru
tekniku mekkaniku elettriku tal-inġenji tal-ajru
tekniku tal-manutenzjoni preventiva tal-ajruplani
inġinier tal-inġenji tal-ajru
tekniku mekkaniku tal-istrumenti tal-inġenji tal-ajru
tekniku tal-inġenji tal-ajru
tekniku tal-ajruplani
spettur tal-linji tal-avjonika
spettur elettriku tal-inġenji tal-ajru
tekniku tal-manutenzjoni tas-sistemi tal-ajruplani
spettur tal-linji tal-avjazzjoni
spettur tal-istrumenti tal-avjonika
operatur tal-istrumenti tal-inġenji tal-ajru
spettur tal-istrumenti tal-avjazzjoni
tekniku mekkaniku tal-kabina",
Occupation,http://data.europa.eu/esco/occupation/9161b2df-624c-4f5e-ad6c-0392439fa5c3,8160,operatur/operatriċi għall-estrazzjoni tal-lamtu,"impjegat għall-estrazzjoni tal-lamtu
operatur għall-estrazzjoni tal-lamtu
operatur fl-estrazzjoni tal-lamtu
operatriċi għall-estrazzjoni tal-lamtu
operatur fil-proċess ta' tislit tal-lamtu",
Occupation,http://data.europa.eu/esco/occupation/916d989e-0c5b-4c35-8d43-62ba65bebd30,3331,speċjalista tal-importazzjoni u tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu,"speċjalista trainee tal-importazzjoni tal-makkinarju u tat-tagħmir agrikolu
speċjalista tal-konformità doganali tal-makkinarju u tat-tagħmir agrikolu
speċjalista għoli tal-importazzjoni tal-makkinarju u tat-tagħmir agrikolu
speċjalista għoli tal-importazzjoni u tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
assistenta speċjalista tal-importazzjoni tal-makkinarju u tat-tagħmir agrikolu
assistenta speċjalista tal-importazzjoni u tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
assistent speċjalista tal-importazzjoni u tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
assistent speċjalista tal-importazzjoni tal-makkinarju u tat-tagħmir agrikolu
speċjalista għolja tal-importazzjoni tal-makkinarju u tat-tagħmir agrikolu
speċjalista trainee tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
assistenta speċjalista tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
speċjalista trainee tal-importazzjoni u tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
speċjalista għolja tal-importazzjoni u tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
speċjalista għoli tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
speċjalista tal-konformità tal-kummerċ internazzjonali tal-makkinarju u tat-tagħmir agrikolu
speċjalista għolja tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu
assistent speċjalista tal-esportazzjoni tal-makkinarju u tat-tagħmir agrikolu",
Occupation,http://data.europa.eu/esco/occupation/91ba2935-f5c9-426d-8573-997b8b91e5ed,2320,"għalliem vokazzjonali tal-agrikoltura, tal-forestrija u tas-sajd/għalliema vokazzjonali tal-agrikoltura, tal-forestrija u tas-sajd","edukatriċi vokazzjonali tal-agrikoltura, tal-forestrija u tas-sajd
għalliema vokazzjonali tal-agrikoltura, tal-forestrija u tas-sajd
edukatriċi tal-agrikoltura, tal-forestrija u tas-sajd
għalliema tal-agrikoltura, tal-forestrija u tas-sajd
għalliem vokazzjonali tal-agrikoltura, tal-forestrija u tas-sajd
għalliem tal-agrikoltura, tal-forestrija u tas-sajd
edukatur tal-agrikoltura, tal-forestrija u tas-sajd
edukatur vokazzjonali tal-agrikoltura, tal-forestrija u tas-sajd",
Occupation,http://data.europa.eu/esco/occupation/91d0f74b-8612-49cc-a7da-83ee3c4b94d9,2141,inġinier industrijali tal-oġġetti tal-ġilda,tekniku tal-manifattura tal-oġġetti tal-ġilda,
Occupation,http://data.europa.eu/esco/occupation/91e35fd9-ac59-48ef-8416-c06a201b2da8,3118,disinjatur taċ-ċirkwit stampat/disinjatriċi taċ-ċirkwit stampat,"esperta tad-disinn taċ-ċirkwit stampat
espert tad-disinn taċ-ċirkwit stampat
speċjalista tad-disinn taċ-ċirkwit stampat
disinjatur taċ-ċirkwit stampat
disinjatriċi taċ-ċirkwit stampat",
Occupation,http://data.europa.eu/esco/occupation/920c22e1-10a1-4afa-86b3-c43da8488391,2310,lekċerer tal-ħidma soċjali,"għalliema tal-ħidma soċjali
għalliema universitarja tal-ħidma soċjali
għalliem universitarju tal-ħidma soċjali
lettur tal-ħidma soċjali
lekċerer universitarja tal-ħidma soċjali
edukatriċi akkademika tal-ħidma soċjali
għalliem tal-ħidma soċjali tal-edukazzjoni għolja
lekċerer universitarju tal-ħidma soċjali
edukatur akkademiku tal-ħidma soċjali
għalliema tal-ħidma soċjali tal-edukazzjoni għolja
lekċerer għoli tal-ħidma soċjali
lekċerer tal-ħidma soċjali u tal-politika soċjali
lekċerer universitarju tal-ħidma soċjali u tal-politika soċjali
professur tal-ħidma soċjali u tal-politika soċjali
għalliem tal-ħidma soċjali
professur tal-ħidma soċjali
lekċerer universitarja tal-ħidma soċjali u tal-politika soċjali
professur tal-politika soċjali",
Occupation,http://data.europa.eu/esco/occupation/92371348-ef8f-41ce-9666-c903b57cc8b4,9333,operatur/operatriċi tat-tagħmir intermodali ferrovjarju,"ħaddiem tat-tagħmir intermodali ferrovjarju
assistent intermodali
operatriċi tat-tagħmir intermodali ferrovjarju
stimatur tal-kontejners u tax-xażi
stimatur tax-xażi
operatur tat-tagħmir ferrovjarju tqil
operatur tat-tagħmir ferrovjarju
operatur tat-tagħmir intermodali
stimatriċi tax-xażi
operatur tat-tabelli tat-trasferiment
operatur tat-tagħmir intermodali ferrovjarju
assistenta intermodali
stimatriċi tal-kontejners u tax-xażi
ħaddiema tat-tagħmir intermodali ferrovjarju
ħaddiema tat-tagħmir intermodali
ħaddiem tat-tagħmir intermodali",
Occupation,http://data.europa.eu/esco/occupation/928dd410-c74b-4dab-94b8-fcbdcf541bd1,7532,ħaddiem tat-tqattigħ tal-ilbies,"ħaddiema tat-tqattigħ tal-pelliċċi
ħaddiem tat-tqattigħ tad-disinni kreattivi
ħaddiem tat-tqattigħ tal-ilbies
ħaddiema personalizzata tat-tqattigħ tal-ilbies
ħaddiema tat-tqattigħ tal-ilbies
ħaddiem tat-tqattigħ tad-disinni tal-produzzjoni
ħaddiem personalizzat tat-tqattigħ tal-ilbies
ħaddiem tat-tqattigħ tal-pelliċċi",
Occupation,http://data.europa.eu/esco/occupation/929b5c9d-2fbf-44f2-980d-2ac6c0dc212f,3214,prosteżista ortotiku/prosteżista ortotika,"prosteżista ortotika
assistenta tal-prosteżi
ortotista
prosteżista
tekniku tal-prosteżi
assistent tal-prosteżi
prosteżista ortotiku",
Occupation,http://data.europa.eu/esco/occupation/929ef41d-afd0-4d5a-b85b-69eab68fa368,3411,assistent legali/assistenta legali,"assistent legali
paralegali
assistenta legali tal-amministrazzjoni pubblika
assistent legali tal-amministrazzjoni pubblika",
Occupation,http://data.europa.eu/esco/occupation/92b7776f-5d90-413d-b05f-51e429e28346,4224,operatur/operatriċi tal-erja ta’ kampeġġ,"impjegata li tieħu ħsieb il-kampeġġ
impjegat jieħu ħsieb il-kampeġġ
operatriċi tal-erja ta’ kampeġġ
operatur tal-erja ta’ kampeġġ
ħaddiem li jopera l-erja għall-kampeġġ",
