conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/8d765d88-c8d6-406e-8dfe-e37c5aa89be6,8113,fámaire,,
Occupation,http://data.europa.eu/esco/occupation/8d9ec84d-cf2d-4179-87bc-335cda54a427,2521,dearthóir bunachar sonraí,,
Occupation,http://data.europa.eu/esco/occupation/8db28ebf-8818-4639-aa49-30324901836e,2262,cógaiseoir is speisialtóir,,
Occupation,http://data.europa.eu/esco/occupation/8dded776-dc04-4099-a32c-7c5a41ee00e1,5249,ionadaí cíosghnólachta innealra tógála agus innealtóireachta sibhialta,,
Occupation,http://data.europa.eu/esco/occupation/8de99659-5b10-4825-ac67-0c50189bcc3c,2141,bainisteoir an táirgthe pacáistíochta,,
Occupation,http://data.europa.eu/esco/occupation/8e185c49-704e-49c0-8584-a7e0b618f628,3312,oifigeach iasachtaí,,
Occupation,http://data.europa.eu/esco/occupation/8e24c53a-9dc6-46d1-986b-48a93f20df2a,6113,ceann foirne gairneoireachta,,
Occupation,http://data.europa.eu/esco/occupation/8ec6b513-3d44-4e94-b187-d55734a587a4,3311,stocbhróicéir,,
Occupation,http://data.europa.eu/esco/occupation/8ec8df02-e9dd-43b7-b416-5846ae0414ab,3334,gníomhaire eastáit réadaigh,,
Occupation,http://data.europa.eu/esco/occupation/8edc768c-0bc6-4d65-b559-50f9fb2cc93f,8141,déantóir v-chriosanna,,
Occupation,http://data.europa.eu/esco/occupation/8f10ea9b-bfdf-4a4c-9fa7-b6e02daa93e5,3434,chef taosráin,cócaire taosráin,
Occupation,http://data.europa.eu/esco/occupation/8f324afc-6ae8-48f5-af68-0fac08024fd1,2621,cláraitheoir taispeántas,,
Occupation,http://data.europa.eu/esco/occupation/8f592e05-8035-4646-b33e-a4ea2c2314e3,7536,bailchríochnaitheoir earraí leathair,,
Occupation,http://data.europa.eu/esco/occupation/8f654b67-89f8-4669-8c9c-a4875bf22699,8171,oibreoir meaisín lannúcháin,,
Occupation,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,8131,oibreoir foirnéise cóic,,
Occupation,http://data.europa.eu/esco/occupation/8f8455a9-d2ac-4f1c-ac83-4f4aa82b1eb7,5223,díoltóir is speisialtóir in earraí ortaipéideacha,,
Occupation,http://data.europa.eu/esco/occupation/8f928d49-da89-4d07-9123-2151a4d276d4,1324,bainisteoir athlonnúcháin,,
Occupation,http://data.europa.eu/esco/occupation/8f9b20ff-86b3-478c-8054-73a220973d6f,8343,rialtóir feithicle cábla uathoibrithe,,
Occupation,http://data.europa.eu/esco/occupation/8fc3d559-d61c-418c-ad4a-bf4c6b2909e3,5414,maoirseoir slua,"maoir
stíobhard
garda slándála",
Occupation,http://data.europa.eu/esco/occupation/8fdce434-caaa-42c7-a77c-7ba8d1cbc4be,8114,déantóir ceall leictrealaíoch,,
Occupation,http://data.europa.eu/esco/occupation/903dc1bf-2da8-477d-83b2-687d360cf1da,2432,comhairleoir cumarsáide idirchultúrtha,,
Occupation,http://data.europa.eu/esco/occupation/90569478-805c-4d14-a1ba-e9c9c4ac2818,2635,oifigeach tacaíochta d'íospartaigh,,
Occupation,http://data.europa.eu/esco/occupation/90a73720-642d-4f45-88e7-8f593a5e0df2,2320,gairm-mhúinteoir teicneolaíochta iompair,,
Occupation,http://data.europa.eu/esco/occupation/90f75f67-495d-49fa-ab57-2f320e251d7e,5120,cócaire,,
Occupation,http://data.europa.eu/esco/occupation/91373a70-79b6-47a2-aa50-07dfe20dd258,7232,teicneoir cothabhála aerárthaí,,
Occupation,http://data.europa.eu/esco/occupation/9161b2df-624c-4f5e-ad6c-0392439fa5c3,8160,oibreoir eastósctha stáirse,,
Occupation,http://data.europa.eu/esco/occupation/916d989e-0c5b-4c35-8d43-62ba65bebd30,3331,speisialtóir  iompórtála-easpórtála innealra agus trealaimh talmhaíochta,,
Occupation,http://data.europa.eu/esco/occupation/91ba2935-f5c9-426d-8573-997b8b91e5ed,2320,"gairm-mhúinteoir talmhaíochta, foraoiseachta agus iascaireachta",,
Occupation,http://data.europa.eu/esco/occupation/91d0f74b-8612-49cc-a7da-83ee3c4b94d9,2141,innealtóir tionsclaíoch d'earraí leathair,,
Occupation,http://data.europa.eu/esco/occupation/91e35fd9-ac59-48ef-8416-c06a201b2da8,3118,dearthóir clár ciorcad priontáilte,,
Occupation,http://data.europa.eu/esco/occupation/920c22e1-10a1-4afa-86b3-c43da8488391,2310,léachtóir le hobair shóisialta,,
Occupation,http://data.europa.eu/esco/occupation/92371348-ef8f-41ce-9666-c903b57cc8b4,9333,oibritheoir trealaimh idirmhódúil iarnróid,,
Occupation,http://data.europa.eu/esco/occupation/928dd410-c74b-4dab-94b8-fcbdcf541bd1,7532,gearrthóir éadaigh,,
Occupation,http://data.europa.eu/esco/occupation/929b5c9d-2fbf-44f2-980d-2ac6c0dc212f,3214,próistéiticeoir is ortótaiceoir,,
Occupation,http://data.europa.eu/esco/occupation/929ef41d-afd0-4d5a-b85b-69eab68fa368,3411,cúntóir dlí,,
Occupation,http://data.europa.eu/esco/occupation/92b7776f-5d90-413d-b05f-51e429e28346,4224,oibrí ionaid campála,,
Occupation,http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,2152,innealtóir crua-earraí ríomhaire,,
Occupation,http://data.europa.eu/esco/occupation/92be1fac-97c4-4d4d-ada7-f6aa07d6f316,3252,comhordaitheoir liostaí feithimh,,
Occupation,http://data.europa.eu/esco/occupation/92cba6b4-8fca-49bb-b68c-45c5096fedc9,9123,glantóir fuinneog,,
Occupation,http://data.europa.eu/esco/occupation/92dc335d-a116-416f-ad2b-257e5382e574,7534,déantóir tochtanna,oibreoir meaisín déanta tochtanna,
Occupation,http://data.europa.eu/esco/occupation/92df4ee3-bce3-45f6-a693-597df1b96f43,3412,oibreoir líne cabhraí éigeandála,,
Occupation,http://data.europa.eu/esco/occupation/92efb42f-6b0a-44d8-94ea-0141555e6c3b,2114,geolaí comhshaoil,,
Occupation,http://data.europa.eu/esco/occupation/933a0762-1201-4855-909c-94403f6867a9,3324,ceannaí mórdhíola poircealláin agus earraí gloine eile,,
Occupation,http://data.europa.eu/esco/occupation/933d02c0-3dfa-418f-9c2d-470b525cc42c,3351,seiceálaí bagáiste,,
Occupation,http://data.europa.eu/esco/occupation/934c3572-37f4-4cdd-a4a4-017f5f7809e4,2412,cúntóir bainistíochta ciste infheistíochta,,
Occupation,http://data.europa.eu/esco/occupation/9358775a-3769-4327-bf25-6c0d9d69d192,1439,bainisteoir gníomhaireachta taistil,,
Occupation,http://data.europa.eu/esco/occupation/9388a977-6f79-4509-81aa-026bc49e1919,8183,oibreoir líne cannadóireachta agus buidéalaithe,,
Occupation,http://data.europa.eu/esco/occupation/939e05ea-2589-4e3c-a501-eea2bdd6864a,8152,oibreoir meaisín fíodóireachta,,
Occupation,http://data.europa.eu/esco/occupation/93a8bd5f-c268-46f5-8461-1138a9a96189,7221,oibrí casúir plancghaibhneachta,,
Occupation,http://data.europa.eu/esco/occupation/93aa611c-a58c-43ff-bc34-6e201dfdd0dd,7536,déantóir patrún do choisbheart,,
Occupation,http://data.europa.eu/esco/occupation/93b11f0f-69af-4ece-b9da-f29aab7d38d3,2144,innealtóir deartha trealaimh coimeádáin,,
Occupation,http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85,1120,bainisteoir saoráide ainmhithe,bainisteoir zú,
Occupation,http://data.europa.eu/esco/occupation/93e4e70b-aae4-4fdc-8037-e48e7077564e,2164,pleanálaí tráchta,,
Occupation,http://data.europa.eu/esco/occupation/93f61216-b9c8-4051-bb1e-32839c1566c1,2320,gairm-mhúinteoir gruagaireachta,,
Occupation,http://data.europa.eu/esco/occupation/942211c1-b534-4a14-ae85-38ea44c2d14b,1346,bainisteoir éileamh árachais,,
Occupation,http://data.europa.eu/esco/occupation/9422c30d-c5ef-4fcc-a493-d67ee42189c0,7412,leictreoir muirí,,
Occupation,http://data.europa.eu/esco/occupation/9487f835-b5a9-4742-8ecf-35520911e28c,3255,teiripeoir suathaireachta,suathaire,
Occupation,http://data.europa.eu/esco/occupation/949ab84f-5d76-4139-a568-45691b7ebc53,1212,bainisteoir comhionannais agus cuimsithe,,
Occupation,http://data.europa.eu/esco/occupation/949bccd9-e1d2-4c57-b787-53b451aa1354,7317,déantóir troscáin caolaigh,,
Occupation,http://data.europa.eu/esco/occupation/949ed945-f697-415e-b4c5-51d8abf7cfdf,2149,nain-innealtóir,,
Occupation,http://data.europa.eu/esco/occupation/949f1dc9-fb19-4212-8ac6-35ce83c88921,3435,leideoir,"fear leide
bean leide",
Occupation,http://data.europa.eu/esco/occupation/94adbb11-1c90-4092-ae91-781e8a55865d,3324,bróicéir muiriompair,,
Occupation,http://data.europa.eu/esco/occupation/94d94bd0-9ac3-4bd8-81c0-c3fdf551aa16,2651,dealbhóir,"dealbhadóir
snoíodóir",
Occupation,http://data.europa.eu/esco/occupation/94e0bedd-e56e-42be-a5a4-b74a260f437c,1219,bainisteoir roinne,,
Occupation,http://data.europa.eu/esco/occupation/951b9d94-9bf1-4771-877d-3a26b75d9e53,2166,dearthóir leagain amach beochana,,
Occupation,http://data.europa.eu/esco/occupation/952aa13c-731f-4add-98d1-66b59f70e607,8332,iompróir ainmnithe beo,,
Occupation,http://data.europa.eu/esco/occupation/952c766a-db5c-42b2-809d-d14cbb02cdb6,3122,teicneoir próiseála déiríochta,,
Occupation,http://data.europa.eu/esco/occupation/95324a4a-a5ea-4d89-8ede-4422ccb46a28,3141,teicneoir bitcheimice,,
Occupation,http://data.europa.eu/esco/occupation/955ae83a-4d91-4db8-a5d6-bd489e5058df,7233,meicneoir trealaimh mianadóireachta,,
Occupation,http://data.europa.eu/esco/occupation/9581c837-fee7-4068-9618-1116fd93d723,4110,cúntóir innealtóireachta,,
Occupation,http://data.europa.eu/esco/occupation/95a6ecd2-a140-4861-aad7-dcb8cfc1c9a3,8189,oibreoir scoiltire,,
Occupation,http://data.europa.eu/esco/occupation/95a89206-4dc8-4753-a5d9-bc14a0e5f7ca,7534,cumhdaitheoir troscáin,,
Occupation,http://data.europa.eu/esco/occupation/95cd3d64-20d0-4681-857d-d6c63d07349f,2145,máistirghrúdaire,máistirbhríbhéir,
Occupation,http://data.europa.eu/esco/occupation/95cda6a9-a70a-4a93-9442-11d573cb4a02,2222,cnáimhseach,"bean chabhrach
bean ghlúine",
Occupation,http://data.europa.eu/esco/occupation/95d0a616-a4a9-4f56-a8fb-4de43cdb4c82,2635,oibrí sóisialta teaghlaigh,,
Occupation,http://data.europa.eu/esco/occupation/95d69048-3a4b-4cce-a155-584aaecfe403,3122,maoirseoir cóimeála coisbhirt,,
Occupation,http://data.europa.eu/esco/occupation/95d8f19e-f62b-443f-ac53-324ea8f98cf5,1324,bainisteoir iompórtála-easpórtála poircealláin agus earraí gloine de shaghsanna eile,,
Occupation,http://data.europa.eu/esco/occupation/95da5e1b-cc1e-46bd-96c4-81d4f7003080,7119,cóimeálaí foirgneamh monaraithe adhmaid,,
Occupation,http://data.europa.eu/esco/occupation/95f56fc4-99f9-49da-b942-1dfbc857e933,5111,bainisteoir criú eitleáin,bainisteroi foirne cábáin,
Occupation,http://data.europa.eu/esco/occupation/96186698-f79d-423a-9652-a2a58085d5f1,7316,péintéir adhmaid,,
Occupation,http://data.europa.eu/esco/occupation/961cbd1f-2a9b-4756-b227-67a1c23c94b6,4212,airgeadóir casino,,
Occupation,http://data.europa.eu/esco/occupation/96430121-2757-4e96-9d6f-7517b25db4f7,5153,feighlí tí,,
Occupation,http://data.europa.eu/esco/occupation/96514fed-b9a9-4df3-ab0b-20676369297d,8142,oibreoir preasa múnlaí cístí,,
Occupation,http://data.europa.eu/esco/occupation/9653fb92-ad48-4865-a471-f270302fa93b,5112,gníomhaire seirbhíse paisinéirí iarnróid,,
Occupation,http://data.europa.eu/esco/occupation/969f8af0-3c0d-403a-9c16-a6fb76c6b443,2651,ealaíontóir coincheapúil,,
Occupation,http://data.europa.eu/esco/occupation/96a0d8d3-d4a6-473d-80d6-b5dbadde940a,9411,oibrí mearbhia,,
Occupation,http://data.europa.eu/esco/occupation/96be6ac3-5932-4bfc-933d-84b267d0d486,2621,bainisteoir bailiúchán,,
Occupation,http://data.europa.eu/esco/occupation/96c870c0-f93a-43c3-9ce4-1fe9e737fece,1324,"bainisteoir dáileacháin innealra, trealaimh thionsclaíoch, long agus aerárthaí",,
Occupation,http://data.europa.eu/esco/occupation/96e139de-0756-45ad-b512-f7c2109a72b1,3122,maoirseoir cóimeála aerárthaí,,
Occupation,http://data.europa.eu/esco/occupation/96e20037-0a25-4bf6-a25e-808d1605d890,2513,dearthóir comhéadan úsáideora,,
Occupation,http://data.europa.eu/esco/occupation/9703fe09-51fd-4d00-a2a1-99ba809521ac,1420,bainisteoir siopa earraí spóirt agus trealaimh allamuigh,bainisteoir siopa earraí spóirt agus campála,
Occupation,http://data.europa.eu/esco/occupation/9711dcfc-d9a8-4fba-9c5e-8428d8bcb53e,2353,múinteoir i scoil teangacha,,
Occupation,http://data.europa.eu/esco/occupation/9729c0f3-c9bc-482e-ac59-a82ec3b67ba3,3511,oibreoir ionaid sonraí,,
Occupation,http://data.europa.eu/esco/occupation/972ef593-89c3-468b-aad5-81bc575feb58,1324,bainisteoir iompórtála-easpórtála  innealra an tionscadail teicstílí,,
Occupation,http://data.europa.eu/esco/occupation/9740933e-e04a-41f6-af1f-a6d58c7eb0ec,2142,innealtóir dramhuisce,,
Occupation,http://data.europa.eu/esco/occupation/974494ee-5f32-4eec-9950-9d431e902dc1,5223,díoltóir is speisialtóir i bhfeoil agus i dtáirgí feola,,
Occupation,http://data.europa.eu/esco/occupation/97467934-a220-41ca-96df-36fc85258c47,1420,bainisteoir siopa leabhar,,
Occupation,http://data.europa.eu/esco/occupation/974d4eab-fbee-4c52-b16e-73bdd8c25b53,2611,dlíodóir,,
Occupation,http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,8160,oibrí drioglainne,,
Occupation,http://data.europa.eu/esco/occupation/9766cc19-5a64-4b3c-a741-71561285a419,2310,léachtóir antraipeolaíochta,,
Occupation,http://data.europa.eu/esco/occupation/976c739f-fec7-45c2-b12e-e1b496aa816b,8172,oibreoir scealpaire,,
Occupation,http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3,2634,síceolaí sláinte,,
Occupation,http://data.europa.eu/esco/occupation/976cbfcc-8958-4800-a435-71d15405a42a,2352,múinteoir riachtanas speisialta oideachais,,
Occupation,http://data.europa.eu/esco/occupation/976f752c-5f10-42ca-84fb-89aa529af04f,8322,tiománaí de chuid seirbhíse iompair othar,,
Occupation,http://data.europa.eu/esco/occupation/97896345-d102-4549-97a5-8851979e6938,7314,potaire,criadóir,
Occupation,http://data.europa.eu/esco/occupation/978ae3a2-0831-415a-8396-b84dde656fc5,7531,táilliúir,,
Occupation,http://data.europa.eu/esco/occupation/97b3cab1-f4f0-41ed-8c80-e65e6c067e95,7126,teicneoir seirbhísí gáis,,
Occupation,http://data.europa.eu/esco/occupation/97d65832-3817-4ded-946b-cfc4a0237b9a,2141,pleanálaí an táirgthe leathair,,
Occupation,http://data.europa.eu/esco/occupation/97dadd59-d1cb-4fef-81a7-d92eb15572e2,7212,spot-táthaire,,
Occupation,http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895,7312,déantóir pianónna,,
Occupation,http://data.europa.eu/esco/occupation/980c52f3-0054-45b1-a6f1-20ee8a1e8b9e,1420,bainisteoir siopa éadaigh,,
Occupation,http://data.europa.eu/esco/occupation/98164d70-93a8-409c-aa9f-7d56314f4d7f,7223,oibreoir cuasphlána,,
Occupation,http://data.europa.eu/esco/occupation/98358049-fbcd-479e-a644-e92bde5af2e0,2432,oifigeach gníomhachais,,
Occupation,http://data.europa.eu/esco/occupation/983c2816-a339-4817-97f4-151a9ff3e64d,3252,bainisteoir taifead leighis,,
Occupation,http://data.europa.eu/esco/occupation/9851c83c-5670-4da0-964a-1ef0e682e30b,2632,taighdeoir báseolaíochta,,
Occupation,http://data.europa.eu/esco/occupation/985400a7-362f-4f91-941a-2e149d94ac2a,5131,sommelier beorach,,
Occupation,http://data.europa.eu/esco/occupation/98562ce3-9632-4226-b129-c67eb9c54f0f,7412,teicneoir tuirbíní gaoithe,,
Occupation,http://data.europa.eu/esco/occupation/98588703-5f5c-41c6-a240-3411b6518b83,3331,speisialtóir iompórtála-easpórtála earraí cógaisíochta,,
Occupation,http://data.europa.eu/esco/occupation/98ad0008-13d9-4e9b-94bf-4f4a5faae764,1324,bainisteoir oibríochtaí iarnróid,,
Occupation,http://data.europa.eu/esco/occupation/98af7387-3974-457a-aa57-5397d1ea3949,6113,tírdhreachtóir intí,,
Occupation,http://data.europa.eu/esco/occupation/98b261ec-def2-4871-b062-56cdd290c844,2635,oifigeach leasa do na fórsaí armtha,,
Occupation,http://data.europa.eu/esco/occupation/98c3d8f8-e3a8-49b7-9e58-236f25a6f6a0,2522,cumradóir córas,,
Occupation,http://data.europa.eu/esco/occupation/98c429ad-128e-467e-803a-9a6dc1ceed72,7231,feisteoir bonn,suiteálaí bonn,
Occupation,http://data.europa.eu/esco/occupation/98e58946-3227-4f6c-a5d1-5892fe76883d,2433,teicneoir seirbhísí iardhíola,,
Occupation,http://data.europa.eu/esco/occupation/98f17395-0f8c-4f51-9072-cb8f66fd6044,2422,oifigeach beartais talmhaíochta,oifigeach polasaí talmhaíochta,
Occupation,http://data.europa.eu/esco/occupation/98f9909b-016d-4c62-90ae-893b0cbabbca,1420,bainisteoir siopa stáiseanóireacht,,
Occupation,http://data.europa.eu/esco/occupation/98fa571c-dc8f-438f-909f-f426ec322c72,3324,ceannaí mórdhíola uirlisí meaisín,,
Occupation,http://data.europa.eu/esco/occupation/9905cc76-d48b-49b1-94ab-17becb30be1a,2310,léachtoir bia-eolaíochta,,
Occupation,http://data.europa.eu/esco/occupation/990738f4-587c-4045-a10f-e3c1c019220e,8114,oibreoir blocmheaisín,,
Occupation,http://data.europa.eu/esco/occupation/990bfa45-5001-4365-93b6-daf01a03b4cd,7133,oibrí bainte aispeiste,,
Occupation,http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,2631,eacnamaí,,
Occupation,http://data.europa.eu/esco/occupation/994fe880-dc26-4f0f-a3cd-500709b6a665,2144,innealtóir beachtais,,
Occupation,http://data.europa.eu/esco/occupation/9967986b-570d-4db1-a179-aad7d1623ea8,3154,oifigeach oibríochtaí aerfoirt,,
Occupation,http://data.europa.eu/esco/occupation/9980a417-f990-495a-ae11-66a112737f3b,8181,ainéaltóir gloine,,
Occupation,http://data.europa.eu/esco/occupation/998a0bf4-b1be-42ab-aee5-0096c9be3319,3119,teicneoir cáilíochta innealtóireachta,,
Occupation,http://data.europa.eu/esco/occupation/99b096eb-a628-4e69-a79b-0563f2ed1b93,3435,maoirseoir scripteanna,,
Occupation,http://data.europa.eu/esco/occupation/99d97310-29ea-443e-96a1-892c8d86ce54,3331,"speisialtóir iompórtála-easpórtála troscáin, cairpéad agus trealaimh soilsiúcháin",,
Occupation,http://data.europa.eu/esco/occupation/99ebf2c2-1811-4c77-b2e6-7008cba29ea0,3240,teicneoir tréidliachta,,
Occupation,http://data.europa.eu/esco/occupation/9a20c93e-a345-4a46-a406-9ffbf11daeef,1321,oifigeach bainistithe dramhaíola,,
Occupation,http://data.europa.eu/esco/occupation/9a2147aa-a72f-4f83-8653-c3f50d4e1e73,2643,ateangaire comharthaíochta,teangaire comharthaíochta,
Occupation,http://data.europa.eu/esco/occupation/9a26d76b-b9e3-46ae-ab4b-057a1262138b,2351,comhordaitheoir riachtanas speisialta oideachais,,
Occupation,http://data.europa.eu/esco/occupation/9a39a143-d93c-4093-ba3b-47fb67ade318,4312,cléireach árachais,,
Occupation,http://data.europa.eu/esco/occupation/9a4ba556-e72b-49c2-834c-d6a03a2fc906,3153,píolóta aerárthaigh,,
Occupation,http://data.europa.eu/esco/occupation/9a6d8a84-a8a9-4c9b-9ead-59a710e93759,2320,gairm-mhúinteoir gnó agus margaíochta,,
Occupation,http://data.europa.eu/esco/occupation/9a7e780a-b778-4a5a-b4eb-309d394d313d,2310,léachtóir litríochta,,
Occupation,http://data.europa.eu/esco/occupation/9a903a4a-282d-4724-a7de-1918b41d2965,7543,cigire cóimeála mótarfheithiclí,,
Occupation,http://data.europa.eu/esco/occupation/9a99a5fe-875d-49b2-9b53-cc1b73be1659,4221,gníomhaire díolta ticéad i stáisiún traenach,,
Occupation,http://data.europa.eu/esco/occupation/9aa2115d-83cb-4db1-af1d-b426c87c2393,2635,oibrí sóisialta i réimse an dlí choiriúil,oifigeach promhaidh,
Occupation,http://data.europa.eu/esco/occupation/9aa2a36f-296e-45fe-9798-b7839e0ed389,3113,teicneoir innealtóireachta leictrí,,
Occupation,http://data.europa.eu/esco/occupation/9ab02537-920a-4549-9711-fd999fd40c28,9623,oibreoir meaisín díola,,
Occupation,http://data.europa.eu/esco/occupation/9ab0f0db-1128-4050-becd-b09db5eabdaa,4415,cléireach comhdaithe,,
Occupation,http://data.europa.eu/esco/occupation/9ab80ce6-504f-474f-bb91-98163e9d45fd,5120,cócaire diaitéiteach,,
Occupation,http://data.europa.eu/esco/occupation/9ac10bde-93a0-4570-afc2-e2b6cf46d8d2,3435,teicneoir soilsiúcháin,,
Occupation,http://data.europa.eu/esco/occupation/9ae8251e-cb8e-4324-9d77-d967d43e6b46,8160,oibreoir íonghlantóra saille,,
Occupation,http://data.europa.eu/esco/occupation/9aeefea6-11c3-4479-b703-902ee84787d7,8160,próiseálaí táirgí déiríochta,,
Occupation,http://data.europa.eu/esco/occupation/9af5fd79-d76e-4343-bc13-ff2d172aec62,5241,mainicín faisin,,
Occupation,http://data.europa.eu/esco/occupation/9af8907f-56a7-4170-83b1-3c6ba0997cfa,2165,speisialtóir córas faisnéise geografaí,,
Occupation,http://data.europa.eu/esco/occupation/9b35eab1-2adc-4057-a620-181862656a19,4221,oifigeach eolais do thurasóirí,,
Occupation,http://data.europa.eu/esco/occupation/9b3c6dd8-4d3b-4a12-8bb8-55bb2e92c3a6,3323,ceannaitheoir seiteanna,,
Occupation,http://data.europa.eu/esco/occupation/9b51a2d2-999a-43a6-a814-63dd30a585fa,2351,cigire scoile,,
Occupation,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,2212,dochtúir is speisialtóir,,
Occupation,http://data.europa.eu/esco/occupation/9ba74e8a-c40c-4228-9998-eb3c7a5c11df,5223,cúntóir díolachán,,
Occupation,http://data.europa.eu/esco/occupation/9beeb1f0-5aca-4bde-bae9-c74ddb94fac3,1420,bainisteoir siopa teicstílí,bainisteoir siopa éadaitheora,
Occupation,http://data.europa.eu/esco/occupation/9bf4c8ea-e814-4772-ae31-0f29672dc497,0110,captaen de chuid an airm,,
Occupation,http://data.europa.eu/esco/occupation/9c3cdf9a-f62f-4d73-bb8d-4cfc85c2d271,5411,fear dóiteán muirí/bean dóiteán muirí,"fear dóiteán muirí
bean dóiteán muirí",
Occupation,http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3,3412,oibrí cúraim do dhaoine faoi mhíchumas,,
Occupation,http://data.europa.eu/esco/occupation/9c57263e-a38f-4c45-9265-a3c3e7cc2c5c,7317,déantóir scuab,,
Occupation,http://data.europa.eu/esco/occupation/9c61bba4-56b7-4846-9f4e-b1f2decf3e7e,5414,cigire aláram slándála,,
Occupation,http://data.europa.eu/esco/occupation/9c9752b7-3e3b-4a08-8553-b63a013f8072,2431,bainisteoir eispéireais custaiméirí,,
Occupation,http://data.europa.eu/esco/occupation/9cda1c7c-ba07-4381-b831-1bb346ff865f,2635,comhairleoir póstaí,comhairleoir treorach pósta,
Occupation,http://data.europa.eu/esco/occupation/9ce12690-c3bf-4135-b7a5-b666bb8c68f5,3117,teicneoir suirbhéireachta mianaigh,,
Occupation,http://data.europa.eu/esco/occupation/9cee6106-04cf-401a-ae4c-b4b8652d6915,5112,príomhstiúrthóir,,
Occupation,http://data.europa.eu/esco/occupation/9d2aae3e-cbfe-409f-86cc-7cef9cd0435a,3341,maoirseoir ionaid teagmhála,,
Occupation,http://data.europa.eu/esco/occupation/9db7d74c-b46d-45c0-b611-6bcb7456ecc6,1223,bainisteoir taighde TFC,"bainisteoir taighde ITC
bainisteoir teicneolaíochta cumarsáide agus faisnéise",
Occupation,http://data.europa.eu/esco/occupation/9dbbeb2c-0d51-4c03-8ef6-8dfa7360db22,3151,innealtóir cúnta loinge,,
Occupation,http://data.europa.eu/esco/occupation/9deee896-be9b-4aac-b55e-ceff1a7a843a,1321,bainisteoir córas séarachais,,
Occupation,http://data.europa.eu/esco/occupation/9defc0f8-3eed-4a56-80e1-d534983aff4f,3123,maoirseoir scartála,,
Occupation,http://data.europa.eu/esco/occupation/9e1a31bf-2963-40f4-95af-cedc3fbac537,2320,gairm-mhúinteoir dearthóireachta agus ealaíon feidhmeach,,
Occupation,http://data.europa.eu/esco/occupation/9e1e8379-6377-4969-b141-0d2337218fc9,2631,comhairleoir forbartha eacnamaíoch,,
Occupation,http://data.europa.eu/esco/occupation/9e285322-2cfa-430f-9b66-41be57d698e2,2432,comhairleoir gnóthaí poiblí,,
Occupation,http://data.europa.eu/esco/occupation/9e2e6e1e-363b-4e1b-a673-7bc0f7343300,2522,riarthóir córas TFC,riarthóir córas ICT,
Occupation,http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2,1112,gobharnóir bainc ceannais,,
Occupation,http://data.europa.eu/esco/occupation/9e47c727-5718-48f1-a567-6a4c09397a21,2144,innealtóir aeraidinimic,,
Occupation,http://data.europa.eu/esco/occupation/9e657046-67ce-4e16-ab2e-ddb918638910,2356,teagascóir TFC,teagascóir ICT,
Occupation,http://data.europa.eu/esco/occupation/9e81adde-9983-44fa-b74b-c548d0dbfbdd,1420,bainisteoir siopa,,
Occupation,http://data.europa.eu/esco/occupation/9ebaf3f0-0be0-47b7-b2b1-b3b04130fa81,2513,forbróir cluichí ríomhaire,,
Occupation,http://data.europa.eu/esco/occupation/9efbe0de-37c0-4cc2-a1e6-a916eb4ecaa2,7317,déantóir páipéir ceardaí,ceardaí páipéir,
Occupation,http://data.europa.eu/esco/occupation/9f12704c-5e6c-47b0-a866-3b92663e6a4b,1324,bainisteoir acmhainní,,
Occupation,http://data.europa.eu/esco/occupation/9f508305-80ce-4111-8722-f2c9b4a44890,1223,bainisteoir táirgí,,
Occupation,http://data.europa.eu/esco/occupation/9f686e81-c236-42cb-b848-1918eb36e16a,7516,ceanglóir duilleog,,
Occupation,http://data.europa.eu/esco/occupation/9faaae26-804d-48f3-97b0-84f7e1aceae8,1324,bainisteoir iompórtála-easpórtála deochanna,,
Occupation,http://data.europa.eu/esco/occupation/9fcce643-276b-435f-aa94-4516c2414686,1324,bainisteoir dáileacháin fuíollábhair agus dramhábhair,,
Occupation,http://data.europa.eu/esco/occupation/a001cf0d-b0eb-420a-a110-9408448ba8b8,8114,scoiltire cloch,scoilteoir cloch,
Occupation,http://data.europa.eu/esco/occupation/a005f8a2-2d8a-433e-8d89-13575f822fd4,1349,bainisteoir fuinnimh,,
Occupation,http://data.europa.eu/esco/occupation/a02a1117-212f-4a49-b21a-d3b971e00e48,9411,cócaire píotsaí,"pizzaiolo
déantóir píotsaí
chef píotsaí",
Occupation,http://data.europa.eu/esco/occupation/a04eedcf-8424-475a-8dc5-f30a9da4b151,2411,scrúdaitheoir calaoise airgeadais,,
