conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/6d823dbb-4008-4fb7-b98d-f9d934478647,3131,operátor velínu solární ektrárny,,
Occupation,http://data.europa.eu/esco/occupation/6da80214-d360-49ec-b1e7-172ab0a0cb0c,8152,obsluha pletacích strojů,,
Occupation,http://data.europa.eu/esco/occupation/6db9eeae-aef5-4f56-913d-4650e4c720c6,1349,ředitel nápravného zařízení/ředitelka nápravného zařízení,"ředitelka věznice
ředitel nápravného zařízení
ředitelka nápravného zařízení
ředitel věznice",
Occupation,http://data.europa.eu/esco/occupation/6dbca2aa-f83b-4567-a4e7-b9a21fb948bf,8121,obsluha stroje na válcování kovů,obsluha válcovacího stroje,
Occupation,http://data.europa.eu/esco/occupation/6df6c5cb-c1a2-42c8-acd0-1ee5563c36c1,2131,biochemik/biochemička,"biochemik
biochemička",
Occupation,http://data.europa.eu/esco/occupation/6e0e068b-cd5c-4400-8899-54056087fa14,3254,optik/optička,"optička
optik
oční optik
oční optička",
Occupation,http://data.europa.eu/esco/occupation/6e102a30-2c0a-4a31-aee3-ae7b1fac5466,8156,obsluha obuvnických šicích strojů,"svrškař
šička obuvi
obsluha dvoujehlového stroje na šití obuvi
obsluha vícejehlového stroje na šití obuvi
svrškařka
šič obuvi",
Occupation,http://data.europa.eu/esco/occupation/6e11692c-fc72-4ef4-8bcf-6bd19a6b0ea3,8160,operátor sycení nápojů/operátorka sycení nápojů,"operátoři stroje na sycení nápojů
obsluha stroje na sycení jablečného vína
operátor stroje na sycení nápojů
pracovnice stroje na výrobu perlivých nápojů
pracovník stroje na výrobu perlivých nápojů",
Occupation,http://data.europa.eu/esco/occupation/6e18b923-7c5f-42d7-8ff0-de8d8ba30dbf,8142,obsluha strojů na vakuové tvarování,"obsluha vakuových tvářecích strojů
obsluha vakuových strojů",
Occupation,http://data.europa.eu/esco/occupation/6e1b1bd7-9eec-4f10-bce7-94a27d9023e8,2359,koordinátor přijímacího řízení na vysokou školu/koordinátorka přijímacího řízení na vysokou školu,"koordinátorka přijímacího řízení na vysokou školu
koordinátor přijímacího řízení na vysokou školu",
Occupation,http://data.europa.eu/esco/occupation/6e298596-882b-4687-a0cf-3eb37f8fd328,3423,koordinátor outdoorových aktivit/koordinátorka outdoorových aktivit,"koordinátor outdoorových aktivit
koordinátorka outdoorových aktivit",
Occupation,http://data.europa.eu/esco/occupation/6e36bf67-9df2-4d68-8f78-fca1d34acc0b,5413,dozorce zařízení pro delikventní mládež/dozorkyně zařízení pro delikventní mládež,"dozorkyně zařízení pro delikventní mládež
dozorce zařízení pro delikventní mládež",
Occupation,http://data.europa.eu/esco/occupation/6e591f17-65c1-4a24-af2a-ca7862d4625e,2434,technický obchodní zástupce pro elektronická a telekomunikační zařízení/technická obchodní zástupkyně pro elektronická a telekomunikační zařízení,"technická obchodní zástupkyně pro elektronická a telekomunikační zařízení
technický prodejce elektronických a telekomunikačních zařízení
technická prodejkyně elektronických a telekomunikačních zařízení
technický obchodní zástupce pro elektronická a telekomunikační zařízení",
Occupation,http://data.europa.eu/esco/occupation/6e5ceba0-df96-465f-adb4-2e06ae715d43,2514,programátor automatizovaných výrobních strojů a zařízení/programátorka automatizovaných výrobních strojů a zařízení,"programátorka automatizovaných výrobních strojů a zařízení
programátor automatizovaných výrobních strojů a zařízení",
Occupation,http://data.europa.eu/esco/occupation/6e6839b6-099c-4802-906e-7f2c8203ee69,3341,vedoucí kanceláře,,
Occupation,http://data.europa.eu/esco/occupation/6e6b62d7-4c9c-482a-9d59-7e20de0d8527,3324,velkoobchodník s textilním strojním zařízením/velkoobchodnice s textilním strojním zařízením,"velkoobchodnice s textilním strojním zařízením
velkoobchodník s textilním strojním zařízením",
Occupation,http://data.europa.eu/esco/occupation/6e6e44ba-d9f0-403b-93d4-a8d4bd67787a,4226,kontrolor nočního provozu/kontrolorka nočního provozu,"kontrolorka nočního provozu
noční inspektorka
kontrolor nočního provozu
auditor nočního provozu
noční inspektor
auditorka nočního provozu",
Occupation,http://data.europa.eu/esco/occupation/6e785f05-969e-4940-aedb-d0f896bb0230,4323,dispečer letecké dopravy/dispečerka  letecké dopravy,"letová dispečerka
dispečerka  letecké dopravy
dispečer  letecké dopravy
letový dispečer",
Occupation,http://data.europa.eu/esco/occupation/6e873bb0-ff0d-4800-a898-362b9a2e1c47,1324,"manažer pro dovoz a vývoz textilu, textilních polotovarů a surovin/manažerka pro dovoz a vývoz textilu, textilních polotovarů a surovin","manažerka pro dovoz a vývoz textilu, textilních polotovarů a surovin
manažer pro dovoz a vývoz textilu, textilních polotovarů a surovin",
Occupation,http://data.europa.eu/esco/occupation/6e8917c8-d883-4475-954c-ec241215ca18,1420,vedoucí fotoprodejny,vedoucí prodejny fotoaparátů,
Occupation,http://data.europa.eu/esco/occupation/6e92d4b5-3167-4166-802f-da7753951a31,2511,ICT poradce v oblasti výzkumu/ICT poradkyně v oblasti výzkumu,"IT poradkyně v oblasti výzkumu
ICT konzultant v oboru výzkumu
ICT konzultantka v oboru výzkumu
IT poradce v oblasti výzkumu
ICT poradkyně v oblasti výzkumu
ICT poradce v oblasti výzkumu",
Occupation,http://data.europa.eu/esco/occupation/6eaf90cb-144d-486c-86e7-3d2bf4242525,9312,montér dopravního značení/montérka dopravního značení,"montérka dopravního značení
montér dopravního značení",
Occupation,http://data.europa.eu/esco/occupation/6eb85dd0-1188-4081-bf54-1345fb5de3ca,3133,technik zařízení na výrobu bioplynu/technička zařízení na výrobu bioplynu,"technik zařízení na výrobu bioplynu
technička zařízení na výrobu bioplynu",
Occupation,http://data.europa.eu/esco/occupation/6ebe4e2e-7deb-4923-8b47-ca6fc03fa13a,3122,vedoucí papírenské výroby,,
Occupation,http://data.europa.eu/esco/occupation/6f74ebc4-ab7e-42a8-ad94-921f3d0ef0c6,7126,technik kanalizačních sítí/technička kanalizačních sítí,"technik kanalizačních sítí
technička kanalizačních sítí",
Occupation,http://data.europa.eu/esco/occupation/6f7c1e84-8162-4c20-a575-b57ff624eef5,8322,taxikář/taxikářka,"taxikář
řidička minibusu
taxikářka
řidič minibusu",
Occupation,http://data.europa.eu/esco/occupation/6f8f1da1-9160-4b9f-ba30-e3396d3b2f92,7522,výrobce modelů pro volný čas/výrobkyně modelů pro volný čas,"výrobkyně modelů pro volný čas
výrobce modelů pro volný čas",
Occupation,http://data.europa.eu/esco/occupation/6f9398cc-c4cc-415e-a757-fd855f55fda2,8159,strojník výroby netkaných textilií/strojnice výroby netkaných textilií,"obsluha strojů pro výrobu netkaných textilií
obsluha strojů na zpracování plsti
strojnice výroby netkaných textilií
dělnice ve výrobě netkaných textilií
dělník ve výrobě netkaných textilií
strojník výroby netkaných textilií",
Occupation,http://data.europa.eu/esco/occupation/6fc25650-e69b-43c7-b4d5-3ca95acd7696,3324,"velkoobchodník s kávou, čajem, kakaem a kořením/velkoobchodnice s kávou, čajem, kakaem a kořením","velkoobchodnice s kávou, čajem, kakaem a kořením
velkoobchodník s kávou, čajem, kakaem a kořením",
Occupation,http://data.europa.eu/esco/occupation/6fc8f605-98b9-4218-b5e2-91c4c9c55c4d,2149,designér specialista/designérka specialistka,"designérka specialistka
designér specialista",
Occupation,http://data.europa.eu/esco/occupation/6fcf4638-e7c7-4978-9302-9a7b63a3d57c,1221,marketingový manažer/marketingová manažerka,"marketingový manažer
manažerka telemarketingu
manažer prodeje a marketingu
manažerka prodeje a marketingu
manažer marketingu
manažer telemarketingu
marketingová manažerka
manažerka marketingu",
Occupation,http://data.europa.eu/esco/occupation/6fe645b0-463a-445d-ab8f-c0a5132beb68,7514,pracovník konzervace ovoce a zeleniny/pracovnice konzervace ovoce a zeleniny,"pracovnice konzervace ovoce a zeleniny
konzervátor ovoce a zeleniny
konzervátorka ovoce a zeleniny
pracovník konzervace ovoce a zeleniny",
Occupation,http://data.europa.eu/esco/occupation/6fed206a-ac4d-492b-a81a-5a3a0f2b67bc,3521,kameraman/kameramanka,"kameraman
švenkr
kameramanka",
Occupation,http://data.europa.eu/esco/occupation/6fefa90d-9a71-49c6-be92-52397e9795e6,4212,pracovník vypisující sázkové kurzy/pracovnice vypisující sázkové kurzy,"pracovnice vypisující sázkové kurzy
pracovník vypisující sázkové kurzy",
Occupation,http://data.europa.eu/esco/occupation/7005c266-d1a9-42ac-8c36-b42d5d755463,5329,technik sterilizační jednotky/technička sterilizační jednotky,"dezinfektorka
technik sterilizační jednotky
dezinfektor
technička sterilizační jednotky",
Occupation,http://data.europa.eu/esco/occupation/70182f44-e444-4bf3-940f-0c054c1d5917,2149,"výzkumný pracovník v textilním, kožedělném a obuvnickém průmyslu","výzkumnice v textilním, kožedělném a obuvnickém průmyslu
výzkumný analytik v textilním, kožedělném a obuvnickém průmyslu
výzkumná analytička v textilním, kožedělném a obuvnickém průmyslu
výzkumník v textilním, kožedělném a obuvnickém průmyslu",
Occupation,http://data.europa.eu/esco/occupation/701f9161-72e4-4ff3-a9e8-8e6352664ef0,5164,paznehtář/paznehtářka,"paznehtářka
paznehtář
ošetřovatelka paznehtů
ošetřovatel paznehtů",
Occupation,http://data.europa.eu/esco/occupation/7052fd94-f563-46a9-8e2d-cba6c20f3e71,7413,montér závěsného elektrického vedení/montérka závěsného elektrického vedení,"montérka závěsného elektrického vedení
montér závěsného elektrického vedení",
Occupation,http://data.europa.eu/esco/occupation/706e8b26-befb-429b-b71d-f72fad1bae12,8160,operátor blanšírovacího zařízení/operátorka blanšírovacího zařízení,"pracovnice blanšírování
operátor blanšírovacího zařízení
pracovník blanšírování
operátor vylupovacího stroje
operátorka vylupovacího stroje
operátorka blanšírovacího zařízení",
Occupation,http://data.europa.eu/esco/occupation/7086d0ca-1e77-4690-89c9-7ed1a0478fa3,2519,specialista kvality dat/specialistka kvality dat,"datová specialistka
datový specialista
specialista kvality dat
specialistka kvality dat",
Occupation,http://data.europa.eu/esco/occupation/709170ae-2b9a-4e7a-8201-260da7211898,8160,operátor konzervace ryb/operátorka konzervace ryb,"pracovník konzervárny ryb
pracovnice konzervárny ryb
operátor konzervace ryb
operátorka konzervace ryb",
Occupation,http://data.europa.eu/esco/occupation/70b5896f-988e-4084-9c19-2c82bd5cc9a5,2642,sportovní novinář/sportovní novinářka,"sportovní komentátor
sportovní reportérka
sportovní žurnalista
sportovní komentátorka
sportovní novinářka
sportovní žurnalistka
sportovní reportér
sportovní novinář",
Occupation,http://data.europa.eu/esco/occupation/7109cdfd-1618-43b6-8317-8dc90fa583e6,8172,obsluha zařízení na výrobu dřevěných pelet,"obsluha peletovací linky na výrobu dřevěných pelet
obsluha peletovacího zařízení na dřevo",
Occupation,http://data.europa.eu/esco/occupation/7153a12d-85e0-4123-87e9-46bb1a2dc929,4221,pracovník odbavení cestujících/pracovnice odbavení cestujících,"pracovnice odbavení cestujících
pracovník odbavení cestujících",
Occupation,http://data.europa.eu/esco/occupation/715b902f-b1b6-4366-afc6-ddb8ab715229,3359,zemědělský inspektor/zemědělská inspektorka,"zemědělská inspektorka
zemědělský inspektor",
Occupation,http://data.europa.eu/esco/occupation/7180a7be-68cd-4636-8c12-706722ad8862,8132,fotolaborant/fotolaborantka,"pracovnice fotolaboratoře
fotolaborant
fotolaborantka
pracovník fotolaboratoře",
Occupation,http://data.europa.eu/esco/occupation/71898b81-fc2f-4a97-826d-f45e49a8160a,3435,pomocný režisér v oblasti filmové tvorby a videoprodukce/pomocná režisérka v oblasti filmové tvorby a videoprodukce,"pomocný režisér v oblasti filmové tvorby a videoprodukce
pomocná režisérka v oblasti filmové tvorby a videoprodukce",
Occupation,http://data.europa.eu/esco/occupation/718bba63-75b7-4b3a-9912-e201b729fe4c,8212,výrobce baterií/výrobkyně baterií,"dělník výroby baterií
dělnice výroby baterií
výrobkyně baterií
konstruktér baterií
výrobce baterií
konstruktérka baterií",
Occupation,http://data.europa.eu/esco/occupation/71a98a24-e02b-4ba6-b4df-6556d7ae98cc,8171,obsluha strojů pro konečnou úpravu papíru,,
Occupation,http://data.europa.eu/esco/occupation/71bac871-7594-4d86-a19f-592079bd8154,5223,prodavač ve stavebninách/prodavačka ve stavebninách,"prodavač v prodejně stavebního materiálu
prodavačka v prodejně s potřebami pro kutily
prodavač ve stavebninách
prodavač v prodejně stavebnin
prodavačka v prodejně stavebnin
prodavač v prodejně s potřebami pro kutily
prodavačka v prodejně stavebního materiálu
prodavačka ve stavebninách",
Occupation,http://data.europa.eu/esco/occupation/71c3a49a-e55e-42ce-bd3f-31f37d3cfab6,3411,pracovník ostrahy v obchodě/pracovnice ostrahy v obchodě,"detektiv v obchodě
pracovnice ostrahy v obchodě
pracovník ostrahy v obchodě",
Occupation,http://data.europa.eu/esco/occupation/71e4891f-48a6-435f-8897-208969fb4e44,3123,vedoucí hloubících prací pod vodou,,
Occupation,http://data.europa.eu/esco/occupation/71f09c8b-a172-408c-b9e7-32e580e39ff6,2211,praktický lékař/praktická lékařka,"praktický lékař
praktická lékařka",
Occupation,http://data.europa.eu/esco/occupation/72149e37-f4f4-4570-8c17-27444160aa16,5223,prodavač obuvi a kožených doplňků/prodavačka obuvi a kožených doplňků,"prodavač obuvi a kožených doplňků
prodavačka obuvi
prodavač v prodejně obuvi a kožených doplňků
prodavač obuvi
prodavač kožených doplňků
prodavačka kožených doplňků
prodavačka v prodejně obuvi a kožených doplňků
prodavačka obuvi a kožených doplňků",
Occupation,http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f,1111,člen zastupitelstva obce/členka zastupitelstva obce,"člen městského zastupitelstva
členka městského zastupitelstva
člen zastupitelstva města
člen obecního zastupitelstva
člen zastupitelstva
člen zastupitelstva obce
členka zastupitelstva města
členka obecního zastupitelstva
členka zastupitelstva
zastupitel
zastupitelka
členka zastupitelstva obce",
Occupation,http://data.europa.eu/esco/occupation/7235d075-ecf6-42ba-8a60-d7e79bbce152,8160,operátor ovocného lisu/operátorka ovocného lisu,"operátor ovocného lisu
pracovnice lisovny ovoce
pracovník lisovny ovoce
operátorka ovocného lisu",
Occupation,http://data.europa.eu/esco/occupation/72381086-cb6e-455e-a40b-ccb26550aab6,3131,operátor velínu na výrobu a rozvod elektrické energie a tepla,operátor velínu elektrárny,
Occupation,http://data.europa.eu/esco/occupation/72413d91-f212-4ad6-bf95-8b78a37c041a,5142,specialista na depilaci/specialistka na depilaci,"specialista na depilaci
specialistka na depilaci",
Occupation,http://data.europa.eu/esco/occupation/725090a7-9943-4dae-8079-a6999d21ddba,2431,manažer pro styk se zákazníky/manažerka pro styk se zákazníky,"manažer pro vztahy se zákazníky
manažer pro styk se zákazníky
manažerka pro styk se zákazníky
manažerka pro vztahy se zákazníky",
Occupation,http://data.europa.eu/esco/occupation/7259dc48-004a-4ceb-aa4e-5bbd548c2397,7126,topenář/topenářka,"topenář
topenářka",
Occupation,http://data.europa.eu/esco/occupation/72628f3a-fd49-499a-9741-870b0a1fcef2,2120,matematik/matematička,"matematička
matematik",
Occupation,http://data.europa.eu/esco/occupation/7284ccbf-e2fd-4e2f-8bbf-bc54eab610d5,2412,správce soukromého svěřenského fondu/správkyně soukromého svěřenského fondu,"správkyně soukromého svěřenského fondu
správce soukromého svěřenského fondu
vedoucí soukromého svěřenského fondu",
Occupation,http://data.europa.eu/esco/occupation/728b9e5b-3da4-4dbd-ac36-614ebdb6c8c0,8171,obsluha nádrže pro odstraňování tiskových barev pěnovou flotací při recyklaci papíru,,
Occupation,http://data.europa.eu/esco/occupation/72913ee1-1696-4d74-b26f-681d17887c58,2263,koordinátor připravenosti na krizové situace/koordinátorka připravenosti na krizové situace,"koordinátor krizového plánování
koordinátor krizové pomoci
koordinátor připravenosti na krizové situace
koordinátorka připravenosti na krizové situace
koordinátorka krizové pomoci
koordinárorka krizového plánování",
Occupation,http://data.europa.eu/esco/occupation/72add02e-ae39-4dfb-8047-ced4c1a347f5,2642,obrazový redaktor/obrazová redaktorka,"fotoeditor
obrazová redaktorka
obrazový redaktor
fotoeditorka",
Occupation,http://data.europa.eu/esco/occupation/72bcb223-da77-4ed5-a03a-796fd5ece728,2355,učitel výtvarných umění/učitelka výtvarných umění,"učitel výtvarných umění
učitelka výtvarných umění",
Occupation,http://data.europa.eu/esco/occupation/72d03aad-2003-404e-ae71-a37206e3566b,7318,řemeslník manuální kožedělné výroby/řemeslnice manuální kožedělné výroby,"řemeslnice manuální kožedělné výroby
řemeslník manuální kožedělné výroby",
Occupation,http://data.europa.eu/esco/occupation/72d1e9ca-294c-4349-90ed-f99541d447d0,1324,manažer distribuce speciálního zboží/manažerka distribuce speciálního zboží,"manažerka distribuce speciálního zboží
manažer distribuce speciálního zboží",
Occupation,http://data.europa.eu/esco/occupation/72d4b5a3-5458-41e5-8b4e-cb4fb3fd0fbc,3331,"specialista zahraničního obchodu v oblasti cukru, čokolády a cukrovinek/specialistka zahraničního obchodu v oblasti cukru, čokolády a cukrovinek","specialista zahraničního obchodu v oblasti cukru, čokolády a cukrovinek
specialistka zahraničního obchodu v oblasti cukru, čokolády a cukrovinek",
Occupation,http://data.europa.eu/esco/occupation/72f4abfe-5337-49be-b9b8-32096fc2ca1f,7312,nástrojář/nástrojářka,"nástrojářka
nástrojář",
Occupation,http://data.europa.eu/esco/occupation/7309ab2d-e2ba-4ccb-b658-6b0a8bd8c4eb,8160,operátor/operátorka sušičky sladu,"operátor sušičky skladu
operátorka sušičky sladu
obsluha pece na sušení sladu",
Occupation,http://data.europa.eu/esco/occupation/731ecac4-06e8-4ec2-a559-101fecbd9183,9112,pokojský/pokojská,"pokojský
uklízečka
uklízeč
pokojská",
Occupation,http://data.europa.eu/esco/occupation/731f38f1-b08f-4dd5-a25e-f8627c038273,2519,tester integrace ICT/testerka integrace ICT,"testerka programové integrace
tester integrace
tester programové integrace
testerka integrace",
Occupation,http://data.europa.eu/esco/occupation/7324e9f5-0f94-497e-af2f-42142e939a94,7533,vyšívač/vyšívačka,"vyšívač
vyšívačka",
Occupation,http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0,8143,obsluha strojů na výrobu papírových sáčků,,
Occupation,http://data.europa.eu/esco/occupation/73357956-f607-4baa-9ce6-03beb9b39da2,5223,pracovník oddělení prodeje/pracovnice oddělení prodeje,"pracovnice oddělení prodeje
pracovník oddělení prodeje",
Occupation,http://data.europa.eu/esco/occupation/733d65ac-250b-45d7-ba3c-cc5f48e9e11d,7223,seřizovač laserového značicího stroje/seřizovačka laserového značicího stroje,"obsluha laserového stroje
seřizovač laserového značicího stroje
pracovnice obsluhující laserový značicí stroj
seřizovačka laserového značicího stroje
pracovník obsluhující laserový značicí stroj",
Occupation,http://data.europa.eu/esco/occupation/734bb387-ea3a-4c62-abc1-05f894d51921,2320,učitel zdravotnických laboratorních technologií na odborné škole/učitelka zdravotnických laboratorních technologií na odborné škole,"učitel zdravotnických laboratorních technologií na odborné škole
učitel zdravotnických laboratorních technologií
učitelka zdravotnických laboratorních technologií
učitelka zdravotnických laboratorních technologií na odborné škole",
Occupation,http://data.europa.eu/esco/occupation/737c1795-844b-43ad-95b2-1bf0e8c14ddf,8182,obsluha zařízení produkujících páru,"obsluha parního vytápění
obsluha výrobny páry",
Occupation,http://data.europa.eu/esco/occupation/738257d3-7e56-4745-9b2e-014e60d41d48,2635,zdravotně sociální pracovník/zdravotně sociální pracovnice,"zdravotně sociální pracovnice
zdravotně sociální pracovník",
Occupation,http://data.europa.eu/esco/occupation/73856e9e-eca2-44c2-bb3c-aaedf4b25979,1223,produktový manažer v pojišťovnictví/produktová manažerka v pojišťovnictví,"produktový manažer v pojišťovnictví
manažer vývoje pojistných produktů
manažerka vývoje pojistných produktů
produktová manažerka v pojišťovnictví",
Occupation,http://data.europa.eu/esco/occupation/73bcde7c-bc34-485d-a7af-7b94fc43f61b,7313,řezač drahých kamenů,"pracovník pro řezání drahých kamenů
řezač drahokamů
pracovnice pro řezání drahých kamenů",
Occupation,http://data.europa.eu/esco/occupation/73bdadf0-2175-4097-8f4d-b6dabeb0a030,1324,manažer distribuce ovoce a zeleniny/manažerka distribuce ovoce a zeleniny,"manažer distribuce ovoce a zeleniny
manažerka distribuce ovoce a zeleniny",
Occupation,http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717,1111,nejvyšší státní úředník v právní oblasti/nejvyšší státní úřednice v právní oblasti,"nejvyšší státní úředník v právní oblasti
nejvyšší státní úřednice v právní oblasti",
Occupation,http://data.europa.eu/esco/occupation/73ceb2f9-18e3-4cfe-9c06-e9fb31ece440,1223,manažer výzkumu a vývoje/manažerka výzkumu a vývoje,"manažerka výzkumu a vývoje
manažer výzkumu a vývoje",
Occupation,http://data.europa.eu/esco/occupation/73d3bee2-7c5e-4de2-8dd9-67241615dfd3,8219,montážní dělník pryžových výrobků/montážní dělnice pryžových výrobků,"montážní dělník pryžových výrobků
pracovnice provádějící koncové úpravy pryžových výrobků
montér pryžových výrobků
pracovník provádějící koncové úpravy pryžových výrobků
montážní dělnice pryžových výrobků",
Occupation,http://data.europa.eu/esco/occupation/73d3ce3c-296c-4f85-9381-2eed6f3ae5fa,1324,ředitel vnitrozemské vodní dopravy/ředitelka vnitrozemské vodní dopravy,"ředitel plavební správy
ředitel vnitrozemské vodní dopravy
ředitelka plavební správy
ředitelka vnitrozemské vodní dopravy",
Occupation,http://data.europa.eu/esco/occupation/73d77554-2016-46fa-ac3d-44a02e8d1a89,7126,instalatér - specialista na odpady/instalatérka - specialistka na odpady,"instalatér - specialista na odpady
instalatérka - specialistka na odpady
potrubář
potrubářka",
Occupation,http://data.europa.eu/esco/occupation/73e776fb-4d99-4031-bad4-7716f121155d,3432,návrhář interiérů/návrhářka interiérů,"návrhář interiérů
návrhářka interiérů",
Occupation,http://data.europa.eu/esco/occupation/74332fd0-4a50-464e-9116-98fa9b8127ac,3131,technik provozu distribuční soustavy/technička provozu distribuční soustavy,"technik distribuce elektřiny
technik provozu distribuční soustavy
technička provozu distribuční soustavy
technička distribuce elektřiny",
Occupation,http://data.europa.eu/esco/occupation/7443811e-6760-44a2-af95-1b9c791733a8,7132,obsluha lakýrnické stříkací pistole,"pracovník obsluhující lakýrnickou stříkací pistoli
pracovnice obsluhující lakýrnickou stříkací pistoli",
Occupation,http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986,3119,pracovník jakosti v textilní výrobě/pracovnice jakosti v textilní výrobě,"pracovnice jakosti v textilní výrobě
pracovník jakosti v textilní výrobě",
Occupation,http://data.europa.eu/esco/occupation/74cbe6fb-336f-4f3f-8c8f-7645b279a231,5152,majordomus,"správce domácnosti
správkyně domácnosti",
Occupation,http://data.europa.eu/esco/occupation/74d47633-8e9e-4e08-9cba-d2292c211218,4323,poradce pro přepravu nebezpečného zboží/poradkyně pro přepravu nebezpečného zboží,"poradce pro přepravu nebezpečného zboží
poradkyně pro přepravu nebezpečného zboží",
Occupation,http://data.europa.eu/esco/occupation/753939ad-b03e-47cd-913b-56f30b5ae8fc,7543,montážní inspektor/montážní inspektorka,"montážní inspektorka
montážní inspektor",
Occupation,http://data.europa.eu/esco/occupation/754c349d-67d5-48e5-81c1-e84d2fab59d0,3255,aromaterapeut/aromaterapeutka,"aromaterapeut
aromaterapeutka",
Occupation,http://data.europa.eu/esco/occupation/754ce08f-b4d9-4b9c-b9d2-06f15258a3ce,1346,bankovní manažer/bankovní manažerka,"bankovní manažerka
ředitel banky
bankovní manažer
ředitelka banky
vedoucí pobočky banky
ředitel stavební spořitelny
ředitelka stavební spořitelny",
Occupation,http://data.europa.eu/esco/occupation/7556c748-15b4-4e44-97d9-00d885d4cd7d,2621,památkář/památkářka,"památkářka
kurátorka
památkář
kurátor",
Occupation,http://data.europa.eu/esco/occupation/755c5c5f-2ee3-4487-94db-30ec2ba2e883,3112,technik údržby železničních tratí/technička údržby železničních tratí,"technička údržby železničních tratí
technik údržby železničních tratí",
Occupation,http://data.europa.eu/esco/occupation/7569f423-2c37-49aa-947e-41acb66ec909,2146,ropný inženýr/ropná inženýrka,"ropná inženýrka
ropný inženýr",
Occupation,http://data.europa.eu/esco/occupation/757da94f-d1f3-48ad-ac61-74e22bc18cca,2643,grafolog/grafoložka,"písmoznalkyně
grafoložka
písmoznalec
grafolog",
Occupation,http://data.europa.eu/esco/occupation/7591db5b-ee01-4b6b-b626-ddaf892458d4,2635,sociální pracovník pro krizové situace/sociální pracovnice pro krizové situace,"sociální pracovnice pro krizové situace
sociální pracovník pro krizové situace",
Occupation,http://data.europa.eu/esco/occupation/75b63949-1b93-4bf2-a777-ccf978dc3e8a,7411,elektromontér fotovoltaických systémů/elektromontérka fotovoltaických systémů,"technik instalace solárních systémů
montážník solárních panelů
montérka panelů solární energie
montér panelů solární energie
elektromontér fotovoltaických systémů
elektromontérka fotovoltaických systémů
technička instalace solárních systémů
montážnice solárních panelů",
Occupation,http://data.europa.eu/esco/occupation/75c5bab4-2546-4ba3-996d-42a9a1bab55d,7421,technik železničních elektrických zařízení/technička železničních elektrických zařízení,"technik železničních elektronických zařízení
technička železničních elektronických zařízení",
Occupation,http://data.europa.eu/esco/occupation/75f4c7aa-019f-4545-9ce1-2d163fe78580,7126,údržbář potrubí/údržbářka potrubí,"údržbářka potrubí
údržbář potrubí",
Occupation,http://data.europa.eu/esco/occupation/75fb7771-0403-4116-9c01-9c5717bec600,1420,vedoucí prodejny nábytku,,
Occupation,http://data.europa.eu/esco/occupation/760ad7dd-f29d-4e4d-be1f-15100550ab80,7532,návrhář počítačových vzorů na oděvy/návrhářka počítačových vzorů na oděvy,"návrhářka počítačových vzorů na oděvy
návrhář počítačových vzorů na oděvy",
Occupation,http://data.europa.eu/esco/occupation/7639a601-6db0-41ed-9fb0-813d9b8beb05,2269,rentgenolog/rentgenoložka,"rentgenoložka
rentgenolog",
Occupation,http://data.europa.eu/esco/occupation/763f82c2-81e3-48d2-9cdf-f532b5016a1f,5142,poradce pro zdravý životní styl/poradkyně pro zdravý životní styl,"poradkyně pro zdravý životní styl
poradce pro zdravý životní styl",
Occupation,http://data.europa.eu/esco/occupation/7642cbcc-9839-47fb-b2cf-d4bb831d6c93,3521,audiovizuální technik/audiovizuální technička,"audiovizuální technik
audiovizuální technička",
Occupation,http://data.europa.eu/esco/occupation/7664f3e6-b469-4e1a-b52c-8a7ac866eb5a,8121,obsluha strojů na pletení drátů,,
Occupation,http://data.europa.eu/esco/occupation/76884a72-d8b8-4819-bd40-71d6420a9a42,2619,koordinátor soudní poroty/koordinátorka soudní poroty,"asistentka soudce
koordinátor soudní poroty
asistent soudce
koordinátorka soudní poroty",
Occupation,http://data.europa.eu/esco/occupation/769159bd-2929-4d40-8aeb-a99a387a0829,8211,montážní dělník motocyklů/montážní dělnice motocyklů,"montážní dělnice motocyklů
montér motocyklů
montér mopedů
montážní dělník motocyklů
montér jízdních kol",
Occupation,http://data.europa.eu/esco/occupation/7696b15a-c52e-4ac5-b38d-9eeb010c5fa3,0110,důstojník dělostřelectva/důstojnice dělostřelectva,"důstojník dělostřelectva
důstojnice dělostřelectva
dělostřelec
dělostřelkyně",
Occupation,http://data.europa.eu/esco/occupation/76a1a76c-b014-4600-8901-56cb936de7ed,2519,hlavní auditor pro ICT/hlavní auditorka pro ICT,"hlavní auditorka ICT
manažer auditu informačních systémů
hlavní auditor pro ICT
hlavní auditor IT systémů
manažerka auditu informačních systémů
hlavní auditorka pro ICT
hlavní auditor ICT
hlavní auditorka IT systémů",
Occupation,http://data.europa.eu/esco/occupation/76a950cb-3def-47f4-895d-555ad138657e,2342,učitel montessoriovské školy/učitelka montessoriovské školy,"učitelka montessoriovské školy
učitel montessoriovské školy",
