conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/c4046ba8-cfe0-4748-beac-22e865962d75,3122,مشرف مخزن استنبات الشعير / مشرفة مخزن استنبات الشعير,,
Occupation,http://data.europa.eu/esco/occupation/c4071145-a774-4cf4-aefa-ae18a385cca4,2149,مهندس الخدمات اللوجستية / مهندسة الخدمات اللوجستية,,
Occupation,http://data.europa.eu/esco/occupation/c40a2919-48a9-40ea-b506-1f34f693496d,2513,مطور ويب / مطورة ويب,,
Occupation,http://data.europa.eu/esco/occupation/c40ef517-d4ab-4932-b184-9c2ea5b24fe2,2132,مهندس زراعي / مهندسة زراعية,,
Occupation,http://data.europa.eu/esco/occupation/c418ed9a-132f-48cd-ae5c-dd375070ee0e,2422,مسؤول تنمية التجارة / مسؤولة تنمية التجارة,,
Occupation,http://data.europa.eu/esco/occupation/c430500d-0b8b-4ef5-8f91-3e98cff32356,1324,مدير استيراد وتصدير منتجات التبغ / مديرة استيراد وتصدير منتجات التبغ,,
Occupation,http://data.europa.eu/esco/occupation/c44a118d-18c1-46ac-985f-3e802a064b73,8212,مجمع لوحة التحكم / مجمعة لوحة التحكم,,
Occupation,http://data.europa.eu/esco/occupation/c44c078d-85e4-40a3-9598-2c333d7a24ca,2145,مهندس ورق / مهندسة ورق,,
Occupation,http://data.europa.eu/esco/occupation/c44f9f8c-46a6-40da-9630-cc568a18cc51,7223,عامل الزخارف المعدنية / عاملة الزخارف المعدنية,,
Occupation,http://data.europa.eu/esco/occupation/c453886f-a8f0-434c-be0e-e6a12c49954f,8114,عامل تلميع الأحجار / عاملة تلميع الأحجار,,
Occupation,http://data.europa.eu/esco/occupation/c4a81f47-6ed8-4a17-ab4a-21a2e67fa1d9,5311,جليس أطفال / جليسه أطفال,,
Occupation,http://data.europa.eu/esco/occupation/c4d6d07a-ae90-40ce-bc5a-c952805a9bf3,2266,أخصائي السمعيات / أخصائية السمعيات,,
Occupation,http://data.europa.eu/esco/occupation/c52129d9-4656-4ce8-ba13-8a72a51d5400,3118,رسام هندسة تطوير المنتجات / رسامة هندسة تطوير المنتجات,,
Occupation,http://data.europa.eu/esco/occupation/c530b0ee-46f8-40fb-818c-d9b44b891cb9,1221,مدير المنتجات المصرفية / مديرة المنتجات المصرفية,,
Occupation,http://data.europa.eu/esco/occupation/c5328083-eda0-4ca8-b9cb-99a46e73a9bc,2131,أخصائي النباتات / أخصائية النباتات,,
Occupation,http://data.europa.eu/esco/occupation/c549f0de-c415-428e-865c-973bcd224b39,2310,محاضر علم اللغة / محاضرة علم اللغة,,
Occupation,http://data.europa.eu/esco/occupation/c56295bb-ef33-4ccd-a929-59e3dd73f876,6112,رئيس قبو الكروم / رئيسة قبو الكروم,,
Occupation,http://data.europa.eu/esco/occupation/c5902c47-0c2e-45aa-94dd-951ad641449c,7211,صانع قوالب المسبك / صانعة قوالب المسبك,,
Occupation,http://data.europa.eu/esco/occupation/c593ded7-2e97-44a5-a5f3-f6115ff98233,2310,محاضر السياسة / محاضرة السياسة,,
Occupation,http://data.europa.eu/esco/occupation/c5b45ebe-0e9f-4bc4-9563-7fdf31115e53,7543,مفتش تجميع القاطرات / مفتشة تجميع القاطرات,,
Occupation,http://data.europa.eu/esco/occupation/c5c1c40f-d2b7-437f-b3e8-b9da48f6d728,4312,مساعد العقارات / مساعدة العقارات,,
Occupation,http://data.europa.eu/esco/occupation/c5d36eef-df20-47a8-a332-5b4358fa83e3,2153,محلل اتصالات / محللة اتصالات,,
Occupation,http://data.europa.eu/esco/occupation/c5d779f4-345b-4918-872b-a1cbaeb1d9be,8332,سائق السلع الخطيرة / سائقة السلع الخطيرة,,
Occupation,http://data.europa.eu/esco/occupation/c60ede09-b67b-4173-8991-b9b694149488,2635,عامل دعم العمالة / عاملة دعم العمالة,,
Occupation,http://data.europa.eu/esco/occupation/c6196b21-20f9-4608-83fb-6f143afc740d,2114,أخصائي جيولوجي / أخصائية جيولوجية,,
Occupation,http://data.europa.eu/esco/occupation/c6239b9e-5973-4b0a-a2ed-4c4b41331e04,3412,عامل رعاية مجتمع البالغين / عاملة رعاية مجتمع البالغين,,
Occupation,http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b,7312,صانع الآلات الموسيقية ذات ألواح المفاتيح / صانعة الآلات الموسيقية ذات ألواح المفاتيح,,
Occupation,http://data.europa.eu/esco/occupation/c64a6e4e-5b38-4f93-b26d-aded817aeaf3,1120,الرئيس التنفيذي للعمليات / الرئيسة التنفيذية للعمليات,,
Occupation,http://data.europa.eu/esco/occupation/c66b4569-09aa-4d8d-93d9-ac9b9176655d,5414,مستشار الأمن / مستشارة الأمن,,
Occupation,http://data.europa.eu/esco/occupation/c6a26e11-bdf1-47a1-849d-fdcf819d458d,0110,ضابط قوات مسلحة,,
Occupation,http://data.europa.eu/esco/occupation/c6bd511a-d966-4df9-a48e-4f800354f268,1321,مدير العمليات / مديرة العمليات,,
Occupation,http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2,2619,الطبيب الشرعي / الطبيبة الشرعية,,
Occupation,http://data.europa.eu/esco/occupation/c6e5e0e7-fa99-4f71-9fc1-9889d85282a5,0110,لواء جيش,,
Occupation,http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f,8143,مشغل آلة أوراق الامتصاص / مشغلة آلة أوراق الامتصاص,,
Occupation,http://data.europa.eu/esco/occupation/c71ee6a5-ce48-4afd-aa1e-eaabf17ccbc0,1324,مدير استيراد وتصدير النفايات والخردة / مديرة استيراد وتصدير النفايات والخردة,,
Occupation,http://data.europa.eu/esco/occupation/c737f094-7921-4d57-b883-6442343a5fd8,2653,خبير رقص / خبيرة رقص,,
Occupation,http://data.europa.eu/esco/occupation/c76566f1-97a1-43e9-a7d8-155db0e56987,8131,صانع الورنيش / صانعة الورنيش,,
Occupation,http://data.europa.eu/esco/occupation/c766198e-5b9c-4c85-9fef-be27c783ab19,3352,مفتش الضرائب / مفتشة الضرائب,,
Occupation,http://data.europa.eu/esco/occupation/c76dda38-938c-404e-8a6d-78c8705eebc0,5222,مشرف المغادرة / مشرفة المغادرة,,
Occupation,http://data.europa.eu/esco/occupation/c784c2db-e636-429f-8492-3191790a58d7,3423,مدرب اللياقة / مدربة اللياقة,,
Occupation,http://data.europa.eu/esco/occupation/c7ad889f-10fc-4346-b740-bd479ad82b47,3253,العامل الصحي للمجتمع / العاملة الصحية للمجتمع,,
Occupation,http://data.europa.eu/esco/occupation/c7b31477-88e3-400f-988f-3baa090de173,7312,صانع الأرغن / صانعة الأرغن,,
Occupation,http://data.europa.eu/esco/occupation/c7c3f05b-319b-4aa7-891e-78106f875de2,8131,مشغل تقطير الصابون / مشغلة تقطير الصابون,,
Occupation,http://data.europa.eu/esco/occupation/c7ee21d5-9a13-4cf8-a3b9-292eefd37f7a,3122,مشرف تغذية الحيوانات / مشرفة تغذية الحيوانات,,
Occupation,http://data.europa.eu/esco/occupation/c7f5cab7-7cfb-47d7-890c-6b9c00a9eaaf,3112,مقيّم الطاقة / مقيّمة الطاقة,,
Occupation,http://data.europa.eu/esco/occupation/c7ffc270-7bd2-4bb1-a51a-4766170d7935,3324,تاجر الجملة في المنتجات الكيميائية / تاجرة الجملة في المنتجات الكيميائية,,
Occupation,http://data.europa.eu/esco/occupation/c81af273-1112-4b3f-a2a5-b85b1290ae22,7212,عامل اللحام بشعاع الليزر/ عاملة اللحام بشعاع الليزر,,
Occupation,http://data.europa.eu/esco/occupation/c822ca35-6c36-4eab-97fa-90f2775091c3,5211,بائع السوق / بائعة السوق,,
Occupation,http://data.europa.eu/esco/occupation/c84a055d-00fe-4789-a054-f4a62914ff6e,9333,عامل الانتقال / عاملة الانتقال,,
Occupation,http://data.europa.eu/esco/occupation/c8505fa5-0a33-4143-bd87-f24f569e8813,4419,موظف مراسلات اللغات الأجنبية / موظفة مراسلات اللغات الأجنبية,,
Occupation,http://data.europa.eu/esco/occupation/c85e39a4-2c40-413f-a171-45907ecdd599,3339,وكيل المواهب / وكيلة المواهب,,
Occupation,http://data.europa.eu/esco/occupation/c871b431-2bef-4824-a504-50b60cf633f7,3324,تاجر الجملة في منتجات التبغ / تاجرة الجملة في منتجات التبغ,,
Occupation,http://data.europa.eu/esco/occupation/c872187a-079b-413b-8503-7b5dd92abb88,3257,المستشار التنظيمي للأغذية / المستشارة التنظيمية للأغذية,,
Occupation,http://data.europa.eu/esco/occupation/c89afd9a-7dad-4bae-9315-5fcadd9ad8b6,7413,عامل توزيع الكهرباء / عاملة توزيع الكهرباء,,
Occupation,http://data.europa.eu/esco/occupation/c8b296be-54ae-48cf-be21-031fa8457937,3343,مساعد سلسلة التوريد / مساعدة سلسلة التوريد,,
Occupation,http://data.europa.eu/esco/occupation/c8e6cdcc-824e-4887-8ee2-197e7d794258,2114,أخصائي كيمياء جيولوجية / أخصائية كيمياء جيولوجية,,
Occupation,http://data.europa.eu/esco/occupation/c8ee41fc-7a5f-4255-adbd-dcc47cf2a28e,6224,صياد / صيادة,,
Occupation,http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705,3119,مسؤول سلامة الطيران / مسؤولة سلامة الطيران,,
Occupation,http://data.europa.eu/esco/occupation/c8fa93eb-7c2c-42c3-b135-c2e825a6615e,2149,مهندس اختبارات / مهندسة اختبارات,,
Occupation,http://data.europa.eu/esco/occupation/c90a6ebe-adcc-4395-9f5b-ff3e96e93cef,2310,محاضر الدراسات الدينية / محاضرة الدراسات الدينية,,
Occupation,http://data.europa.eu/esco/occupation/c90e5009-37f2-4dcd-aea2-362fc817bc98,2143,المدير البيئي لتكنولوجيا المعلومات والاتصالات / المديرة البيئية لتكنولوجيا المعلومات والاتصالات,,
Occupation,http://data.europa.eu/esco/occupation/c9191f7f-28b5-4df8-991d-804c53009b83,9213,عامل إنتاج المحاصيل / عاملة إنتاج المحاصيل,,
Occupation,http://data.europa.eu/esco/occupation/c92a4851-9418-4fb5-8201-c7e03cc2b6e2,8312,عاملة إشارات المزلقان / عاملة إشارات المزلقان,,
Occupation,http://data.europa.eu/esco/occupation/c932109b-3e4f-43aa-b346-1ea421da0adb,7534,فني داخل الطائرات,,
Occupation,http://data.europa.eu/esco/occupation/c93d58bd-3aa6-4de4-812d-010542f1dec8,8131,مشغل آلة صنع الحبوب / مشغلة آلة صنع الحبوب,,
Occupation,http://data.europa.eu/esco/occupation/c94dc5b2-6b23-4915-8de5-a4e6ae86d802,0310,طيار قوات جوية,,
Occupation,http://data.europa.eu/esco/occupation/c94f3565-d987-431f-a46b-6f4e018e0bd7,1213,مدير البرنامج / مديرة البرنامج,,
Occupation,http://data.europa.eu/esco/occupation/c95121e9-e9f7-40a9-adcb-6fda1e82bbd2,3116,فني النفايات الخطرة,,
Occupation,http://data.europa.eu/esco/occupation/c956be07-53a3-4b01-b8f8-f0c5a428eaa8,2433,ممثل المبيعات الفنية / ممثلة المبيعات الفنية,,
Occupation,http://data.europa.eu/esco/occupation/c9839843-6cac-4564-8aa7-de4a5b9b62e1,3311,وسيط صناديق الاستثمار التعاونية / وسيطة صناديق الاستثمار التعاونية,,
Occupation,http://data.europa.eu/esco/occupation/c9874f14-5474-43f6-b4a2-77a94f9abfb3,7534,عامل تنجيد المركبات / عاملة تنجيد المركبات,,
Occupation,http://data.europa.eu/esco/occupation/c995fe34-0909-4ce3-b7b7-97945efede56,2166,مصمم الفيديو / مصممة الفيديو,,
Occupation,http://data.europa.eu/esco/occupation/c9a5f7c5-0f8b-4252-9729-5f19c105ef81,3112,فني صيانة الطرق,,
Occupation,http://data.europa.eu/esco/occupation/c9d89e09-d57f-4980-9164-880e60711e97,1345,مدير مدرسة ابتدائية / مديرة المدرسة الابتدائية,,
Occupation,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,7315,عالم شطف الزجاج / عاملة شطف الزجاج,,
Occupation,http://data.europa.eu/esco/occupation/ca2da084-3bfa-47d8-84ba-ef890191708d,8160,مصنع الفيرموت / مصنعة الفيرموت,,
Occupation,http://data.europa.eu/esco/occupation/caa75a5b-b32f-4d57-bffa-03dbb91058cf,3122,منسق القهوة الخضراء / منسقة القهوة الخضراء,,
Occupation,http://data.europa.eu/esco/occupation/caafca69-9faa-4850-8930-a3fa07fea4e6,2411,محلل المحاسبة / محللة محاسبة,,
Occupation,http://data.europa.eu/esco/occupation/cadbf9af-1da0-406f-8282-b6d27a7e1a74,7215,عامل تركيب الحبال على الأرض / عاملة تركيب الحبال على الأرض,,
Occupation,http://data.europa.eu/esco/occupation/cae71f3f-ad4d-480e-b501-bff22827e60c,8342,مشغل الجرار / مشغلة الجرار,,
Occupation,http://data.europa.eu/esco/occupation/caf7b8fb-b2d6-46b7-bffa-bea7f8e4aed8,2422,مسؤول السياسات / مسؤولة السياسات,,
Occupation,http://data.europa.eu/esco/occupation/cb3432f8-bad7-4703-ba66-dc980a4ce4f7,7223,عامل الخردة المعدنية / عاملة الخردة المعدنية,,
Occupation,http://data.europa.eu/esco/occupation/cb3b2662-774a-4e6f-841e-f120244d7031,0210,رقيب,,
Occupation,http://data.europa.eu/esco/occupation/cb3c0f82-a79b-4518-ad1f-5463b3e74831,8342,مشغل آلة الكشط / مشغلة آلة كشط,,
Occupation,http://data.europa.eu/esco/occupation/cb446db8-e8b3-418c-a21c-2d10faea42a5,1219,مدير محطة توليد الكهرباء / مديرة محطة توليد الكهرباء,,
Occupation,http://data.europa.eu/esco/occupation/cb60beab-7afb-4e99-8162-221abea68e6d,3359,مستشار حقوق المستهلك / مستشارة حقوق المستهلك,,
Occupation,http://data.europa.eu/esco/occupation/cb8be514-9388-4ef0-a58d-cff496747610,8212,مجمع سرج الأسلاك / مجمعة سرج الأسلاك,,
Occupation,http://data.europa.eu/esco/occupation/cb932c74-c13b-47e9-9a85-318bd8eb2f96,9112,منظف القطارات / منظفة القطارات,,
Occupation,http://data.europa.eu/esco/occupation/cb93fd23-1f51-4495-867a-936c1967066b,2166,مدير فني / مديرة فنية,,
Occupation,http://data.europa.eu/esco/occupation/cbad55a4-c7cf-4ab6-9540-eac72b26729b,9111,منظف منزلي / منظفة منزلية,,
Occupation,http://data.europa.eu/esco/occupation/cbdb80db-c760-4b68-b074-88c397650ef5,2642,رئيس تحرير / رئيسة تحرير,,
Occupation,http://data.europa.eu/esco/occupation/cbdbe324-81fe-48da-a8f7-0106dd94a05b,3133,مشرف محطة معالجة الغاز / مشرفة محطة معالجة الغاز,,
Occupation,http://data.europa.eu/esco/occupation/cbde1a3a-406d-4d17-b30b-03981925035d,3112,محلل الطاقة / محللة الطاقة,,
Occupation,http://data.europa.eu/esco/occupation/cbde2432-cb7f-451f-a686-b22cad3957a6,2355,مدرس الدراما / مدرسة الدراما,,
Occupation,http://data.europa.eu/esco/occupation/cc844eb8-c81d-40ff-af3d-119700e60f23,3323,مشتري الأزياء / مشترية الأزياء,,
Occupation,http://data.europa.eu/esco/occupation/cc8f929a-75fa-404d-aa17-3301fb494b4f,7543,مصنف المنتجات / مصنفة المنتجات,,
Occupation,http://data.europa.eu/esco/occupation/cc937d5f-4072-4fe7-bc23-2c9a465b8754,1349,مدير المتحف / مديرة المتحف,,
Occupation,http://data.europa.eu/esco/occupation/cc9fcab5-a5c6-4cc9-9606-cbcc2852537f,2131,مشرف البستنة / مشرفة البستنة,,
Occupation,http://data.europa.eu/esco/occupation/ccbb7213-79f7-489e-9dad-f90091e550d0,1324,مدير استيراد وتصدير الملابس والأحذية / مديرة استيراد وتصدير الملابس والأحذية,,
Occupation,http://data.europa.eu/esco/occupation/ccf0becd-247d-4497-9ee7-25a46c1ffb7a,5223,البائع المتخصص في المطبوعات والقرطاسية / البائعة المتخصصة في المطبوعات والقرطاسية,,
Occupation,http://data.europa.eu/esco/occupation/cd19e8d1-6abd-4c99-a9bb-85e7c30aca31,3151,كبير المهندسين البحريين / كبيرة المهندسين البحريين,,
Occupation,http://data.europa.eu/esco/occupation/cd3f5356-a16f-4aca-9d4b-ceba2b2afec5,7534,عامل تنجيد الأثاث / عاملة تنجيد الأثاث,,
Occupation,http://data.europa.eu/esco/occupation/cd4f41a5-87a6-4b3c-8ee3-14e6f457c365,2411,مشرف التدقيق / مشرفة التدقيق,,
Occupation,http://data.europa.eu/esco/occupation/cd7b838c-51f6-41ec-9067-bb974c0f991b,1222,مدير الاتصالات / مديرة الاتصالات,,
Occupation,http://data.europa.eu/esco/occupation/cd94def5-3442-4c2e-ae3d-0761a3008bcb,9333,عامل استلام أوامر المستودع / عاملة استلام أوامر المستودع,,
Occupation,http://data.europa.eu/esco/occupation/cdd3d773-75a4-4f35-bd1d-1ac720afcf9d,2511,مدقق تكنولوجيا المعلومات / مدققة تكنولوجيا المعلومات,,
Occupation,http://data.europa.eu/esco/occupation/cdef4961-fcc2-4e00-bfe8-4480b33aa6f3,7212,منسق اللحام / منسقة اللحام,,
Occupation,http://data.europa.eu/esco/occupation/ce2b8609-34c7-40d3-a4f7-581c76bd258a,3355,مفتش شرطة / مفتشة شرطة,,
Occupation,http://data.europa.eu/esco/occupation/ce53a1b2-2fec-4d04-9390-47fb3dd525f0,2635,الأخصائي الاجتماعي المجتمعي / الأخصائية الاجتماعية المجتمعية,,
Occupation,http://data.europa.eu/esco/occupation/ce594060-b05a-45d8-ac41-1cf3bb980085,7536,عامل الخياطة اليدوية للأحذية / عاملة الخياطة اليدوية للأحذية,,
Occupation,http://data.europa.eu/esco/occupation/ce5b1eb1-5862-4f00-a813-0f90aecd5ef5,8122,مشغل خزان الغمس / مشغلة خزان الغمس,,
Occupation,http://data.europa.eu/esco/occupation/ce6230b8-154f-4e0b-ac03-dca3a269a19c,1431,مدير المركز الثقافي / مديرة المركز الثقافي,,
Occupation,http://data.europa.eu/esco/occupation/ce7d3362-5383-47d1-b66f-57b021c3d862,2654,منتج الراديو / منتجة الراديو,,
Occupation,http://data.europa.eu/esco/occupation/ce8145f5-d7ea-40ea-b12e-ef168f11184a,3521,فنان الصوت / فنانة الصوت,,
Occupation,http://data.europa.eu/esco/occupation/cea4d5c9-7805-434a-8e6b-af5e9fa54c9e,7321,مشغل المسح الضوئي / مشغلة المسح الضوئي,,
Occupation,http://data.europa.eu/esco/occupation/ceb1a21b-a6d5-49eb-a3f3-d53fec25d5f8,3324,تاجر الجملة في الملابس والأحذية / تاجر الجملة في الملابس والأحذية,,
Occupation,http://data.europa.eu/esco/occupation/ceb5277b-2c4d-4cb9-9b7e-b386e66e11ba,7523,مشغل آلة التسمير / مشغلة آلة التسمير,,
Occupation,http://data.europa.eu/esco/occupation/ceb9910a-1174-4926-82c9-5afee2bd3702,3123,مشرف تثبيت الزجاج / مشرفة تثبيت الزجاج,,
Occupation,http://data.europa.eu/esco/occupation/ceda53cd-3f1f-425b-bd1b-c4fa17254680,1346,مدير نظام المعاشات / مديرة نظام المعاشات,,
Occupation,http://data.europa.eu/esco/occupation/ceda6443-e1dd-4890-b018-42318e3abac2,3255,أخصائي الاسترخاء الديناميكي / أخصائية الاسترخاء الديناميكي,,
Occupation,http://data.europa.eu/esco/occupation/cee31c49-abe9-4f29-ad10-5eefe63f2a57,3334,مدير تأجير العقارات / مديرة تأجير العقارات,,
Occupation,http://data.europa.eu/esco/occupation/cf2b03cd-feb7-4f47-90f6-ff1ed6016d3d,2523,المهندس المعماري لشبكات تكنولوجيا المعلومات والاتصالات / المهندسة المعمارية لشبكات تكنولوجيا المعلومات والاتصالات,,
Occupation,http://data.europa.eu/esco/occupation/cf578f1d-1832-4a4d-a3b2-e0a00517b51d,7321,مشغل ما قبل الطباعة / مشغلة ما قبل الطباعة,,
Occupation,http://data.europa.eu/esco/occupation/cf74a14f-f1fe-4008-a935-5c173f246655,8159,مشغل ماكينة صنع المراتب / مشغلة ماكينة صنع المراتب,,
Occupation,http://data.europa.eu/esco/occupation/cf7b89d0-1cf9-4567-a8bf-9d6905a2b31b,2652,قائد الكورس / قائدة الكورس,,
Occupation,http://data.europa.eu/esco/occupation/cf9b6da9-3a59-4780-bec9-500b148b8878,2269,أخصائي القدم / أخصائية القدم,,
Occupation,http://data.europa.eu/esco/occupation/cfda19c9-c7e1-497d-a18b-66e29c773745,1349,مدير المجال الجوي / مديرة المجال الجوي,,
Occupation,http://data.europa.eu/esco/occupation/d00b4607-c4fe-4f3e-8974-29401e23223c,1213,مدير الضمان الاجتماعي / مديرة الضمان الاجتماعي,,
Occupation,http://data.europa.eu/esco/occupation/d0341f2c-f797-4306-b847-411dee1058a9,5241,عارض فني / عارضة فنية,,
Occupation,http://data.europa.eu/esco/occupation/d051a141-92cd-4800-b0ee-6c8c31ea5838,7233,فني رافعات,,
Occupation,http://data.europa.eu/esco/occupation/d07a4984-e775-46a7-b967-a3d0b3a54268,7224,ملمع المعادن / ملمعة المعادن,,
Occupation,http://data.europa.eu/esco/occupation/d07e6a57-a339-4cfd-bf22-a951713148a3,7422,عامل صيانة معدات الاتصالات السلكية واللاسلكية / عاملة صيانة معدات الاتصالات السلكية واللاسلكية,,
Occupation,http://data.europa.eu/esco/occupation/d0aa0792-4345-474b-9365-686cf4869d2e,2512,مهندس برمجيات / مهندسة برمجيات,,
Occupation,http://data.europa.eu/esco/occupation/d0c923f1-e32b-4838-a109-eac58945dab1,7312,صانع الكمان / صانعة الكمان,,
Occupation,http://data.europa.eu/esco/occupation/d0d7d777-073f-4c33-8f27-1d4a0e8e626f,3139,مشغل مراقبة اللب / مشغلة مراقبة اللب,,
Occupation,http://data.europa.eu/esco/occupation/d0e85fe6-78e3-4218-b21a-99b75438b775,1346,مدير شركة السمسرة / مديرة شركة السمسرة,,
Occupation,http://data.europa.eu/esco/occupation/d117ef65-b253-4f04-bc85-353ef853443a,3212,فاحص علم الخلايا / فاحصة علم الخلايا,,
Occupation,http://data.europa.eu/esco/occupation/d185c066-cddf-4a8c-a931-5eefc21fc2a1,2320,مدرب طاقم المقصورة / مدربة طاقم المقصورة,,
Occupation,http://data.europa.eu/esco/occupation/d18a8976-a283-42ad-9541-75c49396dbd7,4212,مشغل اليانصيب / مشغلة اليانصيب,,
Occupation,http://data.europa.eu/esco/occupation/d18deca3-3063-4970-9ddc-e3c70404a28c,3251,أخصائي صحة الأسنان / أخصائية صحة الأسنان,,
Occupation,http://data.europa.eu/esco/occupation/d1974e0c-8f92-473b-a32d-f0616c08b1ff,7222,ميكانيكي الأعمال الدقيقة / ميكانيكية الأعمال الدقيقة,,
Occupation,http://data.europa.eu/esco/occupation/d19932b3-169a-4cdf-a9cd-bdf8857b0184,2433,ممثل المبيعات الفنية في صناعة آلات النسيج / ممثلة المبيعات الفنية في صناعة آلات النسيج,,
Occupation,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,2163,مصمم موضة الملابس / مصممة موضة الملابس,,
Occupation,http://data.europa.eu/esco/occupation/d1b1dfdf-7d60-430a-b569-7dd71b2ebeaa,2163,مصمم أزياء / مصممة أزياء,,
Occupation,http://data.europa.eu/esco/occupation/d1b8c046-3867-423a-84fd-41f7be3a6d29,3259,مساعد علم النفس السريري / مساعدة علم النفس السريري,,
Occupation,http://data.europa.eu/esco/occupation/d1fc31d2-38e1-4000-85b7-3f82d2fbed9e,5169,مضيف النادي / مضيفة النادي,,
Occupation,http://data.europa.eu/esco/occupation/d2078576-9c43-40f7-bf52-356f53d650fd,7531,مصنف الجلود / مصنفة الجلود,,
Occupation,http://data.europa.eu/esco/occupation/d20fd82a-9d99-4335-ad83-87484e297a46,6122,مربي الدواجن / مربية الدواجن,,
Occupation,http://data.europa.eu/esco/occupation/d21890a3-cbe9-49df-9a19-a4120d866548,2619,كاتب عدل / كاتبة العدل,,
Occupation,http://data.europa.eu/esco/occupation/d23f4d59-2bea-4bd8-bcdb-5e23b1c50552,1345,منسق برنامج التعليم / منسقة برنامج التعليم,,
Occupation,http://data.europa.eu/esco/occupation/d23fbcdc-d5e9-4724-a83f-99a0cfa8adb0,2652,المصاحب / المصاحبة,,
Occupation,http://data.europa.eu/esco/occupation/d261a6a4-7ea7-4295-a84e-f4b1a56990d7,3334,وكيل الإيجار / وكيلة الإيجار,,
Occupation,http://data.europa.eu/esco/occupation/d26a941d-443a-4301-a648-3cb3a4427775,3134,مشغل محطة معالجة الغاز / مشغلة محطة معالجة الغاز,,
Occupation,http://data.europa.eu/esco/occupation/d2af4f6b-c990-4d8e-bb17-befca23a307a,3115,فني الهندسة البصرية الميكانيكية,,
Occupation,http://data.europa.eu/esco/occupation/d2d451cc-e839-4192-be54-d7724814aa03,2412,مدير الخدمات المصرفية للشركات / مديرة الخدمات المصرفية للشركات,,
Occupation,http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb,2431,مدير الإبداع / مديرة الإبداع,,
Occupation,http://data.europa.eu/esco/occupation/d2df16f3-87d7-4c6e-a640-95cee39a8f4e,2145,أخصائي عصير التفاح / أخصائية عصير التفاح,,
Occupation,http://data.europa.eu/esco/occupation/d2e63d7e-2605-4af1-bb7d-b1ed9ad08825,3314,مساعد إحصائي / مساعدة إحصائية,,
Occupation,http://data.europa.eu/esco/occupation/d2ff134e-b41a-4fa3-aceb-1b9f5f5cf015,1349,مدير الخدمة القانونية / مديرة الخدمة القانونية,,
Occupation,http://data.europa.eu/esco/occupation/d3382c5a-589f-453d-a6d8-d28695057079,8131,عامل التخمير / عاملة التخمير,,
Occupation,http://data.europa.eu/esco/occupation/d3570716-cc0d-4a61-b9a0-9b3081050e9d,2642,صحفي ترفيهي /صحفية ترفيهية,,
Occupation,http://data.europa.eu/esco/occupation/d35f9e79-5778-43b4-8667-0e3ba1fcb19a,9334,عامل ملء الرفوف / عاملة ملء الرفوف,,
Occupation,http://data.europa.eu/esco/occupation/d36b66f8-c08a-4416-953b-62c271ca7509,6113,مدير إنتاج البستنة / مديرة إنتاج البستنة,,
Occupation,http://data.europa.eu/esco/occupation/d372b694-041a-4978-bd81-efbb763ee70d,2642,صحفي جنائي / صحفية جنائية,,
Occupation,http://data.europa.eu/esco/occupation/d372e2e4-714a-4127-bb82-6b53eb817410,3324,تاجر الجملة في الأخشاب ومواد البناء / تاجرة الجملة في الأخشاب ومواد البناء,,
Occupation,http://data.europa.eu/esco/occupation/d37cc820-15f5-4a81-88db-af48b0ee6a32,1345,رئيس قسم المدرسة الثانوية / رئيسة قسم المدرسة الثانوية,,
Occupation,http://data.europa.eu/esco/occupation/d38c2107-98f2-47b7-8bb4-f69750d51082,5321,مساعد العناية الصحية / مساعدة العناية الصحية,,
Occupation,http://data.europa.eu/esco/occupation/d3ac4c05-79e2-42da-b8c6-e55765aee381,3331,أخصائي استيراد وتصدير النفايات والخردة / أخصائية استيراد وتصدير النفايات والخردة,,
Occupation,http://data.europa.eu/esco/occupation/d3c1c718-a093-4e2e-80a0-2bd331266a8b,8113,عامل محركات معدات الحفر / عاملة محركات معدات الحفر,,
Occupation,http://data.europa.eu/esco/occupation/d3de3205-dd5c-4112-86bc-161e41cd77a5,7543,مفتش السيجار / مفتشة السيجار,,
Occupation,http://data.europa.eu/esco/occupation/d3e32e5e-7f24-48e3-b939-e4f800eb62fb,2423,مسؤول الموارد البشرية / مسؤولة الموارد البشرية,,
Occupation,http://data.europa.eu/esco/occupation/d3edb8f8-3a06-47a0-8fb9-9b212c006aa2,2511,محلل البيانات / محللة البيانات,,
Occupation,http://data.europa.eu/esco/occupation/d3fd0898-51f7-42a3-8f44-09408fc796f6,5142,خادم صالون التجميل / خادمة صالون التجميل,,
Occupation,http://data.europa.eu/esco/occupation/d41ff08f-1ba9-4e39-b9b5-ad6bfe8f9611,8160,مشغل قولبة الشوكولاتة / مشغلة قولبة الشوكولاتة,,
