conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/78216000-edc1-474b-9569-28ed6a657da2,2166,DTP špecialista/DTP špecialistka,"DTP špecialista
DTP špecialistka",
Occupation,http://data.europa.eu/esco/occupation/782ced63-e234-42a4-a7bd-a2d9a12ee61a,8131,operátor stroja na plnenie kapsúl/operátorka stroja na plnenie kapsúl,"operátor stroja na plnenie kapsúl
operátorka stroja na plnenie kapsúl
operátor plničky kapsúl
operátorka plničky kapsúl",
Occupation,http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7,3119,technik v robotike/technička v robotike,"technička v robotike
technik v robotike",
Occupation,http://data.europa.eu/esco/occupation/7843a4c6-a9f6-4095-94b9-45b384d4bd57,4227,prieskumník trhu/prieskumníčka trhu,"prieskumníčka trhu
prieskumník trhu",
Occupation,http://data.europa.eu/esco/occupation/784c98c2-96bd-4610-8da3-87d80f136285,1324,vedúci skladu opracovaných koží/vedúca skladu opracovaných koží,"supervízorka skladu opracovaných koží
vedúci skladu opracovaných koží
supervízor skladu opracovaných koží
vedúca skladu opracovaných koží",
Occupation,http://data.europa.eu/esco/occupation/78625dd8-257b-483b-bca0-172dd9b02754,8211,montážnik autodielov/montážnička autodielov,"montážnik autodielov
montážnička autodielov",
Occupation,http://data.europa.eu/esco/occupation/788a9895-a39a-4a83-be90-e006e2f8dce5,1324,manažér plánovania a prevádzky diaľkových potrubných vedení/manažérka plánovania a prevádzky diaľkových potrubných vedení,"manažér plánovania a prevádzky diaľkových potrubných vedení
manažérka plánovania a prevádzky diaľkových potrubných vedení",
Occupation,http://data.europa.eu/esco/occupation/789517fb-95ee-43d1-9530-c2860be1a439,2263,špecialista v oblasti zdravia a bezpečnosti pri práci/špecialista v oblasti zdravia a bezpečnosti pri práci,"špecialistka v oblasti zdravia a bezpečnosti pri práci
špecialista v oblasti zdravia a bezpečnosti pri práci",
Occupation,http://data.europa.eu/esco/occupation/789a1a35-8e03-42da-857f-4216c4d2ac68,3324,veľkoobchodný sprostredkovateľ v oblasti odpadu a šrotu/veľkoobchodná sprostredkovateľka v oblasti odpadu a šrotu,"veľkoobchodný sprostredkovateľ v oblasti odpadu a šrotu
veľkoobchodná sprostredkovateľka v oblasti odpadu a šrotu",
Occupation,http://data.europa.eu/esco/occupation/789d9781-8724-4367-936a-3a4cb7c54315,2269,špecialista na terapiu tancom/specialistka na terapiu tancom,"špecialista na terapiu tancom
tanečný terapeut
špecialistka na terapiu tancom
tanečná terapeutka",
Occupation,http://data.europa.eu/esco/occupation/78db356f-a96a-4456-ab29-2de62e52f830,2411,účtovník vo verejnom sektore/účtovníčka vo verejnom sektore,"účtovníčka vo verejnom sektore
účtovník vo verejnom sektore",
Occupation,http://data.europa.eu/esco/occupation/78ddc0cc-166e-437e-9c41-48aa0a6c6f93,8160,zmiešavač korenín/zmiešavačka korenín,"zmiešavačka korenín
zmiešavač korenín
obsluha prístroja na zmiešavanie korenín
pracovníčka namiešavania korenín
miešač korenín
miešačka korenín
pracovník namiešavania korenín",
Occupation,http://data.europa.eu/esco/occupation/78eacaf8-06d6-4b78-920f-edece2e41464,5311,sprievodca v školskom autobuse/sprievodkyňa v školskom autobuse,"sprievodca v školskom autobuse
sprievodkyňa v školskom autobuse",
Occupation,http://data.europa.eu/esco/occupation/78ed3811-f421-45e5-9574-31364c76af67,2310,inštruktor tanca na vysokej škole múzických umení/inštruktorka tanca na vysokej škole múzických umení,"inštruktor tanca na vysokej škole múzických umení
učiteľka tanca na vysokej škole múzických umení",
Occupation,http://data.europa.eu/esco/occupation/78f474ae-c154-4206-ad0f-d8a00e9c541e,3412,pracovník služieb domácej starostlivosti o dospelých/pracovníčka služieb domácej starostlivosti o dospelých,"pracovník služieb domácej staroslivosti o dospelých
pracovníčka služieb domácej staroslivosti o dospelých",
Occupation,http://data.europa.eu/esco/occupation/79082f76-4b11-4594-8437-2db567331f41,9312,značkovač ciest/značkovačka ciest,"značkovačka ciest
značkovač ciest",
Occupation,http://data.europa.eu/esco/occupation/790c8dca-f624-4bdc-ac16-27bc13ead188,3521,zvukový dizajnér/zvuková dizajnérka,"zvukový dizajnér
zvuková dizajnérka",
Occupation,http://data.europa.eu/esco/occupation/79874366-6ec2-4601-aceb-9dbb8e68d015,1420,vedúci predajne ovocia a zeleniny/vedúca predajne ovocia a zeleniny,"vedúca predajne ovocia a zeleniny
vedúci predajne ovocia a zeleniny",
Occupation,http://data.europa.eu/esco/occupation/79c2e54e-26e8-4cdc-a7f1-908e000bfb83,5312,asistent učiteľa na strednej škole/asistentka učiteľa na strednej škole,"asistent pedagóga na strednej škole
asistenka učiteľa na strednej škole
asistentka pedagóga na strednej škole
asistent učiteľa na strednej škole",
Occupation,http://data.europa.eu/esco/occupation/79f435d0-9bc6-4d25-a26a-acbe16569ebb,7127,"mechanik vykurovacích, ventilačných, klimatizačných a chladiarenských zariadení/mechanička vykurovacích, ventilačných, klimatizačných a chladiarenských zariadení","mechanička vykurovacích, ventilačných, klimatizačných a chladiarenských zariadení
mechanik vykurovacích, ventilačných, klimatizačných a chladiarenských zariadení",
Occupation,http://data.europa.eu/esco/occupation/79f8f68c-5509-4119-9373-8bef1c364d31,4221,referent/referentka cestovnej kancelárie,"referent cestovnej kancelárie
pracovník cestovnej agentúry
personál cestovnej kancelárie
cestovná agentka
pracovníčka cestovnej agentúry
referentka cestovnej kancelárie
cestovný agent",
Occupation,http://data.europa.eu/esco/occupation/79fed799-ab3a-43d9-bd91-414c2c3b2f57,2144,nástrojár špecialista/nástrojárka špecialistka,"nástrojárka špecialistka
návrhár nástrojov
nástrojár špecialista
návrhárka nástrojov",
Occupation,http://data.europa.eu/esco/occupation/7a031723-2b2c-4fdd-8ed5-30d67088b8b8,1221,licenčný manažér/licenčná manažérka,"licenčný manažér
licenčná manažérka",
Occupation,http://data.europa.eu/esco/occupation/7a0afb5e-f118-449a-82bd-d8b9230fd49f,8113,operátor tunelovacieho raziaceho stroja/operátorka tunelovacieho raziaceho stroja,"operátor TBM
operátorka TBM
operátorka tunelovacieho raziaceho stroja
operátor tunelovacieho raziaceho stroja",
Occupation,http://data.europa.eu/esco/occupation/7a18e959-44fe-49ae-9757-124f46a7487c,3435,rekvizitár/rekvizitárka,"rekvizitár
rekvizitárka
výrobca rekvizít
výrobkyňa rekvizít",
Occupation,http://data.europa.eu/esco/occupation/7a3996d8-b90d-4b81-bd5e-e37f005b2683,1213,riaditeľ pre dodržiavanie predpisov a informačnú bezpečnosť v oblasti hazardných hier/riaditeľka pre dodržiavanie predpisov a informačnú bezpečnosť v oblasti hazardných hier,"riaditeľ pre dodržiavanie predpisov a informačnú bezpečnosť v oblasti hazardných hier
riaditeľka pre dodržiavanie predpisov a informačnú bezpečnosť v oblasti hazardných hier",
Occupation,http://data.europa.eu/esco/occupation/7a523273-9fff-4f11-beb6-110eeaec1436,2143,špecialista v oblasti recyklácie/špecialistka v oblasti recyklácie,"špecialista v oblasti recyklácie
špecialistka v oblasti recyklácie",
Occupation,http://data.europa.eu/esco/occupation/7a6ca615-a2bc-499d-8288-d186ce2594ea,2413,analytik finančných rizík/analytička finančných rizík,"analytik finančných rizík
analytička finančných rizík",
Occupation,http://data.europa.eu/esco/occupation/7aedaa07-3884-4c5b-88f9-80997b2aa54b,7212,zvárač/zváračka,"zvárač
zváračka",
Occupation,http://data.europa.eu/esco/occupation/7af81505-6681-49b5-b65e-401884a71f1f,3111,technik kontroly kvality podzemnej vody/technička kontroly kvality podzemnej vody,"technička kontroly kvality podzemnej vody
technik kontroly kvality podzemnej vody",
Occupation,http://data.europa.eu/esco/occupation/7afeee90-5672-470d-b061-24ffaafb2fc9,3134,vedúci zmeny v rafinérii/vedúca zmeny v rafinérii,"vedúci zmeny v rafinérii
vedúca zmeny v rafinérii",
Occupation,http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f,1330,riadiaci pracovník riešení technológií/riadiaca pracovníčka riešení technológií,"riadiaci pracovník riešení technológií
riadiaca pracovníčka riešení technológií",
Occupation,http://data.europa.eu/esco/occupation/7b629a14-09d0-417e-8181-7683923b4e5e,2422,programový koordinátor v športe/programová koordinátorka v športe,"programový koordinátor v športe
programová koordinátorka v športe",
Occupation,http://data.europa.eu/esco/occupation/7b74626d-b487-48a1-9e80-47faf9928210,3213,farmaceutický technik/farmaceutická technička,"farmaceutický technik
farmaceutická technička",
Occupation,http://data.europa.eu/esco/occupation/7b89d3e0-c6fb-4c95-bf0d-3b4acf05f9d6,2619,redaktor právnych textov/redaktorka právnych textov,"redaktorka právnych textov
redaktor právnych textov",
Occupation,http://data.europa.eu/esco/occupation/7b8b6118-6876-4a71-81a6-4b5fa9bfa221,3259,technik respiračnej terapie/technička respiračnej terapie,"technik respiračnej terapie
technička respiračnej terapie",
Occupation,http://data.europa.eu/esco/occupation/7b99007f-c6bf-4703-85d3-f168bc6a9f28,2146,banský špecialista plánovač/banská špecialistka plánovačka,"banská špecialistka plánovačka
banský špecialista plánovač",
Occupation,http://data.europa.eu/esco/occupation/7bc02fa7-7aaa-41a6-be5b-ab7a7b6684d3,2145,špecialista na distribúciu plynu/špecialistka na distribúciu plynu,"špecialista na distribúciu plynu
špecialistka na distribúciu plynu",
Occupation,http://data.europa.eu/esco/occupation/7bcafcd7-3f35-4a72-849c-c92b334927fd,3321,poradca pre poistné riziko/poradkyňa pre poistné riziko,"poradkyňa pre poistné riziko
poradca pre poistné riziko",
Occupation,http://data.europa.eu/esco/occupation/7beefadd-ea05-4f59-bc4b-01075f27b937,2651,videoumelec/videoumelkyňa,"videoumelkyňa
videoumelec",
Occupation,http://data.europa.eu/esco/occupation/7bf11599-d0bb-4789-9886-55c87f5da449,3119,technik kvality kožiarskych výrobkov/technička kvality kožiarskych výrobkov,"technik kvality kožiarskych výrobkov
technička kvality kožiarskych výrobkov",
Occupation,http://data.europa.eu/esco/occupation/7c132147-428b-4ea3-87e1-70f7abb691ce,2262,farmaceut/farmaceutka,"farmaceut
farmaceutka
farmaceut špecialista v lekárenstve
farmaceutka špecialistka v lekárenstve",
Occupation,http://data.europa.eu/esco/occupation/7c205166-d862-45fc-90e5-58a3aa3721dd,3123,supervízor stavby a údržby ciest/supervízorka stavby a údržby ciest,"supervízor stavby a údržby ciest
supervízorka stavby a údržby ciest",
Occupation,http://data.europa.eu/esco/occupation/7c2fbf7d-b934-4f62-8167-0ed90fb2a16f,2144,projektant železničných koľajových vozidiel/projektantka železničných koľajových vozidiel,"projektantka železničných koľajových vozidiel
projektant železničných koľajových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/7c320679-131d-4828-87ed-94886614b7ed,5411,operátor hasičského čerpadla/operátorka hasičského čerpadla,"operátorka požiarneho čerpadla
operátor požiarneho čerpadla
operátor hasičského čerpadla
operátorka hasičského čerpadla",
Occupation,http://data.europa.eu/esco/occupation/7c5e4ca1-e8be-4297-9014-509d5ba57210,5113,vzdelávací pracovník v zoologickej záhrade/vzdelávacia pracovníčka v zoologickej záhrade,"vzdelávací pracovník v zoologickej záhrade
vzdelávacia pracovníčka v zoologickej záhrade",
Occupation,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,8131,banský dispečer/banská dispečerka,"banská dispečerka
dispečerka v bani
dispečer v bani
banský dispečer",
Occupation,http://data.europa.eu/esco/occupation/7c6fc2f0-6e16-4429-8190-f6faac0c3853,7533,rukavičkár/rukavičkárka,"rukavičkárka
výrobkyňa rukavíc
výrobca rukavíc
rukavičkár",
Occupation,http://data.europa.eu/esco/occupation/7cb71c5f-c310-481c-b46b-d0044328758c,9122,umývač motorových vozidiel/umývačka motorových vozidiel,"umývačka motorových vozidiel
umývač motorových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/7cd070f5-b5dd-4228-bdcf-0419dbacfcf4,8160,mlynársky pracovník/mlynárska pracovníčka v pálenici,"mlynársky pracovník v pálenici
spracovateľka obilia v liehovare
mlynárska pracovníčka v pálenici
mlynárka v liehovare
mlynár v liehovare
mlynársky pomocník v pálenici
spracovateľ obilia v liehovare
mlynárska pomocníčka v pálenici",
Occupation,http://data.europa.eu/esco/occupation/7cdeb653-8f3d-4921-832b-b95f9d700a86,3131,operátor elektrizačných prenosových sústav /operátorka elektrizačných prenosových sústav,"operátor elektrizačných prenosových sústav
operátorka elektrizačných prenosových sústav",
Occupation,http://data.europa.eu/esco/occupation/7ceb2340-339c-4367-bc4e-e08f57c992f6,5164,pracovník v útulku pre zvieratá/pracovníčka v útulku pre zvieratá,"pracovníčka zvieracieho útulku
pracovník útulku pre zvieratá
pracovníčka v útulku pre zvieratá
pracovník zvieracieho útulku",
Occupation,http://data.europa.eu/esco/occupation/7d092380-1c2e-48fe-81de-0d191b4e96d6,2269,technik rádiologickej diagnostiky/technička rádiologickej diagnostiky,"technik rádiologickej diagnostiky
technička rádiologickej diagnostiky",
Occupation,http://data.europa.eu/esco/occupation/7d27600b-5cff-4ebc-b259-cc2d47572035,3435,vedúci umelecko-dekoračnej dielne/vedúca umelecko-dekoračnej dielne,"vedúci umelecko-dekoračnej dielne
vedúci umeleckej dielne
vedúca umeleckej dielne
vedúca umelecko-dekoračnej dielne",
Occupation,http://data.europa.eu/esco/occupation/7d4266b3-2108-4330-b27b-430a96012c21,8153,operátor šijacieho stroja/operátorka šijacieho stroja,"šič
operátorka šijacieho stroja
operátor šijacieho stroja
šička",
Occupation,http://data.europa.eu/esco/occupation/7d599049-d15a-4fda-afe9-b334b0614ec7,7232,mechanik údržby leteckých plynových turbínových motorov/mechanička údržby leteckých plynových turbínových motorov,"mechanička údržby leteckých plynových turbínových motorov
mechanik údržby leteckých plynových turbínových motorov",
Occupation,http://data.europa.eu/esco/occupation/7d7ea936-a1c6-499d-9aa7-054e943b019b,1349,riaditeľ tlmočníckej agentúry/riaditeľka tlmočníckej agentúry,"riaditeľ tlmočníckej agentúry
riaditeľka tlmočníckej agentúry",
Occupation,http://data.europa.eu/esco/occupation/7d8b3c73-20f8-467e-91e4-00378673a2cd,3257,potravinový inšpektor/potravinová inšpektorka,"kontrolór potravinovej bezpečnosti
inšpektor bezpečnosti potravín
inšpektorka bezpečnosti potravín
kontrolórka potravinovej bezpečnosti
hygienik
hygienička
potravinová inšpektorka
potravinový inšpektor",
Occupation,http://data.europa.eu/esco/occupation/7d9242d3-2a55-45e3-9d67-be76f879de0b,7223,operátor sústruhu na obrábanie kovov/operátorka sústruhu na obrábanie kovov,"operátorka sústruhu na obrábanie kovov
operátor sústruhu na obrábanie kovov",
Occupation,http://data.europa.eu/esco/occupation/7d99ed04-fda7-4f35-9f02-0db18078159c,8155,operátor stroja na konečnú úpravu kože/operátorka stroja na konečnú úpravu kože,"operátorka stroja na konečnú úpravu kože
operátor stroja na konečnú úpravu kože",
Occupation,http://data.europa.eu/esco/occupation/7d9c060a-f280-441d-baf9-7d4a6b520a2a,1324,"manažér dovozu a vývozu počítačov, počítačových periférnych zariadení a softvéru/manažérka dovozu a vývozu počítačov, počítačových periférnych zariadení a softvéru","manažérka dovozu a vývozu počítačov, počítačových periférnych zariadení a softvéru
manažér dovozu a vývozu počítačov, počítačových periférnych zariadení a softvéru",
Occupation,http://data.europa.eu/esco/occupation/7d9e2a65-758c-4cbd-b66d-3a595d3d63b1,2634,vyšetrovateľ polygrafom/vyšetrovateľka polygrafom,"polygrafická examinátorka
vyšetrovateľka polygrafom
examinátorka
examinátor
polygrafický examinátor
vyšetrovateľ polygrafom",
Occupation,http://data.europa.eu/esco/occupation/7daa8fed-9a78-4fe2-afc2-153fc423040b,2131,veterinárny behaviorista/veterinárna behavioristka,"veterinárna behavioristka
odborník na správanie zvierat
zvieracia behavioristka
psia behavioristka
veterinárny behaviorista
odborníčka na správanie zvierat
zvierací behaviorista
psí behaviorista",
Occupation,http://data.europa.eu/esco/occupation/7db415ec-0437-4a5e-95ea-622ea9f13dd0,3122,supervízor v kovovýrobe/supervízorka v kovovýrobe,"supervízorka v kovovýrobe
supervízor v kovovýrobe",
Occupation,http://data.europa.eu/esco/occupation/7dbb116c-a4e7-41e8-9f28-c8a738d93e28,8160,technik filtrácie nápojov/technička filtrácie nápojov,"filtračný pracovník
pracovníčka čírenia nápojov
pracovník čírenia nápojov
pracovník nápojov
technička filtrácie nápojov
technik filtrácie nápojov
pracovníčka nápojov
filtračná pracovníčka",
Occupation,http://data.europa.eu/esco/occupation/7dc05fcc-b079-45ed-b5d4-74c75f99976c,2652,hudobný skladateľ/hudobná skladateľka,"hudobná skladateľka
hudobný skladateľ",
Occupation,http://data.europa.eu/esco/occupation/7dea476a-dffe-4919-9ee2-fb222e283f41,2310,vysokoškolský pedagóg v odbore psychológia/vysokoškolská pedagogička v odbore psychológia,"vysokoškolská pedagogička v odbore psychológia
vysokoškolský pedagóg v odbore psychológia",
Occupation,http://data.europa.eu/esco/occupation/7dec82e0-3bfc-4c48-812d-c2095bfe05bb,1420,manažér obchodného domu/manažérka obchodného domu,"manažér obchodného domu
riaditeľka obchodného domu
vedúca obchodného domu
vedúci obchodného domu
manažérka obchodného domu
riaditeľ obchodného domu",
Occupation,http://data.europa.eu/esco/occupation/7e08d38d-30c9-4a6f-b88e-b28e87c0b259,7523,operátor vŕtacej dlabačky/operátorka vŕtacej dlabačky,"obsluhovač vŕtacej dlabačky
operátor vŕtacej dlabačky
operátorka vŕtacej dlabačky
obsluhovačka vŕtacej dlabačky",
Occupation,http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,5414,pracovník kontroly vstupu/pracovníčka kontroly vstupu,"pracovníčka kontroly vstupu
vyhadzovač
vyhadzovačka
pracovník kontroly vstupu",
Occupation,http://data.europa.eu/esco/occupation/7e33b166-4a6d-40f3-8048-83b3a9d3ef49,7511,mäsiar prípravár/mäsiarka prípravárka,"lahôdkár
prípravárka mäsových výrobkov
spracovateľka mäsa
prípravár mäsových výrobkov
mäsiar prípravár
mäsiarka
pracovníčka v lahôdkach
pracovník v lahôdkach
mäsiarka prípravárka
mäsiar
lahôdkárka
spracovateľ mäsa",
Occupation,http://data.europa.eu/esco/occupation/7e46c066-2b98-4eaf-bed6-9848c79902e0,3334,realitný investor/realitná investorka,"realitný investor
realitná investorka",
Occupation,http://data.europa.eu/esco/occupation/7eadbe33-d62e-4a82-8e3a-e89df5aefb2c,8219,montážnik výrobkov z dreva/montážnička výrobkov z dreva,"montážnička výrobkov z dreva
montážnik výrobkov z dreva",
Occupation,http://data.europa.eu/esco/occupation/7ed2e153-8da8-4c0d-b4c5-3402c623f34b,4412,poštový doručovateľ/poštová doručovateľka,"poštový doručovateľ
poštárka
poštová doručovateľka
poštár",
Occupation,http://data.europa.eu/esco/occupation/7ef064b1-aab8-4818-a468-8f17acbfd995,3113,technik prevádzky vodných elektrární/technička prevádzky vodných elektrární,"technik prevádzky vodných elektrární
technička prevádzky vodných elektrární",
Occupation,http://data.europa.eu/esco/occupation/7f0b46be-8b7a-4675-987d-89a8a7193730,1420,vedúci predajne audio- a videonosičov/vedúca predajne audio- a videonosičov,"vedúci predajne audio- a videonosičov
vedúca predajne hudobných nosičov a videonosičov
vedúci predajne hudobných nosičov a videonosičov
vedúca predajne audio- a videonosičov",
Occupation,http://data.europa.eu/esco/occupation/7f0d69cf-8b02-4a84-865a-37585dea9b43,3435,programový riaditeľ/programová riaditeľka,"programový riaditeľ
programová riaditeľka",
Occupation,http://data.europa.eu/esco/occupation/7f0fe7d3-54c6-41e9-88ba-9d4f0f1a46b4,2152,špecialista na mikrosystémy/špecialistka na mikrosystémy,"špecialista na mikrosystémy
špecialistka na mikrosystémy",
Occupation,http://data.europa.eu/esco/occupation/7f2761eb-4edc-48ad-9fbf-eed0a0db9a21,2111,fyzik/fyzička,"fyzička
fyzik",
Occupation,http://data.europa.eu/esco/occupation/7f346896-a4fb-47a1-9572-13398bc297a6,9629,uvádzač/uvádzačka,"uvádzačka
uvádzač",
Occupation,http://data.europa.eu/esco/occupation/7f35043b-ebb5-40bf-9974-46a29915f6bf,7323,operátor stroja na viazanie kníh/operátorka stroja na viazanie kníh,"operátorka stroja na viazanie kníh
operátor stroja na viazanie kníh",
Occupation,http://data.europa.eu/esco/occupation/7f7d2bfe-f038-436f-95ff-29bc90726430,5419,riadiaci odbavovacej plochy/riadiaca odbavovacej plochy,"riadiaca odbavovacej plochy
riadiaci odbavovacej plochy",
Occupation,http://data.europa.eu/esco/occupation/7f800e7d-9d86-406a-9116-b5eca7526869,3132,technik dispečingu vo vodárňach/technička dispečingu vo vodárňach,"technik dispečingu vo vodárňach
technička dispečingu vo vodárňach",
Occupation,http://data.europa.eu/esco/occupation/7fbe45c6-1914-43ba-9cfb-e0a4e051da92,7322,operátor hĺbkotlačového lisu/operátorka hĺbkotlačového lisu,"operátor hĺbkotlačového lisu
operátorka hĺbkotlačového lisu",
Occupation,http://data.europa.eu/esco/occupation/7fddf2b5-1ba7-4327-86f9-e5da8ddb28a6,3324,veľkoobchodný sprostredkovateľ v oblasti kancelárskych strojov a zariadení/veľkoobchodná sprostredkovateľka v oblasti kancelárskych strojov a zariadení,"veľkoobchodný sprostredkovateľ v oblasti kancelárskych strojov a zariadení
veľkoobchodná sprostredkovateľka v oblasti kancelárskych strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/7ff7ab7d-12a6-4d87-ac91-8a8f3540b1c0,1324,"manažér distribúcie usní, koží a kožiarskych výrobkov/manažérka distribúcie usní, koží a kožiarskych výrobkov","manažér distribúcie usní, koží a kožiarskych výrobkov
manažérka distribúcie usní, koží a kožiarskych výrobkov",
Occupation,http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,2266,logopéd/logopedička,"logopéd
logopedička",
Occupation,http://data.europa.eu/esco/occupation/8022c821-1ed0-414e-b440-63cc88943a89,3324,veľkoobchodný sprostredkovateľ v oblasti náramkových hodiniek a klenotov/veľkoobchodná sprostredkovateľka v oblasti náramkových hodiniek a klenotov,"veľkoobchodná sprostredkovateľka v oblasti náramkových hodiniek a klenotov
veľkoobchodný sprostredkovateľ v oblasti náramkových hodiniek a klenotov",
Occupation,http://data.europa.eu/esco/occupation/802a0e5d-5625-4166-a1f0-d13e2586df55,2651,grafik/grafička,"grafička
grafik",
Occupation,http://data.europa.eu/esco/occupation/802d3a2f-b966-42e3-94df-683adfcff20c,6221,technik chovu mladých rýb v akvakultúre/technička chovu mladých rýb v akvakultúre,"technička chovu mladých rýb v akvakultúre
technik chovu mladých rýb v akvakultúre",
Occupation,http://data.europa.eu/esco/occupation/804f1ae2-429c-48a9-9858-d5d42df144eb,8160,pracovník/pracovníčka sušiarne,"sušič
sušička
obsluha pri sušení
dehydratačná pracovníčka
pracovník sušiarne
pracovník dehydratácie
pracovníčka sušiarne
pracovníčka dehydratácie
dehydratačný pracovník",
Occupation,http://data.europa.eu/esco/occupation/8050a89e-563b-4073-943b-84b0c4286c1f,6122,triedič hydiny podľa pohlavia/triedička hydiny podľa pohlavia,"triedička hydiny podľa pohlavia
pracovník triedenia hydiny podľa pohlavia
triedič hydiny podľa pohlavia
pracovníčka triedenia hydiny podľa pohlavia
odborník na sexovanie hydiny
odborníčka na sexovanie hydiny",
Occupation,http://data.europa.eu/esco/occupation/807a1ac3-4f56-41f3-a68c-d653d558eb0a,3153,druhý pilot/druhá pilotka,"druhý pilot
druhá pilotka",
Occupation,http://data.europa.eu/esco/occupation/808b5940-8092-4f08-bc37-9b60ee5761d8,2146,skúšač drahých kovov/skúšačka drahých kovov,"skúšačka vzácnych kovov
skúšač vzácnych kovov",
Occupation,http://data.europa.eu/esco/occupation/808becc8-5a4e-4e71-a043-c2ea32b56ae3,9333,skladový manipulant/skladová manipulantka,"skladový manipulant
skladová manipulantka",
Occupation,http://data.europa.eu/esco/occupation/8099a96a-753b-49fc-a36a-d70b8aa9fdcf,3331,špecialista v oblasti dovozu a vývozu živých zvierat/špecialistka v oblasti dovozu a vývozu živých zvierat,"špecialistka v oblasti dovozu a vývozu živých zvierat
špecialista v oblasti dovozu a vývozu živých zvierat",
Occupation,http://data.europa.eu/esco/occupation/80a2aba7-ef7d-46ef-a8ec-15ff6131c0f1,2230,terapeut tradičnej čínskej medicíny/terapeutka tradičnej čínskej medicíny,"terapeut tradičnej čínskej medicíny
terapeutka tradičnej čínskej medicíny",
Occupation,http://data.europa.eu/esco/occupation/80a648c5-ecb7-40e6-a4d4-7680291ffa74,3115,skúšobný technik motorov železničných koľajových vozidiel/skúšobná technička motorov železničných koľajových vozidiel,"skúšobná technička motorov železničných koľajových vozidiel
skúšobný technik motorov železničných koľajových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e,2330,stredoškolský učiteľ predmetov obchod a ekonómia/stredoškolská učiteľka predmetov obchod a ekonómia,"stredoškolský učiteľ predmetov obchod a ekonómia
stredoškolská učiteľka predmetov obchod a ekonómia",
Occupation,http://data.europa.eu/esco/occupation/80d880ec-3bae-45a2-a2d3-41345ee0b319,2133,odborný pracovník ochrany prírody/odborná pracovníčka ochrany prírody,"odborná pracovníčka ochrany prírody
odborný pracovník ochrany prírody",
Occupation,http://data.europa.eu/esco/occupation/80db1e93-6dad-49aa-b465-d64a4a73141b,1324,manažér nákupu kožiarskych surovín/manažérka nákupu kožiarskych surovín,"nákupný manažér pre kožiarske suroviny
nákupná manažérka pre kožiarske suroviny
manažérka nákupu kožiarskych surovín
manažér nákupu kožiarskych surovín",
Occupation,http://data.europa.eu/esco/occupation/80ec8f3e-2cda-4ea6-a382-ece99589ccdd,2330,stredoškolský učiteľ výtvarnej výchovy/stredoškolská učiteľka výtvarnej výchovy,"stredoškolský učiteľ výtvarnej výchovy
stredoškolská učiteľka výtvarnej výchovy",
Occupation,http://data.europa.eu/esco/occupation/80fe3002-3ae4-4d3b-8969-0f2ce1049d7d,5223,predavač klenotov a náramkových hodiniek/predavačka klenotov a náramkových hodiniek,"predavačka klenotov a náramkových hodiniek
predavač klenotov a náramkových hodiniek",
Occupation,http://data.europa.eu/esco/occupation/810e5e67-acd5-499a-b307-cf5bea330859,1330,informačný a znalostný manažér IT/informačná a znalostná manažérka IT,"informačná a znalostná riaditeľka IT
informačná a znalostná manažérka IKT
informačná a znalostná manažérka IT
informačný a znalostný manažér IKT
informačný a znalostný manažér IT
informačný a znalostný riaditeľ IT",
Occupation,http://data.europa.eu/esco/occupation/811595cc-3100-4ca0-b860-3a77349342ae,2144,špecialista strojov a zariadení na kvapalný pohon/špecialistka strojov a zariadení na kvapalný pohon,"špecialistka strojov a zariadení na kvapalný pohon
špecialista strojov a zariadení na kvapalný pohon",
Occupation,http://data.europa.eu/esco/occupation/812276dd-95ea-428b-b05e-a61c4089063c,3422,lyžiarsky inštruktor/lyžiarska inštruktorka,"lyžiarska inštruktorka
lyžiarsky inštruktor",
Occupation,http://data.europa.eu/esco/occupation/812c217d-32b7-4f6a-9faf-993d3577ac7f,2529,znalostný odborník/znalostná odborníčka,"inžinierka sémantických technológií
znalostný špecialista
znalostná špecialistka
znalostná odborníčka
inžinierka prepojených údajov
znalostná technička
inžinier sémantických technológií
znalostný odborník
technička poznatkov
technik poznatkov
inžinier prepojených údajov
znalostný technik",
Occupation,http://data.europa.eu/esco/occupation/81309031-dad2-4a7a-bde6-7f6e518f89ff,3412,pracovník služieb sociálnej staroslivosti v domácnosti/pracovníčka služieb sociálnej staroslivosti v domácnosti,"pracovník služieb sociálnej staroslivosti v domácnosti
pracovníčka služieb sociálnej staroslivosti v domácnosti",
