conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/93a8bd5f-c268-46f5-8461-1138a9a96189,7221,Operador de forjagem por estampagem/Operadora de forjagem por estampagem,"Operador de forjagem por estampagem
Operadora de forjagem por estampagem",
Occupation,http://data.europa.eu/esco/occupation/93aa611c-a58c-43ff-bc34-6e201dfdd0dd,7536,Modelista de calçado,,
Occupation,http://data.europa.eu/esco/occupation/93b11f0f-69af-4ece-b9da-f29aab7d38d3,2144,Engenheiro projetista de equipamento contentor/Engenheira projetista de equipamento contentor,"Engenheiro projetista de equipamento contentor
Engenheira projetista de equipamento contentor",
Occupation,http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85,1120,Gestor de instalações para animais/Gestora de instalações para animais,"Diretora de jardim zoológico
Diretora de abrigo para animais
Gestor de instalações para animais
Diretor de jardim zoológico
Diretora de oceanário
Gestora de instalações para animais
Diretor de abrigo para animais
Diretor de aquário
Diretor de oceanário
Diretora de aquário",
Occupation,http://data.europa.eu/esco/occupation/93e4e70b-aae4-4fdc-8037-e48e7077564e,2164,Urbanista de tráfego,,
Occupation,http://data.europa.eu/esco/occupation/93f61216-b9c8-4051-bb1e-32839c1566c1,2320,Formador de cursos profissionais de cabeleireiro e barbeiro/Formadora de cursos profissionais de cabeleireiro e barbeiro,"Formador de cursos profissionais de cabeleireiro e barbeiro
Formadora de cursos profissionais de cabeleireiro e barbeiro",
Occupation,http://data.europa.eu/esco/occupation/942211c1-b534-4a14-ae85-38ea44c2d14b,1346,Gestor de reclamações — seguros/Gestora de reclamações — seguros,"Diretora do departamento de gestão de reclamações — seguros
Diretor do departamento de gestão de reclamações — seguros
Gestora de reclamações — seguros
Gestor de reclamações — seguros",
Occupation,http://data.europa.eu/esco/occupation/9422c30d-c5ef-4fcc-a493-d67ee42189c0,7412,Eletricista naval,,
Occupation,http://data.europa.eu/esco/occupation/9487f835-b5a9-4742-8ecf-35520911e28c,3255,Massoterapeuta,,
Occupation,http://data.europa.eu/esco/occupation/949ab84f-5d76-4139-a568-45691b7ebc53,1212,Diretor para a igualdade e a inclusão/Diretora para a igualdade e a inclusão,"Diretora de Direitos Humanos
Diretora de diversidade e inclusão
Diretor de Direitos Humanos
Diretor para a igualdade e a inclusão
Diretora para a igualdade e a inclusão
Diretor de diversidade e inclusão",
Occupation,http://data.europa.eu/esco/occupation/949bccd9-e1d2-4c57-b787-53b451aa1354,7317,Fabricante de mobília de vime,,
Occupation,http://data.europa.eu/esco/occupation/949ed945-f697-415e-b4c5-51d8abf7cfdf,2149,Nanoengenheiro/Nanoengenheira,"Nano engenheiro
Nanoengenheiro
Nano engenheira
Nanoengenheira",
Occupation,http://data.europa.eu/esco/occupation/949f1dc9-fb19-4212-8ac6-35ce83c88921,3435,Ponto,,
Occupation,http://data.europa.eu/esco/occupation/94adbb11-1c90-4092-ae91-781e8a55865d,3324,Agente marítimo/Agente marítima,"Agente marítima
Agente marítimo",
Occupation,http://data.europa.eu/esco/occupation/94d94bd0-9ac3-4bd8-81c0-c3fdf551aa16,2651,Escultor/Escultora,"Escultora
Escultor",
Occupation,http://data.europa.eu/esco/occupation/94e0bedd-e56e-42be-a5a4-b74a260f437c,1219,Chefe de departamento,"Coordenadora de departamento
Chefe de unidade
Chefe de divisão
Diretora de departamento
Diretor de departamento
Coordenador de departamento",
Occupation,http://data.europa.eu/esco/occupation/951b9d94-9bf1-4771-877d-3a26b75d9e53,2166,Designer de animação,,
Occupation,http://data.europa.eu/esco/occupation/952aa13c-731f-4add-98d1-66b59f70e607,8332,Condutor de transporte de animais vivos/Condutora de transporte de animais vivos,"Condutora de transporte de animais vivos
Condutor de transporte de animais vivos
Funcionário de transportadora de animais vivos
Operador de transportadora de animais vivos
Operadora de transportadora de animais vivos
Funcionária de transportadora de animais vivos",
Occupation,http://data.europa.eu/esco/occupation/952c766a-db5c-42b2-809d-d14cbb02cdb6,3122,Técnico de transformação de produtos lácteos/Técnica de transformação de produtos lácteos,"Supervisor de produção de produtos lácteos
Técnica de transformação de produtos lácteos
Técnico de transformação de produtos lácteos",
Occupation,http://data.europa.eu/esco/occupation/95324a4a-a5ea-4d89-8ede-4422ccb46a28,3141,Técnico de bioquímica/Técnica de bioquímica,"Técnico de bioquímica
Técnica de bioquímica",
Occupation,http://data.europa.eu/esco/occupation/955ae83a-4d91-4db8-a5d6-bd489e5058df,7233,Mecânico de equipamento mineiro/Mecânica de equipamento mineiro,"Mecânica de equipamento mineiro
Mecânico de equipamento mineiro",
Occupation,http://data.europa.eu/esco/occupation/9581c837-fee7-4068-9618-1116fd93d723,4110,Assistente de projetos,,
Occupation,http://data.europa.eu/esco/occupation/95a6ecd2-a140-4861-aad7-dcb8cfc1c9a3,8189,Operador de máquinas cortadoras longitudinais/ Operadora de máquinas cortadoras longitudinais,"Operadora de máquina cortadora longitudinal
Operador de cortadores longitudinais
Operador de máquina cortadora longitudinal
Operadora de cortadores longitudinais",
Occupation,http://data.europa.eu/esco/occupation/95a89206-4dc8-4753-a5d9-bc14a0e5f7ca,7534,Estofador/Estofadora,"Estofadora
Estofador",
Occupation,http://data.europa.eu/esco/occupation/95cd3d64-20d0-4681-857d-d6c63d07349f,2145,Mestre cervejeiro/Mestre cervejeira,"Produtor de cerveja
Mestre cervejeiro
Produtora de cerveja
Mestre cervejeira",
Occupation,http://data.europa.eu/esco/occupation/95cda6a9-a70a-4a93-9442-11d573cb4a02,2222,Parteiro/Parteira,"Parteira
Parteiro",
Occupation,http://data.europa.eu/esco/occupation/95d0a616-a4a9-4f56-a8fb-4de43cdb4c82,2635,Assistente social de apoio familiar,,
Occupation,http://data.europa.eu/esco/occupation/95d69048-3a4b-4cce-a155-584aaecfe403,3122,Supervisor de montagem de calçado/Supervisora de montagem de calçado,"Supervisor de montagem de calçado
Supervisora de montagem de calçado",
Occupation,http://data.europa.eu/esco/occupation/95d8f19e-f62b-443f-ac53-324ea8f98cf5,1324,Diretor de importação e exportação de porcelanas e vidros/Diretora de importação e exportação de porcelanas e vidros,"Diretora de vendas de porcelanas e vidros
Diretor de importação e exportação de porcelanas e vidros
Diretor de vendas de porcelanas e vidros
Diretora de importação e exportação de porcelanas e vidros",
Occupation,http://data.europa.eu/esco/occupation/95da5e1b-cc1e-46bd-96c4-81d4f7003080,7119,Montador de edifícios modulares de madeira/Montadora de edifícios modulares de madeira,"Montador de edifícios modulares de madeira
Montadora de edifícios modulares de madeira",
Occupation,http://data.europa.eu/esco/occupation/95f56fc4-99f9-49da-b942-1dfbc857e933,5111,Chefe de cabine,"Supervisora de cabine
Supervisor de cabine",
Occupation,http://data.europa.eu/esco/occupation/96186698-f79d-423a-9652-a2a58085d5f1,7316,Pintor de madeira/Pintora de madeira,"Pintor de madeira
Pintora de madeira
Pintora-decoradora de madeira
Pintor-decorador de madeira",
Occupation,http://data.europa.eu/esco/occupation/961cbd1f-2a9b-4756-b227-67a1c23c94b6,4212,Operador de caixa em casino/Operadora de caixa em casino,"Operadora de caixa em casino
Operador de caixa em casino",
Occupation,http://data.europa.eu/esco/occupation/96430121-2757-4e96-9d6f-7517b25db4f7,5153,Vigilante,"Caseiro
Caseira",
Occupation,http://data.europa.eu/esco/occupation/96514fed-b9a9-4df3-ab0b-20676369297d,8142,Operador de prensas hidráulicas de plásticos/ Operadora de prensas hidráulicas de plásticos,"Operadora de prensas hidráulicas
Operador de prensas hidráulicas",
Occupation,http://data.europa.eu/esco/occupation/9653fb92-ad48-4865-a471-f270302fa93b,5112,Agente de apoio aos passageiros,,
Occupation,http://data.europa.eu/esco/occupation/969f8af0-3c0d-403a-9c16-a6fb76c6b443,2651,Artista conceptual,,
Occupation,http://data.europa.eu/esco/occupation/96a0d8d3-d4a6-473d-80d6-b5dbadde940a,9411,Membro de equipa de restaurante de refeições rápidas,Membro de equipa de restaurante de fast food,
Occupation,http://data.europa.eu/esco/occupation/96be6ac3-5932-4bfc-933d-84b267d0d486,2621,Curador de coleção/Curadora de coleção,"Curador
Curadora de coleção
Curadora
Curador de coleção",
Occupation,http://data.europa.eu/esco/occupation/96c870c0-f93a-43c3-9ce4-1fe9e737fece,1324,"Diretor de distribuição — maquinaria e equipamento industrial, construção naval e aeronáutica/Diretora de distribuição — maquinaria e equipamento industrial, construção naval e aeronáutica","Diretor de distribuição — maquinaria e equipamento industrial, construção naval e aeronáutica
Diretora de distribuição — maquinaria e equipamento industrial, construção naval e aeronáutica",
Occupation,http://data.europa.eu/esco/occupation/96e139de-0756-45ad-b512-f7c2109a72b1,3122,Supervisor de montagem de aeronaves/Supervisora de montagem de aeronaves,"Supervisor de montagem de aeronaves
Supervisora de montagem de aeronaves",
Occupation,http://data.europa.eu/esco/occupation/96e20037-0a25-4bf6-a25e-808d1605d890,2513,Designer de interfaces do utilizador,"Engenheira de usabilidade
Designer de interfaces do utilizador
Engenheiro de usabilidade
Designer de IU
Designer de acessibilidade
Designer de UI",
Occupation,http://data.europa.eu/esco/occupation/9703fe09-51fd-4d00-a2a1-99ba809521ac,1420,Gerente de loja de desporto e aventura,"Gerente de loja de campismo
Gerente de loja de aventura e outdoor
Gerente de loja de desporto e atividades de lazer",
Occupation,http://data.europa.eu/esco/occupation/9711dcfc-d9a8-4fba-9c5e-8428d8bcb53e,2353,Professor de escola de línguas/Professora de escola de línguas,"Professor de escola de línguas
Professor de instituto de línguas
Professora de instituto de línguas
Professora de escola de línguas",
Occupation,http://data.europa.eu/esco/occupation/9729c0f3-c9bc-482e-ac59-a82ec3b67ba3,3511,Operador de centro de dados/Operadora de centro de dados,"Funcionária de centro de dados
Operadora de centro de dados
Operador de centro de dados
Funcionário de centro de dados",
Occupation,http://data.europa.eu/esco/occupation/972ef593-89c3-468b-aad5-81bc575feb58,1324,Diretor de importação e exportação de maquinaria para a indústria têxtil/Diretora de importação e exportação de maquinaria para a indústria têxtil,"Diretor de vendas de maquinaria para a indústria têxtil
Diretor de importação e exportação de maquinaria para a indústria têxtil
Diretora de importação e exportação de maquinaria para a indústria têxtil
Diretora de vendas de maquinaria para a indústria têxtil",
Occupation,http://data.europa.eu/esco/occupation/9740933e-e04a-41f6-af1f-a6d58c7eb0ec,2142,Engenheiro especialista em sistemas de tratamento de águas residuais/Engenheira especialista em sistemas de tratamento de águas residuais,"Engenheira especialista em sistemas de tratamento de águas residuais
Engenheiro especialista em sistemas de tratamento de águas residuais",
Occupation,http://data.europa.eu/esco/occupation/974494ee-5f32-4eec-9950-9d431e902dc1,5223,Vendedor de carne e produtos à base de carne/Vendedora de carne e produtos à base de carne,"Vendedor de carne e produtos à base de carne
Vendedora de carne e produtos à base de carne",
Occupation,http://data.europa.eu/esco/occupation/97467934-a220-41ca-96df-36fc85258c47,1420,Gerente de livraria,"Livreira
Gerente de papelaria e tabacaria
Alfarrabista
Gerente de alfarrabista
Livreiro",
Occupation,http://data.europa.eu/esco/occupation/974d4eab-fbee-4c52-b16e-73bdd8c25b53,2611,Advogado/Advogada,"Advogado
Solicitador
Solicitadora
Advogada",
Occupation,http://data.europa.eu/esco/occupation/9757122b-1161-4f4a-8286-a603d4ad7012,8160,Trabalhador de destilaria/Trabalhadora de destilaria,"Trabalhador de destilaria
Operadora de destilação
Trabalhadora de destilaria
Operador de destilação",
Occupation,http://data.europa.eu/esco/occupation/9766cc19-5a64-4b3c-a741-71561285a419,2310,Professor de Antropologia/Professora de Antropologia,"Professora universitária de Antropologia
Professor de Antropologia
Professora de Antropologia
Professor universitário de Antropologia",
Occupation,http://data.europa.eu/esco/occupation/976c739f-fec7-45c2-b12e-e1b496aa816b,8172,Operador de trituradoras de madeira/ Operadora de trituradoras de madeira,"Operadora de trituradoras de madeira
Operador de trituradoras de madeira",
Occupation,http://data.europa.eu/esco/occupation/976c7f50-7f9e-4347-bbb9-f0dc842046a3,2634,Psicólogo da saúde/Psicóloga da saúde,"Psicólogo da saúde
Psicóloga da saúde",
Occupation,http://data.europa.eu/esco/occupation/976cbfcc-8958-4800-a435-71d15405a42a,2352,Professor de Educação Especial/Professora de Educação Especial,"Professor de Língua Gestual Portuguesa
Professora de Língua Gestual Portuguesa
Professor de Educação Especial
Professora de Educação Especial",
Occupation,http://data.europa.eu/esco/occupation/976f752c-5f10-42ca-84fb-89aa529af04f,8322,Condutor de veículos de transporte de doentes/ Condutora de veículos de transporte de doentes,"Condutor de veículos de transporte de doentes
Condutora de veículos de transporte de doentes",
Occupation,http://data.europa.eu/esco/occupation/97896345-d102-4549-97a5-8851979e6938,7314,Oleiro/Oleira,"Ceramista
Oleiro
Oleira",
Occupation,http://data.europa.eu/esco/occupation/978ae3a2-0831-415a-8396-b84dde656fc5,7531,Alfaiate,Modista,
Occupation,http://data.europa.eu/esco/occupation/97b3cab1-f4f0-41ed-8c80-e65e6c067e95,7126,Técnico de gás/Técnica de gás,"Técnica de instalação de gás
Técnico de instalação de gás
Técnico de gás
Técnica de gás",
Occupation,http://data.europa.eu/esco/occupation/97d65832-3817-4ded-946b-cfc4a0237b9a,2141,Planificador de produção na indústria do couro/Planificadora de produção na indústria do couro,"Planificador de produção na indústria do couro
Planificadora de produção na indústria do couro",
Occupation,http://data.europa.eu/esco/occupation/97dadd59-d1cb-4fef-81a7-d92eb15572e2,7212,Soldador por pontos/Soldadora por pontos,"Soldador por pontos
Soldadora por pontos",
Occupation,http://data.europa.eu/esco/occupation/97dd9a0c-dd6b-416d-9537-655a08dd2895,7312,Fabricante de pianos,,
Occupation,http://data.europa.eu/esco/occupation/980c52f3-0054-45b1-a6f1-20ee8a1e8b9e,1420,Gerente de loja de vestuário,"Gerente de loja de roupa infantil
Gerente de loja de roupa
Gerente de loja de roupa para grávidas
Gerente de loja de vestuário técnico",
Occupation,http://data.europa.eu/esco/occupation/98164d70-93a8-409c-aa9f-7d56314f4d7f,7223,Operador de fresadora de alta velocidade/Operadora de fresadora de alta velocidade,"Operador de fresadora de alta velocidade
Operadora de fresadora de alta velocidade",
Occupation,http://data.europa.eu/esco/occupation/98358049-fbcd-479e-a644-e92bde5af2e0,2432,Ativista,,
Occupation,http://data.europa.eu/esco/occupation/983c2816-a339-4817-97f4-151a9ff3e64d,3252,Responsável de registos médicos,,
Occupation,http://data.europa.eu/esco/occupation/9851c83c-5670-4da0-964a-1ef0e682e30b,2632,Investigador em tanatologia/Investigadora em tanatologia,"Investigadora em tanatologia
Investigador em tanatologia",
Occupation,http://data.europa.eu/esco/occupation/985400a7-362f-4f91-941a-2e149d94ac2a,5131,Escanção de cerveja/Escança de cerveja,"Escanção de cerveja
Escançã de cerveja",
Occupation,http://data.europa.eu/esco/occupation/98562ce3-9632-4226-b129-c67eb9c54f0f,7412,Técnico de turbinas eólicas/Técnica de turbinas eólicas,"Técnico de turbinas eólicas
Técnica de turbinas eólicas",
Occupation,http://data.europa.eu/esco/occupation/98588703-5f5c-41c6-a240-3411b6518b83,3331,Especialistas em import-export de produtos farmacêuticos,Especialista em import-export de produtos farmacêuticos,
Occupation,http://data.europa.eu/esco/occupation/98ad0008-13d9-4e9b-94bf-4f4a5faae764,1324,Gestor da infraestrutura ferroviária/Gestora da infraestrutura ferroviária,"Chefe de comboio
Gestora da infraestrutura ferroviária
Operadora de transporte ferroviário
Maquinista
Chefe de estação
Chefe de linha
Operador de transporte ferroviário
Gestor da infraestrutura ferroviária",
Occupation,http://data.europa.eu/esco/occupation/98af7387-3974-457a-aa57-5397d1ea3949,6113,Arquiteto de espaços verdes interiores/Arquiteta de espaços verdes de interiores,"Arquiteto de espaços verdes de interiores
Arquiteta de espaços verdes de interiores",
Occupation,http://data.europa.eu/esco/occupation/98b261ec-def2-4871-b062-56cdd290c844,2635,Assistente social de serviço de ação social das Forças Armadas,,
Occupation,http://data.europa.eu/esco/occupation/98c3d8f8-e3a8-49b7-9e58-236f25a6f6a0,2522,Configurador de sistemas/Configuradora de sistemas,"Configurador de sistemas
Responsável pela configuração de sistemas
Configuradora de sistemas",
Occupation,http://data.europa.eu/esco/occupation/98c429ad-128e-467e-803a-9a6dc1ceed72,7231,Montador de pneus/Montadora de pneus,"Montadora de pneus
Montador de pneus",
Occupation,http://data.europa.eu/esco/occupation/98e58946-3227-4f6c-a5d1-5892fe76883d,2433,Técnico de serviço após-venda/Técnica de serviço após-venda,"Técnica de serviço após-venda
Técnico de serviço após-venda",
Occupation,http://data.europa.eu/esco/occupation/98f17395-0f8c-4f51-9072-cb8f66fd6044,2422,Especialista em política agrícola,,
Occupation,http://data.europa.eu/esco/occupation/98f9909b-016d-4c62-90ae-893b0cbabbca,1420,Gerente de tabacaria e papelaria,"Gerente de quiosque
Gerente de papelaria",
Occupation,http://data.europa.eu/esco/occupation/98fa571c-dc8f-438f-909f-f426ec322c72,3324,Comerciante grossista de máquinas-ferramentas,,
Occupation,http://data.europa.eu/esco/occupation/9905cc76-d48b-49b1-94ab-17becb30be1a,2310,Professor de Ciências da Nutrição e Alimentação/Professora de Ciências da Nutrição e Alimentação,"Professora de Ciências da Nutrição e Alimentação
Professor universitário de Ciências da Nutrição e Alimentação
Professor de Ciências da Nutrição e Alimentação
Professora universitária de Ciências da Nutrição e Alimentação",
Occupation,http://data.europa.eu/esco/occupation/990738f4-587c-4045-a10f-e3c1c019220e,8114,Operador de máquinas de fabrico de blocos de alvenaria/Operadora de máquinas de fabrico de blocos de alvenaria,"Operadora de máquinas de fabrico de blocos de alvenaria
Operador de máquinas de fabrico de blocos de alvenaria",
Occupation,http://data.europa.eu/esco/occupation/990bfa45-5001-4365-93b6-daf01a03b4cd,7133,Técnico de remoção de amianto/Técnica de remoção de amianto,"Técnico de remoção de amianto
Técnica de remoção de amianto",
Occupation,http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,2631,Economista,Econometrista,
Occupation,http://data.europa.eu/esco/occupation/994fe880-dc26-4f0f-a3cd-500709b6a665,2144,Engenheiro de precisão/Engenheira de precisão,"Nanotechnóloga
Nanotecnólogo
Engenheiro de precisão
Engenheira eletrónica
Engenheira de precisão
Engenheiro eletrónico",
Occupation,http://data.europa.eu/esco/occupation/9967986b-570d-4db1-a179-aad7d1623ea8,3154,Técnico de operações aeroportuárias/Técnica de operações aeroportuárias,Técnica de operações aeroportuárias,
Occupation,http://data.europa.eu/esco/occupation/9980a417-f990-495a-ae11-66a112737f3b,8181,Recozedor de vidro/ Recozedora de vidro,"Operador de fornos elétricos de recozimento de vidro
Recozedor de vidro
Recozedora de vidro
Operadora de fornos elétricos de recozimento de vidro
Operador de fornos de recozimento de vidro
Operadora de fornos de recozimento de vidro",
Occupation,http://data.europa.eu/esco/occupation/998a0bf4-b1be-42ab-aee5-0096c9be3319,3119,Técnico de qualidade/Técnica de qualidade,"Técnica de qualidade
Técnico de qualidade",
Occupation,http://data.europa.eu/esco/occupation/99b096eb-a628-4e69-a79b-0563f2ed1b93,3435,Supervisor de guião/Supervisora de guião,"Supervisora de guião
Anotador
Supervisor de guião
Anotadora",
Occupation,http://data.europa.eu/esco/occupation/99d97310-29ea-443e-96a1-892c8d86ce54,3331,"Especialista em import-export de móveis, carpetes e artigos de iluminação","Especialista em import-export de móveis, carpetes e artigos de iluminação",
Occupation,http://data.europa.eu/esco/occupation/99ebf2c2-1811-4c77-b2e6-7008cba29ea0,3240,Técnico de veterinária/Técnica de veterinária,"Auxiliar de veterinária
Assistente de veterinário
Auxiliar de veterinário
Assistente de veterinária
Técnica de veterinária
Técnico de veterinária",
Occupation,http://data.europa.eu/esco/occupation/9a20c93e-a345-4a46-a406-9ffbf11daeef,1321,Gestor de resíduos/Gestora de resíduos,"Gestora de resíduos
Gestor de resíduos",
Occupation,http://data.europa.eu/esco/occupation/9a2147aa-a72f-4f83-8653-c3f50d4e1e73,2643,Intérprete de linguagem gestual,,
Occupation,http://data.europa.eu/esco/occupation/9a26d76b-b9e3-46ae-ab4b-057a1262138b,2351,Coordenador da Educação Especial e Apoios Educativos/Coordenadora da Educação Especial e Apoios Educativos,"Coordenador da Educação Especial e Apoios Educativos
Coordenadora da Educação Especial e Apoios Educativos",
Occupation,http://data.europa.eu/esco/occupation/9a39a143-d93c-4093-ba3b-47fb67ade318,4312,Escriturário de seguros/Escriturária de seguros,"Escriturária de seguros
Escriturário de seguros",
Occupation,http://data.europa.eu/esco/occupation/9a4ba556-e72b-49c2-834c-d6a03a2fc906,3153,Piloto de aeronaves,,
Occupation,http://data.europa.eu/esco/occupation/9a6d8a84-a8a9-4c9b-9ead-59a710e93759,2320,Professor de cursos profissionais de Gestão e Marketing/Professora de cursos profissionais de Gestão e Marketing,"Professor de cursos profissionais de Gestão e Marketing
Professora de cursos profissionais de Gestão e Marketing",
Occupation,http://data.europa.eu/esco/occupation/9a7e780a-b778-4a5a-b4eb-309d394d313d,2310,Professor de Literatura/Professora de Literatura,"Professora universitária de Literatura
Professor universitário de Literatura
Professor de Literatura
Professora de Literatura",
Occupation,http://data.europa.eu/esco/occupation/9a903a4a-282d-4724-a7de-1918b41d2965,7543,Inspetor de montagem de veículos a motor/Inspetora de montagem de veículos a motor,"Inspetor de montagem de veículos a motor
Inspetora de montagem de veículos a motor",
Occupation,http://data.europa.eu/esco/occupation/9a99a5fe-875d-49b2-9b53-cc1b73be1659,4221,Agente de vendas de bilhetes de combóio,,
Occupation,http://data.europa.eu/esco/occupation/9aa2115d-83cb-4db1-af1d-b426c87c2393,2635,Assistente social em estabelecimentos prisionais,,
Occupation,http://data.europa.eu/esco/occupation/9aa2a36f-296e-45fe-9798-b7839e0ed389,3113,Técnicos de electrotecnia/Técnica de eletrotecnia,"Técnica de eletrotecnia
Técnico de electrotecnia",
Occupation,http://data.europa.eu/esco/occupation/9ab02537-920a-4549-9711-fd999fd40c28,9623,Operador de máquina de venda automática/Operadora de máquina de venda automática,"Técnico de máquinas de venda automáticas
Coletora de dinheiro em lavandaria self-service
Técnica de máquinas de venda automáticas
Coletora de dinheiro em máquina de venda automática
Operador de lavandaria self-service
Coletor de dinheiro em máquina de venda automática",
Occupation,http://data.europa.eu/esco/occupation/9ab0f0db-1128-4050-becd-b09db5eabdaa,4415,Classificador arquivista/Classificadora arquivista,"Classificador arquivista
Classificadora arquivista",
Occupation,http://data.europa.eu/esco/occupation/9ab80ce6-504f-474f-bb91-98163e9d45fd,5120,Cozinheiro dietetista/Cozinheira dietetista,"Cozinheiro dietetista
Cozinheira dietetista",
Occupation,http://data.europa.eu/esco/occupation/9ac10bde-93a0-4570-afc2-e2b6cf46d8d2,3435,Técnico de luz/Técnica de luz,"Técnico de luz
Técnica de luz",
Occupation,http://data.europa.eu/esco/occupation/9ae8251e-cb8e-4324-9d77-d967d43e6b46,8160,Operador de instalação de filtragem de gordura/Operadora de instalação de filtragem de gordura,"Operadora de filtro de gordura
Operador de instalação de filtragem de gordura
Operadora de instalação de filtragem de gordura
Operador de filtro de gordura",
Occupation,http://data.europa.eu/esco/occupation/9aeefea6-11c3-4479-b703-902ee84787d7,8160,Operador de transformação de produtos lácteos/Operadora de transformação de produtos lácteos,"Operadora de processamento de laticínios
Operador de processamento de laticínios
Operadora de transformação de produtos lácteos
Operador de transformação de produtos lácteos",
Occupation,http://data.europa.eu/esco/occupation/9af5fd79-d76e-4343-bc13-ff2d172aec62,5241,Modelo de moda,"Modelo
Manequim",
Occupation,http://data.europa.eu/esco/occupation/9af8907f-56a7-4170-83b1-3c6ba0997cfa,2165,Especialista em sistemas de informação geográfica,"Especialista em geomodelos
Técnico de SIG
Analista de SIG
Especialista em aplicações dos SIG
Técnica de SIG
Especialista em SIG",
Occupation,http://data.europa.eu/esco/occupation/9b35eab1-2adc-4057-a620-181862656a19,4221,Agente de informação turística,"Agente de informação turística
Funcionária de posto de turismo
Rececionista de posto de turismo
Funcionário de posto de turismo",
Occupation,http://data.europa.eu/esco/occupation/9b3c6dd8-4d3b-4a12-8bb8-55bb2e92c3a6,3323,Responsável de compras de guarda-roupa e adereços,,
Occupation,http://data.europa.eu/esco/occupation/9b51a2d2-999a-43a6-a814-63dd30a585fa,2351,Inspetor de educaçao/Inspetora de educação,"Inspetora escolar
Inspetora de educação
Inspetor escolar
Inspetor de educação",
Occupation,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,2212,Médico especialista/Médica especialista,"Médica especialista
Médico especialista",
Occupation,http://data.europa.eu/esco/occupation/9ba74e8a-c40c-4228-9998-eb3c7a5c11df,5223,Assistente de vendas,,
Occupation,http://data.europa.eu/esco/occupation/9beeb1f0-5aca-4bde-bae9-c74ddb94fac3,1420,Gerente de loja têxtil,"Gerente de loja de tecidos
Gerente de retrosaria",
Occupation,http://data.europa.eu/esco/occupation/9bf4c8ea-e814-4772-ae31-0f29672dc497,0110,Capitão do Exército,"Alferes do Exército
Marechal do Exército
Tenente-capitão do Exército",
Occupation,http://data.europa.eu/esco/occupation/9c3cdf9a-f62f-4d73-bb8d-4cfc85c2d271,5411,Bombeiro naval/Bombeira naval,"Bombeiro naval
Bombeira naval",
Occupation,http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3,3412,Técnico de apoio à deficiência/Técnico de apoio à deficiência,"Técnico de apoio à deficiência
Técnica de apoio à deficiência",
Occupation,http://data.europa.eu/esco/occupation/9c57263e-a38f-4c45-9265-a3c3e7cc2c5c,7317,Escoveiro/Escoveira,"Escoveira
Escoveiro",
Occupation,http://data.europa.eu/esco/occupation/9c61bba4-56b7-4846-9f4e-b1f2decf3e7e,5414,Operador de central de alarme/Operadora de central de alarme,"Operadora de central de alarme
Operador de central de alarme",
Occupation,http://data.europa.eu/esco/occupation/9c9752b7-3e3b-4a08-8553-b63a013f8072,2431,Gestor de experiência do cliente/Gestora de experiência do cliente,"Gestora de experiência do cliente
Gestor de relações com os clientes
Relações públicas
Gestor de experiência do cliente
Gestora de relações com os clientes",
Occupation,http://data.europa.eu/esco/occupation/9cda1c7c-ba07-4381-b831-1bb346ff865f,2635,Conselheiro matrimonial/Conselheira matrimonial,"Conselheiro matrimonial
Conselheira matrimonial",
Occupation,http://data.europa.eu/esco/occupation/9ce12690-c3bf-4135-b7a5-b666bb8c68f5,3117,Técnico de topografia de minas/Técnica de topografia de minas,"Técnico de topografia de minas
Técnica de topografia de minas",
Occupation,http://data.europa.eu/esco/occupation/9cee6106-04cf-401a-ae4c-b4b8652d6915,5112,Chefe de estação,,
Occupation,http://data.europa.eu/esco/occupation/9d2aae3e-cbfe-409f-86cc-7cef9cd0435a,3341,Supervisor de centro de contacto/Supervisora de centro de contacto,"Supervisor de centro de contacto
Supervisora de centro de contacto",
Occupation,http://data.europa.eu/esco/occupation/9db7d74c-b46d-45c0-b611-6bcb7456ecc6,1223,Gestor de investigação em TIC/Gestora de investigação em TIC,"Gestor de investigação em tecnologias de informação e comunicação
Gestor de inovação tecnológica
Gestor de investigação em informática
Gestor de investigação em TIC
Gestora de investigação em informática
Gestora de investigação em TIC
Gestora de inovação tecnológica
Gestora de investigação em tecnologias de informação e comunicação
Gestor de investigação em tecnologias da informação",
Occupation,http://data.europa.eu/esco/occupation/9dbbeb2c-0d51-4c03-8ef6-8dfa7360db22,3151,Oficial assistente de navios,,
Occupation,http://data.europa.eu/esco/occupation/9deee896-be9b-4aac-b55e-ceff1a7a843a,1321,Gestor de ETAR/Gestora de ETAR,"Gestora de ETAR
Gestor de ETAR
Gestor de estação de tratamento de resíduos
Gestora de estação de tratamento de resíduos",
Occupation,http://data.europa.eu/esco/occupation/9defc0f8-3eed-4a56-80e1-d534983aff4f,3123,Supervisor de demolições/Supervisora de demolições,"Supervisora de demolições
Supervisor de demolições",
