conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/7a3996d8-b90d-4b81-bd5e-e37f005b2683,1213,ansvarlig leder inden for it-sikkerhed og ansvarlighed for lotteri- og spillevirksomheder,"ansvarlig leder inden for sikkerhed og kommunikation
kvalitetschef inden for lotteri- og spillevirksomhed",
Occupation,http://data.europa.eu/esco/occupation/7a523273-9fff-4f11-beb6-110eeaec1436,2143,genbrugsspecialist,"genindvindingskoordinator
genindvindingskonsulent
genindvindingsspecialist
affaldsbehandlingskonsulent",
Occupation,http://data.europa.eu/esco/occupation/7a6ca615-a2bc-499d-8288-d186ce2594ea,2413,risikoanalytiker,"finansrisikoanalytiker
kreditrisikoanalytiker",
Occupation,http://data.europa.eu/esco/occupation/7aedaa07-3884-4c5b-88f9-80997b2aa54b,7212,svejser,"maskinsvejser
gassvejser
stålsvejser
gørtler
svejsearbejder
undervandssvejser
skibssvejser",
Occupation,http://data.europa.eu/esco/occupation/7af81505-6681-49b5-b65e-401884a71f1f,3111,tekniker inden for grundvandsovervågning,"tekniker inden for forureningskontrol
tekniker inden for forureningsbekæmpelse
tekniker inden for grundvandsbeskyttelse
tekniker inden for grundvandsprøvetagning
tekniker inden for miljøbeskyttelse
grundvandstekniker
tekniker inden for grundvandsovervågningssystemer
tekniker inden for miljøbevarelse
laboratorietekniker inden for grundvandsområdet",
Occupation,http://data.europa.eu/esco/occupation/7afeee90-5672-470d-b061-24ffaafb2fc9,3134,arbejdsleder på raffinaderi,,
Occupation,http://data.europa.eu/esco/occupation/7b1b5da8-573a-49bb-a38e-68725a949f4f,1330,IT-direktør,"IT-chef
markedsstrateg for IKT
direktør for den tekniske afdeling
teknisk direktør",
Occupation,http://data.europa.eu/esco/occupation/7b629a14-09d0-417e-8181-7683923b4e5e,2422,idrætkonsulent,,
Occupation,http://data.europa.eu/esco/occupation/7b74626d-b487-48a1-9e80-47faf9928210,3213,apotekstekniker,"defektrice
apoteksassistent",
Occupation,http://data.europa.eu/esco/occupation/7b89d3e0-c6fb-4c95-bf0d-3b4acf05f9d6,2619,udvalgssekretær,"lovtekstforfatter
embedsmand
lovgivningsassistent",
Occupation,http://data.europa.eu/esco/occupation/7b8b6118-6876-4a71-81a6-4b5fa9bfa221,3259,tekniker inden for respirationsterapi,respirationsterapeut,
Occupation,http://data.europa.eu/esco/occupation/7b99007f-c6bf-4703-85d3-f168bc6a9f28,2146,teknisk planlægger inden for minedrift,teknisk planlægger inden for minedrift,
Occupation,http://data.europa.eu/esco/occupation/7bc02fa7-7aaa-41a6-be5b-ab7a7b6684d3,2145,gasforsyningsingeniør,"forsyningstekniker
forsyningsingeniør
forsyningsoperatør",
Occupation,http://data.europa.eu/esco/occupation/7bcafcd7-3f35-4a72-849c-c92b334927fd,3321,forsikringskonsulent,"risiko- og forsikringskonsulent
risikoanalytiker inden for forsikring
forsikringsrådgiver",
Occupation,http://data.europa.eu/esco/occupation/7beefadd-ea05-4f59-bc4b-01075f27b937,2651,videokunstner,"visuel kulturarbejder
videodesigner
audiovisuel kunstner
multimediekunstner",
Occupation,http://data.europa.eu/esco/occupation/7bf11599-d0bb-4789-9886-55c87f5da449,3119,kvalitetstekniker inden for lædervarer,"kvalitetsspecialist inden for lædervarer
kvalitetstekniker",
Occupation,http://data.europa.eu/esco/occupation/7c132147-428b-4ea3-87e1-70f7abb691ce,2262,apoteker,"farmaceut
apoteksassistent",
Occupation,http://data.europa.eu/esco/occupation/7c205166-d862-45fc-90e5-58a3aa3721dd,3123,arbejdsleder inden for vejbygning,"arbejdsleder inden for kørebanekonstruktion
vejinspektør
arbejdsleder inden for vejkonstruktion
belægningsansvarlig",
Occupation,http://data.europa.eu/esco/occupation/7c2fbf7d-b934-4f62-8167-0ed90fb2a16f,2144,jernbaneingeniør inden for rullende materiel,"teknisk konsulent inden for rullende materiel
banetekniker inden for rullende materiel
ingeniør inden for rullende materiel",
Occupation,http://data.europa.eu/esco/occupation/7c320679-131d-4828-87ed-94886614b7ed,5411,brandmand - sprøjtefører,brandsprøjtefører,
Occupation,http://data.europa.eu/esco/occupation/7c5e4ca1-e8be-4297-9014-509d5ba57210,5113,undervisningsmedarbejder i en zoologisk have,"dyretræner
zoomedarbejder
medarbejder i en zoologisk have
zoounderviser
dyrepasser",
Occupation,http://data.europa.eu/esco/occupation/7c64479f-7a76-49e9-ac42-bd925f2bf99d,8131,kontrolrumsoperatør - minedrift,tilsynsførende inden for minedrift,
Occupation,http://data.europa.eu/esco/occupation/7c6fc2f0-6e16-4429-8190-f6faac0c3853,7533,handskemager,handsketilskærer,
Occupation,http://data.europa.eu/esco/occupation/7cb71c5f-c310-481c-b46b-d0044328758c,9122,bilvaskmedarbejder,bilvasker,
Occupation,http://data.europa.eu/esco/occupation/7cd070f5-b5dd-4228-bdcf-0419dbacfcf4,8160,møller på destilleri,"produktionsmedarbejder på destilleri
mølletekniker på destilleri
tekniker på destilleri",
Occupation,http://data.europa.eu/esco/occupation/7cdeb653-8f3d-4921-832b-b95f9d700a86,3131,operatør af eltransmissionssystem,"medarbejder inden for eltransmission
medarbejder inden for elektrisk krafttransmission
operatør af elektricitetssystemer
tekniker inden for eltransmissionssystemer",
Occupation,http://data.europa.eu/esco/occupation/7ceb2340-339c-4367-bc4e-e08f57c992f6,5164,medarbejder på et dyreinternat,"dyrepasser
internatmedarbejder
medarbejder på et internat",
Occupation,http://data.europa.eu/esco/occupation/7d092380-1c2e-48fe-81de-0d191b4e96d6,2269,radiograf inden for radiologisk billeddiagnostik,"beskrivende radiograf
røntgentekniker",
Occupation,http://data.europa.eu/esco/occupation/7d27600b-5cff-4ebc-b259-cc2d47572035,3435,workshopleder,"teaterworkshopvejleder
teaterworkshopkoordinator
sceneworkshopmanager",
Occupation,http://data.europa.eu/esco/occupation/7d4266b3-2108-4330-b27b-430a96012c21,8153,operatør af symaskine,,
Occupation,http://data.europa.eu/esco/occupation/7d599049-d15a-4fda-afe9-b334b0614ec7,7232,flymekaniker til eftersyn af flygasturbinemotorer,"flytekniker
flymontør
flymotormekaniker
flymotorreparatør
flytekniker, eftersyn af gasturbinemotorer
flymekaniker",
Occupation,http://data.europa.eu/esco/occupation/7d7ea936-a1c6-499d-9aa7-054e943b019b,1349,leder i tolkebureau,,
Occupation,http://data.europa.eu/esco/occupation/7d8b3c73-20f8-467e-91e4-00378673a2cd,3257,levnedsmiddelinspektør,"tilsynsførende for levnedsmiddelkontrol
kontrolkoordinator for risikovurdering
fødevareinspektør
chef for fødevaresikkerhed
kvalitetschef",
Occupation,http://data.europa.eu/esco/occupation/7d9242d3-2a55-45e3-9d67-be76f879de0b,7223,operatør af en drejebænk til metalforarbejdning,"industrioperatør
maskinoperatør, drejebænk til metalforarbejdning
maskinoperatør
drejer",
Occupation,http://data.europa.eu/esco/occupation/7d99ed04-fda7-4f35-9f02-0db18078159c,8155,maskinoperatør - læderbehandling,"sprøjteboksoperatør
procesoperatør
medarbejder til læderbehandling",
Occupation,http://data.europa.eu/esco/occupation/7d9c060a-f280-441d-baf9-7d4a6b520a2a,1324,"import- og eksportchef inden for computere, ydre enheder og software","assistent for importchef inden for computere, ydre enheder og software
international handelschef inden for computere, ydre enheder og software
assistent for eksportchef inden for computere, ydre enheder og software",
Occupation,http://data.europa.eu/esco/occupation/7d9e2a65-758c-4cbd-b66d-3a595d3d63b1,2634,løgnedetektoranalytiker,afhøringstekniker,
Occupation,http://data.europa.eu/esco/occupation/7daa8fed-9a78-4fe2-afc2-153fc423040b,2131,dyreadfærdskonsulent,"konsulent specialiseret i dyreadfærd
dyreadfærdsrådgiver
konsulent med speciale i dyreadfærd",
Occupation,http://data.europa.eu/esco/occupation/7db415ec-0437-4a5e-95ea-622ea9f13dd0,3122,ansvarlig inden for metalproduktion,"metalproduktionsleder
arbejdsleder inden for metalproduktion",
Occupation,http://data.europa.eu/esco/occupation/7dbb116c-a4e7-41e8-9f28-c8a738d93e28,8160,tekniker til filtrering af drikkevarer,"maskinoperatør til filtrering af drikkevarer
tekniker til klaring af drikkevarer",
Occupation,http://data.europa.eu/esco/occupation/7dc05fcc-b079-45ed-b5d4-74c75f99976c,2652,komponist,sangskriver,
Occupation,http://data.europa.eu/esco/occupation/7dea476a-dffe-4919-9ee2-fb222e283f41,2310,lektor i psykologi,,
Occupation,http://data.europa.eu/esco/occupation/7dec82e0-3bfc-4c48-812d-c2095bfe05bb,1420,bestyrer af stormagasin,varehusbestyrer,
Occupation,http://data.europa.eu/esco/occupation/7e08d38d-30c9-4a6f-b88e-b28e87c0b259,7523,operatør af en træboremaskine,"industrioperatør
maskinoperatør
maskinsnedker",
Occupation,http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,5414,dørmand,"natklubdørmand
dørvogter
diskoteksdørmand
udsmider
eventvagt",
Occupation,http://data.europa.eu/esco/occupation/7e33b166-4a6d-40f3-8048-83b3a9d3ef49,7511,produktionsmedarbejder til tilberedning af fersk kød,"produktionsmedarbejder til fremstilling af færdigretter med fersk kød
produktionsassistent til bearbejdning af fersk kød
medarbejder til bearbejdning af fersk kød
produktionsmedarbejder til fremstilling af ferske kødretter",
Occupation,http://data.europa.eu/esco/occupation/7e46c066-2b98-4eaf-bed6-9848c79902e0,3334,ejendomsinvestor,,
Occupation,http://data.europa.eu/esco/occupation/7eadbe33-d62e-4a82-8e3a-e89df5aefb2c,8219,montør af trævarer,"vinduesmontør
trappemontør
produktionsarbejder
trævarebygger",
Occupation,http://data.europa.eu/esco/occupation/7ed2e153-8da8-4c0d-b4c5-3402c623f34b,4412,postbud,"postmand
postomdeler
postarbejder",
Occupation,http://data.europa.eu/esco/occupation/7ef064b1-aab8-4818-a468-8f17acbfd995,3113,vandkrafttekniker,"tekniker inden for havenergi
tekniker inden for tidevandskraft
tekniker på hydroelektrisk kraftværk
tekniker inden for bølgekraft",
Occupation,http://data.europa.eu/esco/occupation/7f0b46be-8b7a-4675-987d-89a8a7193730,1420,musikbutikschef,musikbutiksbestyrer,
Occupation,http://data.europa.eu/esco/occupation/7f0d69cf-8b02-4a84-865a-37585dea9b43,3435,programdirektør,"radioprogramdirektør
programkoordinator
programleder
TV-programdirektør
programansvarlig",
Occupation,http://data.europa.eu/esco/occupation/7f0fe7d3-54c6-41e9-88ba-9d4f0f1a46b4,2152,mikrosystemtekniker,"MEMS-tekniker
mikrosystemingeniør",
Occupation,http://data.europa.eu/esco/occupation/7f2761eb-4edc-48ad-9fbf-eed0a0db9a21,2111,fysiker,"biofysiker
kernefysiker
retsfysiker",
Occupation,http://data.europa.eu/esco/occupation/7f346896-a4fb-47a1-9572-13398bc297a6,9629,placør,"betjent
kontrollør
vagt
kustode",
Occupation,http://data.europa.eu/esco/occupation/7f35043b-ebb5-40bf-9974-46a29915f6bf,7323,operatør af en trådhæftemaskine,"industrioperatør
maskinoperatør",
Occupation,http://data.europa.eu/esco/occupation/7f7d2bfe-f038-436f-95ff-29bc90726430,5419,signalgiver,marshaller,
Occupation,http://data.europa.eu/esco/occupation/7f800e7d-9d86-406a-9116-b5eca7526869,3132,vandanlægstekniker,vandforsyningstekniker,
Occupation,http://data.europa.eu/esco/occupation/7fbe45c6-1914-43ba-9cfb-e0a4e051da92,7322,dybtrykker,"operatør af en dybtryksmaskine
operatør af en dybtrykmaskine
maskinoperatør
operatør af en dybtrykspresse
industrioperatør",
Occupation,http://data.europa.eu/esco/occupation/7fddf2b5-1ba7-4327-86f9-e5da8ddb28a6,3324,engrosforhandler inden for kontormaskiner og -udstyr,"engroshandelsassistent inden for træ- og byggematerialer
B2B-salgskonsulent inden for træ- og byggematerialer
grossist inden for træ- og byggematerialer
engroshandler inden for træ- og byggematerialer",
Occupation,http://data.europa.eu/esco/occupation/7ff7ab7d-12a6-4d87-ac91-8a8f3540b1c0,1324,"distributionschef inden for huder, skind og lædervarer","supply chain manager inden for huder, skind og lædervarer
logistikchef inden for huder, skind og lædervarer
assistent for distributionschef inden for huder, skind og lædervarer",
Occupation,http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,2266,talepædagog,"logopæd
audiologopæd",
Occupation,http://data.europa.eu/esco/occupation/8022c821-1ed0-414e-b440-63cc88943a89,3324,engrosforhandler inden for smykker og ure,"engroshandelsassistent inden for smykker og ure
grossist inden for smykker og ure
engroshandler inden for smykker og ure
B2B-salgskonsulent inden for smykker og ure",
Occupation,http://data.europa.eu/esco/occupation/802a0e5d-5625-4166-a1f0-d13e2586df55,2651,gravør,"reliefkunstner
kobberstikker
ciselør",
Occupation,http://data.europa.eu/esco/occupation/802d3a2f-b966-42e3-94df-683adfcff20c,6221,akvakulturtekniker med speciale i opdræt af akvatiske organismer,"dambrugsarbejder
akvakulturtekniker",
Occupation,http://data.europa.eu/esco/occupation/804f1ae2-429c-48a9-9858-d5d42df144eb,8160,medarbejder i tørringsproces,"medarbejder til tørring af korn
produktionsmedarbejder til tørringsproces
maskinarbejder til damptørring
tekniker til dehydreringsmaskine",
Occupation,http://data.europa.eu/esco/occupation/8050a89e-563b-4073-943b-84b0c4286c1f,6122,kønssorterer af fjerkræ,"kønssorterer af kyllinger
kønsbestemmer af fjerkræ
person  der kønssorterer fjerkræ",
Occupation,http://data.europa.eu/esco/occupation/807a1ac3-4f56-41f3-a68c-d653d558eb0a,3153,andenpilot,flypilot,
Occupation,http://data.europa.eu/esco/occupation/808b5940-8092-4f08-bc37-9b60ee5761d8,2146,vurderingsmedarbejder inden for guld-sølv-ædelmetaller,"laborant
analysator
probermester
prøvemester
kontrolproberer
analysekemiker
proberer
geolog",
Occupation,http://data.europa.eu/esco/occupation/808becc8-5a4e-4e71-a043-c2ea32b56ae3,9333,læsse- og lossearbejder,pakhusarbejder,
Occupation,http://data.europa.eu/esco/occupation/8099a96a-753b-49fc-a36a-d70b8aa9fdcf,3331,import- og eksportmedarbejder inden for handel med levende dyr,"eksportassistent inden for handel med levende dyr
ekspert i international handel
importassistent inden for handel med levende dyr",
Occupation,http://data.europa.eu/esco/occupation/80a2aba7-ef7d-46ef-a8ec-15ff6131c0f1,2230,behandler inden for traditionel kinesisk medicin,,
Occupation,http://data.europa.eu/esco/occupation/80a648c5-ecb7-40e6-a4d4-7680291ffa74,3115,tester af motorer til rullende materiel,tester af lokomotivmotorer,
Occupation,http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e,2330,økonomilærer på gymnasieniveau,gymnasielærer i økonomi,
Occupation,http://data.europa.eu/esco/occupation/80d880ec-3bae-45a2-a2d3-41345ee0b319,2133,naturbevarelseskonsulent,"naturbeskyttelseskonsulent
naturfredningskonsulent",
Occupation,http://data.europa.eu/esco/occupation/80db1e93-6dad-49aa-b465-d64a4a73141b,1324,indkøbschef inden for læderråmaterialer,indkøber inden for læderråmaterialer,
Occupation,http://data.europa.eu/esco/occupation/80ec8f3e-2cda-4ea6-a382-ece99589ccdd,2330,kunstlærer på gymnasieniveau,gymnasielærer i kunst,
Occupation,http://data.europa.eu/esco/occupation/80fe3002-3ae4-4d3b-8969-0f2ce1049d7d,5223,guldsmedekspedient,"salgsassistent, urforretning
salgsassistent, guldsmedeforretning
juveler
ekspedient i en smykkeforretning
ekspedient i en urforretning
ekspedient i en guldsmedeforretning
salgsassistent, smykkeforretning",
Occupation,http://data.europa.eu/esco/occupation/810e5e67-acd5-499a-b307-cf5bea330859,1330,information- og videnchef IKT,"informations- og videnschef IT
informationschef IKT
videnschef IKT",
Occupation,http://data.europa.eu/esco/occupation/811595cc-3100-4ca0-b860-3a77349342ae,2144,hydraulikingeniør,"maskiningeniør inden for bilindustrien
hydrauliktekniker",
Occupation,http://data.europa.eu/esco/occupation/812276dd-95ea-428b-b05e-a61c4089063c,3422,skiinstruktør,,
Occupation,http://data.europa.eu/esco/occupation/812c217d-32b7-4f6a-9faf-993d3577ac7f,2529,videningeniør,"ingeniør inden for behandling af viden
ingienør inden for videnbehandling
vidensingeniør",
Occupation,http://data.europa.eu/esco/occupation/81309031-dad2-4a7a-bde6-7f6e518f89ff,3412,plejecentermedarbejder,"social- og sundhedshjælper på plejecenter
social- og sundhedsassistent på plejecenter",
Occupation,http://data.europa.eu/esco/occupation/814205e9-8bd1-4653-bdbc-fd2f9e9a8225,1420,butikschef inden for køkken og bad,butiksbestyrer inden for køkken og bad,
Occupation,http://data.europa.eu/esco/occupation/81480b40-a318-47f3-9b2c-56b69ed67d95,2522,IKT-netværksadministrator,"netværksingeniør
administrator af netværk
IKT-netværksadministrator
netværksspecialist
netværksupport
netværksansvarlig",
Occupation,http://data.europa.eu/esco/occupation/8188136d-df82-4910-91e1-b185ec17c3c9,7513,mejeriarbejder,"maskinarbejder på mejeri
maskinarbejder til modtagelse af mælk
maskinarbejder til modtagelse af råmælk",
Occupation,http://data.europa.eu/esco/occupation/81a1e1f5-cce3-444d-bfc3-9771236d57cd,3153,flytekniker,flymekaniker,
Occupation,http://data.europa.eu/esco/occupation/81cc1583-3614-4207-8e54-00b8cd4ddf09,1219,leder af kemisk fabrik,"produktionsleder inden for kemi
leder af kemisk procesanlæg
fabrikschef
teknisk chef på kemisk fabrik
tilsynsførende på kemisk fabrik",
Occupation,http://data.europa.eu/esco/occupation/81f6a814-1f4e-47d4-9c75-47977c7267ee,8311,lokomotivfører,lokofører,
Occupation,http://data.europa.eu/esco/occupation/81f8d141-3f67-4fb0-a349-db0147ef7b3a,2320,erhvervsskolelærer,"fagskolelærer
lærer på teknisk skole
handelsskolelærer",
Occupation,http://data.europa.eu/esco/occupation/81f8ea60-41d4-434a-b0fc-f870e83e7e27,8131,maskinoperatør - blanding af gødning,,
Occupation,http://data.europa.eu/esco/occupation/82025c02-9082-416c-998b-f51eb0359ee6,4224,receptionist på hotel eller beværtning,"medarbejder i receptionen
receptionistassistent
reservationsmedarbejder",
Occupation,http://data.europa.eu/esco/occupation/822bbc2d-bc6a-4fb5-afb8-89170120c6d8,3119,vedligeholdelsestekniker i lufthavn,vedligeholdelsestekniker,
Occupation,http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,1324,logistik- og distributionschef,"distribution- og logistikmanager
chef for logistik og distribution
distributionskoordinator
logistik- og distributionsdirektør
logistikkoordinator",
Occupation,http://data.europa.eu/esco/occupation/8249697a-3dc8-417d-9acf-3a7e0864069a,3123,arbejdsleder inden for terrazzolægning,sjakformand inden for terrazzolægning,
Occupation,http://data.europa.eu/esco/occupation/825ab049-2f0c-4acf-b402-9c6bb51acca2,1431,leder af sportsfaciliteter,"stadionchef
fitnesscenterchef
halinspektør
svømmehalsinspektør
instruktør
administrerende direktør",
Occupation,http://data.europa.eu/esco/occupation/8269720b-49c7-4185-ad7e-05d8d31ac041,5223,legetøjshandler,"salgsassistent, legetøjsforretning
legetøjssælger
salgsassistent, legetøjsbutik
ekspedient i en legetøjsforretning
legetøjsekspedient
ekspedient i en legetøjsbutik",
Occupation,http://data.europa.eu/esco/occupation/8289625a-c1c1-4a49-8ddd-37be4c3cd3fc,2320,lærer i jordemodervidenskab,jordemoderlærer,
Occupation,http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,2269,ergoterapiassistent,,
Occupation,http://data.europa.eu/esco/occupation/82d75f3b-644a-4582-ad6b-a2a1833e44cb,7543,NDT operatør,specialist inden for ikke-destruktiv prøvning,
Occupation,http://data.europa.eu/esco/occupation/82dea303-26e1-4bbc-a07c-cff3cac6b50e,5141,hårstylist,"hårartist
hår- og makeupartist
frisør
hårstylist og makeupartist",
Occupation,http://data.europa.eu/esco/occupation/82e37849-30ec-4461-a40e-263d4c984f88,2114,palæontolog,"fossilforsker
iknolog
mikropalæontolog
palæoøkolog",
Occupation,http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3,7312,guitarbygger,"musikinstrumentbygger
musikinstrumentmager
instrumentmager
tekniker
instrumentbygger",
Occupation,http://data.europa.eu/esco/occupation/82f90e87-de92-4678-adae-61d3e5f7e1e4,1330,IKT-chef,"CIO
IKT-direktør
chef for IKT-afdelingen
chef for IKT",
Occupation,http://data.europa.eu/esco/occupation/82fe0140-7069-47f9-a7d4-d63a611cb5bd,2432,valgstrateg,"valgkampagnekoordinator
valgkampagnerådgiver",
Occupation,http://data.europa.eu/esco/occupation/83191970-020d-4350-b2e0-be971533d286,3122,ansvarlig inden for elektronikproduktion,"leder inden for fremstilling af elektronik
leder af elektronikproduktion",
Occupation,http://data.europa.eu/esco/occupation/834aab9b-2246-4c3e-ab4a-cf3de1267e1a,5165,bilkørelærer,kørelærer,
Occupation,http://data.europa.eu/esco/occupation/83588a0e-b63d-4483-a884-06f1e3a1a4be,1349,leder af oversættelsesbureau,,
Occupation,http://data.europa.eu/esco/occupation/835d118e-11db-4b11-b055-d78bfe426cac,7224,værktøjssliber,værktøjsmager,
Occupation,http://data.europa.eu/esco/occupation/836f0a96-7546-4003-9fc8-714fc79199d4,2149,kontraktingeniør,styringstekniker,
Occupation,http://data.europa.eu/esco/occupation/837502a6-57d9-4df4-903a-8a67dd53927f,8350,motormand,,
Occupation,http://data.europa.eu/esco/occupation/839d738b-8b54-4408-868a-6d8af102d2de,8211,montør af skinnekøretøjer,"togvognsbygger
lokomotivbygger",
Occupation,http://data.europa.eu/esco/occupation/83b30677-6468-4a04-b20c-15daf6bc8fb5,3331,"import- og eksportmedarbejder inden for computere, ydre enheder og software","ekspert i international handel
importassistent inden for computere, ydre enheder og software
eksportassistent inden for computere, ydre enheder og software",
Occupation,http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146,2635,rådgiver inden for familieplanlægning,"parterapeut
familieplanlægningskonsulent
familieplanlægger
seksualvejleder
præventionsrådgiver",
Occupation,http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,8160,maskinoperatør i fiskeproduktion,"tekniker i fiskeproduktion
tekniker i dambrug
tekniker i fiskeopdræt",
Occupation,http://data.europa.eu/esco/occupation/83e45d86-1bce-45c5-ba8b-097738f9f28b,2656,nyhedsoplæser,"nyhedsvært
nyhedsværtinde
nyhedsformidler",
Occupation,http://data.europa.eu/esco/occupation/84219dd7-eb68-426e-9ec3-431eceb61c96,3115,ansvarlig for kontrol af motorer til rullende materiel,ansvarlig for kontrol af lokomotivmotorer,
Occupation,http://data.europa.eu/esco/occupation/842d4d83-7e18-493a-a4a6-3f2a36504b18,5414,portvagt,"receptionsvagt
stationær vagt",
Occupation,http://data.europa.eu/esco/occupation/8467dda9-34c6-4c6f-aa37-e7bddffac007,2250,ekspert i akvatiske dyrs sundhed,"veterinær inden for akvakultur
havbiolog",
Occupation,http://data.europa.eu/esco/occupation/84871c2a-abd1-45eb-b03a-65e51a26fd84,2411,omkostningsanalytiker,"finanskonsulent
finansrådgiver",
Occupation,http://data.europa.eu/esco/occupation/84931290-ad27-45ad-b611-9556c5facbdb,3332,eventassistent,"eventkoordinator
konference- og eventassistent
konference- og eventkoordinator",
Occupation,http://data.europa.eu/esco/occupation/849a656c-8559-4471-91ed-442c42b0b641,3118,CAD-tekniker inden for beklædning,"CAD-operatør inden for beklædning
tekniker inden for computerstøttet design af beklædning
CAD-ekspert inden for mode
CAD-designer inden for mode",
Occupation,http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,3111,jordbrugsteknolog,biolog,
Occupation,http://data.europa.eu/esco/occupation/84cdc2ef-ee7c-42b1-be19-5e1c6b537f8f,5164,kæledyrspasser,"kæledyrspassere
dyrepasser",
Occupation,http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014,8142,maskinoperatør - fremstilling af plastikmøbler,"procesoperatør
produktionsmedarbejder - fremstilling af plastikmøbler
medarbejder til samling af plastikmøbler",
Occupation,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,8160,produktionsmedarbejder til forarbejdning af kød,"produktionsmedarbejder til fremstilling af forarbejdede kødvarer
maskinarbejder til forarbejdning af kød",
Occupation,http://data.europa.eu/esco/occupation/84e4c780-ee17-44dd-af6f-d1c06a3e353d,1324,import- og eksportchef inden for maskiner til minedrift og bygge- og anlægsvirksomhed,"assistent for eksportportchef inden for maskiner til minedrift og bygge- og anlægsvirksomhed
international handelschef inden for maskiner til minedrift og bygge- og anlægsvirksomhed
assistent for importportchef inden for maskiner til minedrift og bygge- og anlægsvirksomhed",
Occupation,http://data.europa.eu/esco/occupation/84f20f5d-149a-4512-b319-18a81d3d6026,3435,stuntman,"stuntperformer
stuntskuespiller
stuntmand",
Occupation,http://data.europa.eu/esco/occupation/84fabf82-4abf-4f41-99aa-55718a2e500b,4312,skattefunktionær,,
Occupation,http://data.europa.eu/esco/occupation/8529edc5-96ad-4cde-b34a-f86ad3753e4d,2433,salgstekniker,,
Occupation,http://data.europa.eu/esco/occupation/853698f5-0f1e-42ae-9301-e5411a26dae2,2320,uddannelsesofficer i forsvaret,,
Occupation,http://data.europa.eu/esco/occupation/85482504-c83d-4038-80d9-265198d18b48,2635,lokal sundhedsarbejder,,
Occupation,http://data.europa.eu/esco/occupation/857ed740-f4ae-43d0-8295-d6181f1d7eed,5163,bedemand,"direktør for en bedemandsforretning
leder af en bedemandsforretning",
Occupation,http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487,2141,tekstilingeniør,tekstilteknolog,
Occupation,http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440,7543,kvalitetsinspektør inden for tekstilindustrien,"kvalitetsinspektør
kvalitetsleder inden for tekstilindustrien
kvalitetschef inden for tekstilindustrien",
Occupation,http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4,2113,smags- og duftforsker,samgs- og duftkonsulent,
Occupation,http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954,8122,operatør af afgratningsmaskine,"maskinoperatør - afgratning
operatør af værktøjsmaskine
slibeværktøjsoperatør
procesoperatør - afgratning",
Occupation,http://data.europa.eu/esco/occupation/865adac9-9bb7-4680-a13d-62b2942974ac,8172,operatør på savværk,,
Occupation,http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,2512,udvikler af brugergrænseflader,"front-end-udvikler
UI-udvikler
IT-udvikler af brugergrænseflader
udviklere af brugergrænseflader",
Occupation,http://data.europa.eu/esco/occupation/869e3a85-6e4c-4e3c-b14f-a8399c1abd2d,3139,operatør af automatiseret samlebånd,"samlebåndsarbejder
samlebåndsoperatør
samlebåndsmedarbejder",
Occupation,http://data.europa.eu/esco/occupation/86a0c9ab-c3fa-41a3-ad3e-d0083036b3d6,2114,mineralog,,
Occupation,http://data.europa.eu/esco/occupation/86c49d9c-b37d-4a14-8e9d-d0357005a48d,8113,roustabout,"borearbejder
boreoperatør",
Occupation,http://data.europa.eu/esco/occupation/86c892cf-09a3-44c8-b9d1-814d93dbcbb4,0210,taktisk officer,"forsvarsanalytiker
forsvarsekspert
specialist i krigsførelse
overvågningsoperatør",
Occupation,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151,elingeniør,elektroingeniør,
Occupation,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,8114,maskinoperatør - betonproduktion,"procesoperatør
medarbejder på betonanlæg
medarbejder på cementanlæg
medarbejder på cement- og betonanlæg",
Occupation,http://data.europa.eu/esco/occupation/86e8e172-234d-4e85-b9ae-6a4aecc2c321,3423,bjergguide,bjergfører,
