conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/7db415ec-0437-4a5e-95ea-622ea9f13dd0,3122,metalo gamybos meistras technologas,"metalo gamybos vadovas
meistras mechanikas
metalo gamybos meistrė technologė",
Occupation,http://data.europa.eu/esco/occupation/7dbb116c-a4e7-41e8-9f28-c8a738d93e28,8160,gėrimų filtravimo technikas,"gėrimų filtravimo technikė
gėrimų filtravimo įrenginių operatorius",
Occupation,http://data.europa.eu/esco/occupation/7dc05fcc-b079-45ed-b5d4-74c75f99976c,2652,kompozitorius,"kompozitorė
muzikinio kūrinio autorius
muzikos kūrėjas
muzikos menininkas",
Occupation,http://data.europa.eu/esco/occupation/7dea476a-dffe-4919-9ee2-fb222e283f41,2310,psichologijos dėstytojas,"psichologijos dėstytoja
psichologijos lektorius
universiteto psichologijos dėstytojas",
Occupation,http://data.europa.eu/esco/occupation/7dec82e0-3bfc-4c48-812d-c2095bfe05bb,1420,universalinės parduotuvės vadovas,"universalinės parduotuvės direktorius
mažmeninės prekybos parduotuvės direktorius
mažmeninės prekybos parduotuvės vadovas
universalinės parduotuvės vadovė",
Occupation,http://data.europa.eu/esco/occupation/7e08d38d-30c9-4a6f-b88e-b28e87c0b259,7523,medžio gręžimo staklių operatorius,"medžio gręžimo staklių specialistas
medžio gręžimo specialistas
medžio gręžimo staklių technikas
medžio gręžimo staklių operatorė
medžio gręžimo meistras
medienos gręžėjas
medžio gręžimo staklių meistras
medžio gręžimo technikas",
Occupation,http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,5414,durininkas,"baro apsaugininkas
konsjeržas
naktinio klubo apsaugininkas
durininkė
diskotekos apsaugininkas",
Occupation,http://data.europa.eu/esco/occupation/7e33b166-4a6d-40f3-8048-83b3a9d3ef49,7511,mėsos perdirbimo operatorius,"mėsos perdirbimo operatorius
mėsos perdirbimo operatorė
mėsos gaminių gamybos mašinų operatorius",
Occupation,http://data.europa.eu/esco/occupation/7e46c066-2b98-4eaf-bed6-9848c79902e0,3334,nekilnojamojo turto investuotojas,"nekilnojamojo turto investicijų ekspertas
nekilnojamojo turto investuotoja
investuotojas į nekilnojamąjį turtą
investicijų į žemę specialistas
nekilnojamojo turto investicijų specialistas
investicijų į nekilnojamąjį turtą specialistas
investuotojas į žemę",
Occupation,http://data.europa.eu/esco/occupation/7eadbe33-d62e-4a82-8e3a-e89df5aefb2c,8219,medinių gaminių surinkėjas,"medinių gaminių surinkėja
medienos gaminių surinkėjas
medienos gaminių gamintojas
langų surinkėjas
medienos gaminių gamybos pramonės darbininkas
spintų surinkėjas
stalius dailidė
medžio gaminių surinkėjas
medienos gaminių surinkimo darbininkas
laiptų surinkėjas
gaminių iš medžio gamintojas
durų surinkėjas",
Occupation,http://data.europa.eu/esco/occupation/7ed2e153-8da8-4c0d-b4c5-3402c623f34b,4412,paštininkas,"laiškanešys
laiškininkas
pašto pristatytojas
paštininkė",
Occupation,http://data.europa.eu/esco/occupation/7ef064b1-aab8-4818-a468-8f17acbfd995,3113,hidroenergijos technikas,"jūrų energijos technikas
hidroenergijos technikė
hidroelektrinės technikas
potvynių energijos technikas
bangų elektros technikas",
Occupation,http://data.europa.eu/esco/occupation/7f0b46be-8b7a-4675-987d-89a8a7193730,1420,garso ir vaizdo įrašų parduotuvės vadovas,"garso ir vaizdo įrašų parduotuvės direktorius
partitūrų parduotuvės vadovas
kompaktinių diskų parduotuvės direktorius
įrašų parduotuvės vadovas
garso ir vaizdo įrašų parduotuvės vadovė
muzikos instrumentų parduotuvės vadovas",
Occupation,http://data.europa.eu/esco/occupation/7f0d69cf-8b02-4a84-865a-37585dea9b43,3435,programų direktorius,"televizijos programų direktorius
programų direktorė
televizijos programų vadovas
programų vadovas
TV programų direktorius
radijo programų direktorius",
Occupation,http://data.europa.eu/esco/occupation/7f0fe7d3-54c6-41e9-88ba-9d4f0f1a46b4,2152,mikrosistemų inžinierius,"mikrosistemų inžinierė
mikrosistemų technologijų inžinierius
mikrosistemų inžinerijos technikas",
Occupation,http://data.europa.eu/esco/occupation/7f2761eb-4edc-48ad-9fbf-eed0a0db9a21,2111,fizikas,"medicinos fizikas
balistikos fizikas
fizikas
branduolinės fizikos specialistas
biofizikas
teismo medicinos fizikas",
Occupation,http://data.europa.eu/esco/occupation/7f346896-a4fb-47a1-9572-13398bc297a6,9629,tvarkos prižiūrėtojas,"bilietų tikrintojas
teismo priimamojo administratorius
tvarkos prižiūrėtoja
kino salės darbuotojas",
Occupation,http://data.europa.eu/esco/occupation/7f35043b-ebb5-40bf-9974-46a29915f6bf,7323,knygų susiuvimo mašinos operatorius,"popieriaus susiuvėjas
knygų susiuvimo mašinos operatorė
popieriaus susiuvimo mašinų operatorius
knygų susiuvėjas",
Occupation,http://data.europa.eu/esco/occupation/7f7d2bfe-f038-436f-95ff-29bc90726430,5419,orlaivių signalininkas,"antžeminių paslaugų teikėjas
orlaivių antžeminių paslaugų teikėjas
signalininkas
lėktuvų signalininkas
orlaivių signalininkė",
Occupation,http://data.europa.eu/esco/occupation/7f800e7d-9d86-406a-9116-b5eca7526869,3132,vandentiekio stoties technikas,vandentiekio stoties technikė,
Occupation,http://data.europa.eu/esco/occupation/7fbe45c6-1914-43ba-9cfb-e0a4e051da92,7322,graviūrų spausdinimo staklių operatorius,"rotacinių spausdinimo staklių operatorius
graviūrų preso operatorius
graviūrų spausdinimo staklių technikas
graviūrų spausdinimo staklių specialistas
graviūrų spausdinimo staklių operatorė
graviūrų spausdinimo darbininkas",
Occupation,http://data.europa.eu/esco/occupation/7fddf2b5-1ba7-4327-86f9-e5da8ddb28a6,3324,didmeninės prekybos biuro įranga agentas,"didmeninės prekybos mediena ir statybinėmis medžiagomis agento padėjėjas
didmeninės prekybos mediena ir statybinėmis medžiagomis konsultantas
didmeninės prekybos biuro įranga agentė
didmeninės prekybos mediena ir statybinėmis medžiagomis specialistas
didmeninės prekybos mediena ir statybinėmis medžiagomis vadybininkas
didmeninės prekybos mediena ir statybinėmis medžiagomis agentas
medienos ir statybinių medžiagų didmeninio pirkimo agentas",
Occupation,http://data.europa.eu/esco/occupation/7ff7ab7d-12a6-4d87-ac91-8a8f3540b1c0,1324,"kailių, žaliaminių odų ir išdirbtų odų platinimo vadovas","kailių, žaliaminių odų ir išdirbtų odų platinimo vadovė
kailių, žaliaminių odų ir išdirbtų odų logistikos vadovas",
Occupation,http://data.europa.eu/esco/occupation/8021f3a2-e3de-43c0-b366-075da74dc5b7,2266,kalbos ir kalbėjimo terapeutas,"kalbos ir kalbėjimo terapeutė
kalbos patologas
logopedas",
Occupation,http://data.europa.eu/esco/occupation/8022c821-1ed0-414e-b440-63cc88943a89,3324,didmeninės prekybos laikrodžiais ir juvelyriniais dirbiniais agentas,"didmeninės prekybos laikrodžiais ir juvelyriniais dirbiniais konsultantas
didmeninės prekybos laikrodžiais ir juvelyriniais dirbiniais agentė
laikrodžių ir juvelyrinių dirbinių didmeninio pardavimo agentas
didmeninės prekybos laikrodžiais ir juvelyriniais dirbiniais agento padėjėjas
didmeninės prekybos laikrodžiais ir juvelyriniais dirbiniais vadybininkas
didmeninės prekybos laikrodžiais ir juvelyriniais dirbiniais specialistas
laikrodžių ir juvelyrinių dirbinių didmeninio pirkimo agentas",
Occupation,http://data.europa.eu/esco/occupation/802a0e5d-5625-4166-a1f0-d13e2586df55,2651,grafikas,"grafikė
grafikos menininkas
ofortistas",
Occupation,http://data.europa.eu/esco/occupation/802d3a2f-b966-42e3-94df-683adfcff20c,6221,akvakultūros auginimo technikas,"akvakultūros auginimo technikė
žuvų auginimo technikas
žuvų augintojas
auginimo technikas",
Occupation,http://data.europa.eu/esco/occupation/804f1ae2-429c-48a9-9858-d5d42df144eb,8160,džiovintuvo operatorius,"grūdų džiovintuvo operatorius
džiovintuvo operatorė
garinio džiovintuvo operatorius",
Occupation,http://data.europa.eu/esco/occupation/8050a89e-563b-4073-943b-84b0c4286c1f,6122,naminių paukščių lyties specialistas,"naminių paukščių lyties tikrintojas
naminių paukščių lyties specialistas
naminių paukščių lyties specialistė",
Occupation,http://data.europa.eu/esco/occupation/807a1ac3-4f56-41f3-a68c-d653d558eb0a,3153,antrasis pilotas,"orlaivio antrasis pilotas
antroji pilotė
vyresnysis pilotas
orlaivio pilotas
daugianarės įgulos pilotas
avialinijų pilotas",
Occupation,http://data.europa.eu/esco/occupation/808b5940-8092-4f08-bc37-9b60ee5761d8,2146,prabuotojas,"prabuotoja
metalo bandytojas
brangiųjų metalų prabuotojas
chemikas analitikas
aukso prabuotojas
chemijos technologas
mineralų prabuotojas
laborantas chemikas
sidabro prabuotojas
geologas",
Occupation,http://data.europa.eu/esco/occupation/808becc8-5a4e-4e71-a043-c2ea32b56ae3,9333,sandėlio krovikas,sandėlio krovikė,
Occupation,http://data.europa.eu/esco/occupation/8099a96a-753b-49fc-a36a-d70b8aa9fdcf,3331,gyvų gyvūnų importo eksporto specialistas,"gyvų gyvūnų eksporto specialisto padėjėjas
gyvų gyvūnų importo specialisto padėjėjas
vyresnysis gyvų gyvūnų importo eksporto specialistas
gyvų gyvūnų importo eksporto specialistė
vyresnysis gyvų gyvūnų importo specialistas
vyresnysis gyvų gyvūnų eksporto specialistas
gyvų gyvūnų importo eksporto specialisto padėjėjas
tarptautinės prekybos gyvais gyvūnais specialistas",
Occupation,http://data.europa.eu/esco/occupation/80a2aba7-ef7d-46ef-a8ec-15ff6131c0f1,2230,tradicinės kinų medicinos gydytojas,"tradicinės rytų medicinos specialistas
tradicinės kinų medicinos gydytoja
Kinijos tradicinės medicinos gydytojas specialistas
tradicinės kinų medicinos specialistas",
Occupation,http://data.europa.eu/esco/occupation/80a648c5-ecb7-40e6-a4d4-7680291ffa74,3115,riedmenų variklių testuotojas,"geležinkelių inžinerijos technikas
riedmenų variklių testuotoja
lokomotyvų variklių bandytojas
elektrinių variklių testuotojas
dyzelinių variklių testuotojas
inžinierius bandytojas
geležinkelių riedmenų variklių testuotojas
lokomotyvų inžinierius
drezinų variklių testuotojas
traukos riedmenų inžinierius",
Occupation,http://data.europa.eu/esco/occupation/80c72c55-556a-41b1-87ef-a29c3d2afa6e,2330,vidurinės mokyklos ekonomikos mokytojas,"ekonomikos ir verslo mokytojas
ekonomikos mokytojas
verslo mokytojas
vidurinės mokyklos ekonomikos mokytoja
vidurinės mokyklos verslo mokytojas",
Occupation,http://data.europa.eu/esco/occupation/80d880ec-3bae-45a2-a2d3-41345ee0b319,2133,gamtosaugos specialistas,"gamtosaugos ekspertas
gamtosaugos specialistė",
Occupation,http://data.europa.eu/esco/occupation/80db1e93-6dad-49aa-b465-d64a4a73141b,1324,odos žaliavos pirkimo vadovas,"kailių pirkimo specialistas
odos žaliavos viešųjų pirkimų vadovas
kailio žaliavos pirkimo vadovas
odos pirkimo ir atsargų koordinatorius
kailių pirkimo vadovas
odos žaliavos pirkimo vadovė",
Occupation,http://data.europa.eu/esco/occupation/80ec8f3e-2cda-4ea6-a382-ece99589ccdd,2330,vidurinės mokyklos dailės mokytojas,"dailės mokytojas
vidurinės mokyklos dailės mokytoja",
Occupation,http://data.europa.eu/esco/occupation/80fe3002-3ae4-4d3b-8969-0f2ce1049d7d,5223,specializuotasis juvelyrikos ir laikrodžių pardavėjas,"specializuotoji juvelyrikos ir laikrodžių pardavėja
juvelyrikos pardavėjas
laikrodžių pardavėjas
juvelyrikos ir laikrodžių pardavėjas",
Occupation,http://data.europa.eu/esco/occupation/810e5e67-acd5-499a-b307-cf5bea330859,1330,informacinių ir ryšių technologijų informacijos ir žinių vadovas,"IRT informacijos ir žinių vadovas
informacinių ir ryšių technologijų informacijos ir žinių vadovas
informacinių technologijų informacijos ir žinių vadovas
informacinių ir ryšių technologijų informacijos ir žinių vadovė",
Occupation,http://data.europa.eu/esco/occupation/811595cc-3100-4ca0-b860-3a77349342ae,2144,hidraulikos inžinierius,"hidraulikos technikas
hidraulikos inžinerijos specialistas
hidraulikos ekspertas
inžinerinės hidraulikos operatorius
hidrotechninės statybos inžinierius
hidraulikos inžinierė
hidraulinės įrangos inžinierius",
Occupation,http://data.europa.eu/esco/occupation/812276dd-95ea-428b-b05e-a61c4089063c,3422,slidinėjimo instruktorius,slidinėjimo instruktorė,
Occupation,http://data.europa.eu/esco/occupation/812c217d-32b7-4f6a-9faf-993d3577ac7f,2529,žinių inžinierius,"žinių inžinierius
informacijos inžinierius
žinių inžinierė
žinių ir kompetencijų inžinierius",
Occupation,http://data.europa.eu/esco/occupation/81309031-dad2-4a7a-bde6-7f6e518f89ff,3412,stacionarios globos įstaigos darbuotojas,"stacionarios globos įstaigos darbuotoja
globos įstaigos darbuotojas",
Occupation,http://data.europa.eu/esco/occupation/814205e9-8bd1-4653-bdbc-fd2f9e9a8225,1420,virtuvės ir vonios įrangos parduotuvės vadovas,"interjero parduotuvės vadovas
virtuvių parduotuvės vadovas
vonios kambario įrangos parduotuvės vadovas
virtuvės ir vonios įrangos parduotuvės vadovė",
Occupation,http://data.europa.eu/esco/occupation/81480b40-a318-47f3-9b2c-56b69ed67d95,2522,informacinių ir ryšių technologijų tinklo administratorius,"tinklo inžinierius
informacinių ir ryšių technologijų tinklo administratorius
informacinių ir ryšių technologijų tinklo administratorė
tinklo vadovas
tinklo administratorius",
Occupation,http://data.europa.eu/esco/occupation/8188136d-df82-4910-91e1-b185ec17c3c9,7513,pieno priėmimo operatorius,"pieno priėmėjas
pieno priėmimo operatorė
žalio pieno priėmimo įrenginių operatorius",
Occupation,http://data.europa.eu/esco/occupation/81a1e1f5-cce3-444d-bfc3-9771236d57cd,3153,orlaivių techninės priežiūros inžinierius,"orlaivio mechanikas
transporto inžinierius
orlaivių techninės priežiūros inžinierė
skrydžių inžinierius
orlaivių technikas
aviacijos sistemų technikas",
Occupation,http://data.europa.eu/esco/occupation/81cc1583-3614-4207-8e54-00b8cd4ddf09,1219,chemijos gamyklos vadovas,"gamyklos vykdomasis direktorius
chemijos gamyklos vadovė
chemijos gamyklos vykdomasis direktorius
chemijos gamyklos techninis direktorius
cheminių medžiagų gamyklos vykdomasis direktorius
chemijos gamyklos operacijų vadovas
chemijos gamyklos operacijų vykdytojas",
Occupation,http://data.europa.eu/esco/occupation/81f6a814-1f4e-47d4-9c75-47977c7267ee,8311,traukinio mašinistas,"keleivinio traukinio mašinistas
traukinio mašinistė
lokomotyvo mašinistas
traukinio operatorius
metro traukinio mašinistas",
Occupation,http://data.europa.eu/esco/occupation/81f8d141-3f67-4fb0-a349-db0147ef7b3a,2320,profesijos mokytojas,"profesinio mokymo įstaigos mokytojas
specialybės mokytojas
profesinės mokyklos dėstytojas
profesinės mokyklos mokytojas
profesijos mokytoja",
Occupation,http://data.europa.eu/esco/occupation/81f8ea60-41d4-434a-b0fc-f870e83e7e27,8131,trąšų maišytojas,"trąšų maišymo mašinų operatorius
trąšų maišytoja",
Occupation,http://data.europa.eu/esco/occupation/82025c02-9082-416c-998b-f51eb0359ee6,4224,svečių aptarnavimo vietos registratorius,"registratorius
rezervacijų aptarnautojas
svečių aptarnavimo vietos registratorė",
Occupation,http://data.europa.eu/esco/occupation/822bbc2d-bc6a-4fb5-afb8-89170120c6d8,3119,oro uosto techninės priežiūros technikas,"oro uostų techninės priežiūros specialistas
oro uostų techninės priežiūros technikas
oro uosto techninės priežiūros technikė
oro uosto techninio aptarnavimo darbuotojas
oro uosto techninės priežiūros specialistas
eksploatacijos technikas",
Occupation,http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,1324,logistikos ir platinimo vadovas,"logistikos ir platinimo direktorius
logistikos direktorius
platinimo koordinatorius
logistikos ir platinimo vadovė
platinimo logistikos vadovas
tiekimo grandinės logistikos vadovas
logistikos koordinatorius
logistikos operacijų vadovas
platinimo ir logistikos vadovas",
Occupation,http://data.europa.eu/esco/occupation/8249697a-3dc8-417d-9acf-3a7e0864069a,3123,mozaikinių plytelių klojimo brigados vadovas,"mozaikinių plytelių klojimo darbų brigados vadovas
mozaikinių plytelių klojimo brigados vadovas
mozaikos plytelių klojimo brigados vadovas
mozaikinių plytelių klijavimo darbų prižiūrėtojas
mozaikinių plytelių klijuotojų prižiūrėtojas
mozaikinių plytelių klojimo darbų techninė prižiūrėtoja
grindų betonavimo darbų prižiūrėtojas",
Occupation,http://data.europa.eu/esco/occupation/825ab049-2f0c-4acf-b402-9c6bb51acca2,1431,sporto centro vadovas,"stadiono vadovas
baseino vadovas
sporto salės vadovas
vykdomasis direktorius
direktorius
sporto centro vadovė",
Occupation,http://data.europa.eu/esco/occupation/8269720b-49c7-4185-ad7e-05d8d31ac041,5223,specializuotasis žaislų ir žaidimų pardavėjas,"specializuotoji žaislų ir žaidimų pardavėja
žaislų ir žaidimų pardavėjas
specializuotasis žaislų pardavėjas
žaidimų ir žaislų pardavėjas
žaislų pardavėjas",
Occupation,http://data.europa.eu/esco/occupation/8289625a-c1c1-4a49-8ddd-37be4c3cd3fc,2320,slaugos ir akušerijos pagalbininkų profesinio rengimo specialistas,"slaugos ir akušerijos pagalbininkų rengėjas
slaugos ir akušerijos pagalbininkų profesijos mokytojas
slaugos ir akušerijos pagalbininkų instruktorius
slaugos ir akušerijos pagalbininkų profesinio rengimo specialistė",
Occupation,http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,2269,ergoterapeuto padėjėjas,"ergoterapeuto padėjėja
užimtumo terapijos padėjėjas",
Occupation,http://data.europa.eu/esco/occupation/82d75f3b-644a-4582-ad6b-a2a1833e44cb,7543,neardomųjų bandymų specialistas,"neardomųjų bandymų technologijų ekspertas
neardomųjų bandymų operatorius
neardomųjų bandymų technikas
neardomųjų bandymų specialistė
neardomųjų bandymų meistras",
Occupation,http://data.europa.eu/esco/occupation/82dea303-26e1-4bbc-a07c-cff3cac6b50e,5141,kirpėjas stilistas,"šukuosenų ir grimo specialistas
plaukų ir perukų stilistas
kirpimo meistras
kirpėja stilistė
šukuosenų ir makiažo specialistas
šukuosenų meistras
šukuosenų ir makiažo meistras
šukuosenų ir grimo meistras
plaukų stilistas
kirpėjas
šukuosenų ir grimo dailininkas",
Occupation,http://data.europa.eu/esco/occupation/82e37849-30ec-4461-a40e-263d4c984f88,2114,paleontologas,"paleontologijos analitikas
paleontologė
paleoekologas
paleontologijos mokslininkas
paleontologas tyrėjas
mikropaleontologas
paleontologijos specialistas",
Occupation,http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3,7312,gitarų gamintojas,"styginių instrumentų testuotojas
gitarų dirbėjas
styginių muzikos instrumentų meistras
styginių instrumentų kokybės kontrolierius
gitarų meistras
styginių instrumentų gamintojas
gitarų technikas
gitarų gamintoja",
Occupation,http://data.europa.eu/esco/occupation/82f90e87-de92-4678-adae-61d3e5f7e1e4,1330,informacijos vadovas,"informacijos padalinio vadovas
informacijos vadovė
informacijos vadovas",
Occupation,http://data.europa.eu/esco/occupation/82fe0140-7069-47f9-a7d4-d63a611cb5bd,2432,rinkimų įgaliotinis,"rinkimų įgaliotinė
rinkimų pareigūnas
rinkimų agentas",
Occupation,http://data.europa.eu/esco/occupation/83191970-020d-4350-b2e0-be971533d286,3122,elektronikos gamybos meistras technologas,"elektronikos gamybos linijos prižiūrėtojas
elektronikos gamybos vadovas
elektronikos gamybos meistrė technologė
gamybos linijos prižiūrėtojas",
Occupation,http://data.europa.eu/esco/occupation/834aab9b-2246-4c3e-ab4a-cf3de1267e1a,5165,automobilių vairavimo instruktorius,automobilių vairavimo instruktorė,
Occupation,http://data.europa.eu/esco/occupation/83588a0e-b63d-4483-a884-06f1e3a1a4be,1349,vertimo raštu agentūros vadovas,vertimo raštu agentūros vadovė,
Occupation,http://data.europa.eu/esco/occupation/835d118e-11db-4b11-b055-d78bfe426cac,7224,įrankių galąstojas,įrankių galąstoja,
Occupation,http://data.europa.eu/esco/occupation/836f0a96-7546-4003-9fc8-714fc79199d4,2149,teisininkas inžinierius,teisininkė inžinierė,
Occupation,http://data.europa.eu/esco/occupation/837502a6-57d9-4df4-903a-8a67dd53927f,8350,motoristas,"motoristė
baržos motoristas
laivų variklių mechanikas
laivo įgulos narys
laivų variklių operatorius
laivų variklių meistras
baržos įgulos narys",
Occupation,http://data.europa.eu/esco/occupation/839d738b-8b54-4408-868a-6d8af102d2de,8211,riedmenų surinkėjas,"lokomotyvų surinkėjas
lokomotyvų montuotojas
vagonų montuotojas
keleivinių vagonų surinkėjas
vagonų surinkėjas
geležinkelių riedmenų surinkimo darbininkas
keleivinių vagonų surinkimo darbininkas
drezinų surinkimo darbininkas
riedmenų surinkėja
drezinų montuotojas
vagonų surinkimo darbininkas
riedmenų surinkimo darbininkas
drezinų surinkėjas
keleivinių vagonų montuotojas
geležinkelių riedmenų montuotojas
riedmenų montuotojas
lokomotyvų surinkimo darbininkas
geležinkelių riedmenų surinkėjas",
Occupation,http://data.europa.eu/esco/occupation/83b30677-6468-4a04-b20c-15daf6bc8fb5,3331,"kompiuterių, išorinės kompiuterių įrangos ir programinės įrangos importo eksporto specialistas","kompiuterių, išorinės kompiuterių įrangos ir programinės įrangos eksporto specialisto padėjėjas
vyresnysis kompiuterių, išorinės kompiuterių įrangos ir programinės įrangos eksporto specialistas
tarptautinės prekybos kompiuteriais, išorine kompiuterių įranga ir programine įranga specialistas
vyresnysis kompiuterių, išorinės kompiuterių įrangos ir programinės įrangos importo eksporto specialistas
kompiuterių, išorinės kompiuterių įrangos ir programinės įrangos importo eksporto specialistė
kompiuterių, išorinės kompiuterių įrangos ir programinės įrangos importo eksporto specialisto padėjėjas
vyresnysis kompiuterių, išorinės kompiuterių įrangos ir programinės įrangos importo specialistas
kompiuterių, išorinės kompiuterių įrangos ir programinės įrangos importo specialisto padėjėjas",
Occupation,http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146,2635,šeimos planavimo konsultantas,"šeimos planavimo specialistas
šeimos planavimo konsultantė
patarėjas šeimos planavimo klausimais
konsultantas šeimos planavimo klausimais
seksualinės sveikatos specialistas",
Occupation,http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,8160,žuvies gamybos operatorius,"žuvies gamybos operatorė
žuvies produktų gamybos įrenginių operatorius",
Occupation,http://data.europa.eu/esco/occupation/83e45d86-1bce-45c5-ba8b-097738f9f28b,2656,diktorius,"televizijos žinių vedėjas
žinių pranešėjas
radijo žinių vedėjas
radijo diktorius
diktorė
žinių laidos vedėjas
žinių vedėjas
televizijos diktorius",
Occupation,http://data.europa.eu/esco/occupation/84219dd7-eb68-426e-9ec3-431eceb61c96,3115,riedmenų variklių inspektorius,riedmenų variklių inspektorė,
Occupation,http://data.europa.eu/esco/occupation/842d4d83-7e18-493a-a4a6-3f2a36504b18,5414,pastato sargas,"patekimo į pastatą kontrolierius
apsaugininkas
pastato sargė
įėjimo apsaugininkas",
Occupation,http://data.europa.eu/esco/occupation/8467dda9-34c6-4c6f-aa37-e7bddffac007,2250,vandens gyvūnų sveikatos specialistas,"jūrų gyvūnų sveikatos specialistas
vandens gyvūnų sveikatos specialistė
vandens gyvūnų sveikatos konsultantas",
Occupation,http://data.europa.eu/esco/occupation/84871c2a-abd1-45eb-b03a-65e51a26fd84,2411,išlaidų analitikas,"išlaidų sąmatų rengėjas
išlaidų ir biudžeto analitikas
išlaidų analitikė
biudžeto analitikas",
Occupation,http://data.europa.eu/esco/occupation/84931290-ad27-45ad-b611-9556c5facbdb,3332,renginių organizatoriaus padėjėjas,"konferencijų ir renginių koordinatoriaus padėjėjas
konferencijų ir renginių koordinatorius
renginių koordinatorius
renginių organizavimo ir koordinavimo specialistas
renginių organizatoriaus padėjėja",
Occupation,http://data.europa.eu/esco/occupation/849a656c-8559-4471-91ed-442c42b0b641,3118,aprangos kompiuterizuoto projektavimo technikas,"aprangos kompiuterizuoto projektavimo technikė
mados inžinerijos technikas
aprangos kompiuterizuoto projektavimo specialistas
aprangos kompiuterinio projektavimo specialistas
aprangos kompiuterizuoto projektavimo sistemų technikas",
Occupation,http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,3111,dirvožemio tyrimų technikas,dirvožemio tyrimų technikė,
Occupation,http://data.europa.eu/esco/occupation/84cdc2ef-ee7c-42b1-be19-5e1c6b537f8f,5164,naminių gyvūnų prižiūrėtojas,"gyvūnų augintinių prižiūrėtojas
šunų prižiūrėtojas
gyvūnų prižiūrėtojas
naminių gyvūnų prižiūrėtojas
naminių gyvūnų prižiūrėtoja",
Occupation,http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014,8142,plastikinių baldų gamybos mašinų operatorius,"plastikinių baldų surinkėjas
plastikinių baldų gamybos mašinų derintojas
plastikinių baldų gamybos mašinų meistras derintojas
plastikinių baldų surinkimo darbininkas
plastikinių baldų gamintojas
plastikinių baldų gamybos mašinų operatorė",
Occupation,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,8160,paruoštos mėsos operatorius,"paruoštos mėsos operatorė
mėsos paruošimo įrenginių operatorius
perdirbtos mėsos operatorius
mėsos paruošimo operatorius",
Occupation,http://data.europa.eu/esco/occupation/84e4c780-ee17-44dd-af6f-d1c06a3e353d,1324,"kasybos, statybos ir inžinerinių statybos darbų mašinų importo ir eksporto vadovas,","kasybos, statybos ir inžinerinių statybos darbų mašinų importo vadovas
kasybos, statybos ir inžinerinių statybos darbų mašinų eksporto vadovas
kasybos, statybos ir inžinerinių statybos darbų mašinų tarptautinės prekybos vadovas
kasybos, statybos ir inžinerinių statybos darbų mašinų importo ir eksporto vadovė",
Occupation,http://data.europa.eu/esco/occupation/84f20f5d-149a-4512-b319-18a81d3d6026,3435,kaskadininkas,"kaskadininkė
veiksmo scenų dubleris
kovos menų aktorius
dubleris kaskadininkas
kino kaskadininkas",
Occupation,http://data.europa.eu/esco/occupation/84fabf82-4abf-4f41-99aa-55718a2e500b,4312,apmokestinimo specialistas,apmokestinimo specialistė,
Occupation,http://data.europa.eu/esco/occupation/8529edc5-96ad-4cde-b34a-f86ad3753e4d,2433,pardavimo inžinierius,"pardavimo inžinierė
sunkiųjų automobilių pardavimo technikas
autobusų pardavimo technikas
pardavimų technikas
lengvųjų automobilių pardavimo technikas
pardavimų specialistas",
Occupation,http://data.europa.eu/esco/occupation/853698f5-0f1e-42ae-9301-e5411a26dae2,2320,kariuomenės instruktorius,"karo akademijos instruktorius
ginkluotųjų pajėgų instruktorius
ginkluotųjų pajėgų mokymo specialistas
kariuomenės mokymo specialistas
kariuomenės instruktorė
ginkluotųjų pajėgų mokymo pareigūnas",
Occupation,http://data.europa.eu/esco/occupation/85482504-c83d-4038-80d9-265198d18b48,2635,bendruomenės rūpybos socialinis darbuotojas,"į namus atvykstantis socialinis darbuotojas
bendruomenės rūpybos socialinė darbuotoja
priežiūros namuose socialinis darbuotojas",
Occupation,http://data.europa.eu/esco/occupation/857ed740-f4ae-43d0-8295-d6181f1d7eed,5163,laidojimo paslaugų vadovas,"laidotuvių organizatorius
gedulo namų darbuotojas
laidojimo paslaugų darbuotojas
laidojimo paslaugų vadovė
kapinių darbuotojas
laidojimo namų vadovas",
Occupation,http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487,2141,tekstilės technologas,"inžinierius tekstilininkas
tekstilės technologė
audinių technologas
tekstilės technologas analitikas
tekstilės technologijų specialistas",
