conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/27c5097e-a2a3-4b2e-82a6-3b874ebfb092,3359,"инспектор, морски товари",,
Occupation,http://data.europa.eu/esco/occupation/27e16eef-c7a6-4577-bc3f-727d01ec1958,2330,"учител по история, прогимназиален/гимназиален етап","учител по история
прогимназиална учителка по история
гимназиален учител по история
прогимназиален учител по история
учител по история, прогимназиален/гимназиален етап
учителка по история
учителка по история, прогимназиален/гимназиален етап
гимназиална учителка по история",
Occupation,http://data.europa.eu/esco/occupation/27eb624c-6171-4c71-aa71-bb21e83381d4,2146,"инженер металург, добив на метали","научен работник, добив на метали
техник-металург (извличане)
аналитик, извличане на метали
инженер, металург (добив на черни метали)
изследовател, извличане на метали
консултант, извличане на метали
консултантка, добив на метали
анализатор, добив на метали
аналитик, добив на метали
аналитичка, извличане на метали
аналитичка, добив на метали
анализаторка, добив на метали
научен работник, извличане на метали
инженер, металург
научен изследовател, добив на метали
инженерка, металуржка (добив на черни метали)
консултантка, извличане на метали
инженерка, металуржка (извличане на метали)
инженер-металовед
инженерка, металуржка
металовед
изпитателка, извличане на метали
инженер, металург (добив на цветни и редки метали)
консултант, добив на метали
изпитател, добив на метали
специалист, извличане на метали
изследователка, извличане на метали
инженер, металург (добив на метали)
научна изследователка, добив на метали
инженерка-металоведка
учен, извличане на метали
съветничка, добив на метали
анализатор, извличане на метали
съветничка, извличане на метали
изследователка, добив на метали
съветник, извличане на метали
експерт, добив на метали
инженерка, металуржка (добив на цветни и редки метали)
експерт, стоманодобивна промишленост
специалист, добив на метали
инженер, металург (извличане на метали)
изпитател, извличане на метали
съветник, добив на метали
научна изследователка, извличане на метали
анализаторка, извличане на метали
изследовател, добив на метали
специалистка, добив на метали
инженерка, металуржка (добив на метали)
учен, добив на метали
експерт, извличане на метали
изпитателка, добив на метали
научен изследовател, извличане на метали
научна работничка, извличане на метали
специалистка, извличане на метали
научна работничка, добив на метали
металоведка",
Occupation,http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9,8143,"машинен оператор, рязане на хартия",,
Occupation,http://data.europa.eu/esco/occupation/2800e788-57b4-49f7-9c00-6c35e12cfb8e,2659,кукловод,"артистка-кукловод
артист-кукловод
артистка-кукловодка
кукловод
гастрилог
гастриложка
вентроложка
кукловодка
вентролог",
Occupation,http://data.europa.eu/esco/occupation/2808c7ec-cdb1-4b48-8429-e160a418ed0c,2422,служител по политиката за регионално развитие,"служител по политиката за регионално развитие
служителка по политиката за регионално развитие",
Occupation,http://data.europa.eu/esco/occupation/28742973-c452-4996-b070-440e437306dc,2133,"анализатор, качество на водата","инспектор по качеството на водата
анализаторка на качеството на питейната вода
специалистка по качеството на водата за напояване
специалист, качество на питейната вода
специалист по качеството на водата
специалист по качеството на питейната вода
инспекторка по качеството на питейната вода
специалистка по качеството на питейната вода
анализатор, качество на водоснабдяването
специалист, качество на водата за напояване
анализатор на качеството на водата за напояване
инспектор по качеството на питейната вода
специалист, качество на водата
лаборантка-анализаторка, качество на водата за напояване
лаборантка-анализаторка, качество на питейната вода
инспектор, качество на водата за напояване
инспекторка, качество на водата
лаборант-анализатор, качество на водата за напояване
инспектор, качество на водата
анализатор на качеството на питейната вода
лаборант-анализатор на качеството на питейната вода
лаборантка-анализаторка на качеството на водата за напояване
лаборантка-анализаторка на качеството на питейната вода
инспекторка, качество на питейната вода
анализаторка, качество на водата
анализаторка на качеството на водата
анализаторка, качество на питейната вода
инспекторка по качеството на водата
специалистка, качество на питейната вода
техник по качество на водата
инспекторка, качество на водата за напояване
лаборант-анализатор на качеството на водата за напояване
инспекторка по качеството на водата за напояване
специалистка, качество на водата
анализаторка на качеството на водата за напояване
анализаторка, качество на водата за напояване
специалист по качеството на водата за напояване
инспектор, качество на питейната вода
техник, качество на водата
специалистка, качество на водата за напояване
анализатор на качеството на водата
специалистка по качеството на водата
анализатор, качество на водата
анализатор, качество на питейната вода
лаборант-анализатор, качество на питейната вода
анализаторка, качество на водоснабдяването
анализатор, качество на водата за напояване
инспектор по качеството на водата за напояване",
Occupation,http://data.europa.eu/esco/occupation/289c7385-2342-4a4e-b0b1-7b2e977aea79,3240,"ветеринарен терапевт, алтернативна медицина",,
Occupation,http://data.europa.eu/esco/occupation/28b25dbf-1eab-45e8-9d02-7a5eea9bb139,7533,"производител, конфекционирани текстилни изделия",,
Occupation,http://data.europa.eu/esco/occupation/28d82e8d-7379-4245-a5a0-c5a68864a528,8160,оператор на центрофуга/операторка на центрофуга,"оператор на центрофуга
операторки на центрофуга
операторка на центрофуга
оператори на центрофуга",
Occupation,http://data.europa.eu/esco/occupation/28dbd459-d634-484a-92d7-e6f8dc1ec532,8159,"техник, операции по оплитане в текстилното производство",,
Occupation,http://data.europa.eu/esco/occupation/291da1ab-1f90-426d-bbc5-60d0fa7d608b,4221,пътнически консултант/пътническа консултантка,"пътнически консултант
пътнически консултанти
туристическа консултантка
пътнически консултантки
туристически консултант
пътническа консултантка",
Occupation,http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195,7543,"шофьор, изпитване на моторни превозни средства",,
Occupation,http://data.europa.eu/esco/occupation/2960c96e-7228-4327-b0a1-85fc13691844,2112,авиометеоролог,"експерт, авиометеорологично обслужване
авиометеороложка
авиационна метеороложка
авиометеоролог
експерт по авиометеорологично обслужване
авиационен метеоролог",
Occupation,http://data.europa.eu/esco/occupation/29900d8d-4463-4a6e-b6aa-e97418700245,7532,"моделиер, компютърно моделиране на кожени изделия",,
Occupation,http://data.europa.eu/esco/occupation/29a36f21-da45-4a01-b015-cac4445e5025,8131,"машинен оператор, машина за сапунени стърготини","машинен оператор, машина за сапунени трески",
Occupation,http://data.europa.eu/esco/occupation/29a95106-3680-427b-bd1c-3f13d6999241,1324,"ръководител, разпространение на живи животни","ръководител, дистрибуция на живи животни",
Occupation,http://data.europa.eu/esco/occupation/29df0797-c66d-4e54-a5e1-45b18cecf052,3422,инструктор по кънки,"инструкторка по кънки
инструктор по кънки",
Occupation,http://data.europa.eu/esco/occupation/29fa406d-de89-4515-be8d-0fe7bda993f1,3323,"агент, снабдяване","специалист, доставки",
Occupation,http://data.europa.eu/esco/occupation/2a04a1df-a3b9-403e-a245-e7f93fdddd44,3343,изпълнителен секретар/изпълнителна секретарка,"изпълнителен секретар
изпълнителна секретарка",
Occupation,http://data.europa.eu/esco/occupation/2a1190f0-14d5-4ce4-ade0-ef726a1887a0,6121,овчар/овчарка,"овчари
гледач на овце
овчар
овчарка
гледачка на овце",
Occupation,http://data.europa.eu/esco/occupation/2a226be5-6157-49e9-bd4b-e3b46d55c082,3123,"технически ръководител, железопътно строителство","технически ръководител, изграждане и поддръжка на железопътни линии
технически ръководител, изграждане и поддръжка на железопътната мрежа",
Occupation,http://data.europa.eu/esco/occupation/2a22ff9e-de3b-408d-b312-5034896cc4f4,7115,дърводелец,"дърводелец, строителен",
Occupation,http://data.europa.eu/esco/occupation/2a2da883-8af5-4b98-832e-00e6681b22c3,8160,"оператор, охлаждане и замразяване",,
Occupation,http://data.europa.eu/esco/occupation/2a6784d7-c457-413d-ba99-e320de11fc98,3435,гардеробиер на актъор,,
Occupation,http://data.europa.eu/esco/occupation/2a7d4b37-e831-4e20-827c-0682fe7e370e,8113,"оператор, помпено оборудване за тръбопроводи",,
Occupation,http://data.europa.eu/esco/occupation/2a8d6b4c-661d-4620-8f68-2c99e78f512e,7222,матричар,моделчик,
Occupation,http://data.europa.eu/esco/occupation/2a914d26-42aa-46b5-acf3-097d51ba4617,2142,"инженер, конструктор в строителството","инженерка, конструктор в строителството
инженерка-ръководителка на строителен обект
инженер, конструктор в строителството
инженерка по строителството и монтажа
инженер, строителни конструкции
инженер по строителството и монтажа
инженерка, строителни конструкции
инженер-ръководител на строителен обект
инженер-технолог, производство на стоманобетонови конструкции
инженер, технолог в строителството
инженерка-техноложка, производство на стоманобетонови конструкции
инженерка, техноложка в строителството",
Occupation,http://data.europa.eu/esco/occupation/2aa7fbbb-f06e-4454-8ff8-2d799e86ba51,7233,"техник, текстилно оборудване","монтьор, текстилно оборудване",
Occupation,http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b,7542,бомбаджия,работник по взривяване,
Occupation,http://data.europa.eu/esco/occupation/2ac509e8-2850-42c3-b11d-d24077a7921b,3118,"чертожник, корабостроене",,
Occupation,http://data.europa.eu/esco/occupation/2ad52381-6adb-4262-b17c-ea7fcb3b6696,1324,"ръководител, разпространение на риба, ракообразни и мекотели","ръководител, дистрибуция на риба, ракообразни и мекотели",
Occupation,http://data.europa.eu/esco/occupation/2ada3e89-9159-49e7-88f7-4dd435fd95ac,7311,"работник, поправка на оптични уреди",,
Occupation,http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3,1112,"генерален комисар, МВР","началник на полицията
директор на полицията",
Occupation,http://data.europa.eu/esco/occupation/2ae76ccc-f02e-4eb6-b693-fff70ba8f409,3412,сътрудник за социална работа с деца,,
Occupation,http://data.europa.eu/esco/occupation/2af80b12-a73a-4cc2-8af1-d26a1e60738d,3324,брокер на стоковата борса,"брокер, стоки
брокер на недвижими имоти
търговски посредник",
Occupation,http://data.europa.eu/esco/occupation/2afdf635-3cdb-4914-ab61-5dd7d7d46792,1420,"управител, пекарна","управител, хлебарски магазин
управител, магазин за сладкарски изделия
управител, сладкарница
управител, магазин за торти
управител, хлебарница",
Occupation,http://data.europa.eu/esco/occupation/2b136e51-154b-4cb2-8130-f73228f14b11,8152,"машинен оператор, машини за текстил",,
Occupation,http://data.europa.eu/esco/occupation/2b292d4d-1905-45ec-a7c0-1ca7b45a4162,5164,"работник, отглеждащ кучета",,
Occupation,http://data.europa.eu/esco/occupation/2b318e09-1a5d-4d7f-85a7-fe78945fe917,3123,"технически ръководител, водоснабдяване и канализация",,
Occupation,http://data.europa.eu/esco/occupation/2b31f745-f04f-4d2c-9692-4715e1448f80,3359,"иснпектор, здраве и безопасност при работа","трудов инспектор
инспектор по труда",
Occupation,http://data.europa.eu/esco/occupation/2b48a4cd-2333-4abf-ac3e-6f63d6ed3663,7543,"контрольор, качество на обувки",контрольор по качеството на обувки,
Occupation,http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df,2330,"учител по класически езици, прогимназиален/гимназиален етап","учител по латински език
прогимназиален учител по класически езици
прогимназиална учителка по латински език
учителка по латински език, прогимназиален/гимназиален етап
гимназиален учител по старогръцки език
учител по класически езици
гимназиална учителка по старогръцки език
учител по латински език, прогимназиален/гимназиален етап
гимназиална учителка по латински език
учителка по старогръцки език
гимназиална учителка по класически езици
учителка по класически езици, прогимназиален/гимназиален етап
учител по класически езици, прогимназиален/гимназиален етап
гимназиален учител по латински език
учителка по старогръцки език, прогимназиален/гимназиален етап
учителка по класически езици
прогимназиална учителка по старогръцки език
учител по старогръцки език
гимназиален учител по класически езици
прогимназиална учителка по класически езици
учителка по латински език
учител по старогръцки език, прогимназиален/гимназиален етап
прогимназиален учител по старогръцки език
прогимназиален учител по латински език",
Occupation,http://data.europa.eu/esco/occupation/2b7d34db-11b6-4c10-b227-3917752e28ac,1345,"заместник-директор, учебна институция",,
Occupation,http://data.europa.eu/esco/occupation/2b871272-bd61-4206-bd1a-0b96d7023098,5230,касиер,"касиерка в бензиностанция
касиер с контролни функции
стажант-касиерка
касиер в газостанция
главен касиер
касиер в станция за гориво
касиерка
касиерка в газостанция
касиерка в станция за гориво
касиер
касиер в павилион
касиер в будка
касиер в универсален магазин
касиерка в супермаркет
касиер в бензиностанция
касиерка в павилион
касиерка с контролни функции
касиерка в будка
касиер в хипермаркет
стажант-касиер
касиерка в хипермаркет
касиер в аутлет център
касиер в супермаркет
касиер в магазин
главна касиерка
касиерка в магазин
касиерка в аутлет център
касиерка в универсален магазин",
Occupation,http://data.europa.eu/esco/occupation/2bb8adee-2b84-4d7b-84f9-0620bc09ada8,3114,техник по контролно-измервателни прибори и апаратура,техник по контролно-измервателна апаратура,
Occupation,http://data.europa.eu/esco/occupation/2bdf0696-776c-47e6-9259-6460af224dac,9623,"отчетник, измервателни уреди",,
Occupation,http://data.europa.eu/esco/occupation/2be85651-c94a-4531-9df8-3cc56932960e,8183,"оператор, топлинно запечатване и лепене",,
Occupation,http://data.europa.eu/esco/occupation/2bedd02b-aeeb-4ed8-b1ae-29a706638414,5249,"служител на гише, отдаване под наем на изделия за лична употреба и за бита","обслужваща на гише, отдаване под наем на изделия за лична употреба и за бита
служител на гише, отдаване под наем на изделия за лична употреба и битови изделия
обслужващ на гише, отдаване под наем на изделия за лична употреба и за бита",
Occupation,http://data.europa.eu/esco/occupation/2bef94db-0088-4507-982a-2ca717529adb,2511,архитект на предприятие/архитектка на предприятие,"ръководител на архитектура на предприятие
архитектка на предприятие
архитект на предприятие
ръководителкa на архитектура на предприятие
архитекти на предприятие",
Occupation,http://data.europa.eu/esco/occupation/2bf5169b-2c89-451a-9274-e2b4bc1f9487,2141,"инженер-технолог, облекло","инженер-технолог, облекло
инженер, производство на текстил
инженер-технолог, производство на текстил
инженерка-техноложка, производство на облекло
техноложка, облекло
текстилен инженер
техноложка, текстил
инженерка-техноложка, производство на текстил
технолог на текстил
техноложка на текстил
инженер-технолог, текстил
инженер, производство на дрехи
инженер-технолог, производство на облекло
текстилна инженерка
инженерка-техноложка на текстил
технолог на облекло
инженерка-техноложка, облекло
инженер, производство на облекло
инженерка, производство на текстил
техноложка на облекло
инженер-технолог на текстил
инженерка-техноложка, производство на дрехи
инженерка-техноложка, текстил
инженерка, производство на дрехи
инженерка, производство на облекло
инженерка-техноложка на облекло
технолог, облекло
инженер-технолог на облекло
инженер-технолог, производство на дрехи
технолог, текстил",
Occupation,http://data.europa.eu/esco/occupation/2c027db0-d2a6-43f0-9c4a-caff27c7c54a,3423,"инструктор, обучение за управление на плавателен съд","инструкторка, обучение за управление на плавателен съд
инструктор, обучение за управление на плавателен съд",
Occupation,http://data.europa.eu/esco/occupation/2c1ed9dd-9799-4882-8bfa-40b841f7d4a1,1345,"директор, висше учебно заведение","директор, колеж",
Occupation,http://data.europa.eu/esco/occupation/2c5ae1b4-c3ca-4882-b7ce-e346ae5b5b00,3141,"техник, ботаника",,
Occupation,http://data.europa.eu/esco/occupation/2c83f279-a1d1-4c9f-a6aa-5e5ee1850e46,3353,инспектор по осигуряване,"инспектор, социално осигуряване",
Occupation,http://data.europa.eu/esco/occupation/2c8a4b72-21f4-4ab1-9dbd-1cae779211b7,1349,"директор, галерия",,
Occupation,http://data.europa.eu/esco/occupation/2c90a752-43f0-483d-8f64-3ce5e4535aa8,9332,колар,"каруцар
файтонджия",
Occupation,http://data.europa.eu/esco/occupation/2c94916d-bd7d-4855-ab89-574d2c439a63,8159,"машинен оператор, измерване на кожени материали",,
Occupation,http://data.europa.eu/esco/occupation/2cad9c6f-0289-4b26-b247-e65c0089f8f4,8182,"оператор, котел",,
Occupation,http://data.europa.eu/esco/occupation/2cbb23b0-0bf1-4871-9e6d-18f005987310,3521,"техник, аудио продукция","техник, звукозаписна техника",
Occupation,http://data.europa.eu/esco/occupation/2ce45b9f-ebfb-4105-8e12-690ba2bf00aa,1420,"управител, магазин за детски играчки","управител, детски магазин за играчки
управител, магазин за играчки",
Occupation,http://data.europa.eu/esco/occupation/2cec9e4a-5a37-4cb1-a8b7-2e8d94766417,3122,"организатор, машинни оператори",,
Occupation,http://data.europa.eu/esco/occupation/2d32bea0-dccd-4dc5-9ea9-c51c653a46ef,4214,"специалист, събиране на застрахователни вземания","агент, събиране на застрахователни вземания",
Occupation,http://data.europa.eu/esco/occupation/2d3d7188-47ab-49b9-9045-e452d9db06f1,1221,търговски директор,,
Occupation,http://data.europa.eu/esco/occupation/2d5a50c6-0bf4-45c3-805c-44d1bf1e3d12,5142,"обслужващ, спа център","обслужващ, сауна
обслужващ, баня",
Occupation,http://data.europa.eu/esco/occupation/2d6a1cc1-cd13-42c5-a2b1-f0183bd0d253,2433,специалист продажби в областта на селскостопанската техника,"старша специалистка продажби в областта на селскостопанската техника
дипломирана инженерка по продажбите в областта на селскостопанската техника
вътрешен специалист продажби в областта на селскостопанската техника
стажант-инженерка по продажбите в областта на селскостопанската техника
специалист продажби в областта на селскостопанската техника
асистент-инженерка по продажбите в областта на селскостопанската техника
старши инженер по продажбите в областта на селскостопанската техника
външна специалистка продажби в областта на селскостопанската техника
асистент-инженер по продажбите в областта на селскостопанската техника
старша инженерка по продажбите в областта на селскостопанската техника
външен специалист продажби в областта на селскостопанската техника
специалистка продажби в областта на селскостопанската техника
асистент-специалист продажби в областта на селскостопанската техника
дипломиран специалист продажби в областта на селскостопанската техника
дипломирана специалистка продажби в областта на селскостопанската техника
стажант-инженер по продажбите в областта на селскостопанската техника
вътрешна специалистка продажби в областта на селскостопанската техника
дипломиран инженер по продажбите в областта на селскостопанската техника
старши специалист продажби в областта на селскостопанската техника
асистент-специалистка продажби в областта на селскостопанската техника
стажант-специалистка продажби в областта на селскостопанската техника
стажант-специалист продажби в областта на селскостопанската техника",
Occupation,http://data.europa.eu/esco/occupation/2d6d4cb2-5d46-4d1f-939b-7f55c02c64cb,7213,"ковач, мед",бакърджия,
Occupation,http://data.europa.eu/esco/occupation/2d92f7f5-d2b1-4223-92c4-23c33f8604fc,5131,сомелиер на вина/сомелиерка на вина,"сомелиерка на вина
сомелиерки на вина
сомелиери на вина
сомелиер на вина",
Occupation,http://data.europa.eu/esco/occupation/2dc86f3d-a90e-4e7a-8a94-0bd728f22d7b,7522,"майстор, рамки",,
Occupation,http://data.europa.eu/esco/occupation/2dcb5dad-1902-4051-9023-d725485479a7,2230,акупунктурист,"акупунктурен експерт
акупунктурен специалист
терапевтка, акупунктура
акупунктуристка
експерт по акупунктура
акупунктурна терапевтка
акупунктурист
специалистка по акупунктура
терапевт, акупунктура
акупресурист
акупресуристка
акупунктурна специалистка
акупунктурен терапевт
специалист по акупунктура",
Occupation,http://data.europa.eu/esco/occupation/2dcd3361-4c9b-4feb-a561-62257d6b31dd,3324,"търговец на едро, електронни и телекомуникационни устройства и части за тях",,
Occupation,http://data.europa.eu/esco/occupation/2ddde737-28f3-444d-b1f8-ef12cc2df3c7,2359,служител по подпомагане на академичния процес,"служителка по подпомагане на академичния процес
служителка по подпомагане на студентите
служител по подпомагане на академичния процес
служител по подпомагане на студентите",
Occupation,http://data.europa.eu/esco/occupation/2de007c6-3223-4cd1-9561-e8a2e16e049d,5164,инспектор на благосъстоянието на животните/инспекторка на благосъстоянието на животните,"животински спасител
служителка по контрол на животните
социална работничка за животни
социален работник за животни
инспектор на благосъстоянието на животните
инспекторка на благосъстоянието на животните
инспектори на благосъстоянието на животните
координаторка за благосъстояние на животните
служител по контрол на животните
животинска спасителка
координатор за благосъстояние на животните",
Occupation,http://data.europa.eu/esco/occupation/2e46a2a3-4d33-469e-8d50-588cc17e6bed,8350,боцман,,
Occupation,http://data.europa.eu/esco/occupation/2e4b41dd-b63d-403d-a0ad-dd323cd3ddac,9216,"работник, закотвяне на садките в рибно стопанство","работник, закотвяне на садките за аквакултури",
Occupation,http://data.europa.eu/esco/occupation/2e85b540-4a92-47f3-bc8c-0699c51692d1,3123,"технически ръководител, монтаж на асансьори","технически ръководител, асансьорен монтаж",
Occupation,http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,3212,медицински лаборант,,
Occupation,http://data.europa.eu/esco/occupation/2e9c9404-0d86-453c-9001-3a0cd1d1323b,5223,специализиран продавач-консултант в пекарна,"продавач-консултант на хляб, хлебни и сладкарски изделия
продавачка в пекарна
продавач-консултант в хлебарница
продавачка-консултантка в пекарна
специализирана продавачка-консултантка в хлебарница
продавач в хлебарница
продавач в пекарна
специализиран продавач-консултант на хляб, хлебни и сладкарски изделия
продавач на сладкарски изделия
специализиран продавач-консултант в сладкарница
продавачка на сладкарски изделия
специализиран продавач-консултант в пекарна
продавач на хляб, хлебни и сладкарски изделия
специализирана продавачка-консултантка в сладкарница
специализирана продавачка-консултантка на сладкарски изделия
продавачка на хляб, хлебни и сладкарски изделия
продавачка в хлебарница
продавач-консултант на сладкарски изделия
специализирана продавачка-консултантка в пекарна
продавач-консултант в пекарна
специализирана продавачка-консултантка на хляб, хлебни и сладкарски изделия
продавач-консултант в сладкарница
продавач в сладкарница
продавачка-консултантка в сладкарница
продавачка в сладкарница
продавачка-консултантка на сладкарски изделия
специализиран продавач-консултант в хлебарница
продавачка-консултантка в хлебарница
специализиран продавач-консултант на сладкарски изделия",
Occupation,http://data.europa.eu/esco/occupation/2ea3070e-3d0b-4de6-b5bd-fe4a04649b04,3123,"технически ръководител, строителни стълби и скелета",,
Occupation,http://data.europa.eu/esco/occupation/2eac08c2-a81a-46fc-8d75-eb0e0f3e0f6d,1420,"мениджър, ключови клиенти","координатор продажби
продавач
търговски представител",
Occupation,http://data.europa.eu/esco/occupation/2ecbed9c-0143-4cc9-b047-d1746aeec206,8181,"оператор, тунелни пещи",,
Occupation,http://data.europa.eu/esco/occupation/2ed56c3f-61d6-4f7e-9ef8-8849eb102e4c,2514,разработчик на мобилни приложения,"програмистка на приложения
програмист на приложения
разработчици на мобилни приложения
разработчик на приложения",
Occupation,http://data.europa.eu/esco/occupation/2edd910a-e53e-44ee-b8c2-09e9f9d0395b,9121,"гладач, облекло",,
Occupation,http://data.europa.eu/esco/occupation/2ee57107-08c6-4963-bdde-f2ee514e06d5,3324,"търговец на едро, риба, ракообразни и мекотели",,
Occupation,http://data.europa.eu/esco/occupation/2ef000b1-8058-4e5a-9646-c5d4e7dbfdae,7422,специалист по поддръжка на комуникационна инфраструктура/специалистка по поддръжка на комуникационна инфраструктура,"специалистка по поддръжка на комуникационна инфраструктура
кабелна техничка
специалист по поддръжка на комуникационна инфраструктура
специалисти по поддръжка на комуникационна инфраструктура
кабелен техник",
Occupation,http://data.europa.eu/esco/occupation/2f1380b4-b76b-489c-a3a8-cd05ed6ad392,7323,"реставратор, книги",,
Occupation,http://data.europa.eu/esco/occupation/2f26a52b-cf45-4282-9138-478252161f00,2141,инженер хранително производство/инженерка хранително производство,"инженери хранително производство
инженерки хранително производство
инженер хранително производство
инженерка хранително производство",
Occupation,http://data.europa.eu/esco/occupation/2f372afe-d513-4357-abe1-e5e0b5cf9ae5,2166,ръководител художествено осветление,,
Occupation,http://data.europa.eu/esco/occupation/2f5de1ab-eddf-4715-8193-e994912c22ea,1324,"управител, складово стопанство","ръководител, отдел в складовото стопанство
ръководител отдел, складиране",
Occupation,http://data.europa.eu/esco/occupation/2f5e38a0-6578-4665-bdbd-e2ab505be140,5132,барман/барманка,"работник на бар
работничка на бар
барманка
бармани
барманки
барман",
Occupation,http://data.europa.eu/esco/occupation/2f7f5c84-b9b3-41ea-aa5f-5997d0873141,4212,говорител в бинго зала,,
Occupation,http://data.europa.eu/esco/occupation/2f8acdc5-76f5-498b-9818-df075e324eaa,1349,"ръководител -сектор, авиационни комуникации и честотна координация","началник-сектор,  авиационни комуникации и честотна координация",
Occupation,http://data.europa.eu/esco/occupation/2fa8c1fc-e722-4985-9822-f5d8174248cf,8114,"оператор, завод за асфалт",,
Occupation,http://data.europa.eu/esco/occupation/2fc8dace-d828-4af3-b0cb-e1cb73726f4b,7223,"машинен оператор, винтонарезни машини",,
Occupation,http://data.europa.eu/esco/occupation/2ff73126-7aff-4233-9d9c-d8725e1c6822,7212,"заварчик, тръби",,
Occupation,http://data.europa.eu/esco/occupation/2ff9e53c-6e7f-42af-8d71-b5dd7f283089,4211,банков касиер,"банков служител, касиер
банков касиер",
Occupation,http://data.europa.eu/esco/occupation/30058b71-fe16-45ea-a2b8-d5461c706372,2310,"преподавател по стопанско управление, висше училище","асистент по търговия, висше училище
преподавател по стопанско управление, висше училище
гост-преподавател по търговия, висше училище
университетски преподавател по търговия
лекторка по търговия, висше училище
главен асистент по търговия
лекторка по стопанско управление, висше училище
университетска лекторка по стопанско управление
главен асистент по търговия, висше училище
старша преподавателка по стопанско управление, висше училище
професор по търговия, висше училище
асистент по стопанско управление
гост-преподавателка по търговия, висше училище
старша преподавателка по търговия, висше училище
лектор по стопанско управление, висше училище
преподавателка по търговия, висше училище
главен асистент по стопанско управление
хонорувана преподавателка по стопанско управление, висше училище
университетски преподавател по стопанско управление
преподавателка по стопанско управление, висше училище
гост-преподавателка по стопанско управление, висше училище
хоноруван преподавател по стопанско управление, висше училище
хонорувана преподавателка по търговия, висше училище
доцент по стопанско управление, висше училище
доцент по търговия, висше училище
старши преподавател по търговия, висше училище
професор по стопанско управление
хоноруван преподавател по търговия, висше училище
професор по стопанско управление, висше училище
университетски лектор по търговия
асистент по стопанско управление, висше училище
университетски лектор по стопанско управление
доцент по стопанско управление
старши преподавател по стопанско управление, висше училище
асистент по търговия
университетска лекторка по търговия
професор по търговия
гост-преподавател по стопанско управление, висше училище
университетска преподавателка по стопанско управление
лектор по търговия, висше училище
главен асистент по стопанско управление, висше училище
преподавател по търговия, висше училище
доцент по търговия
университетска преподавателка по търговия",
