conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/849a656c-8559-4471-91ed-442c42b0b641,3118,apģērba datorizētās projektēšanas tehniķis/apģērba datorizētās projektēšanas tehniķe,"apģērba datorizētās projektēšanas tehniķis
apģērba datorizētās projektēšanas speciālists
apģērba datorizētās projektēšanas tehniķe",
Occupation,http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,3111,meliorācijas sistēmu būvtehniķis/meliorācijas sistēmu būvtehniķe,"meliorācijas sistēmu būvtehniķe
meliorācijas sistēmu būvtehniķis",
Occupation,http://data.europa.eu/esco/occupation/84cdc2ef-ee7c-42b1-be19-5e1c6b537f8f,5164,mājdzīvnieku aprūpētājs/mājdzīvnieku aprūpētāja,"mājdzīvnieku aprūpētāja
dzīvnieku pieskatītāja
mājdzīvnieku pieskatītājs
mājdzīvnieku pieskatītāja
dzīvnieku pieskatītājs
dzīvnieku auklīte
mājdzīvnieku aprūpētājs
dzīvnieku aukle
mājdzīvnieku auklīte
mājdzīvnieku aukle",
Occupation,http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014,8142,plastmasas mēbeļu ražošanas iekārtas operators/plastmasas mēbeļu ražošanas iekārtas operatore,"plastmasas mēbeļu ražošanas iekārtas operators
plastmasas mēbeļu ražošanas iekārtas operatore",
Occupation,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,8160,gaļas izstrādājumu meistars/gaļas izstrādājumu meistare,"gaļas pārstrādes operators
gaļas izstrādājumu meistars
gaļas pārstrādes operatore
gaļas izstrādājumu meistare",
Occupation,http://data.europa.eu/esco/occupation/84e4c780-ee17-44dd-af6f-d1c06a3e353d,1324,"ieguves rūpniecības, būvniecības un inženierbūvniecības iekārtu importa un eksporta vadītājs/ieguves rūpniecības, būvniecības un inženierbūvniecības iekārtu importa un eksporta vadītāja","ieguves rūpniecības, būvniecības un inženierbūvniecības iekārtu importa un eksporta vadītāja
ieguves rūpniecības, būvniecības un inženierbūvniecības iekārtu importa un eksporta vadītājs",
Occupation,http://data.europa.eu/esco/occupation/84f20f5d-149a-4512-b319-18a81d3d6026,3435,kaskadieris/kaskadiere,"kaskadieris
kaskadiere",
Occupation,http://data.europa.eu/esco/occupation/84fabf82-4abf-4f41-99aa-55718a2e500b,4312,nodokļu administrators/nodokļu administratore,"nodokļu administrators
nodokļu administratore",
Occupation,http://data.europa.eu/esco/occupation/8529edc5-96ad-4cde-b34a-f86ad3753e4d,2433,pārdošanas inženieris/pārdošanas inženiere,"pārdošanas inženieris
pārdošanas inženiere",
Occupation,http://data.europa.eu/esco/occupation/853698f5-0f1e-42ae-9301-e5411a26dae2,2320,bruņoto spēku instruktors/bruņoto spēku instruktore,"bruņoto spēku instruktors
bruņoto spēku instruktore",
Occupation,http://data.europa.eu/esco/occupation/85482504-c83d-4038-80d9-265198d18b48,2635,mājaprūpes dienesta sociālais darbinieks/mājaprūpes dienesta sociālā darbiniece,"mājaprūpes dienesta sociālā darbiniece
mājaprūpes dienesta sociālais darbinieks",
Occupation,http://data.europa.eu/esco/occupation/857ed740-f4ae-43d0-8295-d6181f1d7eed,5163,apbedīšanas pakalpojumu speciālists/apbedīšanas pakalpojumu speciāliste,"apbedīšanas pakalpojumu speciālists
apbedīšanas pakalpojumu speciāliste
apbedīšanas biroja vadītājs",
Occupation,http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487,2141,tekstilmateriālu ražošanas tehnologs/tekstilmateriālu ražošanas tehnoloģe,"tekstilmateriālu ražošanas tehnologs
tekstilmateriālu ražošanas tehnoloģe",
Occupation,http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440,7543,tekstilmateriālu kvalitātes inspektors/tekstilmateriālu kvalitātes inspektore,"tekstilmateriālu kvalitātes inspektore
tekstilmateriālu kvalitātes inspektors",
Occupation,http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4,2113,maņu un sajūtu pētnieks/maņu un sajūtu pētniece,"maņu un sajūtu pētnieks
maņu un sajūtu pētniece
sensorisko reakciju pētnieks",
Occupation,http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954,8122,ēvelēšanas operators/ēvelēšanas operatore,"ēvelēšanas operators
ēvelēšanas operatore",
Occupation,http://data.europa.eu/esco/occupation/865adac9-9bb7-4680-a13d-62b2942974ac,8172,kokzāģētavas operators/kokzāģētavas operatore,"kokzāģētavas operatore
kokzāģētavas operators",
Occupation,http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,2512,lietotāja saskarnes izstrādātājs/lietotāja saskarnes izstrādātāja,"lietotāja saskarnes izstrādātāja
saskarņu izstrādātājs
lietotāja saskarņu izstrādātājs
lietotāja saskarnes izstrādātājs",
Occupation,http://data.europa.eu/esco/occupation/869e3a85-6e4c-4e3c-b14f-a8399c1abd2d,3139,automatizētās montāžas līnijas operators/automatizētās montāžas līnijas operatore,"automatizētās montāžas līnijas operatore
automatizētās montāžas līnijas operators",
Occupation,http://data.europa.eu/esco/occupation/86a0c9ab-c3fa-41a3-ad3e-d0083036b3d6,2114,mineralogs/mineraloģe,"mineralogs
mineraloģe",
Occupation,http://data.europa.eu/esco/occupation/86c49d9c-b37d-4a14-8e9d-d0357005a48d,8113,platformas palīgstrādnieks/platformas palīgstrādniece,"platformas palīgstrādniece
platformas palīgstrādnieks",
Occupation,http://data.europa.eu/esco/occupation/86c892cf-09a3-44c8-b9d1-814d93dbcbb4,0210,karadarbības speciālists/karadarbības speciāliste,"karadarbības speciālists
karadarbības speciāliste",
Occupation,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151,elektroinženieris/elektroinženiere,"elektroinženieris
elektrisko sistēmu inženieris
elektroinženiere",
Occupation,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,8114,betona izstrādājumu ražošanas operators/betona izstrādājumu ražošanas operatore,"betona izstrādājumu ražošanas operatore
betona izstrādājumu ražošanas operators",
Occupation,http://data.europa.eu/esco/occupation/86e8e172-234d-4e85-b9ae-6a4aecc2c321,3423,kalnu gids/kalnu gide,"kalnu gide
kalnu tūrisma gids
kalnu gids",
Occupation,http://data.europa.eu/esco/occupation/8712c91f-defb-4483-9e99-d9f896664a11,5223,sadzīves tehnikas pārdevējs/sadzīves tehnikas pārdevēja,"elektrotehnikas pārdevējs
sadzīves tehnikas pārdevējs
mājsaimniecības elektropreču pārdevējs
sadzīves tehnikas pārdevēja",
Occupation,http://data.europa.eu/esco/occupation/87426cf2-9e36-46a4-aa4f-6a8d20dd93d6,1324,ķīmisko produktu sadales vadītājs/ķīmisko produktu sadales vadītāja,"ķīmisko produktu sadales vadītājs
ķīmisko produktu sadales vadītāja",
Occupation,http://data.europa.eu/esco/occupation/874a2080-a9b6-46a9-8662-c9b7d4208f73,3432,scenogrāfs/scenogrāfe,"skatuves dizainers
scenogrāfs
scenogrāfe",
Occupation,http://data.europa.eu/esco/occupation/87580fa5-39d2-4b7e-9274-b744e684f17c,3123,namdaru uzraugs/namdaru uzraudze,"namdaru uzraugs
galdniecības uzraugs
namdaru uzraudze",
Occupation,http://data.europa.eu/esco/occupation/87775d69-ae88-449e-ad71-6f9875711816,3111,ķīmijas tehniķis/ķīmijas tehniķe,"ķīmijas tehniķis
ķīmijas tehniķe",
Occupation,http://data.europa.eu/esco/occupation/87afe3f0-c891-45de-a498-ad2608471c86,9321,komplektētājs iesaiņotājs/komplektētāja iesaiņotāja,"komplektētāja iesaiņotāja
komplektētājs iesaiņotājs",
Occupation,http://data.europa.eu/esco/occupation/87cb6ef5-fa94-4af4-9511-6fe64c463835,8160,piena produktu pārstrādātājs/piena produktu pārstrādātāja,"piena produktu pārstrādātājs
piena pārstrādes uzņēmuma strādnieks
piena produktu pārstrādātāja",
Occupation,http://data.europa.eu/esco/occupation/87d0795a-d41f-47ee-979f-0ab7d73836e7,5321,māsas palīgs/māsas palīdze,"medicīnas māsas palīgs
iecirkņa māsas palīgs
māsas palīgs
māsas palīdze",
Occupation,http://data.europa.eu/esco/occupation/87e40e79-16fb-4391-9dcb-c15f40e026c1,1431,derību likmju pieņemšanas vietas vadītājs/derību likmju pieņemšanas vietas vadītāja,"derību likmju pieņemšanas vietas vadītājs
derību likmju pieņemšanas vietas vadītāja",
Occupation,http://data.europa.eu/esco/occupation/87e644b2-8bc1-42d4-bb14-cc4abb0bc715,3435,gaismas vadības pults operators/gaismas vadības pults operatore,"gaismas vadības pults operators
gaismas vadības pults operatore",
Occupation,http://data.europa.eu/esco/occupation/87fd9791-0922-4da0-a984-f518aadf85ec,1420,ieroču un munīcijas veikala vadītājs/ieroču un munīcijas veikala vadītāja,"ieroču un munīcijas veikala vadītājs
ieroču un munīcijas veikala vadītāja",
Occupation,http://data.europa.eu/esco/occupation/8801ef16-92a4-4889-8f80-9b78206c7ec0,2619,cilvēktiesību jurists /cilvēktiesību juriste,"cilvēktiesību juriste
jurists cilvēktiesību jomā
cilvēktiesību jurists",
Occupation,http://data.europa.eu/esco/occupation/880a6cd1-2356-4994-8983-ac364763beaf,8322,auto novietotājs/auto novietotāja,"auto novietotājs
auto novietotāja",
Occupation,http://data.europa.eu/esco/occupation/884beda8-d242-4fc3-a097-dc11098a7c3d,8154,ķīmisko šķidrumu un krāsu sagatavotājs/ķīmisko šķidrumu un krāsu sagatavotāja,"ķīmisko šķidrumu un krāsu sagatavotāja
ķīmisko šķidrumu un krāsu sagatavotājs",
Occupation,http://data.europa.eu/esco/occupation/88589d68-b870-440e-8444-32e9935cbbbc,7233,jūras mehānismu mehāniķis/jūras mehānismu mehāniķe,"jūras mehānismu mehāniķe
jūras mehānismu mehāniķis",
Occupation,http://data.europa.eu/esco/occupation/8862c29b-3810-4fbc-85c7-c9ee87535f73,3123,elektroietaišu izbūves un ekspluatācijas uzraugs/elektroietaišu izbūves un ekspluatācijas uzraudze,"elektroietaišu izbūves un ekspluatācijas uzraugs
elektroietaišu izbūves un ekspluatācijas uzraudze",
Occupation,http://data.europa.eu/esco/occupation/8870032b-9be3-4fd4-b9fb-1d8d9de33c5f,8171,speciālists krāsas attīrīšanai ar skalošanas metodi/speciāliste krāsas attīrīšanai ar skalošanas metodi,"speciāliste krāsas attīrīšanai ar skalošanas metodi
speciālists krāsas attīrīšanai ar skalošanas metodi",
Occupation,http://data.europa.eu/esco/occupation/88721b6c-d2ce-41c6-8878-73c0d3aacf39,5411,ugunsdzēsējs/ugunsdzēsēja,"ugunsdzēsēja
ugunsdzēsējs glābējs
ugunsdzēsējs",
Occupation,http://data.europa.eu/esco/occupation/88760821-9df4-47a6-a1c2-ac08b9759396,3432,miniatūru dizainers/miniatūru dizainere,"miniatūru dizainers
miniatūru dizainere",
Occupation,http://data.europa.eu/esco/occupation/88990bdf-4f6b-4411-82c9-9eecad1db8fb,2310,mūzikas pasniedzējs/mūzikas pasniedzēja,"mūzikas pasniedzējs
mūzikas pasniedzēja",
Occupation,http://data.europa.eu/esco/occupation/88a34087-311e-497e-ad81-a6843b9b461e,8211,kuģu dzinēju montieris/kuģu dzinēju montiere,"kuģu dzinēju montieris
kuģu dzinēju montiere",
Occupation,http://data.europa.eu/esco/occupation/88b21b2f-350c-4f41-9680-a53f8ea708ed,8142,šķiedras tīšanas iekārtas operators/šķiedras tīšanas iekārtas operatore,"šķiedras tīšanas iekārtas operators
šķiedras tīšanas iekārtas operatore",
Occupation,http://data.europa.eu/esco/occupation/88c55070-444a-45db-abe3-7b95c40bc9ec,3423,atpūtas centra administrators /atpūtas centra administratore,"atpūtas centra administrators
veselības centra administrators
atpūtas centra administratore",
Occupation,http://data.europa.eu/esco/occupation/88c56310-14bc-4956-8450-ce0e178ae847,8181,podnieka krāsns operators/podnieka krāsns operatore,"podnieka krāsns operators
podnieka krāsns operatore
keramikas izstrādājumu žāvēšanas krāsns operators",
Occupation,http://data.europa.eu/esco/occupation/8908d5aa-ac58-465e-9b75-7e02ed4af3a9,4323,locis/loce,"locis
loce
kuģu satiksmes vadības operators",
Occupation,http://data.europa.eu/esco/occupation/8914badc-df5e-4671-908e-de5bc795658b,1324,"elektronisko ierīču, telekomunikācijas iekārtu un to daļu importa un eksporta vadītājs/elektronisko ierīču, telekomunikācijas iekārtu un to daļu importa un eksporta vadītāja","elektronisko ierīču, telekomunikācijas iekārtu un to daļu importa un eksporta vadītājs
elektronisko ierīču, telekomunikācijas iekārtu un to daļu importa un eksporta vadītāja",
Occupation,http://data.europa.eu/esco/occupation/8918dda6-d99b-4572-a8ba-2a786bf5e4e9,7533,leļļu izgatavotājs/leļļu izgatavotāja,"leļļu izgatavotājs
leļļu izgatavotāja",
Occupation,http://data.europa.eu/esco/occupation/891af43e-0946-4fa9-8115-a2b9be849cb0,3331,pulksteņu un juvelierizstrādājumu importa un eksporta speciālists/pulksteņu un juvelierizstrādājumu importa un eksporta speciāliste,"pulksteņu un juvelierizstrādājumu importa un eksporta speciālists
pulksteņu un juvelierizstrādājumu importa un eksporta speciāliste",
Occupation,http://data.europa.eu/esco/occupation/89330b57-6a30-40e1-b623-50f47a4b0c34,2411,dotāciju pārvaldības speciālists/dotāciju pārvaldības speciāliste,"dotāciju pārvaldības speciāliste
dotāciju pārvaldības speciālists",
Occupation,http://data.europa.eu/esco/occupation/89860c2a-d217-432a-8636-84aa17f09c15,2145,gāzu ražošanas inženieris/gāzu ražošanas inženiere,"gāzu ražošanas inženieris
gāzu ražošanas inženiere",
Occupation,http://data.europa.eu/esco/occupation/898f99f7-8c0a-4212-9e58-9ab00379e5ae,7223,montāžas atslēdznieks virpotājs/montāžas atslēdzniece virpotāja,"montāžas atslēdznieks virpotājs
montāžas atslēdzniece virpotāja",
Occupation,http://data.europa.eu/esco/occupation/89a0af2a-edf4-4d1a-8526-f4a8f476cea2,3435,filmēšanas vietu speciālists/filmēšanas vietu speciāliste,"filmēšanas vietu speciālists
filmēšanas vietu speciāliste",
Occupation,http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87,2330,ģeogrāfijas skolotājs vidusskolā/ģeogrāfijas skolotāja vidusskolā,"ģeogrāfijas skolotāja vidusskolā
ģeogrāfijas skolotājs vidusskolā",
Occupation,http://data.europa.eu/esco/occupation/89a6d6e5-8362-4b99-b745-1c68bffbda77,7126,septiķu apkalpotājs/septiķu apkalpotāja,"septiķu tīrītājs
septiķu apkalpotāja
kanalizācijas sistēmu tīrītājs
septiķu apkalpotājs",
Occupation,http://data.europa.eu/esco/occupation/89b85c45-ddc7-4fe1-be5a-d3db2be11f3b,2434,IKT klientu vadītājs/IKT klientu vadītāja,"IT klientu vadītājs
IKT stratēģisko klientu vadītājs
IKT klientu vadītājs
IKT klientu vadītāja",
Occupation,http://data.europa.eu/esco/occupation/89b87aa2-4008-4cc7-96f8-e2b5ffe59f28,2133,ekoloģijas speciālists/ekoloģijas speciāliste,"ekoloģijas speciālists
ekoloģijas speciāliste",
Occupation,http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2,7313,zeltkalis/zeltkale,"zeltkale
zeltkalis
dārgmetālu kalējs
rotkalis",
Occupation,http://data.europa.eu/esco/occupation/8a0c1556-f616-4d41-a03c-8a093a644807,3119,apavu kvalitātes tehniķis/apavu kvalitātes tehniķe,"apavu kvalitātes tehniķe
apavu kvalitātes tehniķis",
Occupation,http://data.europa.eu/esco/occupation/8a3498c7-470a-4067-b48e-f330d9b702e8,3311,vērtspapīru aģents/vērtspapīru aģente,"vērtspapīru izvietošanas speciālists
vērtspapīru aģente
vērtspapīru aģents",
Occupation,http://data.europa.eu/esco/occupation/8a42240b-2b5c-4f6f-8787-f0547fbc46c5,3153,privātpilots/privātpilote,"privātpilots
lidmašīnas privātpilots
helikoptera privātpilots
privātpilote",
Occupation,http://data.europa.eu/esco/occupation/8a451ae2-3c31-4f35-90af-6275b1b02f93,2166,izrādes režisors/izrādes režisore,"izrādes direktors
izrādes režisors
svētku režisors
izrādes režisore
uzveduma direktors
teātra uzveduma direktors",
Occupation,http://data.europa.eu/esco/occupation/8a53f8d3-d995-4c7b-a70d-d79f76bdcb3f,2265,dietologs/dietoloģe,"uzturzinātnes speciālists
dietologs
dietoloģe
uztura speciālists",
Occupation,http://data.europa.eu/esco/occupation/8a87e8b3-aecf-48a7-9837-4e022c3b9bb9,3111,hromatogrāfijas tehniķis/hromatogrāfijas tehniķe,"hromatogrāfijas tehniķe
gāzu hromatogrāfijas speciālists
hromatogrāfijas tehniķis
masspektrometrijas speciālists",
Occupation,http://data.europa.eu/esco/occupation/8a925aca-f636-437c-8962-5deae170e246,2141,pārtikas un dzērienu iesaiņošanas tehnologs/pārtikas un dzērienu iesaiņošanas tehnoloģe,"pārtikas un dzērienu iesaiņošanas tehnologs
pārtikas un dzērienu iesaiņošanas tehnoloģe
pārtikas un dzērienu iesaiņošanas dizainers",
Occupation,http://data.europa.eu/esco/occupation/8ae1e637-840b-4be0-a5df-8653375d8949,3112,atkritumu poligona uzraugs/atkritumu poligona uzraudze,"atkritumu poligona uzraudze
atkritumu poligona uzraugs",
Occupation,http://data.europa.eu/esco/occupation/8afab6c4-6145-4ea1-a0ae-d2c3438bda7e,7214,kuģubūves atslēdznieks/kuģubūves atslēdzniece,"kuģubūves atslēdzniece
kuģubūves atslēdznieks
kuģu būvētājs",
Occupation,http://data.europa.eu/esco/occupation/8b128a08-606f-4bb1-806e-07e0ed98b40e,2310,kosmosa zinātņu lektors/kosmosa zinātņu lektore,"kosmosa zinātņu pasniedzējs
kosmosa zinātņu lektore
kosmosa zinātņu profesors
kosmosa zinātņu docents
kosmosa zinātņu lektors
kosmosa zinātņu docētājs",
Occupation,http://data.europa.eu/esco/occupation/8b26eec6-7497-4218-8364-9b5983b04ae7,1219,aizsardzības iestādes direktors/aizsardzības iestādes direktore,"aizsardzības iestādes direktore
aizsardzības iestādes direktors
aizsardzības iestādes vadītājs",
Occupation,http://data.europa.eu/esco/occupation/8b273f5e-bdc5-4b73-80bd-3e324a20309b,8131,krāsas jaucējs/krāsas jaucēja,"krāsas maisītājs
krāsas jaucējs
krāsas jaucēja",
Occupation,http://data.europa.eu/esco/occupation/8b2d562c-8407-49cd-9843-636c352b8c82,7316,metāla gravieris/metāla graviere,"metāla graviere
metāla gravieris",
Occupation,http://data.europa.eu/esco/occupation/8b304664-ba25-45fe-a5bf-80c727943a86,6112,vīnogu audzētavas vadītājs/vīnogu audzētavas vadītāja,"vīnogu audzētavas vadītāja
vīnogu audzētavas vadītājs
vīnogu audzētavas direktors",
Occupation,http://data.europa.eu/esco/occupation/8b490c1a-2f8c-4693-bcfa-ecfc88838a8e,3115,mehānisko transportlīdzekļu dzinēju inspektors/mehānisko transportlīdzekļu dzinēju inspektore,"mehānisko transportlīdzekļu dzinēju inspektors
mehānisko transportlīdzekļu dzinēju inspektore",
Occupation,http://data.europa.eu/esco/occupation/8b6388a4-4904-471b-9331-d3b1211f5525,1330,IKT projektu vadītājs/IKT projektu vadītāja,"informācijas tehnoloģiju projektu vadītājs
IKT projektu vadītāja
IKT projektu vadītājs
IT projektu vadītāja
informācijas tehnoloģiju projektu vadītāja
IT projektu vadītājs",
Occupation,http://data.europa.eu/esco/occupation/8b828b9f-e41a-48d1-9d35-2c4378279a79,3119,cauruļvadu atbilstības koordinators/cauruļvadu atbilstības koordinatore,"cauruļvadu atbilstības koordinatore
cauruļvadu atbilstības koordinators
cauruļvadu atbilstības tehniķis",
Occupation,http://data.europa.eu/esco/occupation/8b8ae0a5-342c-43ae-b856-e1fea6fd6d1c,7412,elektromehānisko instrumentu tehniķis/elektromehānisko instrumentu tehniķe,"elektromehānisko instrumentu tehniķe
elektromehānisko instrumentu tehniķis",
Occupation,http://data.europa.eu/esco/occupation/8b97d85f-4a7a-4908-aa72-9c947c0cb0cd,7318,paklāju izgatavotājs amatnieks/paklāju izgatavotāja amatniece,"paklāju izgatavotāja amatniece
paklāju izgatavotājs amatnieks
paklāju audējs
mezglotājs",
Occupation,http://data.europa.eu/esco/occupation/8b98dbc3-11f7-4720-86de-dcecee368be1,8142,izpūšanas iekārtas operators/izpūšanas iekārtas operatore,"izpūšanas iekārtas operatore
izpūšanas iekārtas operators",
Occupation,http://data.europa.eu/esco/occupation/8ba8acb8-c0f2-4679-ae15-3a4f6e876c6f,8142,plastmasas ruļļu ražošanas iekārtas operators/plastmasas ruļļu ražošanas iekārtas operatore,"plastmasas ruļļu ražošanas iekārtas operatore
plastmasas ruļļu ražošanas iekārtas operators",
Occupation,http://data.europa.eu/esco/occupation/8bbac392-3d62-4c46-a56e-3f244fdda216,1420,ortopēdisko preču veikala vadītājs/ortopēdisko preču veikala vadītāja,"ortopēdisko preču veikala vadītāja
ortopēdisko preču veikala vadītājs",
Occupation,http://data.europa.eu/esco/occupation/8bc48c43-d976-458a-9e3c-ee784572351d,2144,ražošanas rīku dizaina inženieris/ražošanas rīku dizaina inženiere,"ražošanas rīku dizaina inženiere
ražošanas rīku dizaina inženieris",
Occupation,http://data.europa.eu/esco/occupation/8bc845cb-0702-47e4-aabc-4036032b0a8d,3331,kuģu aģents/kuģu aģente,"kuģu aģents
kuģu aģente",
Occupation,http://data.europa.eu/esco/occupation/8bd74371-1818-47d5-a253-d703c51c5f26,2642,izdevuma redaktors/izdevuma redaktore,"korektors
izdevuma redaktors
izdevuma redaktore",
Occupation,http://data.europa.eu/esco/occupation/8befd482-70e2-4d1e-8a09-091e15fe85c3,2342,Frenē pedagoģijas skolotājs/Frenē pedagoģijas skolotāja,"Frenē pedagogs
Frenē pedagoģijas skolotāja
Frenē pedagoģijas skolotājs",
Occupation,http://data.europa.eu/esco/occupation/8bf76ba6-e661-4574-9887-4f2cb943835a,2422,politikas lietu referents/politikas lietu referente,"politikas lietu referents
politikas lietu referente",
Occupation,http://data.europa.eu/esco/occupation/8c0524b8-f878-4c68-8293-698d07c1807c,3324,"lauksaimniecības izejvielu, sēklu un lopbarības vairumtirgotājs/lauksaimniecības izejvielu, sēklu un lopbarības vairumtirgotāja","lauksaimniecības izejvielu, sēklu un lopbarības vairumtirgotājs
lauksaimniecības izejvielu, sēklu un lopbarības vairumtirgotāja",
Occupation,http://data.europa.eu/esco/occupation/8c0cc417-6b09-4082-8062-2f0f7123a573,1324,biroja ierīču un iekārtu importa un eksporta vadītājs/biroja ierīču un iekārtu importa un eksporta vadītāja,"biroja ierīču un iekārtu importa un eksporta vadītāja
biroja ierīču un iekārtu importa un eksporta vadītājs",
Occupation,http://data.europa.eu/esco/occupation/8c0f59c9-9a47-42e7-8287-aab19df4e6ab,2152,mikroelektronikas inženieris/mikroelektronikas inženiere,"mikroelektronikas inženiere
mikroelektronikas inženieris",
Occupation,http://data.europa.eu/esco/occupation/8c3f536e-ba66-4321-ba40-363dc39f129b,2161,arhitekts/arhitekte,"arhitekte
arhitekta palīgs
arhitekts",
Occupation,http://data.europa.eu/esco/occupation/8c57af09-719c-42b3-be40-6ed4946236cc,2521,datubāzu administrators/datubāzu administratore,"datubāzu uzturētājs
datubāzu administrators
datubāzu konfigurētājs
datubāzu administratore",
Occupation,http://data.europa.eu/esco/occupation/8c778238-98a4-4fec-a828-a4e978fb7a64,7215,telšu montētājs/telšu montētāja,"telšu montētāja
telšu montētājs",
Occupation,http://data.europa.eu/esco/occupation/8c8b5cba-14b2-4728-b22c-eb90f1786e00,3344,ārsta prakses vadītājs/ārsta prakses vadītāja,"ģimenes ārstu prakses vadītājs
ģimenes ārstu privātprakses vadītājs
ārsta prakses vadītāja
ārstu privātprakses vadītājs
ģimenes ārstu doktorāta vadītājs
ārsta prakses vadītājs",
Occupation,http://data.europa.eu/esco/occupation/8c8ec7a2-adbb-4d1a-9a56-a7048d66c00b,1349,aviācijas uzraudzības un kodu koordinācijas pārvaldnieks/aviācijas uzraudzības un kodu koordinācijas pārvaldniece,"aviācijas uzraudzības un kodu koordinācijas pārvaldnieks
aviācijas uzraudzības un kodu koordinācijas pārvaldniece",
Occupation,http://data.europa.eu/esco/occupation/8cb59bc4-1f39-477e-beea-effed12d186c,2641,tehniskās informācijas izplatītājs/tehniskās informācijas izplatītāja,"tehniskās informācijas sagatavotāja
dokumentācijas speciālists
tehniskās informācijas veidotāja
tehniskās informācijas izplatītājs
tehniskās informācijas veidotājs
tehniskās informācijas sagatavotājs
tehniskās informācijas izplatītāja
dokumentācijas speciāliste
tehniskās informācijas redaktors
tehniskās informācijas redaktore",
Occupation,http://data.europa.eu/esco/occupation/8cc90646-fc23-445f-a95f-e28e6b5d5a05,2659,tūrisma pasākumu organizators / tūrisma pasākumu organizatore,"tūrisma pasākumu organizatore
tūristu izklaides pasākumu organizators
tūrisma pasākumu organizators
tūristu izklaides pasākumu organizatore",
Occupation,http://data.europa.eu/esco/occupation/8cce40c1-4479-47e7-b5fc-c976631d919f,3343,vadītāja palīgs/vadītāja palīdze,"vadītāja palīdze
vadītāja palīgs",
Occupation,http://data.europa.eu/esco/occupation/8cf68522-dfc9-43c0-9f65-892703f4705e,7412,skrejceļa apgaismojuma tehniķis/skrejceļa apgaismojuma tehniķe,"lidostu apgaismojuma speciālists
skrejceļa apgaismojuma tehniķis
skrejceļa iezīmēšanas tehniķis
skrejceļa apgaismojuma tehniķe",
Occupation,http://data.europa.eu/esco/occupation/8d2df08e-0b2e-4837-8096-66595bbaab15,8141,lentas veidotājs/lentas veidotāja,"lentas veidotājs
lentas veidotāja",
Occupation,http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d,2330,bioloģijas skolotājs vidusskolā/bioloģijas skolotāja vidusskolā,"bioloģijas skolotāja vidusskolā
bioloģijas skolotājs vidusskolā",
Occupation,http://data.europa.eu/esco/occupation/8d3cc890-5902-4fac-9438-6098a3ee437c,7223,horizontālās kalšanas mašīnas operators/horizontālās kalšanas mašīnas operatore,"horizontālās kalšanas mašīnas operators
horizontālās kalšanas mašīnas operatore",
Occupation,http://data.europa.eu/esco/occupation/8d3e8aaa-791b-4c75-a465-f3f827028f50,2221,vispārējās aprūpes māsa,"bērnu aprūpes māsa
bērnu māsa",
Occupation,http://data.europa.eu/esco/occupation/8d3fd879-986d-42e7-bf67-c3c415592fe3,8114,betona elementu lējējs/betona elementu lējēja,"betona daļu lējējs
saliekamā betona lējējs
betona elementu lējēja
betona elementu lējējs
betona flīžu lējējs",
Occupation,http://data.europa.eu/esco/occupation/8d410283-865d-4cbb-acae-ac7f69d9cf26,2144,mašīnbūves inženieris/mašīnbūves inženiere,autobūves inženieris,
Occupation,http://data.europa.eu/esco/occupation/8d4ce4a2-3453-4aa3-befb-7a24595cd68f,8322,bruņu automobiļa vadītājs/bruņu automobiļa vadītāja,"bruņu automobiļa vadītājs
bruņu automobiļa vadītāja",
Occupation,http://data.europa.eu/esco/occupation/8d586ee9-0ab1-4155-a3b0-2ca786c8e48c,2413,finanšu analītiķis/finanšu analītiķe,"finanšu analītiķis
finanšu tirgus analītiķis
finanšu analītiķe",
Occupation,http://data.europa.eu/esco/occupation/8d703e8f-1e57-4246-8a6b-cb87a760d4ab,3412,sociālais aprūpētājs/sociālā aprūpētāja,"sociālais aprūpētājs
sociālā aprūpētāja",
Occupation,http://data.europa.eu/esco/occupation/8d765d88-c8d6-406e-8dfe-e37c5aa89be6,8113,cauruļu savienotājs/cauruļu savienotāja,"cauruļu operators
cauruļu savienotājs
cauruļu savienotāja",
