conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/b633af32-c8c0-4481-9971-7932ea4b16b5,1219,vodja lesnopredelovalnega obrata,"direktorica lesne tovarne
direktorica tovarne pohištva
direktor tovarne pohištva
menedžerka lesnopredelovalnega obrata
direktor lesne tovarne
menedžer lesnopredelovalnega obrata
vodja lesne tovarne",
Occupation,http://data.europa.eu/esco/occupation/b65133db-b3de-44d1-88fa-1d3deda08245,2310,predavatelj/predavateljica prava,"predavateljica prava
predavatelj prava",
Occupation,http://data.europa.eu/esco/occupation/b65530b8-0b50-49da-8e9e-331b161374a5,2642,urednik/urednica informativnega programa,"urednik informativnega programa
urednica predvajanja
urednik predvajanja
radijski urednik
radijska urednica
urednica informativnega programa",
Occupation,http://data.europa.eu/esco/occupation/b66eb697-e65d-4bbb-b51c-d847f6875f1a,1420,vodja trgovine z rokodelskimi pripomočki,"menedžer v trgovini z rokodelskimi pripomočki
menedžerka v trgovini z rokodelskimi pripomočki",
Occupation,http://data.europa.eu/esco/occupation/b674a89a-4439-4ad5-822d-518036415503,5223,prodajalec/prodajalka tobaka in tobačnih izdelkov,"prodajalec tobaka in tobačnih izdelkov
prodajalka tobaka in tobačnih izdelkov",
Occupation,http://data.europa.eu/esco/occupation/b680251e-b3c7-4029-9849-66a95081801c,1211,bančni zakladnik/bančna zakladničarka,"zakladničarka
bančna zakladničarka
zakladnik
bančni zakladnik
zakladnik v banki
zakladničarka v banki",
Occupation,http://data.europa.eu/esco/occupation/b69d9b94-a40c-434d-af8f-e584257314f6,8160,toplotni obdelovalec/toplotna obdelovalka mleka,"izvajalec postopka toplotne obdelave mleka
izvajalka postopka pasterizacije mleka
izvajalec postopka pasterizacije mleka
izvajalka postopka toplotne obdelave mleka
toplotni obdelovalec mleka
toplotna obdelovalka mleka",
Occupation,http://data.europa.eu/esco/occupation/b6a62e85-5ffe-41aa-8f2a-9959365dfe85,8181,upravljavec/upravljavka stroja za proizvodnjo opeke in ploščic,"upravljavec stroja za proizvodnjo opeke in ploščic
upravljavka stroja za proizvodnjo opeke in ploščic",
Occupation,http://data.europa.eu/esco/occupation/b6beb46d-9ed2-4a66-9117-7e3f21f234dd,2352,vzgojitelj/vzgojiteljica predšolskih otrok s posebnimi potrebami,"vzgojiteljica predšolskih otrok s posebnimi potrebami
vzgojitelj predšolskih otrok s posebnimi potrebami",
Occupation,http://data.europa.eu/esco/occupation/b6c851d1-bf09-40aa-aa50-47dde84e7d50,2355,učitelj/učiteljica cirkuških veščin,"učiteljica cirkuških veščin
učitelj cirkuških veščin",
Occupation,http://data.europa.eu/esco/occupation/b6f4573d-659f-49ca-a885-850a48d01913,2433,tehnični zastopnik/tehnična zastopnica za prodajo strojev in industrijske opreme,"tehnična zastopnica za prodajo strojev in industrijske opreme
tehnični zastopnik za prodajo strojev in industrijske opreme",
Occupation,http://data.europa.eu/esco/occupation/b73c752b-9858-4f53-82de-f3a340cbcae9,2131,epidemiolog/epidemiologinja,"epidemiologinja
epidemiolog",
Occupation,http://data.europa.eu/esco/occupation/b73f4ce5-13fa-43a0-bbf6-01d7315849b8,2635,vodja socialnovarstvene službe,"direktorica centra za socialno delo
supervizorka v socialnem delu
supervizor v socialnem delu
vodja centra za socialno delo
direktor centra za socialno delo",
Occupation,http://data.europa.eu/esco/occupation/b7474960-a03e-46c3-88ce-81575cb8f657,1324,vodja distribucije parfumov in kozmetike,"vodja dobavne verige za parfume in kozmetiko
vodja oskrbovalne verige s parfumi in kozmetiko
koordinatorka logistike in distribucije parfumov in kozmetike
koordinator logistike in distribucije parfumov in kozmetike
vodja logistike in distribucije parfumov in kozmetike
vodja prodaje in distribucije parfumov in kozmetike
vodja distribucijske verige za parfume in kozmetiko",
Occupation,http://data.europa.eu/esco/occupation/b7507136-e71e-47e8-b873-e77d5cdf2922,2635,mladinski delavec/mladinska delavka,"socialna delavka za delo z mladimi
socialni delavec za delo z mladino
mladinska delavka
mladinski delavec
socialni delavec za delo z mladimi
socialna delavka za delo z mladino",
Occupation,http://data.europa.eu/esco/occupation/b76178c0-a03a-4793-b079-1e61e636c521,2431,svetovalec/svetovalka za marketing,"razvijalka trga
razvijalec trga
svetovalec za marketing
svetovalka za marketing",
Occupation,http://data.europa.eu/esco/occupation/b7744a45-a4ce-4037-b679-3d2377e17f31,1420,vodja supermarketa,"menedžerka supermarketa
menedžer supermarketa",
Occupation,http://data.europa.eu/esco/occupation/b789dae6-6c77-4f46-9253-098c424c92f2,3331,"strokovni sodelavec za uvoz in izvoz rib, rakov in mehkužcev/strokovna sodelavka za uvoz in izvoz rib, rakov in mehkužcev","referentka za uvoz in izvoz rib, rakov in mehkužcev
strokovni sodelavec za uvoz in izvoz rib, rakov in mehkužcev
strokovna sodelavka za uvoz in izvoz rib, rakov in mehkužcev
referent za uvoz in izvoz rib, rakov in mehkužcev",
Occupation,http://data.europa.eu/esco/occupation/b79cfd33-6e46-4b71-b180-c9a84422f047,2114,seizmolog/seizmologinja,"seizmologinja
seizmolog",
Occupation,http://data.europa.eu/esco/occupation/b7aa4b4e-dbb6-4f58-b36c-35b9a7267972,7422,serviser/serviserka računalniške opreme,"računalniški serviser
serviser računalniške opreme
računalniška serviserka
serviserka računalniške opreme",
Occupation,http://data.europa.eu/esco/occupation/b7b17a85-ccd0-4d2f-92f2-7e99839731b0,2131,višji biomedicinski znanstvenik/višja biomedicinska znanstvenica,"višja biomedicinska znanstvenica
višji biomedicinski znanstvenik",
Occupation,http://data.europa.eu/esco/occupation/b7b75eb6-34bc-462d-b412-eed393cc1397,4222,posredovalec/posredovalka informacij v kontaktnem centru,"posredovalka informacij v kontaktnem centru
informator v klicnem centru
informatorka v klicnem centru
informator v centru za pomoč uporabnikom
informatorka v centru za pomoč uporabnikom
posredovalec informacij v kontaktnem centru",
Occupation,http://data.europa.eu/esco/occupation/b7f47c25-bdf3-42fa-a68e-ad32754b2dba,2413,investicijski analitik/investicijska analitičarka,"investicijska analitičarka
naložbena analitičarka
naložbeni analitik
investicijski analitik",
Occupation,http://data.europa.eu/esco/occupation/b7fc1cd1-0d6d-4e9e-8a9f-c3270201be81,4312,referent/referentka za devizno poslovanje,"uradnik za devizno poslovanje
referentka za devizno poslovanje
uradnica za devizno poslovanje
referent za devizno poslovanje",
Occupation,http://data.europa.eu/esco/occupation/b8139469-92cc-4f57-9e69-a0d9f7fc3817,2320,instruktor/instruktorica gasilcev,"instruktor gasilcev
inštruktorica gasilcev
instruktorica gasilcev
inštruktor gasilcev
gasilski instruktor
gasilska instruktorica",
Occupation,http://data.europa.eu/esco/occupation/b864c9a3-ef6e-46a0-a40c-66188f74dfa7,0110,polkovnik/polkovnica,"polkovnica kopenske vojske
polkovnik kopenske vojske
vojaška polkovnica
polkovnica
vojaški polkovnik
polkovnik",
Occupation,http://data.europa.eu/esco/occupation/b865693a-eb11-44cc-bf6c-38e5b4d7e169,6112,drevesničar/drevesničarka,"gozdarski gojitelj
gozdarska gojiteljica
gozdarski drevesničar
drevesničar
drevesničarka
gozdarska drevesničarka",
Occupation,http://data.europa.eu/esco/occupation/b866b3bb-3dbd-4b3d-9a53-9ec15f43ca2f,2642,kolumnist/kolumnistka,"kritičarka
komentator
kritik
politični kolumnist
komentatorka
kolumnistka
kolumnist
politična kolumnistka",
Occupation,http://data.europa.eu/esco/occupation/b87a7a27-ee74-4e5e-b274-84a3cab27bf4,1324,vodja izvoza in uvoza,"vodja izvoza
vodja uvoza
vodja oddelka izvoza in uvoza
vodja izvoza in uvoza blaga
področni vodja izvoza
področna vodja izvoza
direktorica izvoza
vodja prodaje za tuje trge
direktor izvoza",
Occupation,http://data.europa.eu/esco/occupation/b89ba3a8-f03a-46b8-ac54-c87d7204aad0,2432,uradni govorec/uradna govorka,"uradni govorec
uradna govorka",
Occupation,http://data.europa.eu/esco/occupation/b89f5984-3fb7-4339-80d5-00d1b0750b53,4212,vodja iger,"kontrolorka iger na igralnih mizah
delivec kart
organizator iger na elektronskih ruletah
delivka kart
inšpektor iger na igralnih mizah
organizatorka iger na elektronskih ruletah
inšpektorica iger na igralnih mizah
kontrolor iger na igralnih mizah
vodja igralne mize",
Occupation,http://data.europa.eu/esco/occupation/b8b98b65-7db2-43f8-8ac4-2f1903984e7b,5419,redar/redarka,"redar
občinski redar
mestni redar
občinska redarka
redarka
mestna redarka",
Occupation,http://data.europa.eu/esco/occupation/b8db7ef4-4057-4e88-8e2a-105b4b59fb67,7231,serviser/serviserka avtomobilskih zavor,"serviser avtomobilskih zavor
serviserka avtomobilskih zavor",
Occupation,http://data.europa.eu/esco/occupation/b91034a0-1d3e-40e4-aced-07052ee0f9e9,8160,upravljavec/upravljavka proizvodnje živalske krme,"upravljavec proizvodnje živalske krme
upravljavka proizvodnje krme za živali
upravljavka proizvodnje živalske krme
upravljavec proizvodnje krme za živali
vodja proizvodnje živalske krme",
Occupation,http://data.europa.eu/esco/occupation/b915ab4a-f7b1-44bc-a5a4-585e91d31dfd,3334,vodja pridobivanja nepremičnin,"strokovni sodelavec za pridobivanje zemljišč
strokovni sodelavec za pridobivanje nepremičnin
vodja pridobivanja zemljišč
strokovna sodelavka za pridobivanje zemljišč
strokovna sodelavka za pridobivanje nepremičnin",
Occupation,http://data.europa.eu/esco/occupation/b9296f1a-a68b-4ac7-9904-f2cf1374fbaf,3115,analitik/analitičarka napetosti materialov,"analitik napetosti materialov
analitičarka napetosti materialov",
Occupation,http://data.europa.eu/esco/occupation/b94e2f4c-6604-46a9-bc72-160fc9d2cf36,3324,trgovec/trgovka na debelo s kovinami in rudami,"trgovec na debelo s kovinami in rudami
trgovka na debelo s kovinami in rudami",
Occupation,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,2412,upravljavec/upravljavka investicijskih skladov,"upravljavka investicijskih skladov
upravljavec investicijskih skladov
upraviteljica investicijskih skladov
upravitelj investicijskih skladov",
Occupation,http://data.europa.eu/esco/occupation/b9711647-463f-4991-a858-d5de66ff2f83,1323,menedžer/menedžerka za nepremičninske investicije,"menedžerka za nepremičninske investicije
investitorica
menedžer za nepremičninske investicije
nepremičninski investitor
nepremičninska investitorica
investitor",
Occupation,http://data.europa.eu/esco/occupation/b972feaa-e2a6-4b22-9de4-18040f3f04eb,5249,izposojevalec/izposojevalka kmetijskih strojev in opreme,"izposojevalec kmetijskih strojev in opreme
izposojevalka kmetijskih strojev in opreme",
Occupation,http://data.europa.eu/esco/occupation/b9836ed2-1ca7-49b4-9f0e-bb5d2ca14443,4323,planer/planerka vzdrževanja vozil v cestnem prometu,"planer vzdrževanja vozil v mestnem prometu
vodja vzdrževanja vozil potniškega prometa
planerka vzdrževanja vozil v mestnem prometu
planer vzdrževanja vozil v cestnem prometu
planerka vzdrževanja vozil v cestnem prometu",
Occupation,http://data.europa.eu/esco/occupation/b997a091-23b3-4f87-a6bc-bdbea2f609ae,8160,izvajalec/izvajalka fermentacije vina,"izvajalec fermentacije vina
izvajalka postopkov vrenja grozdnega soka
izvajalec fermentacije mošta
izvajalka fermentacije mošta
izvajalka alkoholne fermentacije
izvajalka fermentacije vina
izvajalec alkoholne fermentacije
izvajalec postopkov vrenja grozdnega soka",
Occupation,http://data.europa.eu/esco/occupation/b9b47087-6045-405d-b769-6a0c94e2eb84,2621,programski vodja/programska vodja v kulturno-umetniški ustanovi,"programska vodja v kulturno-umetniški ustanovi
programski vodja v kulturno-umetniški ustanovi",
Occupation,http://data.europa.eu/esco/occupation/b9c80d74-97b6-4a4b-849e-a3908ba57ae1,7543,kontrolor/kontrolorka kakovosti furnirja,"kontrolor kakovosti furnirja
kontrolorka kakovosti furnirja",
Occupation,http://data.europa.eu/esco/occupation/b9d03330-c71c-4827-8797-3e96249d54db,7317,rezbar/rezbarka,"rezbarka
rezbar",
Occupation,http://data.europa.eu/esco/occupation/b9dd2ee7-5fea-46f8-b226-ddae9501f728,2635,svetovalec/svetovalka za žrtve spolnega nasilja,"terapevt za žrtve spolnih zlorab
socialna delavka za delo z žrtvami spolnega nasilja
svetovalec za žrtve spolnega nasilja
svetovalka za žrtve spolnega nasilja
terapevtka za žrtve spolnih zlorab
socialni delavec za delo z žrtvami spolnega nasilja",
Occupation,http://data.europa.eu/esco/occupation/b9de6d8b-1cf6-4722-bf8c-d73aad03bf87,5120,pripravljavec/pripravljavka rib,"pripravljavec rib
pripravljavka rib",
Occupation,http://data.europa.eu/esco/occupation/b9e51ff4-d7fb-4653-bc72-65086ffc6e65,3142,svetovalec/svetovalka za vinogradništvo,"svetovalka za vinogradništvo
svetovalec za vinogradništvo",
Occupation,http://data.europa.eu/esco/occupation/ba1e5427-46e0-4b6c-b196-5312d136dd3b,3331,strokovni sodelavec za uvoz in izvoz rudarskih in gradbenih strojev/strokovna sodelavka za uvoz in izvoz rudarskih in gradbenih strojev,"referentka za uvoz in izvoz rudarskih in gradbenih strojev
strokovna sodelavka za uvoz in izvoz rudarskih in gradbenih strojev
referent za uvoz in izvoz rudarskih in gradbenih strojev
strokovni sodelavec za uvoz in izvoz rudarskih in gradbenih strojev/sm",
Occupation,http://data.europa.eu/esco/occupation/ba3bacd4-73e9-4861-a9c0-f89f1f28055a,1323,vodja projektov v gradbeništvu,"glavna izvajalka gradbenih del
izvajalka gradbenih del
glavni izvajalec gradbenih del
izvajalec gradbenih del",
Occupation,http://data.europa.eu/esco/occupation/baae6dd1-4a59-480d-83b1-a0708a5a1736,1324,menedžer/menedžerka v pomorskem prometu,"menedžer storitev v pomorskem prometu
direktorica v pomorskem tovornem prometu
direktor v pomorskem tovornem prometu
menedžerka storitev v pomorskem prometu
menedžer v pomorskem prometu
menedžerka v pomorskem prometu",
Occupation,http://data.europa.eu/esco/occupation/bab5fa79-7f96-4e21-87b6-1eba560b8d9a,2166,3D-modelar/3D-modelarka,"tri D modelar
3D-modelarka
3D-modelar
3D modelarka
tri D modelarka
3D-strokovnjakinja
3D modelar
3D-strokovnjak",
Occupation,http://data.europa.eu/esco/occupation/bac62d45-bb74-45fa-9b38-a3ebf2095212,3411,sodni referent/sodna referentka,"sodna referentka
sodni referent
referent za sodne primere
referentka za sodne primere",
Occupation,http://data.europa.eu/esco/occupation/bac64fa2-dcd6-47bb-8e5c-04e04a86a199,2632,geograf/geografinja,"kulturna geografinja
gospodarski geograf
gospodarska geografinja
geografinja
geografka
kulturni geograf
geograf",
Occupation,http://data.europa.eu/esco/occupation/bafbc672-0ad9-41af-9de8-db0c91a24f9b,4311,fakturist/fakturistka,"fakturist saldakontist
fakturist
fakturistka saldakontistka
fakturistka",
Occupation,http://data.europa.eu/esco/occupation/bb131b09-5fdf-4f4f-a76c-402c69cd090a,8171,tehnik/tehnica v proizvodnji celuloze,"tehnica v proizvodnji celuloze
tehnik v proizvodnji celuloze",
Occupation,http://data.europa.eu/esco/occupation/bb2933e9-f6ec-4ab0-b2ea-3cc34cf56d18,8122,upravljavec/upravljavka galvanizacijskih naprav,"galvanizer kovin
upravljavec strojev za galvaniziranje kovinskih delov
galvanizerka kovin
upravljavka galvanizacijskih naprav
upravljavka strojev za galvaniziranje kovinskih delov
upravljavec galvanizacijskih naprav",
Occupation,http://data.europa.eu/esco/occupation/bb4ca5c1-879d-44e8-840d-24f320206bff,3313,referent/referentka za nepovratna sredstva,"referent za nepovratna sredstva
referentka za nepovratna sredstva",
Occupation,http://data.europa.eu/esco/occupation/bb609566-3ab6-44dd-8f48-cf0b15b96827,2141,inženir/inženirka avtomatike,"inženirka avtomatike
inženir avtomatike",
Occupation,http://data.europa.eu/esco/occupation/bb6198c4-1d3e-40b9-9cc4-ad2dd9d7c74b,2514,razvijalec/razvijalka programske opreme za industrijske mobilne naprave,"razvijalka programske opreme za industrijske mobilne naprave
razvijalec programske opreme za industrijske mobilne naprave",
Occupation,http://data.europa.eu/esco/occupation/bb95ef58-9139-4967-bfc1-da8386a4e672,3323,kupec izdelkov in storitev s področja IKT,"kupec izdelkov in storitev IKT
kupec izdelkov in storitev s področja IKT
kupec izdelkov in storitev s področja IT
kupec izdelkov in storitev s področja ICT
naročnik izdelkov in storitev s področja IKT",
Occupation,http://data.europa.eu/esco/occupation/bbaa1444-2c0a-4f76-8375-d72e3ea968fd,5120,pripravljavec/pripravljavka hrane na žaru,"kuharica na žaru
pripravljavec hrane na žaru
kuhar na žaru
pripravljavka hrane na grilu
pripravljavec hrane na grilu
pripravljavka hrane na žaru",
Occupation,http://data.europa.eu/esco/occupation/bbba890e-ecae-43ba-9c5b-a65baa318f15,1324,vodja izvoza in uvoza obdelovalnih strojev,"področna vodja izvoza obdelovalnih strojev
vodja izvoza obdelovalnih strojev
vodja uvoza obdelovalnih strojev
področni vodja izvoza obdelovalnih strojev",
Occupation,http://data.europa.eu/esco/occupation/bbd1fe06-1b55-4937-9317-fc162311ab38,0110,brigadir/brigadirka,"vojaški brigadir
brigardika
vojaška brigadirka
brigadir",
Occupation,http://data.europa.eu/esco/occupation/bbefa1b2-521e-4d87-a7ad-9bbd0b32e271,3315,davčni ocenjevalec nepremičnin/davčna ocenjevalka nepremičnin,"cenilka nepremičnin
davčni ocenjevalec nepremičnin
davčna ocenjevalka nepremičnin
cenilec nepremičnin",
Occupation,http://data.europa.eu/esco/occupation/bc1748c7-29d6-43d5-a304-6b74f317ac26,5164,nadzornik/nadzornica v živalskem hotelu,"nadzornica v živalskem hotelu
nadzornik v pasjem hotelu
nadzornica v pasjem hotelu
nadzornik v živalskem hotelu",
Occupation,http://data.europa.eu/esco/occupation/bc1c82a5-0fc3-453f-8537-9d1a6e9e85aa,2142,inženir/inženirka za letališke projekte,"letališki projektant
inženir za letališke projekte
inženirka za letališke projekte
letališka projektantka",
Occupation,http://data.europa.eu/esco/occupation/bc4d1659-6860-488e-bc13-e87eb0e36f67,2163,oblikovalec/oblikovalka pohištva,"oblikovalec pohištva
oblikovalka pohištva",
Occupation,http://data.europa.eu/esco/occupation/bc61af54-0c3b-411c-a434-4b0d23c6fcce,7115,monter/monterka kuhinj,"monter kuhinj
monterka kuhinj",
Occupation,http://data.europa.eu/esco/occupation/bc61e0de-2d72-471c-90c1-a9fe371020f9,7221,upravljavec/upravljavka mehanske stiskalnice,"upravljavec mehanske stiskalnice
upravljavka mehanske stiskalnice",
Occupation,http://data.europa.eu/esco/occupation/bc659adc-f42c-4ef6-89fe-fd030033f446,2111,kozmolog/kozmologinja,"kozmologinja
kozmolog",
Occupation,http://data.europa.eu/esco/occupation/bc6649ff-05f8-4c98-9db6-9be0d13883a9,7223,upravljavec/upravljavka laserskega rezalnega stroja,"operaterka laserskega stroja
operater na CNC laserskem rezalnem stroju
upravljavka laserskega rezalnega stroja
upravljavec laserskega rezalnega stroja
operaterka na CNC laserskem rezalnem stroju",
Occupation,http://data.europa.eu/esco/occupation/bca063d2-a904-45db-b3f4-0fd7e681753e,7311,izdelovalec/izdelovalka preciznih kirurških naprav in opreme,"izdelovalka preciznih kirurških naprav in opreme
izdelovalec preciznih kirurških naprav in opreme
izdelovalka kirurških instrumentov
izdelovalec kirurških instrumentov",
Occupation,http://data.europa.eu/esco/occupation/bca2528a-5a87-4576-a3b5-1edbbce40a9f,5165,inštruktor/inštruktorica vožnje,"učiteljica vožnje v avtošoli
inštruktor vožnje v avtošoli
inštruktor vožnje
učiteljica vožnje
učitelj vožnje
vozniška inštruktorica
vozniški inštruktor
inštruktorica vožnje v avtošoli
učitelj vožnje v avtošoli
inštruktorica vožnje",
Occupation,http://data.europa.eu/esco/occupation/bcb7efae-2374-4ea7-a8e7-a77e4c6ecfc8,8112,upravljavec/upravljavka drobilnika za mineralne surovine,"upravljavka drobilnika za mineralne surovine
upravljavec drobilnika za mineralne surovine",
Occupation,http://data.europa.eu/esco/occupation/bcba793e-44fe-45eb-b0fb-56772529cbab,3343,pomočnik/pomočnica uredništva,"pomočnik uredništva
pomočnik urednika
pomočnica urednice
pomočnik urednice
asistentka uredništva
pomočnica uredništva
asistent uredništva
pomočnica urednika",
Occupation,http://data.europa.eu/esco/occupation/bcc199fe-f7df-42a5-bd45-e33ae6160f26,7541,reševalni potapljač/reševalna potapljačka,"reševalni potapljač
reševalna potapljačka",
Occupation,http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668,3119,tehnik/tehnica za industrijski inženiring,"tehnik za industrijski inženiring
tehnica za industrijski inženiring",
Occupation,http://data.europa.eu/esco/occupation/bcc2c1db-f969-4355-bebf-4878ff6c2a94,1349,vodja za strokovne in tehnične storitve,"menedžer čistilnega servisa
menedžer za strokovne in tehnične storitve
menedžerka čistilnega servisa
vodja storitev
menedžerka za strokovne in tehnične storitve",
Occupation,http://data.europa.eu/esco/occupation/bcead4e9-3697-4831-b62e-ddb83d7d469d,6223,kapitan/kapitanka ribiške ladje,"poveljnica ribiške ladje
kapitanka ribiške ladje
kapitan ribiške ladje
poveljnik ribiške ladje",
Occupation,http://data.europa.eu/esco/occupation/bced9b86-d4e7-42f8-bb47-acb2001b9bd0,5142,maniker/manikerka,"maniker
manikerka",
Occupation,http://data.europa.eu/esco/occupation/bcf8f332-c7e1-4a08-8651-28d668290eaf,2146,metalurg/metalurginja,"metalurginja
metalurg",
Occupation,http://data.europa.eu/esco/occupation/bcffa133-c499-4db4-8e4f-b2d95da3b0fc,7221,podkovski kovač/podkovska kovačica,"kovačica
negovalec kopit
kovač
podkovska kovačica
podkovski kovač
negovalka kopit",
Occupation,http://data.europa.eu/esco/occupation/bd1cd902-1fb1-40b1-abce-bb9ef60805b4,5419,obalni stražnik/obalna stražnica,"obalna stražnica
obalni stražnik",
Occupation,http://data.europa.eu/esco/occupation/bd206ee9-61d6-45de-a369-0c71b8429efa,7531,lasuljar/lasuljarka,"lasuljarka
lasuljar
izdelovalka lasulj
izdelovalec lasulj",
Occupation,http://data.europa.eu/esco/occupation/bd22a34c-1dc2-48df-a254-66e5d03dec12,8350,mornar/mornarka v notranji plovbi,"mornar v notranji plovbi
mornarka v notranji plovbi",
Occupation,http://data.europa.eu/esco/occupation/bd272aee-adc9-4a06-a15c-a73b4b4a46a7,2514,razvijalec/razvijalka aplikacij IKT,"razvijalec aplikativnega programja
razvijalec uporabniške programske opreme
razvijalka namenske programske opreme
razvijalka aplikativnega programja
razvijalka aplikativne programske opreme
razvijalec aplikativne PO
razvijalec namenske programske opreme
razvijalka uporabniške programske opreme
razvijalka aplikativne PO
razvijalec aplikativne programske opreme",
Occupation,http://data.europa.eu/esco/occupation/bd2c868c-371b-4958-83b4-012c52bc7faf,2659,standup komedijant/standup komedijantka,"stand up komik
komičarka
standup komedijantka
stand up komičarka
komik
standup komedijant
stand up komedijantka
kabaretistka
stand up komedijant
kabaretist",
Occupation,http://data.europa.eu/esco/occupation/bd378c4e-f656-46af-a728-fcfb40b113ef,8172,upravljavec/upravljavka ročne gozdarske žage,"upravljavec ročne gozdarske žage
upravljavka ročne gozdarske žage",
Occupation,http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1,7312,izdelovalec/izdelovalka harf,"izdelovalec harf
izdelovalka harf",
Occupation,http://data.europa.eu/esco/occupation/bd5a2f44-fc06-45fd-909b-3a4001c8b8a3,0310,vojak/vojakinja pehote,"vojakinja pehote
vojakinja
ostrostrelec
vojakinja strelka
vojak pehote
vojak
vojak strelec
ostrostrelka",
Occupation,http://data.europa.eu/esco/occupation/bd7c070b-333f-4b9d-a70a-25f135ff931e,1324,"vodja distribucije pohištva, preprog in svetil","vodja distribucijske verige za pohištvo, preproge in svetila
koordinator logistike in distribucije pohištva, preprog in svetil
vodja dobavne verige za pohištvo, preproge in svetila
vodja logistike in distribucije pohištva, preprog in svetil
vodja prodaje in distribucije pohištva, preprog in svetil
vodja oskrbovalne verige s pohištvom, preprogami in svetili
koordinatorka logistike in distribucije pohištva, preprog in svetil",
Occupation,http://data.europa.eu/esco/occupation/bd94312f-05c8-455d-a2f6-5490489ac4a4,3435,rekviziter/rekviziterka,"filmska rekviziterka
glavni rekviziter
rekviziterka
scenska rekviziterka
gledališka rekviziterka
gledališki rekviziter
scenski rekviziter
filmski rekviziter
glavna rekviziterka
rekviziter",
Occupation,http://data.europa.eu/esco/occupation/bd9d395a-d587-45c6-8d72-ceef226df9e1,2511,svetovalec/svetovalka za integracijo sistemov IKT,"svetovalka za integracijo aplikacij
svetovalka za sistemsko integracijo
svetovalec za integracijo aplikacij
svetovalec za sistemsko integracijo
svetovalec za integracijo sistemov
svetovalka za integracijo sistemov",
Occupation,http://data.europa.eu/esco/occupation/bda98f02-4f92-4015-a0c8-b86b8abc711a,8153,šiviljec/šivilja vzorcev oblačil,"šiviljec vzorcev oblačil
šivilja vzorcev oblačil",
Occupation,http://data.europa.eu/esco/occupation/bdc74965-1d1a-4f8e-a490-9cf71f494e02,3251,zobozdravstveni asistent/zobozdravstvena asistentka,"zobozdravstveni asistent
zobozdravstvena asistentka
asistentka v zobozdravstvu
asistent v zobozdravstvu",
Occupation,http://data.europa.eu/esco/occupation/bdf2dd9d-6c92-46f4-a8e7-76c12302d3e7,4221,prodajalec/prodajalka kart,"agent za rezervacije
agentka za prodajo kart
prodajalka kart
agentka za rezervacije
prodajalec kart
agent za prodajo kart",
Occupation,http://data.europa.eu/esco/occupation/bdfb48e0-79dc-4b63-8470-db2e03b37326,5222,poslovodja trgovine,"trgovski poslovodja
poslovodja poslovne enote
trgovska poslovodja
poslovodja prodajne enote",
Occupation,http://data.europa.eu/esco/occupation/bdfd018a-aae1-407e-a88c-471e50b0695d,3122,delovodja lesarstva,vodja proizvodnje v predelavi lesa,
Occupation,http://data.europa.eu/esco/occupation/be0e6189-46a5-4b90-8622-2d1988efba1a,8211,sestavljavec/sestavljavka proizvodnih strojev,"sestavljavka proizvodnih strojev
sestavljavec proizvodnih strojev",
Occupation,http://data.europa.eu/esco/occupation/be235deb-6181-43ca-8127-7010a689643a,2269,kiropraktik specialist/kiropraktičarka specialistka,"kiropraktičarka specialistka
kiropraktik specialist",
Occupation,http://data.europa.eu/esco/occupation/be2896db-9ab7-4719-a558-96b18c93027d,2250,kiropraktik /kiropraktičarka za živali,"živalska kiropraktičarka
terapevt za živali
terapevtka za živali
kiropraktik za živali
živalski kiropraktik
strokovnjak za kiropraktiko živali
kiropraktičarka za živali
strokovnjakinja za kiropraktiko živali
živalska terapevtka
živalski terapevt",
Occupation,http://data.europa.eu/esco/occupation/be375e11-9a70-47cb-8091-711c94ed0c13,5142,osebje v sončnem studiu,"delavec v sončnem studiu
delavka v sončnem studiu",
Occupation,http://data.europa.eu/esco/occupation/be3c021d-bd93-45a0-ad32-e8fa8e0d17ef,2310,predavatelj/predavateljica modernih jezikov,"predavateljica modernih jezikov
predavatelj sodobnih jezikov",
Occupation,http://data.europa.eu/esco/occupation/be54b8da-bc71-40f0-b150-45c5e0769375,3332,direktor/direktorica prireditve,"upraviteljica konferenc in pogostitev
upraviteljica konferenc
vodja dogodkov
upravitelj konferenc in pogostitev
upraviteljica pogostitev
organizatorka seminarjev
upravitelj konferenc
organizator seminarjev
vodja konferenčnih dogodkov
upravitelj pogostitev",
Occupation,http://data.europa.eu/esco/occupation/be6d7fd3-2e51-499f-a31d-8aa0bbd32f2a,2635,socialni delavec/socialna delavka za paliativno oskrbo,"socialni delavec za nego umirajočih
socialni delavec za terminalno nego
socialna delavka za paliativno oskrbo
socialna delavka za terminalno nego
socialna delavka za nego umirajočih
socialni delavec za paliativno oskrbo",
Occupation,http://data.europa.eu/esco/occupation/bea705fe-06ac-4147-b8e0-6e8ac1208d8f,9333,skladiščni delavec/skladiščna delavka,"delavec v skladišču
skladiščni delavec
delavka v skladišču
skladiščna delavka",
