conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/47e81c7f-2d04-4a60-a8ff-9913c36d8344,2431,assistant marketing/assistante marketing,"chargé de projet marketing
chargé de projet marketing/chargée de projet marketing
assistant marketing
assistante marketing
chargée de projet marketing",
Occupation,http://data.europa.eu/esco/occupation/480d2853-db07-43d4-847f-7ffdd8d368f5,3431,reporter-photographe,,
Occupation,http://data.europa.eu/esco/occupation/48318e0f-b54b-4654-b296-47c8e544da23,8189,conducteur d’encolleuses en industrie du bois/conductrice d’encolleuses en industrie du bois,"opérateur de plaqueuse de chants/opératrice de plaqueuse de chants
opérateur sur encolleuses en industrie du bois
opérateur d’encolleuse de bandes de finition/opératrice d’encolleuse de bandes de finition
opératrice de plaqueuse de chants
opérateur d’encolleuse de chants
opérateur d’encolleuse de chants/opératrice d’encolleuse de chants
conducteur d’encolleuses en industrie du bois
opératrice d’encolleuse de chants
opérateur d’encolleuse de bandes de finition
opératrice d’encolleuse de bandes de finition
conductrice d’encolleuses en industrie du bois
opératrice sur encolleuses en industrie du bois
opérateur de plaqueuse de chants
opérateur sur encolleuses en industrie du bois/opératrice sur encolleuses en industrie du bois",
Occupation,http://data.europa.eu/esco/occupation/484ca14a-8e11-4ae1-ba9c-901cd86df56b,3324,négociant grossiste en produits pharmaceutiques/négociante grossiste en produits pharmaceutiques,"négociant grossiste en produits pharmaceutiques
négociante grossiste en produits pharmaceutiques",
Occupation,http://data.europa.eu/esco/occupation/4874fa37-0cd1-4a68-aed8-a838851f242d,2152,linguiste informaticien/linguiste informaticienne,"linguiste informaticienne
linguiste informaticien",
Occupation,http://data.europa.eu/esco/occupation/4887c8a5-35d3-44c3-be69-346027e485f0,3339,responsable des loisirs,"directrice des services d’accueil et de divertissement
directrice des loisirs
directeur des services d’accueil et de divertissement
directeur des loisirs
responsable des services d’accueil et de divertissement",
Occupation,http://data.europa.eu/esco/occupation/489b9a38-89a2-425c-95b9-79cec66379e1,5142,pédicure,,
Occupation,http://data.europa.eu/esco/occupation/48b336d2-7ffb-49a3-a010-444b68ddd12d,7511,boucher en boucherie halal/bouchère en boucherie halal,"bouchère en boucherie halal
boucher en boucherie halal",
Occupation,http://data.europa.eu/esco/occupation/48c8eccb-4bd0-487e-a187-4953cbbe956e,2166,animateur 2D et 3D/animatrice 2D et 3D,"animateur 2D et 3D
animatrice 2D et 3D",
Occupation,http://data.europa.eu/esco/occupation/48cff102-9fe2-4e0f-8156-88fd8a686e6c,8151,fileur sur métiers classiques/fileuse sur métiers classiques,"fileuse sur métiers classiques
fileur sur métiers classiques",
Occupation,http://data.europa.eu/esco/occupation/49023c69-302f-4671-b26f-7229d1a53915,2310,enseignant-chercheur en communication/enseignante-chercheuse en communication,"enseignant-chercheur en communication
enseignante-chercheuse en communication",
Occupation,http://data.europa.eu/esco/occupation/490d0c6f-0dc8-4825-9f17-207749fb1785,7421,réparateur de distributeurs automatiques de billets/réparatrice de distributeurs automatiques de billets,"réparateur de distributeurs automatiques de billets
réparatrice de distributeurs automatiques de billets
technicienne en réparation de distributeurs automatiques de billets
technicien en réparation de distributeurs automatiques de billets",
Occupation,http://data.europa.eu/esco/occupation/4910419f-b4af-4f59-b544-9dbebc8a74f0,7411,électricien/électricienne,"électricienne
électricien",
Occupation,http://data.europa.eu/esco/occupation/491cf76d-eb0d-4f15-90f0-3f5c9b11472a,2120,ingénieur assurance qualité en jeux de hasard et pari/ingénieure assurance qualité en jeux de hasard et pari,"ingénieure assurance qualité en jeux de hasard et pari
ingénieur assurance qualité en jeux de hasard et pari",
Occupation,http://data.europa.eu/esco/occupation/49607371-2712-4b0a-8d7c-1b4bc22d9581,1324,responsable de la logistique distribution de bois et matériaux de construction,,
Occupation,http://data.europa.eu/esco/occupation/49713da4-4e97-4f82-bd1c-16ce7f9179b7,5142,maquilleur/maquilleuse,"maquilleuse
maquilleur",
Occupation,http://data.europa.eu/esco/occupation/4975c4cc-a89f-4ea8-82aa-501258dfb2f9,3321,souscripteur IARD/souscriptrice IARD,"souscriptrice IARD
souscriptrice non vie
souscripteur non vie
souscripteur IARD",
Occupation,http://data.europa.eu/esco/occupation/497a65bf-04e5-48ed-939e-2a68419f8144,2145,œnologue,"caviste
viticulteur
sommelière
viticultrice
sommelier",
Occupation,http://data.europa.eu/esco/occupation/499f80e3-860c-48ef-8286-be929a93e254,5131,sommelier/sommelière,"sommelier
sommelière",
Occupation,http://data.europa.eu/esco/occupation/49b21ca8-04be-4912-a2f7-0170550e18fa,7323,opérateur en reliure/opératrice en reliure,"opératrice en reliure
opérateur en reliure",
Occupation,http://data.europa.eu/esco/occupation/49c3db8c-c586-42d1-9726-f65d8303c0b1,2643,lexicographe,,
Occupation,http://data.europa.eu/esco/occupation/49ca9fe4-4513-4657-b27f-eaad11e6158a,1431,directeur d'agence de loterie/directrice d'agence de loterie,"directrice d'agence de loterie
directeur d'agence de loterie",
Occupation,http://data.europa.eu/esco/occupation/49e28648-4fa8-4b36-ac4d-781c108547bf,4323,dispatcheur transport de marchandises/dispatcheuse transport de marchandises,"dispatcheur transport de marchandises
dispatcheuse transport de marchandises",
Occupation,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,2269,chiropracteur/chiropractrice,"ostéopathe
chiropracteur
chiropraticien/chiropraticienne
kinésithérapeute chiropracteur/kinésithérapeute chiropractrice
chiropraticien
kinésithérapeute chiropracteur
chiropractrice
thérapeute en chiropratique
chiropraticienne
kinésithérapeute chiropractrice",
Occupation,http://data.europa.eu/esco/occupation/49f1e9aa-189b-4417-afaa-373cc4ffeea1,8181,"étireur en verre plat, verre technique, fils et fibres/étireuse en verre plat, verre technique, fils et fibres","opératrice de puits d’étirage-formage du verre
opérateur de puits d’étirage-formage du verre/opératrice de puits d’étirage-formage du verre
étireur en fils et fibres de verre
étireuse en fils et fibres de verre
étireuse en verre plat, verre technique, fils et fibres
étireur en verre plat, verre technique, fils et fibres
étireur en fils et fibres de verre/étireuse en fils et fibres de verre
opérateur de puits d’étirage-formage du verre",
Occupation,http://data.europa.eu/esco/occupation/4a1125ee-5728-4b1f-b655-7b8eb2e27660,5246,manager en restauration rapide/manageuse en reastauration rapide,"manageuse en reastauration rapide
directrice en restauration rapide
responsable en restauration rapide
responsable de fast-food
manager en restauration rapide
directeur en restauration rapide",
Occupation,http://data.europa.eu/esco/occupation/4a13bafa-a2ac-4864-a278-176ea5969280,2433,attaché technico-commercial en quincaillerie et fournitures pour plomberie et chauffage/attachée technico-commerciale en quincaillerie et fournitures pour plomberie et chauffage,"attaché technico-commercial en quincaillerie et fournitures pour plomberie et chauffage
attachée technico-commerciale en quincaillerie et fournitures pour plomberie et chauffage",
Occupation,http://data.europa.eu/esco/occupation/4a1d28b0-eca5-4c0a-a49d-ce974e7d04ce,8122,opérateur de rectifieuse de surfaces planes/opératrice de rectifieuse de surfaces planes,"finisseur industriel de surface
opératrice de traitement d’abrasion de surface
opérateur de traitement d’abrasion de surface
finisseuse industrielle de surface
opérateur de rectifieuse de surfaces planes
opératrice de rectifieuse de surfaces planes
finisseur industriel de surface/finisseuse industrielle de surface",
Occupation,http://data.europa.eu/esco/occupation/4a215d87-8363-4db2-a661-3c0d816b2a70,8111,mineur de surface/mineuse de surface,"mineur
mineur/mineuse
mineuse de surface
mineur de surface
mineuse",
Occupation,http://data.europa.eu/esco/occupation/4a246568-007e-46a8-a151-b98082ed6b50,8156,afficheur semelle/afficheuse semelle,"talonneuse
talonneur
talonneur/talonneuse
afficheuse semelle
afficheur semelle",
Occupation,http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,1342,responsable d'établissement de santé,"directrice d'établissement de santé
directrice de clinique
directeur d'établissement de santé
directrice de centre hospitalier",
Occupation,http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d,8142,façonneur de tubes isolants/façonneuse de tubes isolants,"façonneur de tubes isolants
façonneuse de tubes isolants",
Occupation,http://data.europa.eu/esco/occupation/4a375b68-88a0-4e5f-99ce-9b01341dfb81,2149,ingénieur matériaux/ingénieure matériaux,"ingénieure en science des matériaux
ingénieur matériaux
ingénieur en science des matériaux
ingénieur en génie des matériaux/ingénieure en génie des matériaux
ingénieure matériaux
ingénieur en génie des matériaux
ingénieure en génie des matériaux
ingénieur en science des matériaux/ingénieure en science des matériaux",
Occupation,http://data.europa.eu/esco/occupation/4a39fddb-17e7-4431-be03-613edab8d1c8,3352,contrôleur des impôts/contrôleuse des impôts,"inspecteur des impôts
contrôleur des impôts
inspecteur vérificateur des impôts
receveur des impôts
inspectrice des impôts
receveuse des impôts
contrôleuse des impôts
inspectrice vérificatrice des impôts",
Occupation,http://data.europa.eu/esco/occupation/4a3f40a8-0587-494c-b8d3-7098b8c5992f,0210,sergent/sergente,"caporal-chef/caporale-chef
caporale-chef
caporal/caporale
caporal
sergente
caporal-chef
sergent
caporale",
Occupation,http://data.europa.eu/esco/occupation/4a5b3686-eea4-4ba0-b446-33f7b6a95aed,3212,technicien en anatomopathologie/technicienne en anatomopathologie,"technicien en anatomopathologie
technicienne en anatomopathologie",
Occupation,http://data.europa.eu/esco/occupation/4a5ceaae-0f05-4091-bdbf-59f250ce6374,8142,conducteur de traitement thermique/conductrice de traitement thermique,"agent de traitement thermique
agent de production de traitement thermique
conductrice de traitement thermique
agent de traitement thermique/agente de traitement thermique
agent de production de traitement thermique/agente de production de traitement thermique
conducteur de four de traitement thermique/conductrice de four de traitement thermique
conducteur de four de traitement thermique
agente de production de traitement thermique
conductrice de four de traitement thermique
conducteur de traitement thermique
agente de traitement thermique",
Occupation,http://data.europa.eu/esco/occupation/4ac3c3a0-eb56-491f-8d21-1e5539a05b54,5164,dresseur de chevaux/dresseuse de chevaux,"dresseuse de chevaux
dresseur équestre
dresseur de chevaux
dresseuse équestre",
Occupation,http://data.europa.eu/esco/occupation/4ad4024e-d1d3-4dea-b6d1-2c7948111dce,7231,technicien de véhicules/technicienne de véhicules,"technicien de véhicules
technicienne de véhicules",
Occupation,http://data.europa.eu/esco/occupation/4ae3ad16-2d33-406c-8497-c66f7d61b914,5223,vendeur d'articles de seconde main/vendeuse d'articles de seconde main,"vendeuse d'articles de seconde main
fripière
vendeur en friperie
brocanteuse
vendeuse d'articles de deuxième main
vendeur d'articles de seconde main
bouquiniste
vendeuse en friperie
fripier
brocanteur
vendeur d'articles de deuxième main",
Occupation,http://data.europa.eu/esco/occupation/4ae470fc-bcf8-4704-abd5-e086ebb1552c,2431,gestionnaire des adhésions,responsable des adhésions,
Occupation,http://data.europa.eu/esco/occupation/4b05bef2-ded4-4b09-ab94-f4c6a555a775,2635,travailleur social/travailleuse sociale,"travailleur social
intervenant d'action sociale
travailleuse sociale
intervenante d'action sociale",
Occupation,http://data.europa.eu/esco/occupation/4b1b1c9c-579c-45c8-8a34-db39f544c031,5223,marchand de meubles/marchande de meubles,"vendeuse en luminaires
vendeur en luminaires
vendeur en meubles
vendeuse en articles de décoration
vendeur en articles de décoration
vendeuse en meubles
marchand de meubles
marchande de meubles",
Occupation,http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,1349,directeur de la protection de l'environnement/directrice de la protection de l'environnement,"responsable de la protection environnementale
directeur de la protection de l'environnement
directrice de la protection de l'environnement
responsable de la protection de l'environnement",
Occupation,http://data.europa.eu/esco/occupation/4b3201cb-ffc5-4f61-9fc3-5c0f0038fa5f,2511,responsable de l'analyse commerciale des technologies de l'information et de la communication,"responsable de l'analyse commerciale TIC
responsable de l'analyse commerciale des TIC
responsable de l'analyse commerciale de la technologie de l'information et de la communication
responsable de l'analyse métier technologies de l'information et de la communication",
Occupation,http://data.europa.eu/esco/occupation/4b536ea7-ebac-4f75-8356-94eb639f1ecc,3122,superviseur de production en imprimerie/superviseuse de production en imprimerie,"agente de maîtrise en industrie graphique
superviseuse de production en imprimerie
responsable d'atelier d'impression
superviseur de production en imprimerie
agent de maîtrise en industrie graphique
agent d'encadrement en industrie graphique
agente d'encadrement en industrie graphique",
Occupation,http://data.europa.eu/esco/occupation/4b6a55a8-8ec9-4ae2-9f62-ebcea1fa93d0,8171,conducteur de machines à papier ou carton/conductrice de machines à papier ou carton,"ouvrier de fabrication du papier carton
opérateur de production de papier carton/opératrice de production de papier carton
opératrice de production de papier carton
conductrice de machines à papier ou carton
conducteur machines de fabrication de papier carton/conductrice machines de fabrication de papier carton
ouvrière de fabrication du papier carton
opérateur de production de papier carton
ouvrier de fabrication du papier carton/ouvrière de fabrication du papier carton
conducteur de machines à papier ou carton
conducteur machines de fabrication de papier carton
conductrice machines de fabrication de papier carton",
Occupation,http://data.europa.eu/esco/occupation/4b6b09e6-e1f6-46d8-b16a-d3522c367983,8122,opérateur de rectifieuse cylindrique/opératrice de rectifieuse cylindrique,"opératrice de rectifieuse cylindrique
opérateur de rectifieuse cylindrique",
Occupation,http://data.europa.eu/esco/occupation/4b709f9e-6112-4d58-81b0-2d6e6a69d61b,2145,ingénieur en technologie alimentaire/ingénieure en technologie alimentaire,"technologue en alimentation
technologiste alimentaire
ingénieur en technologie alimentaire
ingénieure en technologie alimentaire
technologue alimentaire
technologiste des aliments",
Occupation,http://data.europa.eu/esco/occupation/4b72d306-9781-434d-8522-1fcaf892cdce,3324,transporteur non exploitant/transporteuse non exploitante de navire,"transporteur non exploitant de navire
transporteuse non exploitante de navire
commissionnaire de transport
transitaire",
Occupation,http://data.europa.eu/esco/occupation/4b759f0e-8fec-4cf5-80d4-d112a9fd4e51,2114,océanographe,,
Occupation,http://data.europa.eu/esco/occupation/4b8dced3-ac9e-445d-8787-e07daf52e295,3111,technicien de laboratoire cuirs et peaux/technicienne de laboratoire cuirs et peaux,"technicien de laboratoire cuirs et peaux
technicienne de laboratoire cuirs et peaux",
Occupation,http://data.europa.eu/esco/occupation/4bc4170d-f4df-44e4-a3be-394242ae3017,3311,vendeur en valeurs mobilières/vendeuse en valeurs mobilières,"vendeuse en valeurs mobilières
vendeur en valeurs mobilières",
Occupation,http://data.europa.eu/esco/occupation/4bdc4e52-1c9c-4d80-898a-18522d905fee,2635,éducateur de la protection judiciaire de la jeunesse/éducatrice de la protection judiciaire de la jeunesse,"éducatrice de la protection judiciaire de la jeunesse
éducateur de la protection judiciaire de la jeunesse",
Occupation,http://data.europa.eu/esco/occupation/4be03a63-0423-4e50-acbf-aec405bb0741,3154,agent du service de l'information aéronautique/agente du service de l'information aéronautique,"agent du service de l'information aéronautique
agente du service de l'information aéronautique",
Occupation,http://data.europa.eu/esco/occupation/4be368e3-badb-4b9f-9d0a-4d0f7565540a,2149,ingénieur sécurité incendie/ingénieure sécurité incendie,"ingénieure sécurité incendie
ingénieure conseil-préventionniste en sécurité incendie
ingénieur prévention incendie
ingénieure prévention incendie
ingénieur sécurité incendie
ingénieur prévention incendie/ingénieure prévention incendie
ingénieur conseil-préventionniste en sécurité incendie
ingénieur conseil-préventionniste en sécurité incendie/ingénieure conseil-préventionniste en sécurité incendie",
Occupation,http://data.europa.eu/esco/occupation/4be4ea31-1211-4f0c-82bb-f6fe10791f4d,1120,directeur d'aérodrome/directrice d'aérodrome,"directrice d'exploitation aéroportuaire
directeur d'exploitation aéroportuaire
directeur d'aérodrome
directrice d'aérodrome",
Occupation,http://data.europa.eu/esco/occupation/4bef1707-a251-427e-9d8b-96595ec38d45,2641,directeur de collection/directrice de collection,"directeur de collection
éditeur
directrice de collection
éditrice",
Occupation,http://data.europa.eu/esco/occupation/4c313f2a-704e-4d3c-a7c2-98e1b93c9e94,1324,responsable import-export mobilier de bureau,responsable import-export meubles de bureau,
Occupation,http://data.europa.eu/esco/occupation/4c40c1e8-0584-4a77-8ca3-ec82538f9488,2635,conseiller en économie sociale et familiale/conseillère en économie sociale et familiale,"conseiller en économie sociale et familiale
conseillère en économie sociale et familiale",
Occupation,http://data.europa.eu/esco/occupation/4c6b3657-316e-43b5-872a-ea763411190d,3322,délégué commercial en électricité/déléguée commerciale en électricité,"délégué commercial en électricité
déléguée commerciale en électricité
représentant en électricité
représentante en électricité
attaché commercial en électricité
attachée commerciale en électricité",
Occupation,http://data.europa.eu/esco/occupation/4c715719-3c3f-4058-ba00-9b2ef34848e8,2412,responsable de la communication financière,"chargé de relations investisseurs
chargée de relations investisseurs
chargé de relations investisseurs/chargée de relations investisseurs",
Occupation,http://data.europa.eu/esco/occupation/4c86c7c1-0839-456e-856f-65396d1f39d7,8151,bobineur-assembleur en filature textile/bobineuse-assembleuse en filature textile,"bobinier en filature textile
bobineuse-assembleuse en filature textile
bobinier en filature textile/bobinière en filature textile
bobinière en filature textile
bobineur-assembleur en filature textile",
Occupation,http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325,3412,assistant familial/assistante familiale,"assistante familiale
assistant familial",
Occupation,http://data.europa.eu/esco/occupation/4c9ca706-3973-4926-854d-44011662ca83,3112,technicien de maintenance sécurité alarme incendie/technicienne de maintenance sécurité alarme incendie,"agente de maintenance en systèmes d'alarme et de sécurité
installateur systèmes sécurité alarme détection incendie
agent de maintenance en systèmes d'alarme et de sécurité
technicienne de maintenance sécurité alarme incendie
installatrice systèmes sécurité alarme détection incendie
technicien de maintenance sécurité alarme incendie",
Occupation,http://data.europa.eu/esco/occupation/4ca8ba6c-dc55-40c0-ae6c-d55c94dd2e03,2422,agent du renseignement/agente du renseignement,"agent du renseignement
agente du renseignement",
Occupation,http://data.europa.eu/esco/occupation/4cbe5a17-056c-489a-9f10-f9d816905000,5419,steward urbain/hôtesse urbaine,"steward urbain
hôtesse urbaine",
Occupation,http://data.europa.eu/esco/occupation/4cc98057-8ed5-4b45-855b-7a67bc2e5bae,2642,correspondant de presse/correspondante de presse,"correspondant de presse
correspondant local  de presse/correspondante locale de presse
correspondant local de presse
correspondante de presse
correspondante locale de presse",
Occupation,http://data.europa.eu/esco/occupation/4cdfac8c-b000-4279-985e-31bc1fbe2447,8111,mineur de fond/mineuse de fond,"mineur/mineuse
mineur
mineur de fond
mineuse de fond
mineuse",
Occupation,http://data.europa.eu/esco/occupation/4ce42c3c-8a46-40b6-9274-1f5cee3c5cba,2250,vétérinaire officiel,"vétérinaire public
inspecteur vétérinaire
vétérinaire de l'État
vétérinaire d'État
vétérinaire gouvernemental",
Occupation,http://data.europa.eu/esco/occupation/4cf7be91-fed9-47a7-9ca9-e74c7eb6becb,3118,technicien en impression 3D/technicienne en impression 3D,"technicien en impression 3D
technicienne en impression 3D",
Occupation,http://data.europa.eu/esco/occupation/4d102082-8d43-4c59-81ab-08a7509f3c40,3521,perchiste,"perchwoman
perchman",
Occupation,http://data.europa.eu/esco/occupation/4d27152a-a8ee-4f5a-9f93-a2fb4fb2b2e3,5312,assistant maternel/assistante maternelle,"assistante maternelle
agente spécialisée des écoles maternelles
assistant aux instituteurs de maternelles
agent spécialisé des écoles maternelles
assistant maternel
assistante aux instituteurs de maternelles",
Occupation,http://data.europa.eu/esco/occupation/4d34a9ee-2653-4da0-bef7-f59294577224,2152,ingénieur électronicien/ingénieure électronicienne,"ingénieure électronicienne
ingénieur en électronique/ingénieure en électronique
ingénieure en électronique
ingénieur électronicien
ingénieur en électronique",
Occupation,http://data.europa.eu/esco/occupation/4d4b243f-6c3b-48c3-a564-2e7f2d592a3c,2166,chef décorateur/décoratrice spectacle,"cheffe décoratrice spectacle
décoratrice
décorateur
chef décoratrice spectacle
chef décorateur spectacle
décorateur/décoratrice",
Occupation,http://data.europa.eu/esco/occupation/4d5bd738-9202-4fd7-bd8c-7dbe914048de,2144,ingénieur agronome/ingénieure agronome,"ingénieur agronome
ingénieure agronome
agronome",
Occupation,http://data.europa.eu/esco/occupation/4d6d9057-5167-4158-8bc1-cc2f89d73fd7,2320,professeur d’esthétique en lycée professionnel/professeure d’esthétique en lycée professionnel,"professeure d’esthétique en lycée professionnel
professeur d’esthétique en lycée professionnel",
Occupation,http://data.europa.eu/esco/occupation/4d750b7f-f40d-447c-ba90-f5fb0ee9ef27,3353,conseiller offre de services/conseillère offre de services,"conseillère offre de services
technicienne information, conseil et orientation des assurés
conseiller offre de services
technicien d'accueil physique
téléconseillère
conseiller cotisants
technicien information et orientation
téléconseiller
conseillère cotisants
technicienne d'accueil physique
technicien information, conseil et orientation des assurés
technicienne information et orientation",
Occupation,http://data.europa.eu/esco/occupation/4d7d2628-1405-4ff2-b5b5-bd0d57ed9bbd,3412,assistant de vie auprès d'enfants handicapés/assistante de vie auprès d'enfants handicapés,"assistant de vie auprès d'enfants handicapés
assistante de vie auprès d'enfants handicapés",
Occupation,http://data.europa.eu/esco/occupation/4daee8bd-8400-4da6-ba52-30d4c193d1a9,2149,responsable zone avion,,
Occupation,http://data.europa.eu/esco/occupation/4dc6e03f-bfb0-4078-a453-01bd1cb735aa,5223,vendeur en informatique/vendeuse en informatique,"vendeur en matériel informatique
vendeuse en matériel informatique
vendeuse en informatique
vendeur en informatique
vendeuse spécialisée en informatique
vendeur spécialisé en informatique",
Occupation,http://data.europa.eu/esco/occupation/4dceca8d-9faf-487b-b342-c9d7dc209533,3423,assistant animateur technicien - loisirs de pleine nature/assistante animatrice technicienne - loisirs de pleine nature,"assistante animatrice technicienne - loisirs de pleine nature
assistant animateur technicien - loisirs de pleine nature",
Occupation,http://data.europa.eu/esco/occupation/4e0c14d6-b170-40f1-bcdc-703c0b92109b,5141,barbier/barbière,"barbière
barbier",
Occupation,http://data.europa.eu/esco/occupation/4e3fede9-5522-4624-91bc-b59c79fada02,2144,ingénieur machines d’emballage/ingénieure machines d’emballage,"ingénieure machines d’emballage
ingénieur mise en service et validation de machines d’emballage
ingénieur mise en service et validation de machines d’emballage/ingénieure mise en service et validation de machines d’emballage
ingénieur machines d’emballage
ingénieure mise en service et validation de machines d’emballage",
Occupation,http://data.europa.eu/esco/occupation/4e4a1aa1-ca53-406e-9ca6-889d4621a0ed,3433,archiviste numérique spécialisé big data,"archiviste digital
responsable des archives numériques",
Occupation,http://data.europa.eu/esco/occupation/4e4a291d-1d38-4c5a-812a-5827d0691b11,2411,analyste budgétaire,,
Occupation,http://data.europa.eu/esco/occupation/4e7a3641-7bd3-4290-9f0c-0e7ca776fb0e,5249,responsable de comptoir en location de matériels de transport par eau,"agent de comptoir en location de matériels de transport par eau
agente de comptoir en location de matériels de transport maritime et fluvial
agente de comptoir en location de matériels de transport par eau
agent de comptoir en location de matériels de transport maritime et fluvial
responsable de comptoir en location de matériels de transport maritime et fluvial",
Occupation,http://data.europa.eu/esco/occupation/4e8a5d3e-66de-4661-9927-ef3123cc79e9,2310,enseignant-chercheur en architecture/enseignante-chercheuse en architecture,"enseignante-chercheuse en architecture
enseignant-chercheur en architecture",
Occupation,http://data.europa.eu/esco/occupation/4ea620f2-5c75-49ee-85a0-b2fb6bbf3624,1324,responsable d'exploitation transport routier,,
Occupation,http://data.europa.eu/esco/occupation/4eada7b3-5026-4030-936b-4a80aed37252,2320,professeur de tourisme/professeure de tourisme,"professeure de tourisme
professeur de tourisme",
Occupation,http://data.europa.eu/esco/occupation/4ebf2dae-c326-4627-befe-fbc91410f432,1222,directeur de la publicité/directrice de la publicité,"directrice de publicité
cheffe de publicité
directeur de la publicité
directeur de publicité
chef de publicité
directrice de la publicité",
Occupation,http://data.europa.eu/esco/occupation/4ed22a87-8478-4731-be11-5942eacb2e16,2412,conseiller en financements publics/conseillère en financements publics,"conseiller en financements publics
conseillère en financements publics
consultant en financements publics
consultante en financements publics",
Occupation,http://data.europa.eu/esco/occupation/4ed36f4c-9d5b-4a01-bf59-7f3c7844ce95,3432,peintre scénique,peintre-scénographe,
Occupation,http://data.europa.eu/esco/occupation/4ed9ce62-75d4-4b05-80d4-e86528fecdcd,9612,recycleur/recycleuse,"recycleur
recycleuse",
Occupation,http://data.europa.eu/esco/occupation/4edbde9f-218e-49c7-812f-c45262fb4128,3412,assistant de service social - logement/assistante de service social - logement,"assistante de service social - logement
assistant de service social - logement",
Occupation,http://data.europa.eu/esco/occupation/4efdf62f-a1d9-450e-aebc-2d6a6110f05d,2659,animateur socioculturel artistique/animatrice socioculturelle artistique,"animateur socioculturel artistique
animatrice socioculturelle artistique",
Occupation,http://data.europa.eu/esco/occupation/4efee3ed-de09-44c6-bd4a-d9eaafd04683,2146,ingénieur de recherche métallurgie physique/ingénieure de recherche métallurgie physique,"ingénieur de recherche métallurgie physique
ingénieure de recherche métallurgie physique",
Occupation,http://data.europa.eu/esco/occupation/4f08cd74-71c6-43aa-88d4-841e5bb677f7,2269,assistant podologue/assistante podologue,"assistant en podologie
assistant en podologie/assistante en podologie
assistant podologue
assistante podologue
assistante en podologie",
Occupation,http://data.europa.eu/esco/occupation/4f1bb8b4-3fff-4e68-b427-8c892534a181,7122,parqueteur/parqueteuse,"ponceur-vitrificateur de parquets
parqueteur menuisier
parqueteur
parqueteuse
parqueteuse menuisière
ponceuse-vitrificatrice de parquets",
Occupation,http://data.europa.eu/esco/occupation/4f2f2539-3e38-4393-9dac-a9a48af7cd32,2166,directeur de casting/directrice de casting,"directeur de casting
directrice de casting",
Occupation,http://data.europa.eu/esco/occupation/4f49df98-98b8-4a9e-98ad-9c5557817eba,1213,directeur du planning stratégique/directrice du planning stratégique,"directeur du planning stratégique
directeur de la planification stratégique
directrice du planning stratégique
directrice de la planification stratégique",
Occupation,http://data.europa.eu/esco/occupation/4f4d33a1-0b41-4dd9-8a42-aeba5a3974ab,2152,"ingénieur spécialité capteurs, instrumentation et mesures/ingénieure spécialité capteurs, instrumentation et mesures","ingénieure spécialité capteurs, instrumentation et mesures
ingénieur spécialité capteurs, instrumentation et mesures",
Occupation,http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd,2634,psychologue scolaire,,
Occupation,http://data.europa.eu/esco/occupation/4f5e4fb1-58bd-4abd-bb06-4af9203a1518,8122,polisseur-limeur/polisseuse-limeuse,"polisseur-limeur
polisseuse-limeuse",
Occupation,http://data.europa.eu/esco/occupation/4f7e7482-39e7-4f3a-bf11-763620f4b8e0,7322,opérateur de presse à gaufrer/opératrice de presse à gaufrer,"opératrice de presse à gaufrer
opérateur de presse à gaufrer",
Occupation,http://data.europa.eu/esco/occupation/4f89b0d2-b666-4890-af01-25d1d60da1f3,2633,politologue,politiste,
Occupation,http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,3412,intervenant d'action sociale/intervenante d'action sociale,"conseiller en économie sociale et familiale
intervenant d'action sociale
intervenante d'action sociale
conseillère en économie sociale et familiale",
Occupation,http://data.europa.eu/esco/occupation/4fe4b1f1-e84d-4056-b062-83d5a64fc571,1312,responsable de récoltes aquacoles,,
Occupation,http://data.europa.eu/esco/occupation/4fef1907-cf82-413b-841a-02ef57e299a6,3141,technicien de laboratoire scientifique/technicienne de laboratoire scientifique,"technicien de laboratoire scientifique
technicienne de laboratoire scientifique",
Occupation,http://data.europa.eu/esco/occupation/5001506f-dd7d-4801-92ac-6f7e93b45133,3139,conducteur d'installations robotisées/conductrice d'installations robotisées,"conductrice d'installation robotisée
conducteur d'installation robotisée",
Occupation,http://data.europa.eu/esco/occupation/500b7b14-507c-4c49-816d-c1d0b05b85e4,3214,technicien podo-orthésiste prothésiste/technicienne podo-orthésiste prothésiste,"technicienne podo-orthésiste prothésiste
technicien podo-orthésiste prothésiste",
Occupation,http://data.europa.eu/esco/occupation/501a3798-08bf-4475-88d2-0e8c9befb101,7522,tonnelier/tonnelière,"tonnelière
tonnelier",
