conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/84f20f5d-149a-4512-b319-18a81d3d6026,3435,kaszkadőr,filmes és televíziós kaszkadőr,
Occupation,http://data.europa.eu/esco/occupation/84fabf82-4abf-4f41-99aa-55718a2e500b,4312,adó- és illetékhivatali ügyintéző,"pénzügyi adóügyintéző
adóügyi előadó
adóügyi adminisztrátor
adóügyintéző
adóügyi ügyintéző",
Occupation,http://data.europa.eu/esco/occupation/8529edc5-96ad-4cde-b34a-f86ad3753e4d,2433,értékesítési mérnök,mérnök értékesítő,
Occupation,http://data.europa.eu/esco/occupation/853698f5-0f1e-42ae-9301-e5411a26dae2,2320,katonai kiképzőtiszt,"katonai kiképző
kiképzőtiszt",
Occupation,http://data.europa.eu/esco/occupation/85482504-c83d-4038-80d9-265198d18b48,2635,közösségi gondozó,"szociális munkás
közösségi szociális munkás",
Occupation,http://data.europa.eu/esco/occupation/857ed740-f4ae-43d0-8295-d6181f1d7eed,5163,temetésrendező,"temetői alkalmazott
temetkezési vállalkozó
temetésszolgáltatási munkás
halottasházi munkás",
Occupation,http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487,2141,textiltechnológus,"textilmérnök
száltechnológus
diplomás textilmérnök
textiltechnológus üzemmérnök
száltechnológiai mérnök
textiltechnológiai mérnök",
Occupation,http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440,7543,textilipari minőségellenőr,textiltermék minőségbiztosítási technikus,
Occupation,http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4,2113,érzékszervi minősítő,"élelmiszer-vizsgáló
érzékszervi tesztelő
parfümőr
érzékszervi bíráló
érzékszervi vizsgáló
szenzorikus vizsgáló
élelmiszer-tesztelő",
Occupation,http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954,8122,sorjázó,sorjázógép-kezelő,
Occupation,http://data.europa.eu/esco/occupation/865adac9-9bb7-4680-a13d-62b2942974ac,8172,fűrészüzemi gépkezelő,,
Occupation,http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,2512,felhasználói felület fejlesztő,"felhasználói felület fejlesztők
front end fejlesztő
UI fejlesztő
front end fejlesztők",
Occupation,http://data.europa.eu/esco/occupation/869e3a85-6e4c-4e3c-b14f-a8399c1abd2d,3139,automata összeszerelő gépsor kezelője,"gyártósori összeszerelő
gyártósori munkás
szalagmunkás",
Occupation,http://data.europa.eu/esco/occupation/86a0c9ab-c3fa-41a3-ad3e-d0083036b3d6,2114,mineralógus,"ásványtudós
geológus",
Occupation,http://data.europa.eu/esco/occupation/86c49d9c-b37d-4a14-8e9d-d0357005a48d,8113,fúrósegédmunkás,fúrósegéd,
Occupation,http://data.europa.eu/esco/occupation/86c892cf-09a3-44c8-b9d1-814d93dbcbb4,0210,hadviselési szakértő,,
Occupation,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151,villamosmérnök,"épületvillamossági tervezőmérnök
gyengeáramú villamosmérnök
erősáramú villamosmérnök
villamossági szakértő
fejlesztő villamosmérnök",
Occupation,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,8114,betontermékgyártó gép kezelője,betonelemgyártó gép kezelője,
Occupation,http://data.europa.eu/esco/occupation/86e8e172-234d-4e85-b9ae-6a4aecc2c321,3423,hegyi vezető,túravezető,
Occupation,http://data.europa.eu/esco/occupation/8712c91f-defb-4483-9e99-d9f896664a11,5223,háztartási készülék eladó,"háztartásigép-szaküzleti eladó
műszakicikk-kereskedő
háztartásikészülék-értékesítő
műszakicikk-eladó",
Occupation,http://data.europa.eu/esco/occupation/87426cf2-9e36-46a4-aa4f-6a8d20dd93d6,1324,vegyiáru-disztribúciós vezető,"vegyipari termék logisztikai tervező
vegyipari termék ellátásilánc-vezető
vegyipari termék logisztikai igazgató
vegyi termék logisztikai igazgató
vegyipari termék logisztikai vezető
vegyiparitermék-disztribúciós vezető
ellátási és elosztási tevékenységet folytató részegység vezetője",
Occupation,http://data.europa.eu/esco/occupation/874a2080-a9b6-46a9-8662-c9b7d4208f73,3432,díszlettervező,"kiállítástervező
színházi díszlettervező",
Occupation,http://data.europa.eu/esco/occupation/87580fa5-39d2-4b7e-9274-b744e684f17c,3123,ácsok művezetője,"asztalosműhely-vezető
ácsolásvezető
épületasztalosok művezetője
vezető ács
asztalosmester
ácsolásirányító
ácsmester",
Occupation,http://data.europa.eu/esco/occupation/87775d69-ae88-449e-ad71-6f9875711816,3111,vegyésztechnikus,"nukleáris kémiai technikus
kémiai elemző technikus
vegyipari laboratóriumi technikus
vegyészasszisztens
radiokémiai technikus
nukleáris laboratóriumi technikus
vegyészeti laboratóriumi technikus",
Occupation,http://data.europa.eu/esco/occupation/87afe3f0-c891-45de-a498-ad2608471c86,9321,ruhaipari végkikészítő,"endliző
textilipari eldolgozó",
Occupation,http://data.europa.eu/esco/occupation/87cb6ef5-fa94-4af4-9511-6fe64c463835,8160,terjtermékgyártó munkatárs,"tejfeldolgozó  tejtermékgyártó
tejtermékgyártó
tejtermék gyártásában részt vevő munkatárs",
Occupation,http://data.europa.eu/esco/occupation/87d0795a-d41f-47ee-979f-0ab7d73836e7,5321,segédápoló/segédápolónő,"segédápolónő
kisegítő ápoló
segédápoló",
Occupation,http://data.europa.eu/esco/occupation/87e40e79-16fb-4391-9dcb-c15f40e026c1,1431,sportfogadási iroda vezetője,sportfogadási bolt vezetője,
Occupation,http://data.europa.eu/esco/occupation/87e644b2-8bc1-42d4-bb14-cc4abb0bc715,3435,világítási technikus,"koncert-fénytechnikus
fénytechnikus
fénytechnikai berendezések kezelője
világítástechnikus",
Occupation,http://data.europa.eu/esco/occupation/87fd9791-0922-4da0-a984-f518aadf85ec,1420,lőszerbolt vezetője,"lőszerkereskedő
fegyverbolt vezetője
audiovizuális bolt vezetője
vadászati szaküzlet vezetője
lőszerbolt vezetője
vadászfelszereléseket forgalmazó üzlet vezetője",
Occupation,http://data.europa.eu/esco/occupation/8801ef16-92a4-4889-8f80-9b78206c7ec0,2619,emberi jogi képviselő,"jogtanácsos
emberi jogi ügyvéd
jogász
emberi jogi szakértő
emberi jogi programkoordinátor
emberi jogi programvezető",
Occupation,http://data.europa.eu/esco/occupation/880a6cd1-2356-4994-8983-ac364763beaf,8322,személyzeti parkoltató,"londíner
parkoltató
sofőr",
Occupation,http://data.europa.eu/esco/occupation/884beda8-d242-4fc3-a097-dc11098a7c3d,8154,textilfestő,textilfestőgép-kezelő,
Occupation,http://data.europa.eu/esco/occupation/88589d68-b870-440e-8444-32e9935cbbbc,7233,hajógépész,,
Occupation,http://data.europa.eu/esco/occupation/8862c29b-3810-4fbc-85c7-c9ee87535f73,3123,villanyszerelők művezetője,"vezető villanyszerelő
villanyszerelési vezető
elektromoshálózat-karbantartási vezető",
Occupation,http://data.europa.eu/esco/occupation/8870032b-9be3-4fd4-b9fb-1d8d9de33c5f,8171,mosásos festéktelenítő berendezés kezelője,"mosásos festékmentesítő gép kezelője
mosásos festékmentesítő berendezés kezelője",
Occupation,http://data.europa.eu/esco/occupation/88721b6c-d2ce-41c6-8878-73c0d3aacf39,5411,tűzoltó,"tűzoltótiszt
tűzoltó technikus
vezető tűzoltó
tűzoltó szerparancsnok
tűzoltósági referens",
Occupation,http://data.europa.eu/esco/occupation/88760821-9df4-47a6-a1c2-ac08b9759396,3432,makettkészítő,"mintakészítő
kicsinyített modell készítője
díszletmakett-készítő
modellezőmakett-készítő
miniatűr modell készítője",
Occupation,http://data.europa.eu/esco/occupation/88990bdf-4f6b-4411-82c9-9eecad1db8fb,2310,zeneművészeti tanár,"zeneművészeti iskola tanára
zeneművészeti egyetem oktatója
zenetanár
zeneművészeti főiskola tanára
zeneiskolai tanár
zeneművészeti főiskola oktatója
zeneművészeti iskola oktatója
zeneművészeti egyetem tanára
zeneoktató
zeneművészeti oktató",
Occupation,http://data.europa.eu/esco/occupation/88a34087-311e-497e-ad81-a6843b9b461e,8211,hajómotor-összeszerelő,,
Occupation,http://data.europa.eu/esco/occupation/88b21b2f-350c-4f41-9680-a53f8ea708ed,8142,száltekercselőgép-kezelő,,
Occupation,http://data.europa.eu/esco/occupation/88c55070-444a-45db-abe3-7b95c40bc9ec,3423,fitneszközponti asszisztens,"fitness-welness asszisztens
sportközponti asszisztens
fitneszstúdió munkatársa
fitneszszalon dolgozója
sportasszisztens
fitneszterem alkalmazottja",
Occupation,http://data.europa.eu/esco/occupation/88c56310-14bc-4956-8450-ce0e178ae847,8181,agyagszárító kemence kezelője,,
Occupation,http://data.europa.eu/esco/occupation/8908d5aa-ac58-465e-9b75-7e02ed4af3a9,4323,víziforgalmi irányító,"teherforgalmi irányító
hajóforgalmi irányító
belvízi forgalomirányító
tengeri forgalomirányító
teherhajó-irányító
áruforgalmi irányító",
Occupation,http://data.europa.eu/esco/occupation/8914badc-df5e-4671-908e-de5bc795658b,1324,elektronikai és híradástechnikai berendezés és alkatrész export-import vezető,"elektronikai és hírközlési berendezés és alkatrész export-import igazgató
elektronikai és hírközlési berendezés és alkatrész külkereskedelmi igazgató",
Occupation,http://data.europa.eu/esco/occupation/8918dda6-d99b-4572-a8ba-2a786bf5e4e9,7533,babakészítő,"babaruhavarró
babakitömő
babafejkészítő",
Occupation,http://data.europa.eu/esco/occupation/891af43e-0946-4fa9-8115-a2b9be849cb0,3331,órákra és ékszerekre szakosodott export-import ügyintéző,"órákra és ékszerekre szakosodott importügyintéző gyakornok
órákra és ékszerekre szakosodott exportügyintéző gyakornok
órákra és ékszerekre szakosodott importügyintéző
órákra és ékszerekre szakosodott export-import ügyintéző gyakornok
órákra és ékszerekre szakosodott importügyintéző asszisztens
órákra és ékszerekre szakosodott export-import ügyintéző asszisztens
órákra és ékszerekre szakosodott külkereskedelmi asszisztens
órákra és ékszerekre szakosodott exportügyintéző asszisztens",
Occupation,http://data.europa.eu/esco/occupation/89330b57-6a30-40e1-b623-50f47a4b0c34,2411,pályázatkezelési és támogatási referens,"adományügyi ügyintéző
adományügyi koordinátor
támogatási ügyintéző",
Occupation,http://data.europa.eu/esco/occupation/89860c2a-d217-432a-8636-84aa17f09c15,2145,gázmérnök,"gázipari mérnök
gáztermelési mérnök",
Occupation,http://data.europa.eu/esco/occupation/898f99f7-8c0a-4212-9e58-9ab00379e5ae,7223,idomszerész,szerszámkészítő,
Occupation,http://data.europa.eu/esco/occupation/89a0af2a-edf4-4d1a-8526-f4a8f476cea2,3435,helyszínfelelős,,
Occupation,http://data.europa.eu/esco/occupation/89a3b3af-7264-4e00-9a14-21e5fbd4ee87,2330,középiskolai földrajztanár,"gimnáziumi földrajztanár
földrajztanár",
Occupation,http://data.europa.eu/esco/occupation/89a6d6e5-8362-4b99-b745-1c68bffbda77,7126,szennyvíztároló-karbantartó,"szippantógép-kezelő
településtisztasági szippantógép-kezelő
köztisztasági szippantógép-kezelő",
Occupation,http://data.europa.eu/esco/occupation/89b85c45-ddc7-4fe1-be5a-d3db2be11f3b,2434,infokommunikációs értékesítési menedzser,infokommunikációs értékesítési vezető,
Occupation,http://data.europa.eu/esco/occupation/89b87aa2-4008-4cc7-96f8-e2b5ffe59f28,2133,ökológus,"agrárökológus
akvakultúra-ökológus",
Occupation,http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2,7313,aranyműves,"ékszerész
nemesfém-vésnök
arany- és ezüstvésnök
ötvös
aranyöntő/mfn
nemesfémnyomó
ékszerkészítő
aranyékszer-készítő",
Occupation,http://data.europa.eu/esco/occupation/8a0c1556-f616-4d41-a03c-8a093a644807,3119,cipőipari minőségbiztosítási technikus,"cipőipari minőség-ellenőrzési technikus
cipőipari minőségügyi technikus
cipőipari minőségellenőr
cipőipari technikus
cipőipari mérnök
cipőipari minőségtechnikus",
Occupation,http://data.europa.eu/esco/occupation/8a3498c7-470a-4067-b48e-f330d9b702e8,3311,jegyzésgarantáló,"aláíró
értékpapírjegyzési garanciavállaló",
Occupation,http://data.europa.eu/esco/occupation/8a42240b-2b5c-4f6f-8787-f0547fbc46c5,3153,magánpilóta,"magánrepülőgép vezetője
magánrepülőgép-kapitány
légitaxi-pilóta
magánrepülőgép kapitánya",
Occupation,http://data.europa.eu/esco/occupation/8a451ae2-3c31-4f35-90af-6275b1b02f93,2166,színigazgató,"színházigazgató
cirkuszigazgató
színitársulat-vezető
színházi rendező",
Occupation,http://data.europa.eu/esco/occupation/8a53f8d3-d995-4c7b-a70d-d79f76bdcb3f,2265,dietetikus,"táplálkozástudós
táplálkozási szakértő
dietetikai szaktanácsadó
táplálkozási tanácsadó
élelmezési tanácsadó
táplálkozáskutató
élelmezési dietetikus",
Occupation,http://data.europa.eu/esco/occupation/8a87e8b3-aecf-48a7-9837-4e022c3b9bb9,3111,kromatográfus,"gázkromatográfiás technikus
ioncsere-kromatográfiás szakanalitikus
gázkromatográfus
gélkromatográfus
tömegspektrometriás technikus
LC-MS specialista
vékonyréteg-kromatográfiás szakanalitikus
kromatográfiás gépkezelő technikus
gélkromatográfiás szakanalitikus
gázkromatográfiás szakanalitikus
tömegspektrometriai szakanalitikus
kromatográfiás technikus
folyadékkromatográfus
kromatográfiás gépkezelő
folyadékkromatográfiás szakanalitikus",
Occupation,http://data.europa.eu/esco/occupation/8a925aca-f636-437c-8962-5deae170e246,2141,étel- és italcsomagolás-technológus,"ital- és ételcsomagolás-technológus
étel-  italcsomagolás- technológus
csomagolástechnológus",
Occupation,http://data.europa.eu/esco/occupation/8ae1e637-840b-4be0-a5df-8653375d8949,3112,hulladéklerakó vezetője,,
Occupation,http://data.europa.eu/esco/occupation/8afab6c4-6145-4ea1-a0ae-d2c3438bda7e,7214,hajóépítő,"hajójavító
kishajó- és csónaképítő technikus
hajózási technikus
hajószerelő- és karbantartó lakatos
hajótervező
tengeralattjáró-tervező
csónak- és hajóépítő
hajógyári munkás
hajókonstruktőr
hajószerelő
hajómérnök",
Occupation,http://data.europa.eu/esco/occupation/8b128a08-606f-4bb1-806e-07e0ed98b40e,2310,űrtudomány-oktató felsőoktatási intézményben,"űrtudomány-professzor
egyetemi űrtudomány-oktató
űrtudomány-oktató
egyetemi űrtudománytanár
egyetemi űrtudomány-professzor",
Occupation,http://data.europa.eu/esco/occupation/8b26eec6-7497-4218-8364-9b5983b04ae7,1219,védelmi igazgatási tisztviselő,"védelmi igazgatási vezető
védelmi adminisztrációvezető
védelmi adminisztráció vezetője",
Occupation,http://data.europa.eu/esco/occupation/8b273f5e-bdc5-4b73-80bd-3e324a20309b,8131,festékkeverő,,
Occupation,http://data.europa.eu/esco/occupation/8b2d562c-8407-49cd-9843-636c352b8c82,7316,fémvésnök,"fémdíszműves
cizelláló
gravírozó
vésős
vésnök
nemesfém-vésnök
fémmegmunkáló gép kezelője",
Occupation,http://data.europa.eu/esco/occupation/8b304664-ba25-45fe-a5bf-80c727943a86,6112,szőlészetvezető,"szőlész
szőlész-borász
borász",
Occupation,http://data.europa.eu/esco/occupation/8b490c1a-2f8c-4693-bcfa-ecfc88838a8e,3115,gépjárműmotor-ellenőr,,
Occupation,http://data.europa.eu/esco/occupation/8b6388a4-4904-471b-9331-d3b1211f5525,1330,infokommunikációs projektmenedzser,"IKT projektmenedzser
IT projektmenedzser
IT projektvezető
IKT projektmenedzserek
web projektmenedzser
IT projektvezetők",
Occupation,http://data.europa.eu/esco/occupation/8b828b9f-e41a-48d1-9d35-2c4378279a79,3119,csővezeték-megfelelőségi koordinátor,,
Occupation,http://data.europa.eu/esco/occupation/8b8ae0a5-342c-43ae-b856-e1fea6fd6d1c,7412,szerszámgépszerelő,,
Occupation,http://data.europa.eu/esco/occupation/8b97d85f-4a7a-4908-aa72-9c947c0cb0cd,7318,szőnyegkészítő,"kézi szövő
szőnyegszövő
textilműves
szőnyegkészítő kézműves",
Occupation,http://data.europa.eu/esco/occupation/8b98dbc3-11f7-4720-86de-dcecee368be1,8142,fúvógépkezelő,,
Occupation,http://data.europa.eu/esco/occupation/8ba8acb8-c0f2-4679-ae15-3a4f6e876c6f,8142,műanyag-kalanderező,"műanyaglemez-nyújtó
kalanderező",
Occupation,http://data.europa.eu/esco/occupation/8bbac392-3d62-4c46-a56e-3f244fdda216,1420,ortopédiai szaküzlet vezetője,ortopédiai bolt vezetője,
Occupation,http://data.europa.eu/esco/occupation/8bc48c43-d976-458a-9e3c-ee784572351d,2144,ipari szerszámtervező mérnök,"ipari szerszámgépgyártó tervezőmérnök
ipari szerszámtechnológus mérnök
ipari szerszámmérnök
szerszámtervező mérnök
ipari szerszámfejlesztő mérnök",
Occupation,http://data.europa.eu/esco/occupation/8bc845cb-0702-47e4-aabc-4036032b0a8d,3331,hajózási ügynök,kikötői ügynök,
Occupation,http://data.europa.eu/esco/occupation/8bd74371-1818-47d5-a253-d703c51c5f26,2642,olvasószerkesztő,"korrektor
belső szerkesztő
lektor",
Occupation,http://data.europa.eu/esco/occupation/8befd482-70e2-4d1e-8a09-091e15fe85c3,2342,Freinet-pedagógus,"általános iskolai Freinet-pedagógus
általános iskolai Freinet-tanár
általános iskolai Freinet-oktató
Freinet-tanár
Freinet-oktató",
Occupation,http://data.europa.eu/esco/occupation/8bf76ba6-e661-4574-9887-4f2cb943835a,2422,politikai szakértő,"miniszterelnöki tanácsadó
politikai tanácsadó
elnöki tanácsadó",
Occupation,http://data.europa.eu/esco/occupation/8c0524b8-f878-4c68-8293-698d07c1807c,3324,"mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó nagykereskedő","mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó nagykereskedelmi ügyintéző
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó nagykereskedelmi beszerző
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó nagykereskedelmi üzletkötő
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó nagykereskedelmi gyakornok
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó B2B értékesítési tanácsadó
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó B2B kereskedő
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó nagykereskedelmi asszisztens
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó nagykereskedelmi ügynök",
Occupation,http://data.europa.eu/esco/occupation/8c0cc417-6b09-4082-8062-2f0f7123a573,1324,irodagép és -berendezés export-import vezető,"irodagép és -berendezés külkereskedelmi igazgató
irodagép és -berendezés export-import igazgató",
Occupation,http://data.europa.eu/esco/occupation/8c0f59c9-9a47-42e7-8287-aab19df4e6ab,2152,mikroelektronikai mérnök,"integráltáramkör-mérnök
mikroelektronikai tervezőmérnök
mikroprocesszor-mérnök",
Occupation,http://data.europa.eu/esco/occupation/8c3f536e-ba66-4321-ba40-363dc39f129b,2161,építész,"belsőépítész
építészmérnök
építőmérnök
mélyépítő mérnök",
Occupation,http://data.europa.eu/esco/occupation/8c57af09-719c-42b3-be40-6ed4946236cc,2521,adatbázis adminisztrátor,"adatbázis beállító
adatbázis-konfigurációval foglalkozó szakember
adatbázis adminisztrátorok
DBA
adatbázis menedzser",
Occupation,http://data.europa.eu/esco/occupation/8c778238-98a4-4fec-a828-a4e978fb7a64,7215,sátorépítő,"sátorépítő munkás
rendezvénysátor-építő",
Occupation,http://data.europa.eu/esco/occupation/8c8b5cba-14b2-4728-b22c-eb90f1786e00,3344,orvosipraxis-menedzser,,
Occupation,http://data.europa.eu/esco/occupation/8c8ec7a2-adbb-4d1a-9a56-a7048d66c00b,1349,repülésfelügyeleti és kódkoordinációs igazgató,"repülésfelügyeleti és kódkoordinációs tisztségviselő
repülésfelügyeleti és kódkoordinációs vezető
repülésfelügyeleti és kódkoordinációs felügyelő",
Occupation,http://data.europa.eu/esco/occupation/8cb59bc4-1f39-477e-beea-effed12d186c,2641,műszaki író,"technikai dokumentáció készítő munkatárs
dokumentáló mérnök
műszaki írók
dokumentáció specialista",
Occupation,http://data.europa.eu/esco/occupation/8cc90646-fc23-445f-a95f-e28e6b5d5a05,2659,turisztikai programszervező,"látogatásszervező
programszervező
kulturális szervező
fesztiválszervező
turisztikai animátor
szórakoztató programok szervezője
turisztikai szervező",
Occupation,http://data.europa.eu/esco/occupation/8cce40c1-4479-47e7-b5fc-c976631d919f,3343,menedzserasszisztens,"vezetőasszisztens
projektasszisztens",
Occupation,http://data.europa.eu/esco/occupation/8cf68522-dfc9-43c0-9f65-892703f4705e,7412,repülőtéri fénytechnikai szakértő,repülőtéri fénytechnikai mérnök,
Occupation,http://data.europa.eu/esco/occupation/8d2df08e-0b2e-4837-8096-66595bbaab15,8141,szállítóheveder-építő,"szállítószalag-építő
szállítószalag-összeállító
szállítóheveder-készítő",
Occupation,http://data.europa.eu/esco/occupation/8d315e32-73f6-463d-a335-c200e0bac97d,2330,középiskolai biológiatanár,"gimnáziumi biológiatanár
biológiatanár",
Occupation,http://data.europa.eu/esco/occupation/8d3cc890-5902-4fac-9438-6098a3ee437c,7223,zömítőprés kezelője,,
Occupation,http://data.europa.eu/esco/occupation/8d3e8aaa-791b-4c75-a465-f3f827028f50,2221,betegápoló,"nővér
védőnő
osztályvezető nővér
felnőtt szakápoló
osztályvezető főnővér
csecsemő- és gyermekápoló
gyermekápoló
beteggondozó
körzeti nővér",
Occupation,http://data.europa.eu/esco/occupation/8d3fd879-986d-42e7-bf67-c3c415592fe3,8114,kézi öntő,"épületkeramikus
kézi formázó
kéziöntő keramikus
csempeformázó",
Occupation,http://data.europa.eu/esco/occupation/8d410283-865d-4cbb-acae-ac7f69d9cf26,2144,járműmérnök,"gépjárműtervező mérnök
gépjárműüzemi szakmérnök
járműkonstruktőr
gépjárműszakmérnök
járműipari mérnök
autómérnök
járműgépészeti mérnök
járműtervező mérnök",
Occupation,http://data.europa.eu/esco/occupation/8d4ce4a2-3453-4aa3-befb-7a24595cd68f,8322,páncélozott gépjármű vezetője,"sofőr
biztonsági őr
páncélautó-vezető
fegyveres őr
páncélozottgépjármű-vezető
páncélautó vezetője",
Occupation,http://data.europa.eu/esco/occupation/8d586ee9-0ab1-4155-a3b0-2ca786c8e48c,2413,pénzügyi elemző,pénzpiaci elemző,
Occupation,http://data.europa.eu/esco/occupation/8d703e8f-1e57-4246-8a6b-cb87a760d4ab,3412,szociális gondozó,"szociális munkás
házi gondozó",
Occupation,http://data.europa.eu/esco/occupation/8d765d88-c8d6-406e-8dfe-e37c5aa89be6,8113,fúrómunkás,,
Occupation,http://data.europa.eu/esco/occupation/8d9ec84d-cf2d-4179-87bc-335cda54a427,2521,adatbázis-tervező,"adatbázis-felelős
adatbázis-üzemeltető
adatbázis-fejlesztő
adatbázis-fejlesztők
adatbázis-tervezők",
Occupation,http://data.europa.eu/esco/occupation/8db28ebf-8818-4639-aa49-30324901836e,2262,konzulens gyógyszerész,"klinikai gyógyszerész
szakgyógyszerész",
Occupation,http://data.europa.eu/esco/occupation/8dded776-dc04-4099-a32c-7c5a41ee00e1,5249,"építőgép-, építőipari kisgép-kölcsönzői munkatárs",,
Occupation,http://data.europa.eu/esco/occupation/8de99659-5b10-4825-ac67-0c50189bcc3c,2141,csomagolástechnológiai mérnök,"csomagolástechnikai mérnök
csomagolásfejlesztő mérnök",
Occupation,http://data.europa.eu/esco/occupation/8e185c49-704e-49c0-8584-a7e0b618f628,3312,hitelügyintéző,"hitelezési tanácsadó
hitelelbíráló
banki hitelügyintéző
hitelbíráló
hitelügyi tanácsadó",
Occupation,http://data.europa.eu/esco/occupation/8e24c53a-9dc6-46d1-986b-48a93f20df2a,6113,kertészeti termelési csoportvezető,"kertészeti termelés csoportvezetője
kertészeti termelési csoportvezetők
kertészeti csoportvezető",
Occupation,http://data.europa.eu/esco/occupation/8ec6b513-3d44-4e94-b187-d55734a587a4,3311,tőzsdei üzletkötő,"értékpapírbróker
tőzsdei kereskedő
bróker
tőzsdebróker
tőzsdealkusz
tőzsdeügynök
értéktőzsde-ügynök
értéktőzsde-bróker",
Occupation,http://data.europa.eu/esco/occupation/8ec8df02-e9dd-43b7-b416-5846ae0414ab,3334,ingatlanügynök,"ingatlanszakértő
ingatlanközvetítő
ingatlan-ügyintéző
ingatlanbróker
ingatlanügynök
ingatlanforgalmazási ügyintéző",
Occupation,http://data.europa.eu/esco/occupation/8edc768c-0bc6-4d65-b559-50f9fb2cc93f,8141,ékszíjfelépítő gép kezelője,,
Occupation,http://data.europa.eu/esco/occupation/8f10ea9b-bfdf-4a4c-9fa7-b6e02daa93e5,3434,cukrászmester,"édesiparitermék-gyártó
pék
tésztakészítő
cukrász
süteménykészítő
tortakészítő
éttermi cukrász
tésztadíszítő",
Occupation,http://data.europa.eu/esco/occupation/8f324afc-6ae8-48f5-af68-0fac08024fd1,2621,kiállítási adminisztrátor,adminisztrátor,
Occupation,http://data.europa.eu/esco/occupation/8f592e05-8035-4646-b33e-a4ea2c2314e3,7536,bőrfeldolgozó-ipari utómunkálati technikus,"utómunkálati felelős, bőripar
bőráru-finisező
gyártósori operátor, bőripar
utókezelési szakember, bőripar
finisező, bőripar
bőrgyártó gép kezelője és gyártósor mellett dolgozó
ragasztási technológus",
Occupation,http://data.europa.eu/esco/occupation/8f654b67-89f8-4669-8c9c-a4875bf22699,8171,laminálógép-kezelő,,
Occupation,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,8131,kokszolókemence-kezelő,"kokszgyártó gép kezelője
kokszgyártási technikus
kokszolókamra-kezelő",
Occupation,http://data.europa.eu/esco/occupation/8f8455a9-d2ac-4f1c-ac83-4f4aa82b1eb7,5223,gyógyászati segédeszköz eladó,,
Occupation,http://data.europa.eu/esco/occupation/8f928d49-da89-4d07-9123-2151a4d276d4,1324,költöztetésvezető,költöztetés-koordinátor,
Occupation,http://data.europa.eu/esco/occupation/8f9b20ff-86b3-478c-8054-73a220973d6f,8343,drótkötélpályás jármű kezelője,"húzólift kezelője
futómacska-kezelő
haladómű-kezelő
kabinos felvonó
szabadonfutó haladómű-kezelője
kosaras felvonó
székes felvonó
drótkötélpályás felvonó kezelője",
Occupation,http://data.europa.eu/esco/occupation/8fc3d559-d61c-418c-ad4a-bf4c6b2909e3,5414,tömegirányító,biztonsági őr,
Occupation,http://data.europa.eu/esco/occupation/8fdce434-caaa-42c7-a77c-7ba8d1cbc4be,8114,elektrolizálócella-készítő,"elektrolizáló cella előállítója
elektrolitikus cella készítője",
Occupation,http://data.europa.eu/esco/occupation/903dc1bf-2da8-477d-83b2-687d360cf1da,2432,interkulturális kommunikációs tanácsadó,"interkulturális közvetítő
kultúraközi mediátor
kultúraközi kommunikációs tanácsadó
interkulturális szakértő
interkulturális tanácsadó
kommunikációs szakértő
interkulturális kommunikációs szakértő
kommunikációs tanácsadó
kultúraközi kommunikációs szakértő
interkulturális mediátor
kultúraközi közvetítő",
Occupation,http://data.europa.eu/esco/occupation/90569478-805c-4d14-a1ba-e9c9c4ac2818,2635,áldozatsegítő,"áldozatsegítő szakreferens
áldozatsegítő szociális munkás
áldozatsegítő referens
áldozatsegítő ügyintéző",
Occupation,http://data.europa.eu/esco/occupation/90a73720-642d-4f45-88e7-8f593a5e0df2,2320,járműipari szakoktató,"autószerelő szakoktató
gépjárműszerelő szakoktató
járműszerelő szakoktató
gépjárműipari szakoktató",
