conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/d3e32e5e-7f24-48e3-b939-e4f800eb62fb,2423,stručnjak/stručnjakinja za ljudske potencijale,"specijalistica za ljudske resurse
stručnjakinja za ljudske potencijale
stručnjak za ljudske potencijale
specijalist za ljudske resurse",
Occupation,http://data.europa.eu/esco/occupation/d3edb8f8-3a06-47a0-8fb9-9b212c006aa2,2511,analitičar/analitičarka podataka,"analitičarka podataka
analitičarka
analitičar podataka
analitičar",
Occupation,http://data.europa.eu/esco/occupation/d3fd0898-51f7-42a3-8f44-09408fc796f6,5142,poslužitelj/poslužiteljica u kozmetičkom salonu,"poslužiteljica u solariju
poslužitelj u kozmetičkom salonu
poslužiteljica u kozmetičkom salonu
poslužitelj u solariju",
Occupation,http://data.europa.eu/esco/occupation/d41ff08f-1ba9-4e39-b9b5-ad6bfe8f9611,8160,djelatnik/djelatnica za oblikovanje čokolade,"radnica za oblikovanje čokolade
djelatnik za oblikovanje čokolade
radnica koja oblikuje čokoladu
djelatnica za oblikovanje čokolade
djelatnik koji oblikuje čokoladu
radnik koji oblikuje čokoladu
radnik za oblikovanje čokolade
djelatnica koja oblikuje čokoladu",
Occupation,http://data.europa.eu/esco/occupation/d43e9693-7087-412c-b54c-e9068012630a,3132,rukovatelj/rukovateljica postrojenjem za pročišćavanje vode,"voditeljica uređaja za pročišćavanje otpadnih voda
voditelj uređaja za pročišćavanje otpadnih voda
rukovoditelj za zbrinjavanje otpadnih voda
rukovoditelj pogona za pročišćavanje vode
rukovateljica postrojenjem za pročišćavanje vode
rukovatelj postrojenjem za pročišćavanje vode
rukovoditeljica postrojenja za pročišćavanje vode
rukovoditeljica za zbrinjavanje otpadnih voda
rukovoditeljica pogona za pročišćavanje vode
rukovoditelj postrojenja za pročišćavanje vode",
Occupation,http://data.europa.eu/esco/occupation/d44c5eb0-fc6c-4f4a-9850-f2f29aaac505,8212,sastavljač/sastavljačica elektromehaničke opreme,"sastavljač elektromehaničke opreme
sastavljač elektromehaničkih komponenta i sklopova
sastavljačica elektromehaničkih komponenta i sklopova
sastavljačica elektromehaničke opreme",
Occupation,http://data.europa.eu/esco/occupation/d46a0f9d-4474-46f8-b59d-7970da915b94,1324,"direktor/direktorica distribucije željezne robe, instalacijskog materijala i opreme za vodovod i grijanje","direktorica distribucije željezne robe, instalacijskog materijala i opreme za vodovod i grijanje
direktor distribucije željezne robe, instalacijskog materijala i opreme za vodovod i grijanje",
Occupation,http://data.europa.eu/esco/occupation/d4709722-6f17-4bec-a5f4-1b660e6b28b1,6221,voditelj/voditeljica sidrenih instalacija u akvakulturi,"voditeljica sidrenih instalacija u akvakulturi
voditelj sidrenih instalacija u akvakulturi",
Occupation,http://data.europa.eu/esco/occupation/d47d495f-159b-40c9-b3d2-6b651c903e28,7511,košer koljač/košer koljačica,"košer koljač
košer koljačica",
Occupation,http://data.europa.eu/esco/occupation/d48d4949-73a2-40d7-8350-329cda6b5a9a,3153,inženjer/inženjerka leta,"inženjer leta
instruktor leta
instruktorica leta
inženjerka leta",
Occupation,http://data.europa.eu/esco/occupation/d4cbc865-ad88-4b07-9525-2af3dd31cf0d,7511,košer mesar/košer mesarica,"košer mesarica
košer mesar",
Occupation,http://data.europa.eu/esco/occupation/d4ccb6d4-ea97-47e5-a319-b72cffbf0631,5411,spasilac/spasiteljica u rudarskim nesrećama,"spasilac u rudarskim nesrećama
spasiteljica u rudarskim nesrećama",
Occupation,http://data.europa.eu/esco/occupation/d4d6842b-27f0-4222-85db-c542acf6d434,2422,analitičar/analitičarka za javno zdravstvo,"analitičarka sustava javnog zdravstva
savjetnica za javno zdravstvo
analitičar sustava javnog zdravstva
analitičarka za javno zdravstvo
savjetnik za javno zdravstvo
analitičar za javno zdravstvo",
Occupation,http://data.europa.eu/esco/occupation/d4dd502d-9407-456c-a54a-b733fc9cf68b,1420,voditelj/voditeljica prodavaonice parfema i kozmetike,"voditelj prodavaonice parfema i kozmetike
voditeljica prodavaonice parfema i kozmetike",
Occupation,http://data.europa.eu/esco/occupation/d4edb527-2e5d-440c-9f8c-cd5caa9cc4d6,3153,astronaut/astronautkinja,"astronaut
astronautkinja",
Occupation,http://data.europa.eu/esco/occupation/d4fdb8cb-8928-4047-8166-5feedc3c1a98,8181,rukovatelj prešom za keramiku,"rukovateljica prešom za keramiku
rukovatelj prešom za keramiku
rukovatelj strojem za oblikovanje keramike
rukovateljica strojem za oblikovanje keramike
rukovatelj uređajem za plastično oblikovanje keramike
rukovateljica uređajem za plastično oblikovanje keramike",
Occupation,http://data.europa.eu/esco/occupation/d515e82a-ca9f-4be4-9823-33694dff7304,3119,modelar i konstruktor / modelarka i konstruktorica kožne galanterije,"modelar obuće i kožne galanterije
kožarski galanterist
modelar i konstruktor obuće
modelarka i konstruktorica kožne galanterije
modelarka i konstruktorica obuće
kožarska galanteristica
modelar i konstruktor kožne galanterije
modelarka obuće i kožne galanterije
galanteristica
galanterist",
Occupation,http://data.europa.eu/esco/occupation/d52db93d-9ae5-47d9-b9dc-eab8aa9f2ba9,7215,pomoćni radnik/pomoćna radnica za pripremu scenskih nastupa,"pomoćna radnica za pripremu scenskih nastupa
pomoćni radnik za pripremu scenskih nastupa",
Occupation,http://data.europa.eu/esco/occupation/d5954a2b-a525-45b7-b6d9-b62efafc6c78,5162,pratitelj/pratiteljica,"osobni poslužitelj
osobna poslužiteljica
pratiteljica
poslužiteljica
pratitelj
poslužitelj",
Occupation,http://data.europa.eu/esco/occupation/d5a43cd3-230e-46d0-ba05-d67d61e5cfbb,2166,projektant /projektantica digitalnih medija,"projektant za digitalne medije
dizajnerica digitalnih medija
dizajner digitalnih medija
projektantica digitalnih medija
projektantica za digitalne medije
projektant digitalnih medija",
Occupation,http://data.europa.eu/esco/occupation/d5ad1da5-cf69-4508-9148-a5338f4ffe0e,8131,rukovatelj/rukovateljica destilatorom aroma i parfema,"rukovatelj destilatorom aroma i parfema
rukovateljica destilatorom aroma i parfema
rukovatelj strojem za proizvodnju parfema
rukovateljica strojevima za proizvodnju parfema",
Occupation,http://data.europa.eu/esco/occupation/d5c4ab26-c293-4f4d-ad89-fe776f49a67f,2166,digitalni umjetnik/digitalna umjetnica,"dizajnerica multimedijskih sadržaja
digitalni umjetnik
digitalna umjetnica
dizajner multimedijskih sadržaja",
Occupation,http://data.europa.eu/esco/occupation/d5ce0c23-6f8a-459f-9bf9-a7cb9768740a,5142,osobni stilist / osobna stilistica,"osobna stilistica
savjetnik za imidž
osobni stilist
savjetnica za imidž",
Occupation,http://data.europa.eu/esco/occupation/d5db9d5c-2ebf-4a54-a79a-1b7e7ff70471,5131,konobar/konobarica,"jelonoša
kelnerica
konobar
konobarica
kelner",
Occupation,http://data.europa.eu/esco/occupation/d5eb6150-bbff-4a9c-9d0c-21eab4dbe2b6,1412,upravitelj restoranom/upraviteljica restoranom,"upravitelj hranom i pićem
menadžer hrane i pića
upraviteljica hranom i pićem
menadžerica hrane i pića
nadglednik hrane i pića
nadglednica hrane i pića",
Occupation,http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12,1111,guverner/guvernerka,"guvernerka provincije
guverner
guverner provincije
guvernerka
državna guvernerka
državni guverner",
Occupation,http://data.europa.eu/esco/occupation/d63b95e6-cf44-479e-bea2-e93498d171d0,8172,rukovatelj/rukovateljica strojevima za drvene proizvode,"rukovatelj strojevima za drvene proizvode
rukovateljica strojevima za drvene proizvode",
Occupation,http://data.europa.eu/esco/occupation/d68ff35f-e34d-4e32-88ab-d6c06a6c25b9,2166,projektant /projektantica računalnih igrica,"projektantica računalnih igrica
projektantica za računalne igrice
projektant za računalne igrice
dizajner računalnih igrica
dizajnerica računalnih igrica
projektant računalnih igrica",
Occupation,http://data.europa.eu/esco/occupation/d694b54f-208a-4154-9fe1-d3d335992467,3331,špediterski službenik/špediterska službenica za uvoz i izvoz elektroničke i telekomunikacijske opreme i dijelova,"tehničar za logistiku i špediciju za uvoz i izvoz elektroničke i telekomunikacijske opreme i dijelova
špediterski službenik uvoza/izvoza pića
službenica uvoza i izvoza elektroničke i telekomunikacijske opreme i dijelova
tehničarka za logistiku i špediciju za uvoz i izvoz elektroničke i telekomunikacijske opreme i dijelova
špediterska službenica uvoza/izvoza elektroničke i telekomunikacijske opreme i dijelova
špediterska službenica za uvoz i izvoz elektroničke i telekomunikacijske opreme i dijelova
špediterski tehničar za uvoz i izvoz elektroničke i telekomunikacijske opreme i dijelova
špediterska tehničarka za uvoz i izvoz elektroničke i telekomunikacijske opreme i dijelova
špediterski službenik za uvoz i izvoz elektroničke i telekomunikacijske opreme i dijelova
službenik uvoza i izvoza elektroničke i telekomunikacijske opreme i dijelova",
Occupation,http://data.europa.eu/esco/occupation/d6a395eb-6664-47f1-9be5-91aa2e8ba87d,3435,redatelj/redateljica prizora borbi,"koreografkinja scenskih borbi
koordinator borbi koordinatorica borbi
redateljica prizora borbi
koordinator borbi
redatelj prizora borbi
koreografkinja borbi
koreograf borbi
koordinatorica borbi
koreograf scenskih borbi",
Occupation,http://data.europa.eu/esco/occupation/d6b339ed-8dc9-4281-8c91-c8287eceee40,5249,videotekar/videotekarica,"videotekarica
videotekar",
Occupation,http://data.europa.eu/esco/occupation/d6bffef4-f09a-4711-9ecb-92ec04353b21,2635,socijalni radnik/socijalna radnica za ovisnike o drogi i alkoholu,"socijalni radnik za ovisnost
socijalna radnica za ovisnost
socijalna radnica za ovisnike o drogi i alkoholu",
Occupation,http://data.europa.eu/esco/occupation/d6d1af75-7811-4914-b16f-50441bcb0e74,2146,inženjer/inženjerka sigurnosti u rudarstvu,"inženjerka zaštite na radu
inženjer zaštite zdravlja i sigurnosti
inženjer sigurnosti u rudarstvu
inženjer sigurnosti
inženjerka sigurnosti
inženjerka sigurnosti u rudarstvu
inženjerka zaštite zdravlja i sigurnosti
inženjer zaštite na radu",
Occupation,http://data.europa.eu/esco/occupation/d6ef013f-57e9-4100-bbe5-3e4930664dee,2422,analitičar/analitičarka politike socijalne skrbi,"referent za politiku socijalne skrbi
analitičarka politike socijalne skrbi
analitičar  politike socijalne skrbi
referentica za politiku socijalne skrbi
savjetnica za politiku socijalne pomoći
savjetnik za politiku socijalne pomoći",
Occupation,http://data.europa.eu/esco/occupation/d71eb4f9-2de3-4955-ba79-7b82ea3fe32c,3435,operater/operaterica reflektora,"operater reflektora
operaterica reflektora
tehničar za reflektor
tehničarka za reflektor",
Occupation,http://data.europa.eu/esco/occupation/d7380260-1386-4e36-98b5-8115ca4a3536,2141,inženjer/inženjerka proizvodnje,"inženjer proizvodnje
inženjerka proizvodnje",
Occupation,http://data.europa.eu/esco/occupation/d7607255-746f-4ad4-bb4e-812e73d24983,5163,ukopnik/ukopnica,"pomoćnik pogrebnika
ukopnik
ukopnica
pomoćnica pogrebnika",
Occupation,http://data.europa.eu/esco/occupation/d792974a-077b-44a7-9421-b3ab7fdc7c40,7223,rukovatelj/rukovateljica strojem za rotacijsko kovanje,"rukovateljica strojem za rotacijsko kovanje
rukovatelj strojem za rotacijsko kovanje",
Occupation,http://data.europa.eu/esco/occupation/d7a12ff0-7e25-4dab-98c5-1f5a781da8ad,1324,direktor/direktorica uvoza i izvoza sirove i štavljene kože te kožnatih proizvoda,"direktor uvoza i izvoza sirove i štavljene kože te kožnatih proizvoda
direktorica uvoza i izvoza sirove i štavljene kože te kožnatih proizvoda",
Occupation,http://data.europa.eu/esco/occupation/d7a9f9e0-e2f5-4804-a0e0-b21ebb1403ee,4321,poslovođa/poslovotkinja u skladištu,"skladištar
poslovođa u skladištu
poslovotkinja u skladištu
poslovođa skladišta
poslovotkinja skladišta
skladištarka
skladišni službenik
skladišna službenica",
Occupation,http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,2142,inženjer/inženjerka građevinarstva,"građevinska konzalting inženjerka
inženjerka građevinarstva
savjetnik za građevinarstvo
građevinski konzalting inženjer
nadzorna inženjerka gradnje
inženjer građevinarstva
nadzorni inženjer gradnje
savjetnica za građevinarstvo",
Occupation,http://data.europa.eu/esco/occupation/d7e663b2-f042-47d8-9fda-b5b8ba30ca04,2144,inženjer/inženjerka aeronautike,"raketna inženjerka
raketni inženjer
inženjer aeronautike
inženjerka aeronautike",
Occupation,http://data.europa.eu/esco/occupation/d7f3d76b-23e8-447e-93d5-da13ff9bc102,8219,sastavljač/sastavljačica namještaja,"sastavljač namještaja
sastavljač drvenoga namještaja
sastavljačica drvenoga namještaja
sastavljačica namještaja",
Occupation,http://data.europa.eu/esco/occupation/d811881c-5241-47b1-be29-64ee488d3642,4323,nadzornik/nadzornica protoka prtljage u zračnoj luci,"nadzornica protoka prtljage u zračnoj luci
nadzornik protoka prtljage u zračnoj luci",
Occupation,http://data.europa.eu/esco/occupation/d849fd2a-5210-434b-a50b-2d92de3a4bac,3118,tehnički crtač / tehnička crtačica za elektroniku,"tehnička crtačica za elektroniku
tehnički crtač za elektroniku",
Occupation,http://data.europa.eu/esco/occupation/d84bf1d7-ef99-40c4-a407-3791d6531b44,3522,tehničar za telekomunikacijski inženjering/tehničarka za telekomunikacijski inženjering,"administratorica telekomunikacije
administratorica telekomunikacija
administrator telekomunikacijskih sustava
administrator telekomunikacije
administrator telekomunikacija
administratorica telekomunikacijskih sustava",
Occupation,http://data.europa.eu/esco/occupation/d85e041f-8306-476e-a2cd-59baa1e61992,6221,tehnolog/tehnologinja za izlov u akvakulturi,"tehnologinja za izlov u akvakulturi
tehnolog za izlov u akvakulturi",
Occupation,http://data.europa.eu/esco/occupation/d871af8b-f6d7-4377-b609-d422afe3b5de,1420,voditelj/voditeljica prodavaonice mješovite robe,"voditeljica prodavaonice mješovite robe//sf
voditelj prodavaonice mješovite robe
voditeljica prodavaonice mješovite robe",
Occupation,http://data.europa.eu/esco/occupation/d87b1c64-eed1-404c-87de-f9f81c85fbde,8151,rukovatelj/rukovateljica strojem za pripremu pamučnih vlakana,"rukovatelj strojem za pripremu pamučnih vlakana
rukovateljica strojem za odvajanje pamučnih vlakana od sjemenki
rukovatelj strojem za odvajanje pamučnih vlakana od sjemenki
rukovateljica strojem za pripremu pamučnih vlakana",
Occupation,http://data.europa.eu/esco/occupation/d89b23c2-d042-4ca6-a917-109fe5a0b30c,2351,koordinator/koordinatorica nastavnoga programa,"razvojna operatorica nastavnoga programa
razvojni operator nastavnoga programa
koordinator nastavnoga programa
koordinatorica nastavnoga programa",
Occupation,http://data.europa.eu/esco/occupation/d8e502b4-1be6-4d10-a224-151688f8f0c8,2165,zemljišni geodet/zemljišna geodetkinja,"inženjerka geodezije
suradnik za geodetsku izmjeru
suradnica za geodetsku izmjeru
inženjer geodezije
zemljišna geodetkinja
zemljišni geodet",
Occupation,http://data.europa.eu/esco/occupation/d8e5410b-5199-403f-8cbd-d32efb17a296,1420,voditelj/voditeljica prodavaonice računala,"voditeljica prodavaonice računala
direktorica trgovine računalnom opremom
direktor trgovine računalnom opremom
voditelj prodavaonice računala",
Occupation,http://data.europa.eu/esco/occupation/d8ed1703-9c03-4ea0-83cc-b6169bc54ffd,4416,službenik/službenica za ljudske potencijale,"službenik za ljudske resurse
službenik za ljudske potencijale
službenik kadrovskih poslova
službenica kadrovskih poslova
službenica za ljudske potencijale
službenica za ljudske resurse",
Occupation,http://data.europa.eu/esco/occupation/d8ff83c0-be8b-47f9-93e3-b13e261e7da5,2114,geolog/geologinja za analizu uzoraka bušotina,"geolog za analizu uzoraka bušotina
inženjerka za karotažu i perforiranje bušotina
inženjer za karotažu i perforiranje bušotina
naftno-rudarski tehničar za bušotinske fluide
naftno-rudarska tehničarka za bušotinske fluide
geologinja za analizu uzoraka bušotina",
Occupation,http://data.europa.eu/esco/occupation/d9004a14-bda2-4c63-ab64-17ca163ac1bd,2422,parlamentarni asistent/parlamentarna asistentica,"parlamentarna pomoćnica
parlamentarni asistent
parlamentarni pomoćnik
parlamentarna asistentica",
Occupation,http://data.europa.eu/esco/occupation/d907b046-682b-45fa-bdd0-d2ed7a382670,3331,špediterski službenik/špediterska službenica za uvoz i izvoz duhanskih proizvoda,"službenik uvoza i izvoza pića
špediterska službenica za uvoz i izvoz duhanskih proizvoda
tehničar za logistiku i špediciju za uvoz i izvoz duhanskih proizvoda
špediterska službenica uvoza/izvoza duhanskih proizvoda
službenica uvoza i izvoza duhanskih proizvoda
špediterski službenik za uvoz i izvoz duhanskih proizvoda
špediterski tehničar za uvoz i izvoz duhanskih proizvoda
špediterska tehničarka za uvoz i izvoz duhanskih proizvoda
tehničarka za logistiku i špediciju za uvoz i izvoz duhanskih proizvoda
špediterski službenik uvoza/izvoza duhanskih proizvoda",
Occupation,http://data.europa.eu/esco/occupation/d954fd71-0e2f-4cf9-85f0-c040fa6cbda9,1221,direktor/direktorica promidžbe,"direktor promidžbe
voditelj promidžbe
direktorica promidžbe
voditeljica promidžbe",
Occupation,http://data.europa.eu/esco/occupation/d9612966-e295-4d81-ba2b-9f36bad0b392,2424,poslovni trener/poslovna trenerica,"poslovni trener
poslovna trenerica
trener za povećanje učinkovitosti zaposlenika
trener za organizacijski razvoj
trenerica za povećanje učinkovitosti zaposlenika
trenerica za organizacijski razvoj",
Occupation,http://data.europa.eu/esco/occupation/d9632b0a-3c95-4a8a-a15c-c5413beda52e,1324,direktor/direktorica uvoza i izvoza farmaceutskih proizvoda,"direktor uvoza i izvoza farmaceutskih proizvoda
direktorica uvoza i izvoza farmaceutskih proizvoda",
Occupation,http://data.europa.eu/esco/occupation/d96de969-d43d-4082-8559-7fc35484a217,2412,voditelj/voditeljica poslovnih odnosa s klijentima,"osobna financijska savjetnica
voditelj poslovnih odnosa s klijentima
osobni financijski savjetnik
voditeljica poslovnih odnosa s klijentima
osobna bankarica
osobni bankar",
Occupation,http://data.europa.eu/esco/occupation/d9723f33-7faf-4f8a-8a98-6b02d1e10f2b,2411,stečajni upravitelj/stečajna upraviteljica za osobni stečaj,"likvidacijska upraviteljica
stečajna upraviteljica za osobni stečaj
likvidacijski upravitelj
stečajni upravitelj za osobni stečaj",
Occupation,http://data.europa.eu/esco/occupation/d97fd1e8-4c61-459b-82cd-1bd0e792c568,9312,postavljač/postavljačica tračnica,"postavljačica tračnica
postavljač tračnica",
Occupation,http://data.europa.eu/esco/occupation/d99e2022-cbe1-4aaa-8f9d-7db129d61f0c,3132,tehničar/tehničarka za zbrinjavanje otpadnih voda,"tehničar za otpadne vode
tehničar za održavanje uređaja za pročišćavanje otpadnih voda
tehničarka za zbrinjavanje otpadnih voda
tehničar za zbrinjavanje otpadnih voda
tehničarka za održavanje uređaja za pročišćavanje otpadnih voda
tehničarka za otpadne vode",
Occupation,http://data.europa.eu/esco/occupation/d9ab0f3d-078d-42a7-a502-3e739e0aeff6,7421,aviomehaničar/aviomehaničarka,"aviomehaničarka-avioelektričarka
zrakoplovna tehničarka
mehaničarka zrakoplovne elektronike
zrakoplovni tehničar
aviomehaničar-avioelektričar
aviomehaničarka
aviomehaničar
mehaničar zrakoplovne elektronike",
Occupation,http://data.europa.eu/esco/occupation/d9e4581a-91b3-47f9-a2d5-70eb542caac5,8183,rukovatelj/rukovateljica strojevima za dovršavanje i pakiranje obuće,"rukovatelj strojevima za označivanje
rukovateljica strojem za pakiranje, obilježavanje i sličnim strojem
rukovatelj strojem za pakiranje, obilježavanje i sličnim strojem
rukovatelj strojem za pakiranje
rukovateljica strojevima za dovršavanje i pakiranje obuće
rukovateljica strojem za pakiranje
rukovatelj strojevima za dovršavanje i pakiranje obuće
rukovateljica strojevima za označivanje",
Occupation,http://data.europa.eu/esco/occupation/d9f67d41-5e35-49c1-82a4-05ed94fbc3ab,3359,inspektor/inspektorica za težine i mjere,"inspektor za težine i mjere
inspektorica za težine i mjere",
Occupation,http://data.europa.eu/esco/occupation/d9fb82d0-9b07-4c38-b8e2-d146ff8850b9,5223,prodavač/prodavačica podnih i zidnih obloga,"prodavačica podnih i zidnih obloga
prodavač podnih i zidnih obloga
prodavačica u trgovini podnim i zidnim oblogama
prodavač u trgovini podnim i zidnim oblogama",
Occupation,http://data.europa.eu/esco/occupation/da00cd76-22fe-450d-aefc-f4e4a3864171,8212,sastavljač/sastavljačica tiskanih ploča,"sastavljačica tiskanih ploča
sastavljač tiskanih ploča",
Occupation,http://data.europa.eu/esco/occupation/da4589ce-7534-4cc1-9ce4-cabf9364b87c,2643,prevoditelj/prevoditeljica za lokalizaciju,"stručnjak za lokalizaciju
lokalizator
prevoditeljica za lokalizaciju
prevoditelj za lokalizaciju
lokalizatorica
stručnjakinja za lokalizaciju",
Occupation,http://data.europa.eu/esco/occupation/da6220cb-21ee-4076-8796-1e922b44c394,3115,inspektor/inspektorica za motore u morskim plovilima,"inspektorica za motore u morskim plovilima
inspektor za motore u morskim plovilima",
Occupation,http://data.europa.eu/esco/occupation/daa6197d-dba6-49b5-8223-b31b7a126e4e,8131,rukovatelj/rukovateljica uređajem za bijeljenje kemikalija,"rukovatelj uređajem za proizvodnju svijeća
rukovatelj uređajem za bijeljenje kemikalija
rukovateljica uređajem za proizvodnju svijeća
rukovateljica uređajem za bijeljenje kemikalija",
Occupation,http://data.europa.eu/esco/occupation/dab60fc6-c16e-4de7-b969-b323784f5a49,1221,voditelj/voditeljica kategorije asortimana,"voditelj kategorije asortimana
voditeljica kategorije asortimana
voditeljica prodaje
voditelj prodaje
šef prodaje
šefica prodaje",
Occupation,http://data.europa.eu/esco/occupation/dab9c6dd-8efb-4fe2-8b10-477ef2bcfd8b,2310,predavač/predavačica matematike,"predavač matematike
predavačica matematike
sveučilišna profesorica matematike
sveučilišni profesor matematike",
Occupation,http://data.europa.eu/esco/occupation/dacaa18b-93f6-48b4-b4f2-cb33e21804e7,3116,kemijski tehničar/kemijska tehničarka za osiguranje kvalitete proizvodnje,"kemijska tehničarka za osiguranje kvalitete proizvodnje
kemijski tehničar za osiguranje kvalitete proizvodnje",
Occupation,http://data.europa.eu/esco/occupation/db20c08e-819e-4410-91e2-6ac06add4e27,5169,pratitelj/pratiteljica u društvu,"eskort-djevojka
pratitelj u društvu
eskort-dama
pratiteljica u društvu
muški eskort",
Occupation,http://data.europa.eu/esco/occupation/db25e659-d77c-4f4a-a8a2-ee199d060345,8160,mlinar/mlinarica,"vodeničarka
mlinar
mlinarica
vodeničar",
Occupation,http://data.europa.eu/esco/occupation/db3b1cb9-8460-4de0-8fc7-aff7a9a74b7e,7316,dekorater/dekoraterka porculana,"dekoraterka porculana
dekorater porculana",
Occupation,http://data.europa.eu/esco/occupation/db3da11f-67a0-415f-b785-81f33d3be810,2642,poslovni novinar/poslovna novinarka,"poslovni novinar
poslovna novinarka
ekonomski kolumnist
ekonomska kolumnistica",
Occupation,http://data.europa.eu/esco/occupation/db4057de-0c5a-4f68-8f81-2c0765978afb,1349,voditelj/voditeljica osoblja za prijam i koordinaciju gostiju,"koordinatorica prijama gostiju
voditeljica prednjeg dijela sale, dvorane ili objekta
menadžerica osoblja i gostiju
voditelj prednjeg dijela sale, dvorane ili objekta
koordinator prijama gostiju
menadžer osoblja i gostiju
voditeljica osoblja za prijam i koordinaciju gostiju
voditelj osoblja za prijam i koordinaciju gostiju",
Occupation,http://data.europa.eu/esco/occupation/db4f28ff-c208-4830-ab8b-4b07776db134,1349,umjetnički direktor/umjetnička direktorica,"umjetnička direktorica programa
umjetnički direktor programa
umjetnički direktor
umjetnička direktorica",
Occupation,http://data.europa.eu/esco/occupation/db55bf08-3ad3-4bf6-bf59-7f9f426a6de5,8153,rukovatelj/rukovateljica strojem za doradu odjeće,"rukovatelj strojem za doradu i preinaku odjeće
rukovateljica strojem za doradu i preinaku odjeće
rukovateljica strojem za doradu odjeće
rukovatelj strojem za doradu odjeće",
Occupation,http://data.europa.eu/esco/occupation/dbc88790-a8c1-4dc4-9507-8f9dcff9c990,2144,projektant konstruktor/projektantica konstruktorica motora,"projektantica strojarske tehnologije
projektant konstruktor pumpi i kompresora
inženjer strojarstva
projektant strojarske tehnologije
projektant konstruktor motora
projektantica konstruktorica pumpi i kompresora
inženjerka strojarstva
projektantica konstruktorica motora",
Occupation,http://data.europa.eu/esco/occupation/dbdc9f7b-31c6-4f21-a9c5-48253bb69c08,3323,referent/referentica za planiranje nabave,"asistent u službi nabave
asistentica u službi nabave
referent nabave i planiranja
referentica za planiranje nabave
referent za planiranje nabave
referentica nabave i planiranja",
Occupation,http://data.europa.eu/esco/occupation/dc14bed4-87ca-4e6c-9f69-458e2689d2d6,7211,ljevač/ljevačica,"ljevačica
ljevač",
Occupation,http://data.europa.eu/esco/occupation/dc29cd23-d6ba-46b0-bc2f-424e20270099,1324,direktor/direktorica uvoza i izvoza voća i povrća,"direktor uvoza i izvoza voća i povrća
direktorica uvoza i izvoza voća i povrća",
Occupation,http://data.europa.eu/esco/occupation/dc2a924c-653a-4922-9226-f6909dd64580,1324,"direktor/direktorica uvoza i izvoza poljoprivrednih sirovina, sjemenja i stočne hrane","direktorica uvoza i izvoza poljoprivrednih sirovina, sjemenja i stočne hrane
direktor uvoza i izvoza poljoprivrednih sirovina, sjemenja i stočne hrane",
Occupation,http://data.europa.eu/esco/occupation/dc34c345-caf9-4ab7-b496-e18a572194ba,5163,balzamer/balzamerka,"balzamer
balzamerka",
Occupation,http://data.europa.eu/esco/occupation/dc3cc282-488d-4d8f-be80-191c6b521823,7515,stručnjak /stručnjakinja za sladila,"stručnjak za sladila
majstorica za sladila
majstorice za sladila
majstori za sladila
majstor za sladila
stručnjakinja za sladila",
Occupation,http://data.europa.eu/esco/occupation/dc52966e-72db-4ad0-b3a9-5e17f1311ab8,7313,popravljač/popravljačica nakita,"popravljač nakita
popravljačica nakita",
Occupation,http://data.europa.eu/esco/occupation/dc54d531-70b5-4301-bc75-da76c2dfac1a,3122,predradnik/predradnica montaže vučnih i vučenih vozila,"predradnik montaže vučnih i vučenih vozila
poslovotkinja montaže u vučnih i vučenih vozila
predradnica montaže vučnih i vučenih vozila
poslovođa montaže u vučnih i vučenih vozila",
Occupation,http://data.europa.eu/esco/occupation/dc69f2ed-ebe9-43da-bf9d-31aac874d4c2,2635,socijalni radnik/socijalna radnica za osobe s invaliditetom,"socijalna radnica u profesionalnoj rehabilitaciji
socijalni radnik za rehabilitaciju
socijalna radnica za rehabilitaciju
socijalni radnik za osobe s invaliditetom
socijalni radnik u profesionalnoj rehabilitaciji
socijalna radnica za osobe s invaliditetom",
Occupation,http://data.europa.eu/esco/occupation/dc6c0b28-adf7-4558-a987-2ef1506ef2d1,3331,špediterski službenik/špediterska službenica za uvoz i izvoz porculana i stakla,"službenica uvoza i izvoza porculana i stakla
špediterski tehničar za uvoz i izvoz porculana i stakla
špediterska službenica uvoza/izvoza porculana i stakla
službenik uvoza i izvoza porculana i stakla
tehničar za logistiku i špediciju za uvoz i izvoz porculana i stakla
špediterska tehničarka za uvoz i izvoz porculana i stakla
špediterski službenik uvoza/izvoza porculana i stakla
špediterska službenica za uvoz i izvoz porculana i stakla
špediterski službenik za uvoz i izvoz porculana i stakla
tehničarka za logistiku i špediciju za uvoz i izvoz porculana i stakla",
Occupation,http://data.europa.eu/esco/occupation/dc8ef7da-d2c0-4474-96a0-6d0385eeec1e,3514,webmaster/webmasterica,"administrator mrežne stranice
webmaster
administrator web stranice
administratorica web stranice
web developerka
web developer
administratorica mrežne stranice
webmasterica",
Occupation,http://data.europa.eu/esco/occupation/dc90cee4-bf4a-4d62-b729-faf49e62643e,8343,rukovatelj/rukovateljica dizalicom za kontejnere,"rukovateljica dizalicom za kontejnere
rukovatelj brodskom dizalicom
rukovateljica brodskom dizalicom
rukovatelj dizalicom za kontejnere",
